Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662560261607,9.6,1.9,-10.6,0.4472135954999579,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,6.560096776799757,7.770509269879059,7.903906077164551,11.507488039967022,111.37583428233843
1662560262606,9.4,1.9,-10.7,0.22360679774997816,0.22383062837835652,0.0,0.0,0.0,0.0,0.0,5.319877433228507,7.703274124278364,10.079049375073948,11.245960922545557,111.09067641724802
1662560263605,9.0,1.9,-11.1,0.5656854249492386,0.5662516766258644,0.0,0.0,0.0,0.0,0.0,3.9612134909321792,8.37758784437962,9.5193970733136,11.904931435910914,110.80780642887657
1662560264607,8.3,1.9,-11.4,0.7615773105863904,0.7600571961940025,0.0,0.0,0.0,0.0,0.0,6.394285488191302,7.215425909549523,10.401673932887817,12.817348532397643,109.33950414205464
1662560265605,8.0,1.9,-11.3,0.3162277660168385,0.31686148899482813,0.0,0.0,0.0,0.0,0.0,7.280932416631076,9.663376776646036,9.935544264672473,11.903802743509356,105.01505245857412
1662560266606,7.8,1.9,-10.5,0.8246211251235328,0.8237973277957371,0.0,0.0,0.0,0.0,0.0,7.179676925997181,7.972993487601215,9.784926197172915,11.62714374704921,100.65747422105777
1662560267605,8.2,1.9,-10.1,0.5656854249492379,0.5662516766258637,0.0,0.0,0.0,0.0,0.0,4.720910032879992,6.290811505660364,10.054707007554969,13.26175960631001,98.96256908053628
1662560268605,7.6,1.9,-9.9,0.6324555320336753,0.6324555320336753,0.0,0.0,0.0,0.0,0.0,4.469013779332214,7.161417337913383,9.60799335717359,10.33657507238574,99.74469782696569
1662560269604,6.6,1.9,-9.9,1.0,1.001001001001001,0.0,0.0,0.0,0.0,0.0,4.0003847969073,5.657689694162099,10.506168181641302,11.746357812061383,102.02208713917346
1662560270604,5.6,1.9,-10.0,1.004987562112089,1.004987562112089,0.0,0.0,0.0,0.0,0.0,3.7072083796655253,4.084162100368715,11.36816973265976,13.081908726308487,104.32045021325558
1662560271603,5.1,1.9,-10.1,0.5099019513592784,0.5104123637230014,0.0,0.0,0.0,0.0,0.0,3.5966650051884637,6.52131259264347,7.468196553930493,12.001141804352743,106.01574469586699
1662560272603,4.6,1.9,-10.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3.6592264035233857,4.787213839285692,11.027227608490987,11.54997741796117,107.15561270377188
1662560273613,3.8,1.9,-9.5,0.9999999999999997,0.9900990099009898,0.0,0.0,0.0,0.0,0.0,4.450672025157059,4.912964156954666,6.565929005967819,11.805200345056498,107.80319946604325
1662560274612,3.0,1.9,-8.9,0.9999999999999997,1.0010010010010006,0.0,0.0,0.0,0.0,0.0,5.264420004979706,5.315316112809447,6.108153614734387,12.485610124792812,108.00719097992643
1662560275616,2.1,1.9,-8.9,0.8999999999999999,0.8964143426294819,0.0,0.0,0.0,0.0,0.0,5.157572225899703,5.755268476864709,11.17167424968162,12.61669809722787,107.83639547338824
1662560276601,1.7,1.9,-9.0,0.4123105625617661,0.4185894036160062,0.0,0.0,0.0,0.0,0.0,5.061340082521121,5.927294248171887,7.87973778475387,12.688486672345547,107.36223561375613
1662560277610,0.9,1.9,-8.4,0.9999999999999998,0.9910802775024776,0.0,0.0,0.0,0.0,0.0,5.751885630173348,6.670971247128112,6.922892426114158,13.509129067135092,106.62299689062883
1662560278610,0.0,1.9,-8.1,0.948683298050514,0.948683298050514,0.0,0.0,0.0,0.0,0.0,6.260142979889486,6.471326918301086,11.574536234187079,13.433102076371554,105.6983566464985
1662560279610,-0.8,1.9,-7.9,0.824621125123532,0.824621125123532,0.0,0.0,0.0,0.0,0.0,6.149162765323067,6.745559423815122,12.083621034416456,14.083491018734977,104.6437714167605
1662560280609,-1.7,1.9,-7.7,0.9219544457292886,0.9228773230523409,0.0,0.0,0.0,0.0,0.0,7.067333570226588,7.7045666775568105,10.239802936424413,14.433070482228743,103.52138606315765
1662560281608,-1.8,1.9,-7.7,0.10000000000000009,0.10010010010010019,0.0,0.0,0.0,0.0,0.0,6.836539095096788,7.830959069185211,8.091784419915903,11.505718585691946,102.39102511101518
1662560282609,-2.1,1.9,-7.6,0.31622776601683816,0.31591185416267553,0.0,0.0,0.0,0.0,0.0,5.1375718659416645,6.935494694928325,7.595972748507093,14.179904852487873,101.31144946941258
1662560283609,-3.0,1.9,-8.0,0.9848857801796105,0.9848857801796105,0.0,0.0,0.0,0.0,0.0,5.084806514125557,6.408826068756156,11.583261686901377,12.14702757761901,100.34701183589917
1662560284609,-3.9,1.9,-8.0,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,4.76433469046698,6.037081919266997,9.42628526401241,12.106184521729404,99.55760425737299
1662560285609,-4.9,1.9,-7.9,1.0049875621120894,1.0049875621120894,0.0,0.0,0.0,0.0,0.0,4.520721714839932,7.1824516179555635,10.68001525501727,11.098658122630885,99.00423394339492
1662560286608,-5.9,1.9,-8.2,1.0440306508910548,1.0450757266176725,0.0,0.0,0.0,0.0,0.0,4.880896406540842,8.837799197326806,11.030073061878202,11.160240011509114,98.74799575040785
1662560287609,-6.5,1.9,-7.9,0.6708203932499361,0.6701502430069293,0.0,0.0,0.0,0.0,0.0,4.727525742981091,6.2633900545592605,8.432249906599779,12.573148169525547,98.84963394732677
1662560288608,-7.4,1.9,-8.1,0.9219544457292889,0.9228773230523412,0.0,0.0,0.0,0.0,0.0,11.243003310412615,19.96675439059222,22.917166669887344,97.9795290237832,99.36008427129732
1662560299382,48.2,0.3,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,89.08610230635087
1662560300374,12.1,1.9,-10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.21245100639025,132.12124419901318,,,88.84539389640916
1662560301371,12.0,2.0,-10.6,0.22360679774997816,0.22427963665995804,0.0,0.0,0.0,0.0,0.0,121.35260858298072,131.80861377591015,,,91.2970328911036
1662560302373,11.2,2.0,-11.0,0.8944271909999166,0.8926419071855456,0.0,0.0,0.0,0.0,0.0,121.74488627609294,131.27441197928977,,,95.92061009951959
1662560303373,10.3,2.0,-11.5,1.0295630140986987,1.0295630140986987,0.0,0.0,0.0,0.0,0.0,122.31201767774174,130.35670622318344,,,100.35719612463001
1662560304374,9.7,2.0,-10.9,0.8485281374238578,0.847680456966891,0.0,0.0,0.0,0.0,0.0,121.14517427431065,129.00931979710586,,,102.07988564926114
