Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662648824040,48.2,0.3,23.8,,,0.0,0.0,0.0,,,46.44927042767355,51.994272665940976,56.72129106868902,57.96493323811949,96.92029722669162
1662648824728,11.6,1.5,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206802761913041,10.555689544104741,12.8807340775742,20.278112555744247,97.372475806198
1662648825741,11.2,1.4,-13.5,0.40000000000000036,0.39486673247778914,0.0,0.0,0.0,0.0,0.0,5.8868469834531805,9.776730634682375,12.106708966973146,19.881424495224987,99.35694290030226
1662648826741,11.3,1.3,-13.6,0.14142135623731025,0.14142135623731025,0.0,0.0,0.0,0.0,0.0,6.312694822544177,8.891204570568073,11.389969593978293,20.019651564292985,100.36509046585162
1662648827741,11.4,1.3,-13.7,0.141421356237309,0.141421356237309,0.0,0.0,0.0,0.0,0.0,7.166728664417205,7.831571079605005,10.561044582591357,20.15736875471705,100.81566149445538
1662648828740,11.3,1.2,-13.7,0.09999999999999964,0.10010010010009975,0.0,0.0,0.0,0.0,0.0,6.865801789203424,8.368007494239137,9.679184921558676,20.07425109424932,101.13287576355263
1662648829724,11.3,1.2,-13.8,0.10000000000000142,0.10162601626016404,0.0,0.0,0.0,0.0,0.0,6.084968008454214,9.301043483189957,10.326504137804692,19.83554606253072,101.72738379090839
1662648830712,11.2,1.2,-13.6,0.22360679774998055,0.2263226697874297,0.0,0.0,0.0,0.0,0.0,5.874651088505274,9.196878048368408,12.571482706944883,17.810418295722474,102.9632100620541
1662648831726,11.1,1.1,-13.3,0.3162277660168368,0.31186170218622955,0.0,0.0,0.0,0.0,0.0,6.620833122897606,9.105773020440129,15.263055718257103,17.073310553650906,104.74079698307881
1662648832724,11.2,1.2,-13.4,0.141421356237309,0.1417047657688467,0.0,0.0,0.0,0.0,0.0,8.870299127732615,9.201580888098988,16.964390606539226,18.38902924542493,106.54932383202653
