Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662542656567,12.3,2.0,-12.9,0.0,0.0,3.3,214.2,359.0,12.2,12.187812187812188,10.696907293353604,14.194713990524038,18.66624479352746,21.831153380725468,90.6777944056157
1662542657568,12.3,2.0,-12.8,0.09999999999999964,0.09990009990009956,6.5,264.5,358.1,53.500000000000014,53.446553446553466,14.490579372055318,14.724589887432264,17.950543330134078,18.6780742942661,90.6521681986421
1662542658569,12.2,2.0,-12.7,0.14142135623731153,0.1412800761611504,8.3,266.9,357.4,4.199999999999978,4.1958041958041745,12.74879069718763,14.711312070702729,17.29994447901369,20.892615615364676,90.84366688285878
1662542659568,12.3,2.0,-12.7,0.10000000000000142,0.10010010010010152,7.1,262.8,357.8,5.299999999999967,5.305305305305272,8.065517188036438,14.022173957772692,21.714114224110016,27.999028276644232,91.282414862694
1662542660568,12.3,2.0,-12.7,0.0,0.0,7.3,260.0,358.2,3.0000000000000115,3.0000000000000115,7.441319328001549,15.939979848602581,27.272404134969907,35.37894176193779,92.05449153841582
1662542661567,12.3,2.0,-12.7,0.0,0.0,3.9,241.4,358.7,21.999999999999993,22.022022022022014,11.623541882574155,19.862632407883563,32.98704250272376,37.7148796339789,93.28842156516576
1662542662567,12.3,2.0,-12.7,0.0,0.0,3.8,220.0,358.4,21.500000000000007,21.500000000000007,17.44492604893683,24.833773851897043,29.66750888697912,32.10559573059414,95.0718097845812
1662542663567,12.3,2.0,-12.7,0.0,0.0,7.5,254.1,358.9,37.8,37.8,23.716617267956053,23.857757134840515,25.609202367253452,28.660318662611356,96.69347645926696
1662542664565,12.0,2.0,-12.8,0.31622776601683905,0.3168614889948287,3.3,215.4,358.9,42.89999999999999,42.98597194388777,16.03718697917914,20.72982570688194,23.933069110244375,30.196993555342637,96.85087318542773
1662542665565,11.9,2.0,-12.7,0.14142135623731025,0.14142135623731025,6.7,241.5,2.6,29.499999999999993,29.499999999999993,11.519918631568931,13.380483348905452,23.75074375173592,36.6303706370124,95.48190092116303
1662542666566,12.3,2.0,-12.7,0.40000000000000036,0.3996003996004,11.8,256.3,358.9,19.900000000000013,19.880119880119896,8.777077012218822,10.483821044404134,23.981287790419582,31.663488297136684,93.58172778402148
1662542667565,12.1,2.0,-12.8,0.22360679774998055,0.2238306283783589,6.9,248.0,359.9,13.200000000000012,13.213213213213225,7.018450592297237,10.083423462562505,23.94370893622826,27.89979564356697,92.1883218556442
1662542668565,11.9,2.0,-12.7,0.22360679774997896,0.22360679774997896,7.3,256.8,358.7,9.20000000000001,9.20000000000001,6.640308593891287,9.888834359578704,23.41754869317864,23.74575157237463,92.21867549846964
1662542669565,11.7,2.0,-12.7,0.20000000000000107,0.20000000000000107,7.3,261.2,358.6,4.399999999999977,4.399999999999977,6.440456806321269,9.689209336911318,16.482028682417916,23.630242404571725,92.6982432262337
1662542670560,11.7,2.0,-12.6,0.09999999999999964,0.10050251256281371,7.8,312.3,359.2,51.60000000000002,51.859296482412084,6.450586413573061,9.695479913973275,12.62771037449678,23.54664399065591,91.06622986299617
1662542671563,11.7,2.0,-12.7,0.09999999999999964,0.09970089730807542,6.9,263.0,356.8,50.20000000000001,50.049850448654055,6.440096176458464,9.688605699306953,10.983552387356742,19.48484232479088,85.24801093876033
1662542672562,11.7,2.0,-12.7,0.0,0.0,6.5,240.9,360.0,22.499999999999993,22.522522522522515,6.439836289396261,9.688443312953085,10.779381868342108,14.99580506286433,82.53709465679512
1662542673563,11.5,2.0,-11.7,1.0198039027185568,1.018785117600956,7.5,272.0,358.7,32.099999999999994,32.06793206793206,6.414996220482043,9.60331714304767,11.505769532788682,13.583955110031559,83.03768549833163
1662542674561,11.5,2.0,-10.7,1.0,1.002004008016032,6.7,293.5,358.9,22.3,22.344689378757515,6.7338721460705,9.817702643365475,12.361835550065381,13.810257132770882,81.93962443409346
1662542675557,11.6,2.0,-9.7,1.004987562112089,1.0090236567390451,8.8,319.9,357.5,28.49999999999998,28.61445783132528,7.264712308611946,10.219219524356202,13.286362194700862,14.704560650577854,81.3294033630395
1662542676555,11.9,2.0,-8.7,1.0440306508910553,1.046122896684424,8.8,325.5,359.2,5.600000000000023,5.611222444889802,8.051926316877427,10.880495247967438,14.310334554214544,15.637093129871111,83.51508845382806
1662542677558,11.6,2.0,-7.7,1.0440306508910544,1.0409079271097252,6.6,291.2,359.4,36.500000000000014,36.390827517447676,8.432853912107857,11.076307377056194,15.081174977148306,16.248246316227473,90.28438082644446
1662542678557,11.0,2.0,-6.9,0.9999999999999997,1.0010010010010006,8.0,296.7,358.6,6.9,6.906906906906907,8.569753617725652,11.00305111879131,15.585113485595071,16.563236879819073,93.79808862176549
1662542679556,10.7,2.0,-6.0,0.9486832980505143,0.9496329309814958,8.3,292.7,358.7,4.300000000000001,4.304304304304305,9.077552745307575,11.314311675122603,16.328330430146295,17.17055726105485,91.4069462132814
1662542680557,10.1,2.0,-5.2,0.9999999999999997,0.9990009990009988,8.3,279.6,358.8,13.099999999999966,13.086913086913054,9.409830908133593,11.409339017584474,16.780769760221823,16.909734533371868,88.31962177283951
1662542681557,9.3,2.0,-4.9,0.8544003745317521,0.8544003745317521,7.2,244.4,356.6,36.30000000000002,36.30000000000002,9.293764614170758,11.080930076973832,16.00903866074391,16.996277516405044,85.8182663779319
1662542682556,8.5,2.0,-4.4,0.943398113205661,0.9443424556613224,5.8,308.5,0.9,65.5,65.56556556556556,9.444204100345019,10.970124117648698,15.095943479889884,17.32168759590294,84.28581396199239
1662542683557,7.6,2.0,-4.2,0.9219544457292891,0.9210334123169722,7.1,271.4,358.3,38.40000000000002,38.361638361638384,9.36698987080339,10.632411216644845,14.349330818956384,16.74752440860233,83.95481635196133
1662542684557,6.6,2.0,-3.9,1.044030650891055,1.044030650891055,5.3,277.1,358.6,7.500000000000045,7.500000000000045,9.466480480092564,10.410952767542565,13.483956927234047,15.806292096107573,84.95620753808585
1662542685557,5.7,2.0,-3.9,0.8999999999999995,0.8999999999999995,5.2,274.0,357.7,3.2000000000000224,3.2000000000000224,9.383039557777929,10.046086582099509,12.948891485991506,15.16195717710167,87.4135896022696
1662542686555,4.8,2.0,-3.5,0.9848857801796107,0.9868594991779667,4.6,302.2,358.0,28.79999999999999,28.857715430861713,9.785043943572509,10.133284686473084,12.11501121175132,14.250317463143743,91.30879431447123
1662542687556,3.8,2.0,-3.4,1.004987562112089,1.0039835785335556,6.0,286.8,357.5,16.799999999999976,16.783216783216762,9.982019253217265,10.002812085403258,11.521382337500722,13.510349648950667,94.41052796840575
1662542688556,2.8,2.0,-3.4,1.0,1.0,7.1,283.6,358.0,4.299999999999988,4.299999999999988,9.870691217914056,10.176531553930815,11.077402934896016,12.884169850031059,95.12788197243364
1662542689555,1.8,2.0,-3.3,1.0049875621120887,1.0059935556677564,5.7,301.8,358.9,19.599999999999987,19.619619619619606,9.940753578527856,10.558375868391762,10.615218209733007,12.226001385458314,94.19594726909064
1662542690565,0.9,2.0,-2.8,1.0295630140987,1.019369320889802,5.9,315.4,358.9,13.799999999999965,13.66336633663363,9.86838451946822,10.496708588550591,11.323318064555831,11.345847907959207,92.40040048530123
1662542691555,0.0,2.0,-3.1,0.9486832980505139,0.9582659576267817,7.9,272.9,357.5,44.5,44.94949494949495,9.963018949741592,10.331585709105267,11.151257931545791,11.45344209820824,90.6068702687623
1662542692555,-1.0,2.0,-3.3,1.0198039027185568,1.0198039027185568,8.3,272.6,357.4,0.6999999999999549,0.6999999999999549,10.000209760195608,10.342207534413875,10.895793861540547,11.744967459189436,89.54602075154621
1662542693563,-1.9,2.0,-3.1,0.9219544457292886,0.9146373469536594,5.9,327.3,359.3,57.09999999999999,56.646825396825385,9.02146738409055,9.703711302383208,10.100390108805426,11.836263247533369,89.69078575359923
1662542694562,-2.8,2.0,-2.8,0.9486832980505138,0.9496329309814953,4.6,326.1,358.6,2.4999999999999893,2.502502502502492,7.130554314495282,7.587656626133726,9.237491259564623,11.46160736663827,91.18925154973543
1662542695562,-3.8,2.0,-2.6,1.0198039027185568,1.0198039027185568,4.7,329.2,357.2,3.1999999999999664,3.1999999999999664,4.69262744286053,4.748218204944903,7.943779270336811,10.817893776110532,94.18230454033892
1662542706884,48.4,0.3,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04185086727368,50.45749425691788,50.84147547318595,53.40930372048994,97.04298122354085
1662542707867,12.7,2.0,-12.3,0.0,0.0,5.2,285.9,358.7,0.0,0.0,17.200746740180836,19.357801357770455,23.377066015856588,24.9738371774015,96.45288891641566
1662542708879,12.8,2.0,-12.3,0.10000000000000142,0.09881422924901326,4.1,319.6,357.8,34.80000000000005,34.387351778656175,15.068632537669915,17.668901398229266,21.794505505991093,23.561697173948115,94.41079602374022
1662542709869,12.7,2.0,-12.3,0.10000000000000142,0.10101010101010245,5.0,268.4,357.6,52.100000000000044,52.62626262626267,11.660781222775212,14.943529180542077,19.215395641649465,20.964954069914636,90.46461331441911
1662542710870,12.6,2.0,-12.2,0.14142135623731025,0.14128007616114913,4.2,251.2,358.3,17.99999999999999,17.98201798201797,8.07383367354698,11.984666151595004,16.231325758748632,17.449727663098244,88.06801282368008
1662542711869,12.7,2.0,-12.2,0.09999999999999964,0.10010010010009975,2.5,216.8,0.4,36.09999999999998,36.136136136136116,8.256107680675457,10.726925334472108,13.078781810983942,14.447017055032815,86.34702788259749
1662542712867,12.6,2.0,-12.1,0.141421356237309,0.1417047657688467,3.5,292.6,359.7,76.80000000000001,76.95390781563127,8.549370210635667,12.88298139717325,13.312073225597553,14.334383631291159,83.28369542490942
1662542713877,12.7,2.0,-12.1,0.09999999999999964,0.09900990099009865,4.4,345.3,359.0,53.59999999999999,53.06930693069306,7.873605955046188,10.697229812078124,14.826960516697223,18.608022749591175,82.86955369072392
1662542714878,12.6,2.0,-12.1,0.09999999999999964,0.09990009990009956,4.2,287.0,358.7,58.500000000000014,58.44155844155846,12.282934677632348,13.028224018502485,14.575068383167077,17.612249954283637,84.23393449508252
1662542715867,12.6,2.0,-12.1,0.0,0.0,4.6,274.8,358.5,12.599999999999987,12.7401415571284,15.493021046095517,17.024753555373316,17.209461918618523,18.986874077269732,85.80864606247032
1662542716868,12.6,2.0,-12.1,0.0,0.0,5.0,279.2,358.2,4.799999999999978,4.795204795204773,14.28201778121586,17.300687336479726,17.55825905213182,20.0366077530562,87.0189945381666
1662542717867,12.6,2.0,-11.8,0.29999999999999893,0.30030030030029925,5.4,274.4,358.2,5.200000000000012,5.205205205205217,12.27038752475281,15.92860842744454,16.23211797651839,18.89870622561411,87.78680325755947
1662542718866,12.5,2.0,-11.5,0.3162277660168385,0.3165443103271657,5.4,276.7,358.0,2.3000000000000114,2.3023023023023135,10.621614280103296,14.207213343492537,19.768418551583473,21.30574981016518,88.26405060304079
1662542719866,12.5,2.0,-11.5,0.0,0.0,3.4,258.8,356.7,19.899999999999977,19.899999999999977,13.985105545314639,15.07966386393323,17.323966995212476,19.961730381359878,88.60040878130543
1662542720865,12.5,2.0,-11.6,0.09999999999999964,0.10010010010009975,1.3,214.0,359.3,46.90000000000001,46.94694694694696,13.847802655485864,14.666602589330198,18.211087574456272,20.097584106317154,88.94468635062663
1662542721866,12.5,2.0,-11.4,0.1999999999999993,0.1998001998001991,1.6,290.3,0.9,76.60000000000001,76.52347652347655,8.95458489018063,14.40234592148159,22.852748010989153,26.880897238731546,89.42396633306784
1662542722875,12.6,2.0,-11.4,0.09999999999999964,0.09910802775024743,2.5,324.1,358.0,34.70000000000001,34.39048562933599,7.385691044451806,16.858607931942647,28.54502767515604,34.230637584341736,90.02499882095664
1662542723879,12.5,2.0,-11.5,0.141421356237309,0.14085792453915238,3.2,260.9,357.4,63.90000000000005,63.645418326693274,10.825223991517852,20.877208980099354,34.16595527958171,41.809299228829566,90.66840703376022
1662542724879,12.5,2.0,-11.5,0.0,0.0,3.8,246.5,358.8,14.999999999999977,14.999999999999977,16.439294193612973,25.94301409548922,34.4018008633479,34.621147825616355,91.28260683037887
1662542725877,12.5,2.0,-11.4,0.09999999999999964,0.10020040080160285,3.5,285.1,359.7,38.90000000000002,38.97795591182367,22.53481736307379,26.16752823379262,26.839937451952437,31.82486756851168,91.79806701977805
1662542726873,12.7,2.0,-10.8,0.6324555320336753,0.6349955140900355,4.7,308.9,357.0,24.999999999999954,25.100401606425656,18.96457975101177,19.777338186562112,28.425455434475737,30.206962651498742,92.14484676370024
1662542727873,12.6,2.0,-9.8,1.004987562112089,1.004987562112089,5.1,302.6,358.1,6.699999999999954,6.699999999999954,13.670378071462265,14.26222201901266,24.622078037510146,27.983842573470064,92.2536488751645
1662542728875,12.3,2.0,-8.9,0.9486832980505138,0.9467897186132872,4.4,297.0,357.2,6.300000000000022,6.287425149700621,10.143331417884301,12.045980713717631,21.486558239698866,24.38745546529614,92.05076735824639
1662542729874,12.2,2.0,-7.9,1.0049875621120892,1.0059935556677568,5.0,296.2,357.6,1.400000000000011,1.4014014014014124,9.007345966206799,11.552233958894982,20.196900968520588,22.60130965347455,91.49375129805154
1662542730877,11.9,2.0,-7.0,0.9486832980505138,0.9458457607682093,5.2,284.8,358.1,11.599999999999977,11.565304087736768,9.08474835928853,11.731260362648934,19.339145740383625,21.786807809283296,90.69436715969812
1662542731874,11.7,2.0,-6.0,1.0198039027185573,1.0228725202793953,7.0,282.5,357.6,4.100000000000011,4.112337011033111,9.669084959166439,12.135874698338458,18.491789663451208,21.00930730743948,89.83413669565189
1662542732869,12.0,2.0,-5.0,1.0440306508910553,1.0492770360714123,8.0,305.8,357.5,24.30000000000001,24.42211055276383,10.626411933646654,12.989259797744957,18.038920072124018,20.660217933608116,89.08204476192752
1662542733872,11.6,2.0,-4.5,0.6403124237432851,0.6383972320471437,8.4,275.3,356.3,30.9,30.807577268195416,10.781271334993448,13.014691835309339,17.408354579669037,20.045488097001662,88.61700692137873
1662542734873,11.5,2.0,-4.2,0.31622776601683766,0.31591185416267503,8.0,273.2,357.0,2.500000000000023,2.497502497502521,10.967376799634033,13.144304604481489,17.138205670210432,19.792455913669173,88.70290394638546
1662542735873,10.8,2.0,-4.2,0.6999999999999993,0.6999999999999993,8.7,273.9,356.3,1.399999999999988,1.399999999999988,10.587992313750867,12.645356080971455,16.606777087988547,19.212549361352366,89.61955181753407
1662542736872,9.8,2.0,-4.1,1.004987562112089,1.0059935556677566,8.0,272.2,356.9,2.399999999999988,2.4024024024023904,10.196419557872824,12.045575110079625,15.80128128070666,18.339755171867274,91.64576159776459
1662542737873,8.8,2.0,-3.9,1.0198039027185568,1.018785117600956,8.3,274.7,356.8,2.8000000000000007,2.7972027972027984,9.983834492388471,11.581794024782194,14.948240982331619,17.418498727551498,94.65875088208175
1662542738873,7.8,2.0,-3.9,1.0000000000000009,1.0000000000000009,9.2,273.5,357.1,2.099999999999987,2.099999999999987,9.680562407457147,11.021081171099251,14.266451014186053,16.637654276719168,96.5223955103251
1662542739873,6.8,2.0,-3.8,1.004987562112089,1.004987562112089,7.0,289.3,359.0,18.00000000000001,18.00000000000001,9.57222343261932,10.616381214131682,13.543935659435828,15.814238337332565,96.73614087662938
1662542740872,5.8,2.0,-3.6,1.0198039027185568,1.0208247274460027,7.3,282.0,359.2,7.600000000000011,7.607607607607619,9.668391587372662,10.385751578202118,12.778119555797913,14.942339235408099,95.70981361442922
1662542741873,4.9,2.0,-3.7,0.9055385138137412,0.9046338799338075,7.5,280.0,358.3,2.2,2.1978021978021984,9.564852550230682,9.993027515924233,12.357193994649224,14.37803260074456,93.84850743033452
1662542742873,3.9,2.0,-3.9,1.0198039027185573,1.0198039027185573,7.4,277.4,358.0,2.7000000000000224,2.7000000000000224,9.462380552689382,9.551715953362885,12.02964428563821,13.861451457735145,91.56638606374058
1662542743871,2.9,2.0,-3.6,1.0440306508910548,1.0461228966844236,5.4,304.8,359.9,29.400000000000034,29.458917835671375,9.700751396847593,9.952900672222992,11.321665230056913,12.999961868269342,89.27589661014689
1662542744872,1.9,2.0,-3.5,1.004987562112089,1.0039835785335556,5.2,284.3,358.6,20.7,20.679320679320682,9.755502009359653,10.335900082117275,10.860017242281062,12.33423132061033,87.35682007975808
1662542745868,1.0,2.0,-3.3,0.9219544457292886,0.9256570740253902,4.3,307.9,0.5,24.499999999999964,24.598393574297152,10.002466149067276,10.399805725884102,10.849805120313404,11.681288867556912,86.10403218753412
1662542746868,0.0,2.0,-3.2,1.004987562112089,1.004987562112089,5.0,299.6,0.0,8.999999999999954,8.999999999999954,10.089336192763191,10.24878165812323,11.111315209619828,11.374228632852155,85.6945940597252
1662542747868,-1.0,2.0,-3.3,1.004987562112089,1.004987562112089,4.4,305.7,1.2,6.6999999999999655,6.6999999999999655,10.071541484645074,10.390841288317613,10.791761152019678,11.789637771581846,86.00940763421514
1662542748866,-2.0,2.0,-3.1,1.0198039027185568,1.0218475979143855,6.4,299.6,0.5,8.099999999999966,8.116232464929826,9.85303281729594,10.270924805937062,10.90614461640526,12.515263896028276,86.80435878489136
1662542749868,-3.0,1.9,-3.4,1.0440306508910548,1.0419467573763022,10.2,288.1,359.9,15.299999999999999,15.26946107784431,10.228522453727276,10.31945283308514,11.042160363182814,12.894639099125238,87.84280218878384
1662542750874,-3.9,2.0,-3.1,0.9486832980505137,0.9430251471675086,4.6,323.5,1.8,40.99999999999998,40.75546719681906,9.882864307790728,10.086544335520829,11.733189531173398,13.712997524537354,88.88231575059024
1662542751874,-4.8,2.0,-2.8,0.9486832980505138,0.9486832980505138,5.2,322.3,1.7,1.7999999999999892,1.7999999999999892,9.522638095600229,10.034053545537153,12.457794042546224,14.546803609436848,89.71193331627714
1662542752861,-5.8,2.0,-2.5,1.0440306508910548,1.0577818144792857,6.0,318.6,1.1,4.4999999999999885,4.559270516717314,9.254767748366685,10.110632672216875,13.27042118592693,15.464970423189595,90.38293681938923
1662542753866,-6.7,1.9,-2.7,0.9219544457292891,0.917367607690835,10.5,286.4,356.6,36.700000000000045,36.517412935323435,9.570267397586935,10.680706398128578,13.661985911848515,15.991287645608375,91.06003097580552
1662542765326,12.8,2.0,-12.4,0.0,0.0,6.1,271.2,359.4,0.0,0.0,,,,,88.03060950310623
1662542766338,12.8,2.0,-12.3,0.09999999999999964,0.09881422924901151,5.6,272.4,358.8,1.6999999999999886,1.6798418972331903,123.06889746032842,130.1914625819391,,,87.37267539449846
1662542767365,12.9,2.0,-12.0,0.3162277660168385,0.3079140857028613,5.1,324.0,356.2,52.10000000000002,50.73028237585202,122.72078074657347,130.41363432455518,,,86.93388209457356
1662542768369,13.0,2.0,-12.0,0.09999999999999964,0.09960159362549766,11.4,358.8,357.0,41.10000000000001,40.93625498007969,122.68996000410161,130.29567101938503,,,86.7093705249604
1662542769345,13.1,2.0,-11.9,0.141421356237309,0.14489893057101333,5.5,314.4,357.6,50.30000000000003,51.53688524590167,122.6343855089598,130.27207653976248,,,86.66761911760528
1662542770345,13.1,2.0,-11.7,0.20000000000000107,0.20000000000000107,9.1,319.7,360.0,8.900000000000011,8.900000000000011,122.5605470782736,130.18303832633592,,,86.78782129083895
1662542771357,13.1,2.0,-11.1,0.5999999999999996,0.5928853754940708,7.9,36.0,2.4,77.50000000000001,76.5810276679842,121.64851931118308,129.80801898813525,,,87.05933253732942
1662542772354,12.9,2.0,-10.6,0.5385164807134502,0.540136891387613,6.0,285.1,359.9,112.79999999999998,113.13941825476428,118.05375981358813,127.26502548218897,,,87.45633977754463
1662542773358,12.8,2.0,-10.2,0.4123105625617663,0.4106678909977752,4.0,252.6,359.7,34.50000000000003,34.36254980079684,111.53899116465459,122.28942709314354,,,87.96806221787688
1662542774366,12.9,2.0,-10.2,0.09999999999999964,0.09920634920634885,3.5,206.1,357.4,47.0,46.62698412698413,104.42355550237701,115.68278107426887,,,88.57668549046862
1662542775354,12.9,2.0,-10.0,0.1999999999999993,0.20242914979757012,7.0,282.1,359.8,79.50000000000003,80.46558704453444,97.22568943563483,108.72130006995566,,,89.24784139835972
1662542776333,12.8,2.0,-9.5,0.5099019513592784,0.5208395825937471,4.8,296.7,0.2,16.799999999999965,17.16036772216544,89.42872895030699,100.97319238150016,,,89.96587492656265
1662542777368,12.8,2.0,-9.5,0.0,0.0,5.3,294.2,356.8,3.0,2.8985507246376816,82.15209432525593,92.5549597381903,,,90.75614392763805
1662542778384,12.6,2.0,-10.0,0.5385164807134508,0.5300359062140264,4.2,221.4,358.7,73.89999999999998,72.73622047244092,75.31454390657996,83.5908161500248,,,91.53627403359168
1662542779364,12.3,2.0,-10.2,0.3605551275463976,0.3679133954555078,4.9,225.7,358.4,4.999999999999983,5.102040816326514,68.44837782153527,75.24318705223152,121.0151722856004,,92.2678108676574
1662542780375,11.7,2.0,-10.0,0.632455532033677,0.6255742156614016,4.0,310.8,359.7,86.00000000000003,85.06429277942635,61.01091883976195,67.09334515110626,120.84307555191643,,92.98030709586047
1662542781352,10.8,2.0,-9.8,0.9219544457292872,0.9436585933769572,5.2,287.4,0.3,24.600000000000033,25.179119754350086,53.70079296850386,59.11240152456848,120.64200338198427,,93.61509128884221
1662542782359,10.7,2.0,-9.6,0.22360679774998055,0.22205243073483671,3.4,325.3,1.3,39.70000000000003,39.42403177755713,46.31175459921611,50.91231057634816,120.37617548979324,,94.20103007431676
1662542783368,10.5,2.0,-9.5,0.22360679774997816,0.22161228716548878,4.9,296.8,358.7,30.0,29.732408325074335,39.13019670640431,42.70425691728191,120.26129024420976,133.20474225671563,94.70527981857383
1662542784334,10.5,2.0,-9.6,0.09999999999999964,0.10351966873705967,3.1,263.2,358.9,35.40000000000002,36.64596273291928,32.569410667146734,34.682558037336726,120.41101098345072,133.02237599925698,95.09792613095203
1662542785361,10.5,2.0,-9.6,0.0,0.0,2.0,212.4,1.7,51.899999999999984,50.53554040895812,25.97664800431955,26.694582960798247,120.00572972795973,132.88457202779728,95.40529095610562
1662542786365,10.5,2.0,-9.6,0.0,0.0,2.2,206.6,359.1,6.0000000000000115,5.976095617529892,18.746237514886285,19.670176880152198,116.85349621242659,132.69697532503432,95.58278403740293
1662542787364,10.5,2.0,-9.6,0.0,0.0,4.1,215.5,359.0,10.800000000000004,10.810810810810816,11.920032017538334,14.667728666878205,111.10555183714789,132.42113975590962,95.62548406977619
1662542788331,10.5,2.0,-9.6,0.0,0.0,6.2,256.4,359.5,42.99999999999998,44.46742502585313,8.497189784817715,12.228290232076624,104.22007317010323,131.3871742929014,95.52727905301919
1662542789333,10.2,2.0,-9.5,0.3162277660168385,0.3155965728710963,1.9,291.1,357.0,39.00000000000004,38.922155688622794,11.461349100479474,13.450485244623119,97.11176524895562,128.55284478339482,95.26794277833808
1662542790364,9.7,2.0,-9.3,0.5385164807134502,0.522324423582396,2.3,327.3,359.0,36.59999999999999,35.49951503394762,18.02200091581518,18.09330456776595,89.84824849071123,120.34022218033437,94.82030868665362
1662542791357,9.3,2.0,-10.0,0.8062257748298537,0.811909138801464,1.3,210.9,357.7,117.4,118.22759315206446,23.245865401051727,26.375490380668204,83.63150902359767,115.58946560773066,94.21852328194066
1662542792345,8.6,2.0,-10.4,0.8062257748298561,0.8160179907184779,2.1,310.7,4.5,100.59999999999998,101.82186234817812,29.09072958824993,34.55061227980708,77.20353719909112,107.4865407239199,93.47877029173937
1662542793364,7.7,2.0,-9.9,1.0295630140986995,1.0103660589781154,1.2,328.1,2.0,18.300000000000033,17.95878312070661,36.43784600914474,42.404529906788255,69.48351081559454,99.704029517269,92.59664990705886
1662542794365,7.5,2.0,-9.7,0.2828427124746199,0.28256015232229764,2.6,327.4,2.0,2.100000000000046,2.097902097902144,43.65872779919388,50.45964073799028,62.37647234435213,91.82209960975493,91.64023146109078
1662542795377,6.9,2.0,-9.7,0.5999999999999996,0.5928853754940708,1.3,207.8,357.3,120.89999999999996,119.4664031620553,50.699816139692786,55.25189834054451,58.70968092009919,83.74226761416782,90.61139970246718
1662542796349,6.6,2.0,-9.6,0.3162277660168385,0.3253372078362536,0.7,332.2,1.3,124.99999999999997,128.60082304526748,48.41369509129285,57.934474040045224,66.90933674298925,75.94796719540207,89.60335849226014
1662542797359,6.4,2.0,-9.4,0.282842712474618,0.2800422895788297,2.7,328.6,0.8,5.599999999999966,5.54455445544551,41.36495182766049,65.28336117637471,67.86851882378403,74.97755954766673,88.59347659983631
1662542798407,6.8,2.0,-9.8,0.5656854249492379,0.5397761688446926,2.7,213.8,357.7,114.80000000000001,109.54198473282443,34.70153872268468,59.186196004352446,72.34247476756583,83.94931384889128,87.6502749776835
1662542799342,7.2,2.0,-9.1,0.8062257748298561,0.8622735559677606,6.9,276.0,357.8,66.39999999999999,71.01604278074865,27.84400748265971,52.22267349872399,80.08274303751354,89.37258267115904,86.92917407857811
1662542800351,8.2,2.0,-9.2,1.004987562112088,0.9960233519445869,5.3,311.5,359.2,37.1,36.76907829534193,21.861245955293203,44.21232637186926,87.38309802628262,94.57684704314296,86.27439916567248
1662542801408,8.3,2.0,-9.3,0.14142135623731153,0.13379503901353976,1.3,211.6,359.1,103.9,98.29706717123936,16.71849489250071,35.791206438245,85.85250100844,94.71083177188821,85.71833683529425
