Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662735309927,11.4,2.0,-10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2235496296077395,10.911747797606097,11.279694109222717,13.045397311421013,112.7558631824615
1662735310932,11.3,2.0,-10.6,0.22360679774997816,0.22249432611938127,0.0,0.0,0.0,0.0,0.0,6.636753147700113,9.490249911345689,9.85644232882939,13.105639872745428,111.3095382204743
1662735311920,10.7,2.0,-11.1,0.7810249675906665,0.7905111008002698,0.0,0.0,0.0,0.0,0.0,6.5957365040141385,9.159276227332212,12.241445005365241,14.001818372547008,110.3493944436813
1662735312922,9.8,2.0,-11.5,0.9848857801796093,0.9829199402990112,0.0,0.0,0.0,0.0,0.0,4.56387155883684,11.09840317911837,11.836239484734888,13.085533273412109,110.343082070094
1662735313924,8.8,2.0,-11.8,1.0440306508910553,1.0419467573763026,0.0,0.0,0.0,0.0,0.0,6.2925916114620755,7.562549822903489,11.199998539129293,17.933945979391012,111.81390800094121
1662735314925,7.8,2.0,-11.9,1.0049875621120898,1.0039835785335565,0.0,0.0,0.0,0.0,0.0,6.179975073390527,10.103020119155318,10.436754244358408,13.729760880985463,114.776086414344
1662735315927,6.8,1.9,-12.4,1.118033988749895,1.115802383981931,0.0,0.0,0.0,0.0,0.0,4.916811404014645,5.386237861522637,11.345990323870373,14.362004103678562,117.25714124727831
1662735316925,6.2,1.9,-12.1,0.6708203932499369,0.6721647226953276,0.0,0.0,0.0,0.0,0.0,5.534395077893149,7.138439679904845,7.989947222976664,11.390379887537641,118.77703477219288
1662735317917,5.7,1.9,-11.4,0.8602325267042621,0.8671698857905867,0.0,0.0,0.0,0.0,0.0,6.172649483459042,10.140611537290624,12.273016532574994,12.611239788663399,119.58001808100445
1662735318920,5.0,1.9,-12.1,0.9899494936611661,0.9869885280769355,0.0,0.0,0.0,0.0,0.0,5.464486745041052,13.524591645753146,14.88832495302515,16.213443030660684,119.91101958472474
1662735319924,4.2,2.0,-12.4,0.8544003745317532,0.8509963889758498,0.0,0.0,0.0,0.0,0.0,5.267127695939871,13.1442740078581,15.101484325106433,21.245808185801625,119.99676092052113
1662735320922,3.6,1.9,-11.6,1.0000000000000007,1.0020040080160328,0.0,0.0,0.0,0.0,0.0,6.190990955022829,9.37457769831719,14.00790053950784,25.20491719145447,120.00632374753137
1662735321924,3.0,1.9,-10.9,0.9219544457292882,0.9201142172946988,0.0,0.0,0.0,0.0,0.0,5.182569719670914,6.873613145266665,14.835009550593345,18.12203172424107,119.80398642158568
1662735322918,2.2,1.9,-11.0,0.8062257748298547,0.8110923288026707,0.0,0.0,0.0,0.0,0.0,5.723282859938773,6.499362168978218,12.10010384064455,14.35987456994679,119.38568211562058
1662735323918,1.8,1.9,-11.8,0.8944271909999166,0.8944271909999166,0.0,0.0,0.0,0.0,0.0,6.0580533356470525,7.825633628799277,10.746209019750571,13.428624123572428,118.81306449821034
1662735324920,0.8,2.0,-11.7,1.0049875621120892,1.0029815989142608,0.0,0.0,0.0,0.0,0.0,6.616741350217948,6.803175822272089,13.900497467017194,18.453298542602436,118.15391896275146
1662735325920,0.1,1.9,-11.0,0.989949493661166,0.989949493661166,0.0,0.0,0.0,0.0,0.0,6.67750274740821,12.15483448266788,14.001191883822983,16.970625613131652,117.47819643600346
1662735326927,-0.8,1.9,-11.1,0.9055385138137416,0.8992438071635965,0.0,0.0,0.0,0.0,0.0,6.217608146083835,9.775490043910693,12.688010523230242,18.84584338708276,116.84779957257551
1662735327928,-1.6,1.9,-11.7,0.9999999999999999,0.999000999000999,0.0,0.0,0.0,0.0,0.0,5.404842020029992,7.5812353217989354,10.29661995028654,18.698490680131787,116.33866503747956
1662735328929,-2.3,1.9,-11.9,0.7280109889280518,0.727283705222829,0.0,0.0,0.0,0.0,0.0,4.425614173043956,8.373249821548091,11.591777133124438,14.273533583308426,116.01422968616511
1662735329917,-3.0,1.9,-11.3,0.9219544457292886,0.9331522730053529,0.0,0.0,0.0,0.0,0.0,5.161638668843984,8.292955673616316,11.076694542856872,13.781044054004434,115.92827723274752
1662735330923,-4.0,1.9,-11.6,1.0440306508910548,1.0378038279235138,0.0,0.0,0.0,0.0,0.0,7.977323286938725,9.047077927352493,11.12774339598961,11.463815921628887,116.0688949448754
1662735331926,-4.9,1.9,-11.9,0.9486832980505143,0.9458457607682098,0.0,0.0,0.0,0.0,0.0,6.84046645666534,10.15563763846692,10.776792699047093,15.052082887162483,116.40673728289738
1662735332929,-5.9,1.9,-12.0,1.004987562112089,1.0019816172603082,0.0,0.0,0.0,0.0,0.0,8.119973318885364,9.557802926092688,12.275644836034152,20.28651845339663,116.91028908619869
1662735333919,-6.9,1.9,-12.1,1.004987562112089,1.0151389516283726,0.0,0.0,0.0,0.0,0.0,7.193787602143338,14.654328846667179,15.900562252495698,16.50651545172408,117.53895393256056
1662735345384,48.2,0.3,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.85048950256981
1662735346401,13.8,2.0,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0039779258855,127.10240682022982,,,112.95688989256084
1662735347391,13.9,2.0,-16.5,0.14142135623731025,0.14284985478516188,0.0,0.0,0.0,0.0,0.0,125.79951032125956,127.16953372079897,,,111.03774683807553
1662735348396,13.9,2.0,-16.4,0.10000000000000142,0.09950248756219048,0.0,0.0,0.0,0.0,0.0,125.77699928969173,127.10322691264726,,,109.91872322073421
1662735349399,14.2,2.0,-15.7,0.7615773105863897,0.7592994123493417,0.0,0.0,0.0,0.0,0.0,126.14876342394531,126.6016690859008,,,109.4764019709146
1662735350402,14.7,2.0,-14.9,0.9433981132056595,0.9405763840534991,0.0,0.0,0.0,0.0,0.0,125.22889165198437,125.49967546009186,,,109.54889146666002
1662735351391,14.4,2.0,-14.0,0.9486832980505138,0.9592348817497611,0.0,0.0,0.0,0.0,0.0,120.50026127530491,120.81635351029351,,,109.96959906414668
1662735352395,13.7,2.0,-13.7,0.7615773105863921,0.7585431380342551,0.0,0.0,0.0,0.0,0.0,113.3588820055114,113.55979669834008,,,110.59405973528948
1662735353395,12.9,2.0,-14.0,0.8544003745317524,0.8544003745317524,0.0,0.0,0.0,0.0,0.0,105.12461373480886,107.04129511702742,,,111.25787313459371
1662735354402,12.2,2.0,-13.4,0.9219544457292893,0.9155456263448752,0.0,0.0,0.0,0.0,0.0,97.87513348795947,99.72857731468609,,,111.87480480335253
1662735355402,11.6,2.0,-12.6,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,90.84919162575044,92.23531720213066,,,112.42715308736928
1662735356392,10.7,2.0,-12.0,1.0816653826391969,1.0925912955951484,0.0,0.0,0.0,0.0,0.0,83.68573050722996,84.98641594094957,,,112.91142685563983
1662735357395,9.8,2.0,-11.6,0.9848857801796093,0.9819399602987132,0.0,0.0,0.0,0.0,0.0,76.23565509418421,77.85405981997819,,,113.3351823515403
1662735358398,8.9,2.0,-11.3,0.9486832980505138,0.9458457607682093,0.0,0.0,0.0,0.0,0.0,68.56351416876385,70.70724319192254,,,113.68818903888743
1662735359403,8.1,2.0,-11.5,0.8246211251235326,0.8205185324612265,0.0,0.0,0.0,0.0,0.0,60.53402056264885,64.19958175914769,,,113.96747637981248
1662735360402,7.7,2.0,-12.2,0.8062257748298541,0.8070328076374916,0.0,0.0,0.0,0.0,0.0,52.02314987858609,58.22505780934638,,,114.16783417736703
1662735361393,6.8,2.0,-12.3,0.9055385138137422,0.9137623751904563,0.0,0.0,0.0,0.0,0.0,44.16845245567941,51.67129641324621,,,114.2871136390002
1662735362392,6.0,2.0,-12.2,0.8062257748298549,0.8070328076374924,0.0,0.0,0.0,0.0,0.0,36.431902699965946,44.85317204849572,,,114.32385433229234
1662735363395,5.0,2.0,-11.8,1.0770329614269003,1.0738115268463613,0.0,0.0,0.0,0.0,0.0,28.950423353820806,37.70313341710002,123.34109908464958,,114.27297570751757
1662735364397,4.0,2.0,-11.6,1.0198039027185573,1.0177683659865842,0.0,0.0,0.0,0.0,0.0,21.184145741238495,30.6709137537061,123.14461512778412,,114.13089831920061
1662735365400,3.1,2.0,-11.5,0.9055385138137415,0.9028300237425141,0.0,0.0,0.0,0.0,0.0,13.74056506022416,23.83414299410468,122.91053596114224,132.19336690507706,113.89420149460389
1662735366402,2.4,2.0,-11.4,0.7071067811865477,0.7056953904057363,0.0,0.0,0.0,0.0,0.0,9.082273307061994,17.079300091111325,122.57319372844607,132.2384583327015,113.57233792344293
1662735367403,1.8,2.0,-11.3,0.6082762530298218,0.6076685844453765,0.0,0.0,0.0,0.0,0.0,6.873999916798419,10.400243254406098,122.28845168073711,132.10476201710546,113.19027319184177
1662735368391,1.6,2.0,-11.1,0.28284271247461973,0.2862780490633803,0.0,0.0,0.0,0.0,0.0,6.151439880395456,6.853286704891667,120.04608114159099,131.82058706922834,112.77898225937889
1662735369395,0.7,2.0,-11.2,0.9055385138137417,0.9019307906511371,0.0,0.0,0.0,0.0,0.0,5.547828033499354,6.850425578621544,114.14815090038583,130.9089948388085,112.35182997497932
1662735370400,0.0,2.0,-11.9,0.9899494936611672,0.9850243718021565,0.0,0.0,0.0,0.0,0.0,5.938771940773964,6.29092881993044,107.48324254840138,127.35233960868418,111.94083572827324
1662735371403,-0.5,1.9,-12.6,0.8602325267042621,0.8576595480600819,0.0,0.0,0.0,0.0,0.0,5.806319722672225,6.4214404174597055,100.97615287261165,120.5966410291863,111.5731384783009
1662735372393,-1.4,2.0,-12.9,0.9486832980505139,0.9582659576267817,0.0,0.0,0.0,0.0,0.0,5.988083683937104,6.599904653308767,94.07270087012334,112.37068463729956,111.2771136394743
1662735373394,-2.1,2.0,-13.0,0.7071067811865477,0.706400380805742,0.0,0.0,0.0,0.0,0.0,6.330026705030796,6.6368597147276605,86.89555955531041,103.32372922769716,111.07089440121987
1662735374392,-2.8,2.0,-12.6,0.8062257748298549,0.8078414577453457,0.0,0.0,0.0,0.0,0.0,6.302504964271492,6.649002528012855,79.31867216784913,94.61007807115821,110.98397759975666
1662735375401,-3.8,2.0,-12.7,1.004987562112089,0.9960233519445878,0.0,0.0,0.0,0.0,0.0,6.26352306352831,6.636645417948047,72.1082998334684,85.28297598033983,111.04207363574683
1662735376405,-4.7,2.0,-13.0,0.9486832980505143,0.9449036833172454,0.0,0.0,0.0,0.0,0.0,6.7247274608701995,6.76825250188474,65.17544873179304,75.91213171806827,111.24971987051342
1662735377393,-5.7,2.0,-13.2,1.0198039027185568,1.0321901849378106,0.0,0.0,0.0,0.0,0.0,7.057842802099404,9.87449033686383,58.23184063246106,66.75613694050338,111.57702846601751
1662735378396,-6.5,2.0,-13.4,0.8246211251235323,0.822154661140112,0.0,0.0,0.0,0.0,0.0,7.079188031459332,15.222772562782437,51.30088956179604,57.4305851753373,112.00898309531473
1662735379397,-7.5,2.0,-13.4,1.0,0.9990009990009991,0.0,0.0,0.0,0.0,0.0,6.4703973444378216,21.690245478798868,,,112.5150166979599
1662735389911,11.5,1.5,-18.0,0.0,0.0,77.6,114.8,55.2,0.0,0.0,6.314450886672773,9.532018943313412,22.341047274241788,27.205412859043243,121.90276484306972
1662735390606,11.2,1.9,-18.2,0.3605551275463991,0.5187843561818692,56.5,99.9,357.9,35.999999999999986,51.79856115107912,5.903253155707696,9.223686600453526,22.325044687375946,26.405029072591134,122.48049046213545
1662735391608,11.1,1.8,-18.3,0.14142135623731025,0.14113907808114795,47.6,88.2,355.0,20.6,20.558882235528944,5.79662921100069,9.120913298662847,22.34909012805858,24.776509604342486,122.7239251020516
1662735392597,11.0,1.8,-18.3,0.09999999999999964,0.10111223458038388,2.1,94.0,1.3,51.3,51.870576339737106,5.696771642764605,9.02085788609659,22.286673563722182,22.291954451501145,122.04580132346172
1662735393599,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,2.6000000000000085,2.5948103792415256,5.696745756322644,9.02081759019268,18.965922277083674,22.292234434896617,120.16213389703438
1662735394602,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696744208346627,9.020734124553144,15.034616244025356,22.2905119627636,116.80195308764382
1662735395605,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696714868461279,9.020691320244392,12.617654719751958,17.164030265663897,111.88530079197258
1662735396605,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.6966805763554,9.020640326435984,11.992570153518217,12.519414947466734,107.92165506763016
1662735397622,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696650605842254,9.020590788750344,10.365154376544005,11.990872864488615,106.52269538285668
1662735398609,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.69661851431156,9.020542445407674,10.055350509246235,11.988474597556147,107.13942559460268
1662735399611,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.69658699195441,9.020463907820721,10.052413919494974,11.984905737743665,109.13120815202565
1662735400614,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696452663583768,9.020416798849881,10.049491787516455,11.982540905427184,111.87655774519236
1662735401617,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696318038615707,9.020378003347746,10.046076895056322,11.980147281367772,114.80511535010208
1662735402618,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696185274084859,9.020307697699302,10.044249901577839,11.977775876760283,118.01121081683999
1662735403606,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696154065557394,9.0202629288019,10.03939338632995,11.975416210521077,119.56794188592029
1662735404594,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696176248163395,9.020218351059015,10.035603870202277,11.971859591006258,116.7332555142079
1662735405597,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696124146815311,9.020184214536108,10.032678849130855,11.970106145486097,113.3236919258461
1662735406599,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696092498092608,9.020117790720352,10.029276497977678,11.967684345391175,112.23136316054338
1662735407600,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.6960628275435745,9.02008552297728,10.024650511082955,11.965308747338073,111.53465483110323
1662735408604,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.696030355332489,9.020020987964756,10.021722788363688,11.96172059263339,110.49312646267533
1662735409592,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695899357500259,9.019990131744553,10.018812297138235,11.959348066469342,109.40169741821818
1662735410595,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695769379352965,9.019943598323314,10.015291534718603,11.95640446159646,108.49234338808317
1662735411597,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695640128845234,9.019913998595413,10.012371747482621,11.955195810763199,107.55264432832415
1662735412598,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.6956093189025,9.019875390632158,10.00885107819119,11.952250195462318,105.96316388920403
1662735413602,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695580731580484,9.019853262825782,10.006536839233243,11.950214564747018,103.20408163276635
1662735414605,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695548843721295,9.019797583013187,10.00312832821427,11.94625609577837,100.47584742767383
1662735415608,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695520089893627,9.019764285044557,10.000595087941496,11.943889075507023,98.77428133776377
1662735416595,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695520030136714,9.019729069748351,9.99680885402211,11.942074088683254,97.92806996491561
1662735417598,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695391662700045,9.019697457595539,9.99511006691261,11.937951513410665,97.70255866344313
1662735418602,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695363665165245,9.01967047763719,9.99109568380753,11.935608046648138,97.90803018612687
1662735419616,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.6953312416315445,9.019634551797605,9.98917500429003,11.933255352877131,98.33901086198692
1662735420619,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695306322204976,9.019611698803395,9.985869361203344,11.930845772354624,98.7742495350469
1662735421607,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,5.695153764085485,9.019558198469825,9.98301434915721,11.927328690831025,99.00662384904584
1662735422584,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.10000000000002274,0.10235414534290967,5.698561083076003,9.032071230388132,9.920353447121258,11.883670577967894,98.9240413270305
1662735423586,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,6.204190118323118,9.124712247937165,9.296253314985002,11.319162687866138,99.51800278926449
1662735424601,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,7.5584816751143356,8.254630179532496,10.260151894474127,10.40653254531171,101.21713076547692
1662735425603,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.10000000000002274,0.0998003992016195,5.9115331808900695,9.229694017292015,12.26712370930869,12.944537158930945,103.14258599669898
1662735426605,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,6.2618575670482395,9.3180401158872,10.547454299854296,12.693065173530561,104.64127071320415
1662735427593,11.0,1.8,-18.3,0.0,0.0,359.8,93.7,359.9,0.0,0.0,7.442449683431757,9.981291747942187,10.334455362249745,11.495163663754424,105.22304128501979
1662735428596,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.10000000000002274,0.09970089730809845,5.697067741432812,9.062728084137866,13.235002529001132,14.051476004615926,104.90175485592819
1662735429598,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,8.574678763144743,9.164335575619704,10.548197328560471,11.944724580962468,104.03358930246657
1662735430601,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,5.884793580847398,9.375653107465368,13.176512683262176,13.908019713866807,102.9986636149007
1662735431605,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,7.394343931996021,9.864214192368086,10.977693781642456,13.367047492241547,102.17922239671329
1662735432592,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,6.661154442619181,10.292176873521644,12.055875571815914,12.65320639834386,101.93569848052988
1662735433609,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,6.521114512937042,9.022127627866125,13.019620904033486,14.100300706403274,102.3057813796322
1662735434610,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,7.797622971971253,10.777921265531853,11.230431581825988,11.441897772304769,103.07485247303363
1662735435613,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,5.938453125911584,9.000799785913541,13.267524002545462,15.423127011349049,104.03127009170478
1662735436615,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,9.789956646253112,10.852846253219196,12.821135094421805,13.436476683975089,104.9566410932103
1662735437604,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,9.31809652089505,12.833343566376215,14.326010550107181,14.70045995711138,105.62983239182299
1662735438608,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,10.248208182708563,14.216510988828329,14.339430893646552,14.582399116825734,105.85501204851785
1662735439609,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,10.299639635967203,12.914814515972955,13.225978658542283,16.728138743885268,105.40518116488684
1662735440612,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,9.307877699362786,13.29481317288121,15.651428274706339,16.543849617699614,104.10544392095754
1662735441600,11.0,1.8,-18.3,0.0,0.0,359.7,93.7,359.9,0.0,0.0,12.127903675761809,13.550538849809461,15.484926705813152,16.215775107649236,102.41595904011335
