Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662641432366,48.0,0.3,23.9,,,0.0,0.0,0.0,,,44.085841391861344,51.20847608809139,54.510063539573935,55.07791055297094,124.41753588644846
1662641433389,13.7,1.9,-16.6,0.0,0.0,5.7,53.0,358.9,0.0,0.0,8.634432258439896,11.872191186325445,22.669363912009253,28.831925295428025,128.43196681422202
1662641434391,13.7,1.9,-16.6,0.0,0.0,348.9,67.7,359.1,31.500000000000014,31.437125748503007,8.63464396986807,11.871755439663216,22.66962183500893,27.372435520627285,131.16245616296592
1662641435391,13.7,1.9,-16.6,0.0,0.0,359.9,98.7,357.6,42.0,42.0,8.634468859702343,11.871144492713093,22.66987983467814,24.997303913986368,132.1685085144962
1662641436391,13.8,1.9,-16.6,0.10000000000000142,0.10000000000000142,4.2,102.4,358.2,8.000000000000014,8.000000000000014,8.731507082885118,11.96953765667814,21.85220041821038,22.738472643670914,131.72115057222288
1662641437388,13.8,1.9,-17.0,0.3999999999999986,0.40120361083249606,5.8,186.0,357.9,85.19999999999999,85.45636910732196,8.645962720659904,11.912260509626286,17.81538984654269,23.030115144742897,130.61354046749932
1662641438389,13.9,1.9,-17.1,0.14142135623731025,0.14128007616114913,8.3,294.8,357.4,111.30000000000001,111.18881118881121,8.725627829720807,11.999243587149696,15.57537376609414,19.38396881749494,129.1359056139141
1662641439385,13.8,1.9,-16.7,0.412310562561768,0.41396642827486746,10.7,313.2,359.4,20.799999999999976,20.88353413654616,8.708241647718717,11.952765784606216,15.16737435644321,15.311193647435108,127.56079618573457
1662641440385,13.4,1.9,-16.0,0.8062257748298545,0.8062257748298545,10.0,315.2,358.2,2.6999999999999993,2.6999999999999993,8.510717070792577,11.68542128343111,13.622495761989862,15.312190741978398,126.13402383031669
1662641441385,13.4,1.9,-16.0,0.0,0.0,10.7,315.9,358.1,1.399999999999988,1.399999999999988,8.510552847537095,11.684850164196497,13.323498445046106,15.309750128765874,125.12254472936108
1662641442383,13.4,1.9,-16.0,0.0,0.0,11.9,320.3,358.4,5.600000000000035,5.6112224448898145,8.510390949981014,11.68394493017638,13.320632383204867,15.306153087650765,124.78685010426814
1662641443383,13.4,1.9,-16.0,0.0,0.0,12.3,317.0,358.7,3.7000000000000117,3.7000000000000117,8.50970166589499,11.683378586641933,13.317830913536127,15.303760387905395,125.38582826553369
1662641444385,8.6,1.9,-10.4,7.37563556583431,7.360913738357595,9.5,276.3,359.5,43.499999999999986,43.413173652694596,8.881114763291938,10.437339869941962,14.664587862957882,16.53704970498893,127.18654748238114
