Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662621181116,48.2,0.3,23.8,,,0.0,0.0,0.0,,,46.44923166774942,51.99402975519147,56.721696787103504,57.96493234119302,125.17042500257111
1662621182117,16.1,1.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.198602400553698,12.03871551039741,15.149454790639338,25.68578733750977,124.54935127287303
1662621183119,16.1,1.8,-16.6,0.10000000000000142,0.09980039920159822,0.0,0.0,0.0,0.0,0.0,11.457757896202912,11.704364820620093,14.866623196406847,25.6300053323446,121.59158427626981
1662621184119,16.2,1.8,-16.4,0.22360679774998055,0.22360679774998055,0.0,0.0,0.0,0.0,0.0,11.458706611205919,11.917806075566922,14.677331935216959,25.599984129510577,117.39725774340758
1662621185119,16.2,1.8,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045240609712819,12.668051267214665,14.3415113832425,25.59994983431907,112.57064238609989
1662621186120,16.3,1.8,-16.4,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,10.932426271500937,13.909985075231578,14.286258621718991,25.681995780123298,110.9472167947028
1662621187119,16.3,1.8,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973934017236761,14.49635836959725,15.549616882606045,25.16815745482309,111.50951146310379
1662621188120,16.3,1.8,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.492068439007843,14.567156668752302,17.71811779326642,23.681190636689543,113.49537757370585
1662621189118,16.3,1.8,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.672842496817552,14.567537260394664,20.42430624904915,23.074615374550028,116.36884136905563
1662621190117,16.3,1.8,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.567985481208115,14.605671309486768,23.01396973958508,23.658395030408048,119.2910841994559
1662621191115,16.3,1.8,-16.5,0.10000000000000142,0.10020040080160462,0.0,0.0,0.0,0.0,0.0,14.587999491289036,17.35328969821096,22.748212166717035,24.077497001864174,121.08653386077984
1662621192116,16.4,1.8,-16.6,0.141421356237309,0.14128007616114788,0.0,0.0,0.0,0.0,0.0,14.706737442154616,20.842801068640878,22.30232697473424,23.368731229086514,122.0967237550501
1662621193116,16.4,1.8,-16.7,0.09999999999999787,0.09999999999999787,0.0,0.0,0.0,0.0,0.0,14.766033726314863,21.552386432448294,22.55734479401176,24.88683437171777,122.81224022408801
1662621194115,14.5,1.8,-16.8,1.9026297590440435,1.904534293337381,0.0,0.0,0.0,0.0,0.0,13.131831400795186,18.993912030792263,20.014548654766756,28.67742604365784,123.34917578745426
1662621195114,12.0,1.8,-16.8,2.5,2.5025025025025025,0.0,0.0,0.0,0.0,0.0,11.246840879958627,15.664805224414543,17.125357640629407,30.270491885954737,123.75627892757659
1662621196113,11.7,1.8,-16.9,0.31622776601683794,0.3165443103271651,0.0,0.0,0.0,0.0,0.0,11.868449886012728,14.30617856866464,17.08653391188877,25.073883249029908,124.08147764123947
1662621197124,11.8,1.8,-16.9,0.10000000000000142,0.09891196834817155,0.0,0.0,0.0,0.0,0.0,13.234749390104861,13.689460677856342,18.413789557573867,20.712181946896774,124.37618695242091
1662621198123,11.8,1.8,-16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.782644245824903,15.036015600615045,17.435635282564757,17.714843227266073,124.68181970347464
1662621199126,11.7,1.8,-17.0,0.14142135623731153,0.14099836115385,0.0,0.0,0.0,0.0,0.0,14.832308016636032,14.853049787469347,16.89199411646112,17.41831959700658,125.05155026329507
1662621200125,11.7,1.8,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.343715264630164,13.600985089218941,17.226872843995956,18.500183179643294,125.51550438843576
1662621201126,11.7,1.8,-17.1,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,9.108622724681357,13.943440386647485,18.026301269615047,20.587600070186653,126.06781046681364
1662621202126,11.7,1.8,-17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547346405720411,13.77330270256939,15.771140236220589,16.467216279660082,126.69147562827004
1662621203123,11.5,1.8,-17.1,0.1999999999999993,0.20060180541624803,0.0,0.0,0.0,0.0,0.0,6.721716444516535,10.291808342216088,11.770445703936069,18.706592748189742,127.36944046547033
1662621204120,11.4,1.8,-17.2,0.14142135623730775,0.14184689692809202,0.0,0.0,0.0,0.0,0.0,6.6836809224813205,8.917212094351695,9.656467185284285,16.038860341458875,128.08814339121545
1662621205120,11.5,1.8,-17.2,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,6.777411391196093,8.16941520150661,11.89300182860268,12.664211765617878,128.82587124408178
1662621206120,11.4,1.8,-17.2,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,6.686494793193217,8.09397015993596,9.452054189281768,13.709448982002147,129.5321756963748
1662621207116,11.5,1.8,-17.0,0.22360679774997816,0.22450481701805036,0.0,0.0,0.0,0.0,0.0,6.705079728762123,8.299205669950101,9.655720608427561,13.95548698746638,130.15225206204366
1662621208117,11.5,1.8,-16.1,0.8999999999999986,0.8991008991008977,0.0,0.0,0.0,0.0,0.0,6.4495664352442335,8.922100170094241,9.542622079248172,12.453566852680966,130.63910428859504
1662621209119,11.5,1.8,-15.6,0.5000000000000018,0.4990019960079858,0.0,0.0,0.0,0.0,0.0,6.43847406182311,9.251947378336062,9.52112530047059,12.28124761572914,130.93684086095567
1662621210119,11.2,1.8,-15.8,0.36055512754640007,0.36055512754640007,0.0,0.0,0.0,0.0,0.0,6.505784642953069,8.577835788286354,9.286386059027286,11.69804893363943,130.99223292243786
1662621211118,11.2,1.8,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140746718734743,7.952344035829098,9.46837760661147,11.162753624713476,130.78395321534495
1662621212118,11.2,1.8,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.118169414153766,8.234060185396023,9.90685063796768,10.39779519222895,130.37359261264035
1662621213119,11.2,1.8,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295938553727037,9.765542897522417,9.858995160125009,10.751478806664347,129.8374758651941
1662621214118,11.2,1.8,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920349305214615,9.380208027909172,10.511476716726605,12.023937654700235,129.2541360476028
1662621215117,11.3,1.8,-15.8,0.10000000000000142,0.10010010010010152,0.0,0.0,0.0,0.0,0.0,6.642107002787907,8.816629385078969,9.405864853831346,12.825447308371684,128.69918659334115
1662621216117,11.2,1.8,-15.9,0.14142135623731025,0.14142135623731025,0.0,0.0,0.0,0.0,0.0,6.961270926528322,8.46408354057411,9.959974777576695,11.18405755713485,128.2488404570046
1662621217114,11.2,1.8,-15.8,0.09999999999999964,0.10030090270812402,0.0,0.0,0.0,0.0,0.0,5.952315574826176,9.894609683067547,11.09024939673289,11.581103363002406,127.98092358108832
1662621218112,11.2,1.8,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536373864763142,9.27805566108852,9.599486324486465,13.187570925539331,127.9439280810867
1662621219114,11.2,1.8,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180507163907442,8.608251584146984,9.866668180046696,13.657367498667915,128.11470533012718
1662621220116,11.2,1.8,-15.9,0.09999999999999964,0.09980039920159645,0.0,0.0,0.0,0.0,0.0,5.954558017188841,11.441803870477914,11.75563778242565,11.80668025758631,128.45562692066068
1662621221111,11.2,1.8,-15.8,0.09999999999999964,0.10050251256281371,0.0,0.0,0.0,0.0,0.0,6.693451545001,9.398332153270086,9.585298804259617,13.160971724996628,128.92477689617203
1662621222115,11.0,1.8,-15.9,0.22360679774997816,0.22271593401392248,0.0,0.0,0.0,0.0,0.0,6.964184361497842,9.174211656708906,9.60809212437313,14.526647214017466,129.49193333527143
1662621223114,10.8,1.8,-15.8,0.22360679774997816,0.22383062837835652,0.0,0.0,0.0,0.0,0.0,5.526517111916584,11.949625633006589,12.625671032593443,12.812927178064987,130.11173945820664
1662621224111,10.6,1.8,-16.0,0.2828427124746193,0.28369379385618787,0.0,0.0,0.0,0.0,0.0,6.791257739778305,9.851327728614486,13.316759915740187,15.711237888976122,130.74764933046046
1662621225110,10.5,1.8,-16.1,0.14142135623731025,0.1415629191564667,0.0,0.0,0.0,0.0,0.0,6.7716490686243835,10.424772431527085,10.57806404753109,16.291236792721616,131.36437651026804
1662621226111,10.5,1.8,-16.0,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,5.273551086252418,8.59240798927539,14.526739094853154,18.220536366239372,131.92378316772553
