Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662468171156,13.7,1.6,-16.5,0.1999999999999993,0.1999999999999993,49.2,73.7,3.0,41.50000000000001,41.50000000000001,14.92757292188552,15.90211322477835,19.149620221572714,19.29808346264646,87.43875977026337
1662468172169,13.7,1.6,-16.6,0.10000000000000142,0.0987166831194486,76.7,48.6,348.4,52.6,51.924975320829226,11.799597645022835,15.54689255149929,18.790875759538853,19.84625176968851,91.63783943745216
1662468173156,13.6,1.6,-16.6,0.09999999999999964,0.10131712259371797,83.3,342.6,285.4,72.6,73.55623100303951,13.312666730221737,16.49796071394979,17.575331806534567,20.93362994162171,93.84220884757364
1662468174157,13.5,1.7,-16.7,0.14142135623730775,0.14128007616114663,51.8,58.2,352.1,107.09999999999997,106.99300699300697,15.167034592716801,15.711394748553202,18.43962062090487,21.3357170275243,94.24699882110306
1662468175158,13.6,1.7,-16.7,0.09999999999999964,0.09990009990009956,63.7,42.9,340.1,27.20000000000001,27.172827172827187,10.661804123380897,16.536264321890688,17.68829984600296,25.07573258964612,93.9536698472279
1662468176157,13.6,1.7,-16.7,0.0,0.0,41.0,55.5,357.4,35.300000000000004,35.33533533533534,8.255249697154554,15.488178348921936,19.820086412342278,32.19728140378159,93.79148081385671
1662468177145,13.5,1.8,-16.7,0.09999999999999964,0.10121457489878506,23.8,65.7,360.0,27.400000000000002,27.732793522267208,10.512266845492286,15.609021829994953,24.65385195008343,38.36572512101145,93.7795987712143
1662468178145,13.5,1.8,-16.7,0.0,0.0,15.2,66.6,359.1,9.499999999999993,9.499999999999993,15.609081303354921,18.2373252667302,30.004240421319608,37.7795093253845,93.81425980205812
1662468179157,13.5,1.8,-16.7,0.0,0.0,23.5,49.7,357.7,25.199999999999992,24.90118577075098,21.59009837945443,22.435204191614247,29.79155062834582,33.608811670797444,93.79046753977842
1662468180156,13.5,1.8,-16.7,0.0,0.0,24.2,45.1,358.7,5.300000000000001,5.305305305305306,22.106665745815878,25.897327559788508,27.7253798897849,27.892622521372086,93.6032463975236
1662468181155,13.5,1.8,-16.6,0.09999999999999787,0.10010010010009797,24.7,50.5,358.2,5.899999999999999,5.905905905905905,14.962578779786364,18.839336284795234,33.68163565112728,34.24113433461391,93.14841663410368
1662468182155,13.5,1.7,-16.6,0.0,0.0,27.6,56.0,358.6,8.400000000000002,8.400000000000002,9.449138917338646,13.28884249365285,32.727737000991134,39.264407491953875,92.32044980861951
1662468183156,13.5,1.8,-16.6,0.0,0.0,24.3,57.3,358.8,4.599999999999998,4.5954045954045935,8.165542811173593,11.515811804744489,29.333110877641317,33.87464756060607,91.01327664279067
1662468184143,13.5,1.8,-16.6,0.0,0.0,11.6,56.1,358.6,13.899999999999997,14.083080040526847,8.647562066060967,11.75169879276474,27.903503658968415,30.89754813018486,89.15336300282925
1662468185152,13.4,1.8,-16.6,0.09999999999999964,0.09910802775024743,12.1,42.7,358.8,13.899999999999999,13.77601585728444,8.72197555755136,11.872630298160267,27.831970800629417,29.750821881931195,86.5613075157446
1662468186155,13.5,1.7,-16.6,0.09999999999999964,0.09970089730807542,14.0,57.5,358.6,16.699999999999996,16.650049850448653,8.814938001308724,11.969964694955392,27.88573915163269,28.954702863507983,83.55004600290245
1662468187156,13.5,1.7,-16.6,0.0,0.0,15.5,72.5,358.5,16.5,16.483516483516485,8.815755063425952,11.970148877902757,20.536588781788176,27.8844641870846,81.11224635944632
1662468188147,13.3,1.7,-16.5,0.22360679774997896,0.22563753557010996,23.2,347.6,2.3,92.59999999999998,93.44096871846618,8.593681607452627,11.751310349400768,13.898674633863061,27.689267024379753,79.92302883299661
1662468189147,13.5,1.7,-16.6,0.22360679774997896,0.22360679774997896,12.6,53.4,359.8,76.39999999999995,76.39999999999995,8.817936528066706,10.564263486105185,11.971594796642657,21.858315769906447,80.23241566772032
1662468190151,13.5,1.6,-16.5,0.10000000000000142,0.09960159362549942,29.6,70.2,357.1,33.800000000000004,33.66533864541833,8.781425977095564,9.441745507731515,11.945167976945319,16.14014553294679,81.50243547147889
1662468191151,13.5,1.7,-16.5,0.0,0.0,23.2,69.6,358.2,7.000000000000011,7.000000000000011,8.782057774695787,9.2820087388283,11.945691526602019,13.334135538430298,83.02494432106133
1662468192152,13.5,1.7,-16.5,0.0,0.0,19.1,70.0,358.6,4.5000000000000036,4.495504495504499,8.783370135951602,9.298541880794946,11.94623080868478,12.380178742927143,84.10900805544856
1662468193151,13.5,1.7,-16.5,0.0,0.0,15.0,71.2,358.6,5.300000000000004,5.30530530530531,8.784031937872959,9.29295353016427,11.94683109391722,12.320114972406298,84.28143262045283
1662468194151,13.5,1.7,-16.6,0.10000000000000142,0.10000000000000142,10.2,90.4,359.2,24.000000000000004,24.000000000000004,8.822143632857783,9.245989421843484,11.975186511928282,12.295179948451294,83.64687511154638
1662468195152,13.5,1.7,-16.5,0.10000000000000142,0.09990009990010133,13.5,71.6,358.3,22.100000000000012,22.077922077922093,8.78560443469945,9.29268712126945,11.948696184724398,12.327312287211848,82.39662220062338
1662468196150,13.5,1.7,-16.5,0.0,0.0,14.7,70.5,357.8,2.2999999999999936,2.3046092184368674,8.786423913457302,9.291834764008529,11.949319260888336,12.327356377465202,80.73072619245383
1662468197151,13.4,1.7,-16.5,0.09999999999999964,0.09990009990009956,15.2,73.4,358.2,3.4000000000000057,3.396603396603403,8.694317460148191,9.20351888195954,11.853289042305484,12.233230195036757,78.98663923435912
1662468198149,13.4,1.7,-16.5,0.0,0.0,14.9,68.2,358.5,5.500000000000002,5.511022044088178,8.695247215069264,9.20228128094659,11.853827913837453,12.232540894661387,77.91255818139837
1662468199145,13.4,1.7,-16.5,0.0,0.0,15.8,43.7,0.5,25.4,25.50200803212851,8.695983301607972,9.200747527074292,11.854550213249,12.231139863758697,77.97446568878595
1662468200142,13.4,1.7,-16.7,0.1999999999999993,0.20060180541624803,10.5,29.4,359.4,19.600000000000005,19.65897693079238,8.773623309169485,9.104564016362282,11.911814927386281,12.159040464736329,78.8070373273869
1662468201140,13.4,1.7,-16.6,0.09999999999999787,0.10020040080160107,7.4,24.3,357.7,8.199999999999998,8.216432865731461,8.735004091698025,9.150931525923925,11.883765715439313,12.193376034255806,79.91492506717339
1662468202143,13.4,1.6,-16.6,0.0,0.0,31.1,43.7,355.7,43.10000000000001,42.971086739780674,8.735939794309282,9.14997265739518,11.884188346472358,12.191970150060028,80.80220956743055
1662468203142,13.4,1.7,-16.6,0.0,0.0,12.6,36.4,356.3,25.800000000000004,25.82582582582583,8.73690266108761,9.149054700171774,11.884882946132699,12.19127954697764,80.95968321658225
1662468204141,13.4,1.7,-16.6,0.0,0.0,15.7,33.9,356.8,5.6,5.605605605605605,8.737594266327177,9.147948205087136,11.885398393152084,12.190677005209299,80.15529151363958
1662468205143,13.4,1.7,-16.5,0.10000000000000142,0.09980039920159822,14.0,37.9,356.8,5.699999999999999,5.688622754491017,8.700177918990141,9.19466570866981,11.858099375176824,12.225979858765955,78.84013613093958
1662468206143,13.4,1.6,-16.5,0.0,0.0,25.1,52.4,356.5,25.6,25.6,8.700952334797867,9.193406551703244,11.858603812880643,12.22536425897624,77.59003289513467
1662468207142,13.5,1.7,-16.5,0.09999999999999964,0.10010010010009975,20.1,46.1,356.2,11.299999999999997,11.311311311311309,8.794787282488652,9.280355586079656,11.955215735310606,12.317714267826826,76.97157288831202
1662468208141,13.4,1.7,-16.4,0.14142135623731025,0.1415629191564667,12.5,40.0,357.4,13.700000000000003,13.713713713713716,8.666027359265636,9.23949358564508,11.832759322796708,12.261099705052018,77.3091252890257
1662468209142,13.4,1.7,-16.5,0.10000000000000142,0.09990009990010133,13.2,41.0,357.6,1.6999999999999993,1.6983016983016979,8.70266935043456,9.194704081377086,11.85965273183387,12.221512604841415,78.29621206296495
1662468210142,13.4,1.7,-16.5,0.0,0.0,14.0,43.6,357.6,3.400000000000002,3.400000000000002,8.84561922050868,9.166845158445707,11.965145882991214,12.21622153510846,79.51752524727985
1662468211145,13.4,1.7,-16.5,0.0,0.0,15.3,60.9,359.3,18.599999999999998,18.544366899302094,8.890740828187484,9.443972347592767,11.996180812744829,12.414146318433453,80.56312672115104
1662468212145,13.5,1.7,-16.4,0.14142135623731025,0.14142135623731025,15.8,60.1,358.3,1.2999999999999972,1.2999999999999972,8.462840153507123,10.761468101022647,11.718708313508328,13.46873662724163,81.01301029624629
1662468213142,13.5,1.7,-16.4,0.0,0.0,16.6,53.7,359.0,7.199999999999999,7.2216649949849545,8.159744783356047,11.497793965613965,12.373803514099633,12.997008795742039,80.6542378523283
1662468214144,13.7,1.7,-16.1,0.3605551275463962,0.35983545663312994,16.6,62.1,359.4,8.399999999999999,8.38323353293413,8.851730307738094,10.90544433790774,12.05178705625133,13.611917525918491,79.76936313561869
1662468215145,14.2,1.7,-15.8,0.5830951894845304,0.5825126768077228,16.8,64.0,0.0,2.099999999999998,2.097902097902096,9.876793177545027,10.979256024948045,12.898049314984501,13.826053366570651,78.73063797797106
1662468216142,14.2,1.7,-15.8,0.0,0.0,17.6,65.5,0.3,2.3000000000000007,2.3069207622868615,8.876002064137964,12.164141914731402,14.221679317393638,14.34027904246322,77.90991664438111
1662468217155,14.5,1.7,-15.6,0.36055512754640007,0.35592806273089844,14.4,58.9,359.4,9.800000000000002,9.674234945705829,9.83462436115869,11.865073792372922,13.046299583686181,14.456938644452057,77.6120969763052
1662468218155,14.5,1.7,-15.6,0.0,0.0,4.4,70.2,0.8,21.300000000000004,21.300000000000004,9.775628089863625,12.632828225771725,12.83689917691161,15.225044749262391,78.00913000184511
1662468219155,14.6,1.7,-15.6,0.09999999999999964,0.09999999999999964,1.9,88.5,358.9,20.799999999999997,20.799999999999997,9.3126866814156,12.642631748292708,13.954793059051688,16.1522187855785,79.22855294495892
1662468220155,14.6,1.7,-15.5,0.09999999999999964,0.09999999999999964,9.0,65.0,359.4,30.6,30.6,11.062247750267442,11.197663123946723,13.891892481828808,14.16952245763252,81.40526033734787
1662468221155,14.5,1.7,-15.3,0.22360679774997816,0.22360679774997816,8.4,72.0,358.5,7.6,7.6,9.24231457437409,12.52388370027179,14.923523256820516,16.18722125228454,84.53183432883067
1662468222155,14.5,1.7,-15.3,0.0,0.0,5.6,81.4,359.7,12.200000000000006,12.200000000000006,10.02477598053675,13.157712276867892,17.34283320196991,18.21549529859581,87.24623072232943
1662468223154,14.6,1.7,-15.2,0.14142135623731025,0.1415629191564667,8.7,70.7,359.9,13.800000000000002,13.813813813813816,13.414601084101882,14.138038688357812,16.053220264110937,16.535896685089863,86.66445567880643
1662468224154,15.6,1.7,-14.8,1.0770329614269003,1.0770329614269003,9.5,67.1,0.3,4.400000000000009,4.400000000000009,13.076304728186749,13.597300002149682,17.70223165797087,18.656318930382994,83.50995995105373
1662468225155,16.5,1.7,-14.3,1.0295630140987002,1.0285344796190812,10.0,70.4,359.9,3.8000000000000114,3.796203796203808,11.345581096888452,15.726435462702755,18.75341447511515,21.28452477440539,81.02855962567871
1662468226155,17.5,1.7,-14.0,1.0440306508910553,1.0440306508910553,8.8,78.5,1.0,9.299999999999994,9.299999999999994,13.09197883090074,19.299723514245226,19.868367647074226,22.793510854436935,79.92828966538164
1662468227155,18.6,1.7,-13.9,1.1045361017187274,1.1045361017187274,9.1,81.2,0.1,3.0000000000000018,3.0000000000000018,17.530170175013115,21.293273717826253,22.07505202230381,24.20718050821114,80.20047810885816
1662468228154,19.4,1.7,-14.4,0.943398113205658,0.9443424556613194,9.5,121.5,359.4,40.699999999999996,40.74074074074073,19.106062423004506,21.127356336013044,23.4213991027215,24.41870885371759,81.25783263076478
1662468229154,20.4,1.7,-14.3,1.004987562112089,1.004987562112089,9.9,79.0,359.5,42.9,42.9,15.578574486047247,22.919460853341338,24.09348502980722,26.372676298957554,82.42639720577905
1662468230153,21.4,1.7,-14.2,1.0049875621120892,1.0059935556677568,10.2,87.1,358.6,8.399999999999993,8.408408408408402,16.95213829933889,22.73641554721397,23.302852139812916,26.404375579748006,83.02932054363754
1662468231153,22.2,1.7,-14.7,0.943398113205661,0.943398113205661,9.5,133.3,359.8,46.90000000000002,46.90000000000002,20.604193820635643,22.59506568219249,24.044346338627562,27.52842817108452,82.67111521160085
1662468232150,23.2,1.7,-14.7,1.0,1.0030090270812437,9.6,85.5,359.4,47.90000000000001,48.04413239719159,21.407370153188538,26.624460818428837,28.7162504708882,29.9943069476322,81.66749932829347
1662468233150,24.3,1.7,-14.8,1.1045361017187276,1.1045361017187276,10.7,86.6,359.7,2.199999999999994,2.199999999999994,24.604911335630856,29.329052666117157,29.545005026070665,30.605844512406907,80.43605457312138
1662468234150,25.4,1.7,-14.7,1.104536101718724,1.104536101718724,10.4,92.2,359.6,5.9000000000000075,5.9000000000000075,27.71632163965764,29.2566020284343,31.339973878844834,31.77719393606854,79.40372101440128
1662468235149,26.5,1.7,-14.9,1.1180339887498965,1.1191531418917882,8.7,88.3,359.7,5.600000000000007,5.6056056056056125,27.330658775746976,28.27638936959742,34.42365700567613,35.0051579402573,78.99467278718052
1662468236148,27.6,1.7,-14.9,1.1000000000000014,1.1011011011011025,9.1,89.5,359.2,1.6000000000000032,1.6016016016016048,24.429098142023015,30.996233004773973,38.364823362629174,38.945505900221185,79.42027405426856
1662468237147,28.6,1.7,-14.9,1.0,1.001001001001001,9.8,84.7,359.4,5.499999999999998,5.5055055055055035,23.432813541390043,33.554517356153184,35.359060094638345,42.86469291334616,80.35093366149943
1662468238146,29.6,1.7,-14.9,1.0,1.001001001001001,10.2,90.5,359.4,6.199999999999996,6.206206206206202,24.65982654797189,29.959036999068804,40.9049733783953,46.197585332492025,81.37091181034599
1662468239147,30.5,1.7,-15.1,0.9219544457292872,0.9210334123169703,11.1,145.9,359.1,56.300000000000004,56.24375624375625,27.815784283135958,28.818219970648308,42.39446390002214,47.01722433625016,82.06555010079032
1662468240147,31.3,1.7,-15.5,0.8944271909999166,0.8944271909999166,11.5,85.0,0.6,61.300000000000004,61.300000000000004,29.299506522743787,32.462683649366035,40.78830822114563,44.93885629608215,82.15601788013525
1662468241147,32.3,1.7,-15.5,0.9999999999999964,0.9999999999999964,12.4,87.3,359.3,3.1999999999999975,3.1999999999999975,30.37939836987083,37.96459903223298,40.74960417125323,43.92230741664434,81.7318710373779
1662468242147,33.2,1.7,-15.7,0.9219544457292942,0.9219544457292942,8.8,107.9,0.4,24.20000000000001,24.20000000000001,31.294103046556156,41.50929323901544,44.08698372830868,44.291107323516414,80.94007513921969
1662468243147,33.9,1.7,-15.8,0.7071067811865436,0.7071067811865436,11.5,89.8,0.0,20.800000000000008,20.800000000000008,31.99963842375486,40.958454472426226,41.534725507784145,42.17396535565709,79.92759575236202
1662468244147,33.9,1.7,-16.0,0.1999999999999993,0.1999999999999993,12.2,136.0,359.7,46.900000000000006,46.900000000000006,32.01615677665387,35.67353981867745,37.05752344618356,42.27581264362571,78.84132446227731
1662468245152,33.8,1.7,-16.0,0.10000000000000142,0.09950248756219048,11.6,21.6,359.6,115.0,114.42786069651743,31.55570883583826,31.916703165345243,33.870967303513375,42.192837072661845,77.78820853797623
1662468246139,33.8,1.7,-16.0,0.0,0.0,11.2,13.7,359.4,8.300000000000002,8.409321175278624,29.134303876710632,31.916767450131417,32.61811970153702,42.19122079086357,76.8128629840539
1662468247139,33.8,1.7,-16.0,0.0,0.0,11.0,317.0,359.4,56.89999999999999,56.89999999999999,28.515076360466868,31.917021812261638,32.23071380270269,42.190195255804156,75.89136505597409
1662468248142,33.8,1.7,-16.0,0.0,0.0,11.3,265.0,359.2,52.3,52.14356929212363,28.58781209560584,31.917194963100062,32.17388212630118,42.18974048930045,75.04176939863635
1662468249142,32.9,1.7,-17.7,1.9235384061671332,1.9235384061671332,10.2,246.9,0.2,19.199999999999996,19.199999999999996,27.965622514031736,31.056545696878192,31.215712556783398,42.398800847871364,74.27640196464965
1662468250156,32.9,1.7,-17.7,0.0,0.0,10.2,246.9,0.2,0.0,0.0,27.95936049209854,31.056507338871985,31.215996879370582,42.39791020301254,73.5910247559436
1662468251123,32.9,1.7,-17.6,0.09999999999999787,0.10341261633919117,6.7,266.3,0.6,22.900000000000006,23.68148914167529,27.946108579945292,31.067272612290466,31.202295459698398,41.80060853137991,73.02937615404228
1662468252125,32.9,1.7,-17.6,0.0,0.0,9.4,273.5,359.2,9.899999999999988,9.880239520958071,27.94573878538838,31.067264769545943,31.202764086650983,36.45941576034816,72.5491982732097
1662468253127,32.4,1.7,-17.9,0.5830951894845285,0.5819313268308668,11.5,258.5,0.8,17.1,17.065868263473057,27.500836627460842,30.537781699358376,30.751744162874083,31.37422221051954,72.17981354671943
1662468254127,31.4,1.7,-18.2,1.0440306508910553,1.0440306508910553,10.3,264.2,359.7,6.899999999999988,6.899999999999988,26.569992267602796,27.538996095429653,29.512865591978514,29.81204573399448,71.92887019428949
1662468255128,30.4,1.7,-18.4,1.0198039027185568,1.018785117600956,12.4,267.2,359.7,5.1,5.094905094905095,25.473333452143677,25.627577925147435,28.4982180067476,28.861499379799834,71.80268245900604
1662468256128,29.4,1.7,-18.4,1.0,1.0,13.3,272.0,359.2,5.700000000000012,5.700000000000012,24.235996984465075,24.648924488815364,27.5027760978543,27.878171025402953,71.80873403764325
1662468257128,28.4,1.7,-18.2,1.0198039027185568,1.0198039027185568,13.1,272.4,359.4,0.5999999999999783,0.5999999999999783,23.240161240328845,23.629678778255084,26.528131677461033,26.85906418145274,71.95406080436034
1662468258128,27.5,1.7,-18.1,0.90553851381374,0.90553851381374,12.0,273.0,359.8,1.7000000000000224,1.7000000000000224,22.368728954664032,22.72965690990557,25.644615560626434,25.956368962796365,72.24588831008755
1662468259126,26.5,1.7,-18.1,1.0,1.002004008016032,10.7,270.5,359.1,3.8000000000000007,3.8076152304609225,21.37810736964382,21.754367225902076,24.65151868357304,24.974797867608455,72.6903927767339
1662468260126,25.5,1.7,-18.1,1.0,1.0,11.1,271.3,359.7,1.2000000000000117,1.2000000000000117,20.390946789136986,20.781020109325944,23.631377608343833,23.659078576237118,73.2965692984904
1662468261126,24.5,1.7,-18.0,1.0049875621120892,1.0049875621120892,10.6,277.0,0.1,6.199999999999989,6.199999999999989,19.421427406556866,19.78629792977749,22.300975833754475,22.68053056067695,74.07090876094578
1662468262126,23.5,1.7,-17.8,1.0198039027185568,1.0198039027185568,11.5,274.9,0.3,3.000000000000023,3.000000000000023,18.47487567864809,18.768178683239586,21.521434970557657,21.719140966160474,75.02063671503028
1662468263126,22.5,1.7,-17.7,1.0049875621120892,1.0049875621120892,12.0,276.8,359.9,2.400000000000034,2.400000000000034,17.51541251034227,17.77492883060405,20.74694022289014,20.75287916847736,76.15290632810853
1662468264136,21.9,1.7,-16.9,1.0000000000000013,0.9900990099009914,12.0,318.6,0.2,41.80000000000001,41.3861386138614,17.00637454456055,17.11961878677672,20.233609967330295,20.302925911399065,77.43631794957604
1662468265135,21.2,1.7,-16.2,0.9899494936611655,0.9909404340952608,12.4,314.8,0.0,4.200000000000012,4.204204204204216,16.18213756497215,16.64710120811726,19.42727223640635,19.777528912013217,78.65685163766781
1662468266134,20.5,1.7,-15.5,0.9899494936611655,0.9909404340952608,6.5,312.6,0.1,8.099999999999989,8.108108108108096,15.376397972334042,16.222854131092003,18.63846433674689,19.28869444497365,79.61872954586487
1662468267132,19.9,1.7,-14.7,1.0000000000000013,1.0020040080160335,0.9,315.1,0.7,8.1,8.11623246492986,14.683592758393768,15.976340614048992,17.96080988015269,18.966984679989,80.1125055794694
1662468268133,19.0,1.7,-14.2,1.0295630140986987,1.0285344796190796,7.3,305.2,359.3,16.300000000000033,16.28371628371632,13.74436244127339,15.409030450609487,17.02876323821404,18.30421153151962,79.92919939593743
1662468269134,18.1,1.7,-13.6,1.0816653826391953,1.080584797841354,8.0,299.4,359.2,6.5000000000000115,6.493506493506506,12.842956426094377,14.786061541513197,16.12836288184375,17.644465056147858,79.03807585981252
1662468270133,17.3,1.7,-13.1,0.943398113205661,0.9443424556613224,8.8,299.9,358.8,1.3000000000000007,1.301301301301302,12.147416346086004,13.958619266459813,15.421037497936727,16.795519260182733,77.90375722501385
1662468271134,16.4,1.7,-12.7,0.9848857801796126,0.9839018783013114,9.8,299.1,359.3,1.7999999999999545,1.798201798201753,11.705732338258192,13.235122154950284,14.921403794746592,16.177554497806348,77.06531248618796
1662468272135,15.5,1.7,-12.2,1.0295630140986987,1.0285344796190796,10.5,298.5,359.3,1.300000000000022,1.298701298701321,12.005545713941821,12.835751431286523,15.072405514115335,15.624121151039516,77.0689533628527
1662468273135,14.6,1.7,-11.8,0.9848857801796103,0.9848857801796103,10.1,296.6,359.4,2.2999999999999776,2.2999999999999776,12.388554973659788,13.576599970216929,15.073480958759486,16.395241148672028,78.15434654931217
1662468274134,13.7,1.7,-11.4,0.9848857801796109,0.9858716518314423,11.2,296.6,0.7,1.0999999999999996,1.1011011011011007,12.021447032707805,14.566685113798103,16.578380876760352,18.727583528719354,79.748881828437
1662468275135,12.7,1.7,-11.1,1.0440306508910553,1.0429876632278277,12.2,285.1,0.8,12.5,12.48751248751249,11.57908647391791,13.970120362237589,18.292522483078653,18.580246370813086,81.15270964867885
1662468276135,12.3,1.7,-10.9,0.4472135954999563,0.4472135954999563,13.0,288.4,359.3,4.099999999999955,4.099999999999955,11.48743566747283,13.79815077737447,17.859050687324128,18.612126125323016,81.89666939108666
1662468277134,11.4,1.7,-10.7,0.9219544457292893,0.9228773230523416,12.3,284.4,0.3,4.699999999999999,4.704704704704704,11.134858109432665,13.283089171968742,17.034892087786456,18.484383790658363,82.16315777682372
1662468278135,10.8,1.7,-10.6,0.6082762530298216,0.6076685844453763,13.0,285.3,359.4,1.6000000000000334,1.598401598401632,10.909010754137592,12.940348763389382,16.51429034975789,18.393599675956484,82.24058021951244
1662468279135,10.3,1.7,-10.4,0.5385164807134502,0.5385164807134502,13.0,285.6,360.0,0.30000000000001137,0.30000000000001137,10.84720682571729,12.75863855515722,16.006723848598917,18.44608037579155,82.41659786533968
1662468280134,10.4,1.7,-10.4,0.09999999999999964,0.10010010010009975,16.3,291.8,358.8,9.49999999999999,9.509509509509499,10.89325726121048,12.82373275926346,16.081900127628238,18.473104559023582,82.97851621859704
1662468281131,10.4,1.7,-10.4,0.0,0.0,24.2,292.2,357.6,8.299999999999976,8.324974924774299,10.893548019459033,12.824265232033044,16.082401589700922,18.473701933582884,84.20987719109154
1662468282131,10.4,1.7,-10.4,0.0,0.0,20.5,283.2,358.7,12.7,12.7,10.894229072221421,12.824768219081797,16.08278775483542,18.474305983840882,86.16764609911232
1662468283131,10.4,1.7,-10.4,0.0,0.0,20.0,288.9,359.2,6.199999999999989,6.199999999999989,10.894833844552409,12.824760787731924,16.083449249302834,18.47525528341441,88.2563934145581
1662468284131,10.3,1.7,-10.4,0.09999999999999964,0.09999999999999964,19.7,280.4,358.6,8.8,8.8,10.849464110678253,12.759644689059947,16.007704153154222,18.4465750604941,89.9177892343869
1662468285131,10.4,1.7,-10.5,0.141421356237309,0.141421356237309,17.9,244.6,357.1,37.59999999999998,37.59999999999998,10.80598959827633,12.749290635602563,16.14811981501303,18.37757350960712,90.98111482775684
1662468286132,10.9,1.7,-11.1,0.7810249675906652,0.7802447228677974,20.4,247.9,357.5,5.800000000000011,5.794205794205806,10.534950114598265,12.646907988021805,16.922138094332205,17.94809045452862,91.34078216145605
1662468287130,11.1,1.7,-12.0,0.9219544457292889,0.9238020498289468,22.2,245.3,356.7,4.399999999999995,4.408817635270536,9.886706399285627,12.17369530443437,17.160186697968864,17.679131442247495,90.89206096942256
1662468288125,11.2,1.7,-12.4,0.4123105625617663,0.41438247493644853,21.1,313.2,358.0,68.99999999999997,69.34673366834168,9.651392968589683,11.970779644768644,16.80785442364107,18.013285899319847,89.44622721853055
1662468289126,11.1,1.7,-12.4,0.09999999999999964,0.09990009990009956,20.0,311.9,358.6,2.400000000000013,2.3976023976024106,9.362046880807283,11.496416450521712,16.757430134774093,17.49834520073842,86.53766905702551
1662468290128,10.6,1.7,-11.8,0.7810249675906652,0.7794660355196259,18.3,309.3,359.1,4.299999999999965,4.291417165668628,8.644684230614406,10.53641023868503,15.733529172523937,16.389528563891396,82.5057213708024
1662468291129,10.2,1.7,-11.6,0.4472135954999587,0.4467668286712875,18.3,307.4,358.3,1.900000000000034,1.8981018981019324,6.993450775432414,9.060183143774458,13.856509799635468,15.908550089784313,79.81060080133867
1662468292130,10.1,1.7,-11.6,0.09999999999999964,0.09990009990009956,17.9,261.1,358.7,46.69999999999996,46.65334665334662,5.206633032899976,8.11235878238099,12.942108363832324,15.840104211324752,79.91549918712577
1662468293130,10.1,1.7,-11.5,0.09999999999999964,0.09999999999999964,12.7,277.1,359.5,21.2,21.2,4.9974712577390585,8.8237864069681,12.800571498963555,15.865652701226862,81.78130674919142
1662468294130,10.2,1.7,-11.5,0.09999999999999964,0.09999999999999964,17.9,273.1,358.9,9.2,9.2,7.880677543633869,11.852321614389544,12.915755059269236,15.97341253907645,83.96459179561008
1662468295131,9.6,1.7,-11.6,0.6082762530298216,0.6076685844453763,19.6,275.5,358.3,4.09999999999998,4.095904095904077,12.398380778947267,12.574975024541725,15.42970243842018,15.700425369463195,85.02412423691563
1662468296131,8.8,1.7,-11.5,0.8062257748298539,0.8062257748298539,17.6,274.6,359.4,2.8999999999999773,2.8999999999999773,11.637360882285503,14.64672057148343,15.617810124326237,16.674994732079085,84.11099197677123
