Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662476245987,48.4,0.3,23.7,,,0.0,0.0,0.0,,,,,,,71.98898538753728
1662476246687,14.6,1.2,-15.6,0.0,0.0,53.4,335.4,355.6,0.0,0.0,,,,,72.67595976767294
1662476247652,48.4,0.3,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04185110742023,50.45746342060793,50.84143089689909,52.80083893169237,74.1975120266235
1662476248492,14.3,1.3,-15.2,0.0,0.0,30.4,151.8,7.0,0.0,0.0,15.497611333087791,18.061568856964474,22.792401800344013,26.653551686589857,76.3944019551815
1662476249491,14.2,1.2,-14.7,0.5099019513592787,0.5104123637230017,34.1,165.2,2.5,17.09999999999998,17.117117117117097,13.889563239755674,16.81904055687952,21.82394084557911,24.5274816276775,79.53631459270706
1662476250491,14.3,1.1,-14.4,0.3162277660168374,0.3162277660168374,47.3,88.1,342.4,90.29999999999998,90.29999999999998,11.33607221173536,14.85213042820099,19.68057828087568,21.812422180150495,82.18818394834197
1662476251505,14.6,0.9,-15.3,0.9486832980505138,0.9355851065586921,62.2,359.3,7.6,103.70000000000002,102.2682445759369,9.278839412258113,12.839587713279352,15.761373390283104,19.54523924898974,83.35823441760057
1662476252490,14.7,0.9,-15.2,0.14142135623731025,0.14357498095158402,48.5,15.3,4.5,29.700000000000003,30.152284263959395,11.526534818038682,12.178458781202394,13.23210254239005,16.30813323126404,81.89037925670127
1662476253490,14.6,1.1,-15.0,0.22360679774997816,0.22360679774997816,42.4,83.1,3.5,73.9,73.9,9.382697345884111,13.334066163487002,16.46203057760664,16.688338881807233,77.75062654553192
1662476254491,14.5,1.2,-14.4,0.6082762530298216,0.6076685844453763,30.2,182.0,4.4,111.10000000000001,110.989010989011,10.485694259954432,12.57174443172101,17.22027293655295,18.885500477945747,75.68542492619365
1662476255503,14.6,1.4,-14.3,0.141421356237309,0.13974442315939625,38.7,284.2,4.9,110.69999999999999,109.38735177865611,15.147798780480748,15.975746927023005,16.309072902823285,19.62984045916227,75.97913065153024
1662476256502,14.8,1.5,-14.4,0.22360679774997974,0.2238306283783581,48.2,295.6,2.2,20.900000000000034,20.920920920920956,17.898284727403215,18.46101889975836,20.367457081460184,20.741454950173672,74.79788486899905
1662476257489,15.0,1.7,-14.6,0.282842712474618,0.286568097745307,54.1,323.2,31.5,33.499999999999964,33.941236068895606,16.81571065570682,17.139164067790038,20.182763131320172,21.341467311455556,72.95049501893001
1662476258490,15.2,1.8,-14.6,0.1999999999999993,0.1998001998001991,22.3,301.8,6.5,53.199999999999974,53.146853146853125,13.640003233669592,17.409684974766297,19.895905460445448,20.59128132998102,71.37141952026833
1662476259494,15.2,1.8,-14.6,0.0,0.0,344.0,286.3,356.7,53.80000000000001,53.58565737051794,13.966249810787582,17.393200268986256,19.97567853589993,23.297927842036962,71.04984439887899
1662476260493,15.2,1.8,-14.7,0.09999999999999964,0.10010010010009975,7.9,286.8,358.3,24.399999999999977,24.4244244244244,16.981250386637345,18.134223145517613,18.301491369860138,21.39863733638199,72.14482447320295
1662476261482,15.3,1.8,-14.7,0.10000000000000142,0.10111223458038567,6.6,288.3,1.7,2.8000000000000007,2.831142568250759,13.252957258939322,18.32345805053512,18.910439857632372,24.21807274464619,73.97345996621151
1662476262481,15.3,1.8,-14.7,0.0,0.0,13.3,283.9,0.4,11.100000000000035,11.111111111111146,10.170720953849207,16.970565424587924,22.40466224672198,31.035303707552682,75.89699578570263
1662476263483,15.3,1.8,-14.7,0.0,0.0,14.5,284.9,0.2,2.1999999999999993,2.195608782435129,10.982920203606511,17.892999628368404,27.338746052017555,38.246540336630865,77.52983726837225
1662476264481,15.2,1.8,-14.7,0.10000000000000142,0.10020040080160462,11.8,285.5,0.1,3.300000000000022,3.306613226452928,15.001124449799521,20.773695490226956,32.59309999768701,45.60953741645451,78.80948701917005
1662476265481,15.2,1.8,-14.7,0.0,0.0,13.1,282.1,0.3,4.699999999999976,4.699999999999976,20.51230617964216,25.05828648389586,38.51323874545615,39.419376807254906,79.70835191282069
1662476266491,15.3,1.8,-14.7,0.10000000000000142,0.09900990099010042,1.7,342.6,1.3,71.9,71.1881188118812,26.611331093294908,30.387385914453688,32.816833460579986,35.96896519062643,80.18968665141355
1662476267492,15.2,1.8,-14.7,0.10000000000000142,0.09990009990010133,357.9,241.4,4.9,105.00000000000003,104.89510489510494,29.070451813776007,29.122838785331997,30.965878844152513,32.87260481855964,80.2070681629631
1662476268491,15.3,1.8,-14.8,0.14142135623731153,0.141562919156468,355.7,162.8,4.0,80.79999999999998,80.88088088088087,22.615020835416303,24.423674388866193,27.637176892342485,31.184742596438216,79.73172894076879
1662476269491,15.2,1.8,-14.8,0.10000000000000142,0.10000000000000142,0.7,249.6,1.6,91.79999999999998,91.79999999999998,17.03660152149075,18.233682622113488,27.442120930719923,29.589254422328626,78.72663461128913
1662476270488,15.1,1.8,-14.7,0.14142135623731025,0.14184689692809455,359.0,323.0,0.6,75.1,75.3259779338014,12.920711905539491,13.738963730954021,27.30370343329346,29.396214292447542,77.1686134229111
1662476271490,14.8,1.8,-14.7,0.29999999999999893,0.29940119760478934,2.4,291.4,1.6,35.0,34.930139720558884,9.797376413476574,12.800486358294172,27.118780344540852,29.192289953605556,75.19478591825646
1662476272485,14.6,1.8,-14.3,0.44721359549995715,0.4494608999999569,3.0,328.7,358.7,37.90000000000001,38.090452261306545,9.245068081030555,12.641325958338859,26.68021716078532,28.76064138868118,73.16311838020206
1662476273486,14.3,1.8,-13.6,0.7615773105863913,0.7608164940922991,0.4,312.6,2.4,18.699999999999967,18.68131868131865,8.94885714850312,12.305468114478698,25.942491304556636,28.042561605769723,71.39097103799989
1662476274481,14.1,1.8,-12.7,0.9219544457292893,0.9265873826425018,2.2,330.1,359.1,19.3,19.396984924623116,8.776356817057005,12.115809078701883,25.1138277899122,27.252687566189152,70.24052633639134
1662476275483,13.9,1.8,-12.0,0.7280109889280509,0.7265578731816875,351.0,311.9,17.9,29.400000000000034,29.341317365269497,8.663701342741884,11.970681014859004,24.443252258511478,26.613544651588892,70.04198822031287
1662476276484,13.8,1.8,-12.2,0.22360679774997816,0.22338341433564254,353.1,308.9,359.9,5.100000000000023,5.094905094905118,8.534270242673193,11.850970386646193,24.53531010964375,26.683511484208104,71.1505740315106
1662476277485,13.6,1.8,-12.5,0.36055512754640007,0.3601949326137863,1.1,285.7,358.2,31.19999999999999,31.16883116883116,8.29797244507775,11.627706062509207,20.26392895404709,24.645390227924707,73.91095327600343
1662476278484,13.3,1.8,-12.7,0.3605551275463976,0.36091604358998763,1.4,307.1,358.4,21.700000000000035,21.721721721721757,7.979234663826807,11.316284882944764,14.83490183843362,24.620057556163978,78.65680484787735
1662476279484,13.4,1.8,-12.9,0.22360679774997974,0.22360679774997974,356.9,191.9,6.1,119.70000000000002,119.70000000000002,8.06359250937487,11.407671919532206,12.366948874923805,24.839755576128233,85.5817409238455
1662476280484,13.5,1.8,-13.5,0.6082762530298216,0.6082762530298216,1.2,164.3,3.9,31.900000000000006,31.900000000000006,8.147555990676539,11.363125793145663,11.503821816754716,20.339313322876446,91.03674839317705
1662476281484,13.6,1.8,-13.6,0.141421356237309,0.141421356237309,2.7,186.1,1.4,23.299999999999983,23.299999999999983,8.249190840450531,11.40706854650466,11.606314212619685,16.04289566408949,91.90463044004065
1662476282484,13.4,1.8,-13.6,0.1999999999999993,0.1999999999999993,359.3,284.0,358.7,101.29999999999998,101.29999999999998,8.049209966843156,11.249347996757633,11.406456793603986,13.969503659396025,89.79038924885054
1662476283479,13.5,1.8,-13.7,0.141421356237309,0.14213201631890351,6.3,327.6,1.2,50.60000000000002,50.85427135678394,8.152146205164886,11.254097862707011,11.50980785383097,13.552726395067653,86.54540834803028
1662476284480,13.5,1.8,-13.7,0.0,0.0,5.7,323.6,0.0,4.6,4.595404595404595,8.152124434129457,11.251258202017189,11.50994798460207,13.613392123698826,83.90125706873914
1662476285479,13.5,1.8,-13.7,0.0,0.0,6.5,322.7,359.9,1.700000000000034,1.7017017017017357,8.152099422593508,11.24969315582848,11.510017131632791,13.592889146554205,82.09025376768598
1662476286479,13.7,1.8,-13.5,0.282842712474618,0.282842712474618,7.7,321.2,360.0,2.7,2.7,8.347529316189327,11.531140200814866,11.704092487373316,13.871906186849042,79.73042491400734
1662476287480,14.1,1.8,-13.1,0.5656854249492386,0.5651203046445941,6.9,315.5,0.9,6.4999999999999885,6.493506493506483,8.752662634896026,12.094771173895905,12.102565193500459,14.42226224380074,76.97542654479706
1662476288478,14.4,1.8,-12.2,0.9486832980505143,0.9505844669844833,6.2,314.6,358.8,1.5999999999999774,1.6032064128256287,9.127686543010402,12.44610820256174,12.937745917854246,15.173277468867827,75.63268915365616
1662476289478,14.8,1.8,-11.6,0.7211102550927978,0.7211102550927978,7.1,311.6,359.4,3.8999999999999995,3.8999999999999995,9.619094221458406,12.907485345311429,13.644352387291683,15.846899363783558,76.21595780626882
1662476290479,15.0,1.8,-11.0,0.6324555320336753,0.6318237083253501,6.9,304.1,0.8,7.699999999999999,7.6923076923076925,9.9439544848349,13.194238195942644,14.214730979707486,16.363931243656133,77.81962248697096
1662476291480,15.0,1.8,-10.1,0.9000000000000004,0.8991008991008995,5.9,299.2,1.9,5.900000000000034,5.8941058941059286,10.199891461506082,13.376502979113278,14.883892640734434,16.921358811989617,79.4597760068876
1662476292480,14.4,1.8,-9.5,0.8485281374238566,0.8485281374238566,7.5,300.8,1.4,3.2000000000000224,3.2000000000000224,9.85674980311805,12.954036435776557,14.970801398113277,16.861421660059072,80.17879721277443
1662476293479,14.2,1.8,-8.6,0.9219544457292893,0.9228773230523416,6.6,299.3,1.5,2.4000000000000004,2.402402402402403,10.07132679274477,13.054407301422112,15.577827900177608,17.341008638105663,79.69371187497421
1662476294479,14.2,1.8,-7.6,1.0,1.0,7.0,302.1,2.4,3.2000000000000117,3.2000000000000117,10.585060083550285,13.44062818294863,16.405389413526336,18.055342769759676,78.42236856511805
1662476295480,14.0,1.8,-6.6,1.0198039027185568,1.018785117600956,7.2,296.8,2.5,5.5000000000000115,5.494505494505507,10.959222643793069,13.674125104278554,17.15342338086628,18.697828552625197,76.8158909105754
1662476296481,13.8,1.8,-5.6,1.0198039027185568,1.018785117600956,6.7,293.2,2.5,4.100000000000023,4.095904095904119,10.907808112917786,13.572659386478566,17.73205402043133,19.163157903461606,75.3110328838675
1662476297481,13.3,1.8,-5.3,0.58309518948453,0.58309518948453,6.9,289.8,2.0,3.5999999999999774,3.5999999999999774,9.651088199657783,12.456045070378226,16.826121509581206,17.724454236258744,73.8815418496168
1662476298480,13.3,1.8,-5.3,0.0,0.0,6.6,242.3,1.4,47.8,47.847847847847845,8.453083475811772,11.593383866721163,15.16315993816882,16.470013704207496,72.0398902101911
1662476299479,13.3,1.8,-5.3,0.0,0.0,6.2,305.2,0.3,63.299999999999976,63.36336336336334,7.992922613796783,11.365860693987125,12.895157805199466,14.9143407275179,69.93022238641342
1662476300479,13.3,1.8,-5.3,0.0,0.0,1.4,240.8,3.2,69.19999999999997,69.19999999999997,9.424797573257957,10.42337959534407,12.602411935551476,12.861631025351079,68.3669915574021
1662476301492,13.2,1.8,-5.3,0.10000000000000142,0.0987166831194486,0.1,215.7,1.1,26.400000000000023,26.061204343534083,8.338492850579438,11.351190080737718,13.001196203359031,15.70043720003071,67.70369066668644
1662476302490,13.2,1.8,-5.2,0.09999999999999964,0.10020040080160285,1.2,308.2,2.6,93.6,93.7875751503006,8.208006447190352,11.724349604698212,12.902002041504764,14.568394985215335,67.78512657536649
1662476303487,13.2,1.8,-5.2,0.0,0.0,1.6,303.8,0.1,4.799999999999978,4.814443329989947,9.717973285241778,11.090331875498734,12.104832126726158,14.42160250578257,68.40093308785583
1662476304491,13.2,1.8,-5.2,0.0,0.0,4.3,284.3,2.8,22.2,22.111553784860558,7.871625658696668,11.247217568954332,15.224019440313455,15.33514543901311,69.36563887697508
1662476305492,13.2,1.8,-5.2,0.0,0.0,5.4,278.6,1.5,6.799999999999989,6.7932067932067834,9.597400131650643,11.55596329011579,13.078969232997984,13.18807780225887,70.4764464104955
1662476306491,13.4,1.8,-4.5,0.7280109889280523,0.728739728656709,5.5,278.7,1.9,0.19999999999996554,0.2002002002001657,8.931722833075522,11.580160750378376,13.631666073715147,15.77135464411805,71.53884849275919
1662476307491,13.4,1.8,-3.5,1.0,1.0,5.5,277.7,2.5,1.0,1.0,8.12674686130592,11.784150861204662,15.294804042820429,15.934237703840447,72.36627525719024
1662476308491,13.2,1.8,-2.5,1.0198039027185573,1.0198039027185573,5.0,277.6,2.2,0.5999999999999659,0.5999999999999659,9.960295535114394,12.02020378859996,12.95226809999485,13.919253914331518,72.87594275990729
1662476309489,13.2,1.8,-2.5,0.0,0.0,358.7,216.4,1.4,67.50000000000003,67.63527054108219,8.337800182241045,11.261202060966253,14.684898917440796,14.884197977926554,73.09684298562769
1662476310491,13.1,1.8,-2.4,0.1414213562373093,0.141139078081147,3.7,274.8,1.2,63.400000000000006,63.27345309381238,8.52621095681309,12.402981499844895,16.296079804768905,16.718700771941815,73.06370041185217
1662476311486,13.2,1.8,-2.4,0.09999999999999964,0.10050251256281371,2.1,324.6,2.1,51.40000000000001,51.658291457286445,12.63011301036994,15.000792396659063,16.23541554572983,18.20732660050989,72.81193710646934
1662476312490,13.1,1.8,-2.4,0.09999999999999964,0.09960159362549766,4.2,280.7,2.1,46.000000000000036,45.81673306772912,15.326575752196193,16.8985952792983,18.042544548010618,18.128553553310514,72.37116846657587
1662476313489,13.2,1.8,-2.4,0.09999999999999964,0.10010010010009975,2.0,289.3,2.1,10.800000000000022,10.810810810810834,10.513482710510823,15.624302174280501,17.998387139851705,18.46592569549028,71.7806130599185
1662476314485,13.2,1.8,-2.3,0.10000000000000009,0.1004016064257029,1.1,330.9,1.4,42.499999999999964,42.67068273092366,7.9995057183984875,14.916302223566069,18.468489183340004,19.92119739322818,71.07487148870824
1662476315489,13.1,1.8,-2.4,0.1414213562373093,0.1408579245391527,353.3,280.5,1.7,58.19999999999999,57.96812749003983,12.124965757486388,16.4557864681281,16.577919385904703,19.285503967452854,70.27958598924236
1662476316487,13.2,1.8,-2.5,0.1414213562373093,0.141704765768847,358.1,210.6,1.1,74.70000000000002,74.84969939879761,14.97433082496628,15.5153345295888,16.780104054842514,18.200493021661227,69.43973258014017
1662476317487,13.2,1.8,-2.5,0.0,0.0,1.3,256.4,1.4,48.99999999999997,48.99999999999997,8.926051086083787,12.570531770660017,15.411860578179953,19.38748308338658,68.58276524297774
