Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662473650983,48.4,0.3,23.7,,,0.0,0.0,0.0,,,50.04184933846906,50.457481111483375,50.84139927789848,52.80083893169237,80.23722079366324
1662473651697,13.6,1.1,-13.2,0.0,0.0,25.3,315.9,5.4,0.0,0.0,16.81530866665165,19.14379299924751,24.4024850953407,24.641693125640735,80.36826747190787
1662473652683,13.4,1.1,-13.1,0.22360679774997816,0.2267817421399373,13.2,332.3,353.1,28.500000000000036,28.904665314401658,14.704103978075006,17.427588653811465,22.79347632715532,23.007099852683215,80.37320521581938
1662473653685,13.3,1.1,-12.9,0.22360679774997816,0.2231604767963854,9.0,285.2,5.8,51.300000000000026,51.197604790419184,11.60840775164271,14.977084940994096,20.062534681966817,20.625956702288843,80.13298827771945
1662473654698,13.3,1.1,-12.9,0.0,0.0,28.6,239.0,357.7,65.79999999999998,64.95557749259623,8.449391683536794,12.312333075697872,17.12660011239826,17.18001056752437,79.60682452205528
1662473655696,13.2,1.1,-12.9,0.10000000000000142,0.10020040080160462,22.1,255.9,2.9,23.400000000000006,23.446893787575156,9.025339976403126,11.290361619407944,12.80859049987238,15.030072400873328,78.87182532277414
1662473656696,13.5,1.1,-12.7,0.36055512754640007,0.36055512754640007,19.6,311.8,4.9,58.400000000000006,58.400000000000006,9.045485211915489,13.318000906356158,14.38752569065347,15.301112794792456,78.03786668035917
1662473657669,13.6,1.1,-12.6,0.141421356237309,0.14534568986362695,19.3,55.1,358.5,103.60000000000001,106.4748201438849,8.894174054878004,11.574607020380913,15.821434831899806,19.14612239860826,77.24556022802224
1662473658670,13.7,1.1,-12.5,0.141421356237309,0.14128007616114788,21.9,337.3,12.2,80.4,80.31968031968033,13.435408647790736,13.991019064967531,15.589024734497333,18.69540855002008,76.55966549429496
1662473659681,13.7,1.2,-12.5,0.0,0.0,36.6,20.0,1.4,57.39999999999999,56.77546983184965,16.662107381859705,17.756460212922175,18.212606445366006,20.15872028728416,76.03445444182061
1662473660681,13.6,1.3,-12.7,0.22360679774997816,0.22360679774997816,23.9,33.6,353.0,26.300000000000004,26.300000000000004,15.279673929809109,17.4726167182765,18.58585954272142,21.17122157428593,75.66607822416114
1662473661683,13.5,1.4,-12.8,0.14142135623731025,0.14113907808114795,66.1,17.0,353.1,58.8,58.68263473053892,12.620894912747913,16.342457681364937,17.509940274911777,19.405094223178228,75.43242523987328
1662473662681,13.4,1.6,-13.0,0.22360679774997816,0.22405490756510837,36.9,16.9,353.9,29.299999999999997,29.358717434869735,11.788818548149232,15.293783077347614,19.44535961503095,22.657817957808096,75.31934633888119
1662473663679,13.4,1.6,-13.0,0.0,0.0,18.4,19.2,0.2,20.8,20.841683366733466,15.506685117907502,15.658273550625502,18.925986955899372,18.938358272109873,75.31056674740624
1662473664680,13.4,1.6,-13.1,0.09999999999999964,0.09990009990009956,10.0,22.0,358.4,11.2,11.18881118881119,13.118021197820458,15.975937535248521,18.053393998215125,21.84005483228022,75.39136498148889
1662473665680,13.4,1.6,-13.0,0.09999999999999964,0.09999999999999964,2.8,3.6,358.0,25.599999999999998,25.599999999999998,8.902410531469329,15.093323999635873,22.217179538571756,28.69950444661342,75.54651078057783
1662473666681,13.4,1.6,-13.1,0.09999999999999964,0.09990009990009956,10.1,4.7,358.1,8.4,8.391608391608393,8.611741061155334,16.73146026652376,27.517560668626114,36.09616465122713,75.76110808469913
1662473667682,13.4,1.6,-13.1,0.0,0.0,17.3,10.2,360.0,12.7,12.687312687312687,12.620288017997378,20.38449790641272,33.118182159122384,34.61125253226124,76.0198174304684
1662473668682,13.4,1.6,-13.1,0.0,0.0,7.3,357.6,357.6,22.599999999999966,22.599999999999966,18.260162222920858,25.148345128268655,26.02328984763777,33.83862616987756,76.30712312663053
1662473669682,13.4,1.6,-13.1,0.0,0.0,7.2,2.6,359.4,5.1,5.1,17.7653181132848,24.44167177727081,28.324100450166018,30.728892843877126,76.60809069308007
1662473670682,13.4,1.6,-13.1,0.0,0.0,7.4,6.0,357.1,3.6,3.6,11.273387424739255,25.651105845029043,27.942212415758455,30.828519917766393,76.907546676825
1662473671682,13.4,1.6,-13.1,0.0,0.0,9.7,2.8,357.2,5.499999999999999,5.499999999999999,8.548251134890904,24.947739431068854,25.067494259770893,27.05695451638502,77.19120906333112
1662473672682,13.4,1.6,-13.1,0.0,0.0,10.4,2.7,358.2,0.8000000000000007,0.8000000000000007,8.055261802776922,18.69523180948993,24.9450733427556,27.05176091724615,77.45460269539215
1662473673681,13.4,1.6,-13.1,0.0,0.0,9.3,8.6,357.4,6.999999999999999,7.007007007007006,8.040956390093692,13.67849153652467,24.943114172680442,27.050896240244683,77.69908903259788
1662473674681,13.4,1.6,-13.1,0.0,0.0,9.5,8.7,355.2,0.29999999999999893,0.29999999999999893,8.040907449762743,11.741863799793673,24.940937177228093,27.048495354687564,77.92684391720735
1662473675682,13.4,1.6,-13.1,0.0,0.0,5.9,4.5,356.5,7.799999999999999,7.792207792207792,8.040870053803607,11.41108466638328,24.939586228935642,27.043868002203702,78.13950671404581
