Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662729468701,48.2,0.3,23.8,,,0.0,0.0,0.0,,,46.44923207304942,51.99404683590327,56.72167974872453,57.964926801566314,107.55807337852258
1662729469701,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287627011346885,11.204357586346417,13.908829479366563,22.44206681319165,107.0818994795644
1662729470703,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417786918857916,10.757823773399961,13.524772509478709,22.43978917644467,106.62062892457801
1662729471694,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746837960618697,10.07086825217173,12.951810840656865,22.43916275901347,106.3205323070735
1662729472696,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272191412707757,9.41372420529685,12.301744942826968,22.437504691608428,106.31710095273225
1662729473699,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.669620624547559,10.550441492079582,11.763181917953977,22.43587454055466,106.7589698263899
1662729474702,13.6,1.8,-14.3,0.09999999999999964,0.09970089730807542,0.0,0.0,0.0,0.0,0.0,8.265856542213298,11.594489110701385,12.16556584131898,21.77062630448617,107.74983690551315
1662729475705,13.6,1.8,-14.4,0.09999999999999964,0.09970089730807542,0.0,0.0,0.0,0.0,0.0,8.327965471943402,11.607877370563068,14.503721328170366,20.087662035934333,108.97628525657929
1662729476694,13.6,1.8,-14.3,0.09999999999999964,0.10111223458038388,0.0,0.0,0.0,0.0,0.0,8.335234996616597,11.603784923716516,17.243787349484176,19.038829465262765,109.87105492934853
1662729477697,13.6,1.8,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335320166251977,11.603895312094092,17.975856086479244,20.59266993623831,109.9521415862516
1662729478700,13.6,1.8,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335297743339629,11.606189522431885,16.87803529532641,19.846774461610725,109.2020623706582
1662729479703,13.6,1.8,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33531986666025,11.636214172959624,15.935124487970262,19.151436283652473,107.92610055435891
1662729480705,13.6,1.8,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364407126900232,11.751451161830568,15.426069753200432,18.74084899277749,106.43515965653859
1662729481693,13.6,1.8,-14.4,0.09999999999999964,0.10121457489878506,0.0,0.0,0.0,0.0,0.0,8.525583856299708,12.086062966947559,15.648175627169344,18.837006108481905,105.03683399658988
1662729482696,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866880722887986,12.739646271881572,16.868468140397773,19.671795068212045,103.79419692889077
1662729483696,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533434447528844,13.862860685457717,19.16945931314297,21.40181870986284,102.72838095628613
1662729484698,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.651049402711221,15.563635400533991,20.66430152379627,20.968056391907965,101.82805323816775
1662729485699,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298218717672288,16.97038861451384,17.882770925673725,18.92571332933062,101.09042292083976
1662729486700,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.507827903877512,15.437434245777931,19.153990755278876,20.756236482934376,100.50877427653435
1662729487704,13.6,1.8,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060465183537936,16.715260953075646,17.272562594819153,21.555315590512915,100.07629995027385
1662729488707,13.5,1.8,-14.4,0.09999999999999964,0.09970089730807542,0.0,0.0,0.0,0.0,0.0,11.520781443424054,20.41797409727674,20.521904467054462,20.874232228875297,99.78940406276486
1662729489695,12.6,1.8,-14.4,0.9000000000000004,0.9109311740890692,0.0,0.0,0.0,0.0,0.0,7.6101619751638,15.989526575379656,18.24658497856087,24.02802693940707,99.643021959107
1662729490698,11.8,1.8,-14.7,0.8544003745317518,0.8518448400117167,0.0,0.0,0.0,0.0,0.0,6.829248986329611,11.39684451249632,12.580010601494124,19.29868786137127,99.62701156907805
1662729491701,11.1,1.8,-15.4,0.989949493661168,0.9869885280769373,0.0,0.0,0.0,0.0,0.0,6.416864708985611,8.775562191708087,9.167225969333415,15.043455291370316,99.73885405199499
1662729492703,10.2,1.8,-15.7,0.9486832980505138,0.9467897186132872,0.0,0.0,0.0,0.0,0.0,5.754661909567319,7.0390737549793645,10.730022876841257,11.54829071148149,99.97248834613765
1662729493692,10.1,1.8,-15.8,0.14142135623731025,0.14299429346543,0.0,0.0,0.0,0.0,0.0,5.721080161188682,6.898456250885419,8.426851335100407,12.941409587876855,100.31695529792339
1662729494695,10.0,1.8,-15.7,0.14142135623731025,0.14099836115384873,0.0,0.0,0.0,0.0,0.0,5.583919718218466,6.900534758070303,8.0138976562296,13.575794130443668,100.77613195771129
1662729495697,9.4,1.8,-16.2,0.7810249675906652,0.7794660355196259,0.0,0.0,0.0,0.0,0.0,5.525934103075153,6.12528069227469,7.46194515701285,11.077035068268422,101.33955930194743
1662729496697,8.5,1.8,-16.3,0.9055385138137422,0.9055385138137422,0.0,0.0,0.0,0.0,0.0,5.468191352847941,5.473093621982018,6.614198559485097,9.652801905275687,102.00047257524871
1662729497700,7.5,1.8,-16.3,1.0,0.9970089730807579,0.0,0.0,0.0,0.0,0.0,4.954004377659704,5.80059309891672,5.921103454758751,8.521993310380928,102.75657169264224
1662729498700,6.5,1.8,-16.5,1.0198039027185568,1.0198039027185568,0.0,0.0,0.0,0.0,0.0,4.403983101427729,5.474154283116117,6.884750922121526,7.295111168250967,103.59267670498873
1662729499704,5.6,1.8,-16.8,0.9486832980505143,0.9449036833172454,0.0,0.0,0.0,0.0,0.0,3.9474310734753355,4.960046219626677,6.11422324579097,9.429286185764488,104.45276946194842
1662729500692,4.9,1.8,-17.1,0.7615773105863904,0.7708272374356179,0.0,0.0,0.0,0.0,0.0,3.3311443166243824,3.656762629435586,7.775269995099663,11.310312592023417,105.22956181683001
1662729501696,4.8,1.8,-17.0,0.1414213562373109,0.14085792453915427,0.0,0.0,0.0,0.0,0.0,2.8726464875618776,3.767986854412587,9.772797567193624,9.926565364019893,105.85646313469132
1662729502698,4.3,1.8,-16.8,0.5385164807134502,0.5374415975184134,0.0,0.0,0.0,0.0,0.0,3.4439009869001826,4.059008344592682,7.513628883303893,9.33183184909041,106.23399480831384
1662729503695,3.5,1.7,-17.0,0.8246211251235317,0.8271024324207941,0.0,0.0,0.0,0.0,0.0,4.143789713047009,5.557197713671214,5.745559568133268,5.766819255572357,106.35488035996508
1662729504700,2.5,1.8,-16.7,1.0440306508910553,1.0388364685483138,0.0,0.0,0.0,0.0,0.0,4.908147912715045,6.005691632919867,6.11805738057441,8.412047242877833,106.25639675164149
1662729505704,1.6,1.8,-16.8,0.9055385138137417,0.9019307906511371,0.0,0.0,0.0,0.0,0.0,5.392823029968418,5.838575520089469,7.246118540921425,11.721035838072757,105.97469989494124
