Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662562772300,11.5,1.1,-14.6,,,0.0,0.0,0.0,,,6.210461857379955,9.794423506133151,12.246548981708209,20.99202985056712,80.01136191733178
1662562772979,11.8,1.2,-14.7,0.3162277660168385,0.46572572314703753,0.0,0.0,0.0,0.0,0.0,6.5743591180221275,9.737954771231163,12.268269230779081,21.14296542908976,80.39885452081178
1662562773978,11.5,1.5,-14.2,0.5830951894845304,0.5836788683528833,0.0,0.0,0.0,0.0,0.0,6.332547674026768,9.413255331546873,11.899505579057806,20.49322265379357,81.10175020929603
1662562774978,11.7,1.2,-14.5,0.3605551275463991,0.3605551275463991,0.0,0.0,0.0,0.0,0.0,7.038294152097958,8.52882705838367,11.235209233731638,20.83159318414567,81.97863276041575
1662562775979,11.8,1.2,-14.5,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,7.672483559390137,7.9500830064928785,10.58630738189248,20.91218334545214,83.02875357020858
1662562776992,11.7,1.3,-14.7,0.22360679774997896,0.2207372139683899,0.0,0.0,0.0,0.0,0.0,6.782885095502394,9.366819724926556,9.839946280398472,20.950768475916554,84.18690318993177
1662562777977,11.7,1.4,-14.8,0.10000000000000142,0.10152284263959535,0.0,0.0,0.0,0.0,0.0,6.3274656142007215,9.716496402266687,11.379475863932566,20.852821698396507,85.30812294259403
1662562778977,11.7,1.4,-14.9,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,6.652843511072306,9.771571994850271,13.955621898811895,19.30535879906146,86.34367051501633
1662562779991,11.8,1.6,-15.1,0.22360679774997896,0.22051952440826328,0.0,0.0,0.0,0.0,0.0,8.215134108797006,9.897762674132784,17.194162047770376,18.846760164267895,87.18737107329129
1662562780979,11.9,1.6,-15.1,0.09999999999999964,0.10121457489878506,0.0,0.0,0.0,0.0,0.0,9.997077527390182,10.62350863981988,18.74421522321804,20.059612791179944,87.71201209098754
1662562781978,11.9,1.6,-15.2,0.09999999999999964,0.10010010010009975,0.0,0.0,0.0,0.0,0.0,10.012070033481457,13.808393510211976,18.329248625427752,19.261096532899852,87.84612506877394
1662562782981,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.012559957464319,17.53642591166226,17.570724914348045,18.347642603363177,87.48115886012323
1662562783981,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.048899276017602,16.600103654135395,17.535360125188703,21.79031134629568,86.52010892081522
1662562784982,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19409199280078,15.521668466176996,17.050905835704192,26.396893059370402,84.86205167130501
1662562785980,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536507636351676,14.50911988629211,17.16797874477782,28.900294395014505,82.41738517076853
1662562786980,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.203900054939428,13.822796799789984,18.135900638233867,23.97646029052033,79.07659193849742
1662562787979,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327523238964181,13.797744002682414,19.86600541229232,19.99878368485675,75.08054014369715
1662562788980,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002178581698429,14.742743418600226,16.192720968209255,17.388883833110512,71.87778426253654
1662562789980,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.121216497493975,16.27263078816514,16.789362343630263,17.330753843980574,70.54476227222742
1662562790978,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.830974484504878,19.12745944593258,19.682405990664265,19.86763247068605,71.93232280425391
1662562791978,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.146423753053675,15.948747937833533,22.56132796926053,23.765296491028103,75.91229611169568
1662562792977,11.9,1.6,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.267340873765425,17.919402145944602,23.69913447154695,24.85131658871643,78.95301374243618
1662562793977,9.1,1.6,-10.2,5.7306195127577615,5.7306195127577615,0.0,0.0,0.0,0.0,0.0,9.567459356858793,14.250405202473685,20.83583618093765,23.036320883021602,80.10542246784085
1662562794975,9.2,1.6,-10.2,0.09999999999999964,0.10020040080160285,0.0,0.0,0.0,0.0,0.0,7.172507126612076,11.279256762634208,16.715175222905025,18.159146305151907,79.7782371500715
1662562795971,9.2,1.7,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357759889032929,11.720315997191104,14.400935830262098,14.495766112910658,78.49402218374439
1662562796972,9.2,1.7,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357025063834575,10.590777242679302,13.517515228399857,14.340193646447759,76.75664049644391
1662562797971,9.1,1.6,-10.2,0.09999999999999964,0.10010010010009975,0.0,0.0,0.0,0.0,0.0,6.292544599040679,9.011083880918118,13.121219335939038,13.491133211168062,75.09336890161804
1662562798970,9.1,1.6,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290302285948506,8.40876306742679,13.10880944451119,13.489170345816833,74.01780149849274
1662562799971,9.2,1.7,-10.2,0.09999999999999964,0.09990009990009956,0.0,0.0,0.0,0.0,0.0,6.3494079377608115,8.457405628562327,13.189930431867536,13.516280362039506,73.93093474314264
1662562800971,9.2,1.7,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347456673329441,8.219190293132463,13.188808243645973,13.514438706043208,74.72373734808473
1662562801971,9.3,1.6,-10.2,0.10000000000000142,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,6.375059418079883,7.911478087313265,13.261541234408377,13.54170308910388,76.14514461905891
1662562802970,9.6,1.7,-10.1,0.3162277660168368,0.31654431032716396,0.0,0.0,0.0,0.0,0.0,6.337768193427794,7.81306113688169,13.25337686668284,13.26773315669219,77.94279316814482
1662562803970,9.7,1.7,-10.1,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,5.828670722760807,7.717151359316121,12.120063060219573,12.94857804684071,79.8314612056758
1662562804971,9.7,1.7,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099994413260567,8.056560895103184,10.697345633132189,12.403130711296887,81.35281310763565
1662562805970,9.7,1.7,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525363173331064,9.190849966702006,9.216668689530168,11.253732858593752,81.99931943533574
1662562806972,9.7,1.7,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664485796115258,8.108108189720461,9.634100569862861,11.185618259442347,81.44667102317734
1662562807971,9.7,1.7,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936478038044106,7.716679393418469,7.736378104591548,11.706295001538205,80.15305909024642
1662562808971,9.7,1.7,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975092810287204,8.205315888604167,8.488190373680531,10.266223755661578,78.78345431971674
1662562809971,9.6,1.6,-10.1,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,4.61147263874357,8.423249918897385,10.439113157695342,11.157770211677532,78.006928878546
1662562810970,9.9,1.6,-9.7,0.5000000000000007,0.5005005005005012,0.0,0.0,0.0,0.0,0.0,4.7226677207253696,7.987753430804603,9.509504069478837,11.97985768360086,78.48895234655551
1662562811974,10.1,1.6,-9.1,0.6324555320336753,0.6299357888781627,0.0,0.0,0.0,0.0,0.0,6.040290003983551,7.857187762746082,8.691028930449434,11.453306676140198,80.90570615228364
1662562812972,10.3,1.6,-8.4,0.7280109889280514,0.7294699287856227,0.0,0.0,0.0,0.0,0.0,6.341784035974441,8.351953929612746,9.84297625682499,10.525138060846881,84.90416977239992
1662562813972,10.4,1.6,-7.7,0.7071067811865477,0.7071067811865477,0.0,0.0,0.0,0.0,0.0,5.24965122463603,8.658782338595248,11.366381474454094,12.376333711493613,87.08491387169552
