Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662539879292,48.4,0.3,23.7,,,0.0,0.0,0.0,,,50.041848596760175,50.45748668695191,50.84139842200258,52.80083893169237,85.0761837913497
1662539879992,14.0,1.1,-16.4,0.0,0.0,0.9,235.1,2.7,0.0,0.0,14.350089872373786,16.98670986369142,21.570549846588197,27.26974692177867,85.7362823893077
1662539880991,13.7,1.7,-16.0,0.4999999999999993,0.5005005005004998,21.6,151.1,1.9,104.7,104.8048048048048,12.574661187391282,15.571796222343346,20.430860471437736,25.223581780759766,86.69828784898229
1662539882006,13.7,1.3,-16.3,0.3000000000000007,0.29556650246305494,15.5,154.5,16.2,9.500000000000007,9.359605911330057,9.763695680005107,13.345050185292129,17.717560313136556,22.518006633181923,87.68298288242934
1662539882991,13.7,1.3,-16.1,0.1999999999999993,0.2030456852791871,20.5,271.9,13.0,122.39999999999998,124.26395939086292,8.37927155614179,11.81563763006394,14.588600112234722,18.852148774564427,88.62775856531671
1662539883991,13.7,1.5,-16.2,0.09999999999999787,0.09999999999999787,23.5,311.0,8.7,42.10000000000002,42.10000000000002,10.77027407896859,11.384115477623464,12.612727723033826,14.898615218788308,89.55804972407441
1662539885004,13.8,1.5,-16.1,0.141421356237309,0.1396064721000089,18.4,301.4,4.2,14.700000000000024,14.511352418558761,8.453998156902571,12.234944499586515,15.538649952233817,16.858008313766906,90.45232204498107
1662539885990,13.9,1.5,-16.2,0.14142135623730775,0.14342936738063666,23.4,310.9,0.8,14.5,14.705882352941178,10.994579281048003,12.341773403492459,17.373142757124487,17.487996017339693,91.25841235267967
1662539886976,13.9,1.6,-16.4,0.1999999999999993,0.20283975659229136,60.0,346.7,20.4,72.4,73.42799188640974,15.665386625808162,15.878644171146684,17.37212737911753,19.187970128498847,91.98350643955673
1662539887989,13.9,1.6,-16.5,0.10000000000000142,0.0987166831194486,76.0,326.7,340.4,36.0,35.53800592300099,16.33496173881073,18.742696934492127,19.337464561915112,20.815508384820237,92.63021945775998
1662539888988,14.0,1.6,-16.5,0.09999999999999964,0.10010010010009975,68.3,351.0,13.5,32.000000000000014,32.03203203203205,15.16384819426844,16.192326812377445,19.39204914667903,19.58810529242052,93.17473101552204
1662539889974,13.8,1.5,-16.5,0.1999999999999993,0.20283975659229136,68.2,10.4,44.4,19.49999999999997,19.77687626774845,11.910702972857711,15.662401598142553,18.90193103390299,19.860665322462555,93.63008879407879
1662539890974,13.7,1.5,-16.5,0.10000000000000142,0.10000000000000142,82.0,103.5,141.0,106.89999999999999,106.89999999999999,13.348281335500124,16.555352733209713,17.708401087804436,21.07196468579533,94.01747381591585
1662539891988,13.5,1.6,-16.5,0.1999999999999993,0.1972386587771196,41.5,150.4,179.4,87.4,86.19329388560158,15.167903677243832,15.882915223541586,18.284080121917544,21.319144209607238,94.34287030627914
1662539892987,13.5,1.6,-16.6,0.10000000000000142,0.10010010010010152,82.0,139.3,181.0,51.599999999999994,51.65165165165165,10.644541720367274,16.485181741132454,17.548178023972405,24.940841688059617,94.60610358777777
1662539893987,13.6,1.5,-16.5,0.14142135623731025,0.14142135623731025,69.1,335.6,2.5,176.6,176.6,8.259720960589874,15.454112577055136,19.94783537583347,32.018025232073526,94.82157080011822
1662539894999,13.9,1.6,-16.5,0.3000000000000007,0.29644268774703625,70.7,343.6,16.3,9.600000000000009,9.486166007905148,10.700848927348606,16.04208250947062,25.053285112430103,38.696883443256205,94.99984059677487
1662539895986,13.9,1.8,-16.6,0.10000000000000142,0.10131712259371978,5.5,333.6,9.4,75.2,76.19047619047619,15.738675393162787,18.629965393284447,30.300453461003425,43.23471905137953,95.14383379307766
1662539896976,14.0,1.8,-16.6,0.09999999999999964,0.10101010101010065,350.4,338.9,6.6,20.399999999999977,20.606060606060584,21.69319172289873,22.853961516233223,35.16279887485035,36.286215474018746,95.26662629519868
1662539897988,14.0,1.8,-16.6,0.0,0.0,7.7,347.6,357.1,26.000000000000057,25.69169960474314,27.116794157110274,27.948734440421635,28.085188049118887,33.72671956765128,95.37786914367466
1662539898988,14.0,1.8,-16.6,0.0,0.0,4.5,3.7,2.1,19.299999999999965,19.299999999999965,19.77489554799383,27.916134844982235,29.98039868156314,33.91041763418391,95.48171277612138
1662539899975,14.0,1.8,-16.6,0.0,0.0,6.2,343.0,1.1,22.399999999999988,22.695035460992894,14.064485634021002,21.399701405336067,28.266015612780084,31.353037332289347,95.58616681712144
1662539900976,14.0,1.8,-16.6,0.0,0.0,2.9,345.7,0.9,5.999999999999989,5.994005994005984,12.076698056992406,15.241022232702603,28.166195274721332,30.175897695366704,95.70206510065712
1662539901975,14.0,1.8,-16.6,0.0,0.0,3.1,346.1,0.3,0.6000000000000343,0.6006006006006349,10.257583642488257,12.230320902464634,28.167390662333503,30.16119158475317,95.83573742008952
1662539902975,14.0,1.8,-16.6,0.0,0.0,7.1,337.6,1.4,12.5,12.5,8.706406036512993,12.472014889830891,28.164466932561538,30.16342800557349,95.99559987613455
1662539903988,14.0,1.8,-16.6,0.0,0.0,5.8,338.8,0.8,2.4999999999999885,2.4679170779861686,9.115694494959783,12.474986266596428,28.161293944115563,30.1608957795075,96.19017227302763
1662539904985,14.0,1.8,-16.6,0.0,0.0,5.6,339.6,0.9,1.0000000000000115,1.0030090270812553,9.325724262022653,12.475325121977153,28.159200017239463,30.1615439427293,96.41059485231348
1662539905984,14.0,1.8,-16.6,0.0,0.0,8.6,344.5,0.7,7.899999999999977,7.907907907907886,9.32821126633105,12.476067696255466,23.87928994059095,28.157157208867538,96.654695695377
1662539906983,14.0,1.8,-16.6,0.0,0.0,13.2,349.5,359.8,9.6,9.60960960960961,9.329647204835137,12.476817862991547,17.43417357008154,28.15545686366452,96.91653268481393
