Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662629268940,48.2,0.3,23.8,,,0.0,0.0,0.0,,,46.4492306868557,51.99403058515436,56.72170462508661,57.96493323811949,102.02311070269626
1662629269946,15.3,1.7,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.795543930463886,10.879741193032022,14.049360364749365,25.6240811768188,102.25320135383815
1662629270948,15.3,1.7,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61792116515615,11.089101630119902,13.83164464547053,25.607182359050107,103.41395699249045
1662629271952,15.3,1.7,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.266263142305174,11.647994954206398,13.547095183965912,25.605792431721344,104.92869679825051
1662629272953,15.3,1.7,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972134324288174,12.551183997224328,13.32044744539289,25.604106288642527,106.29498308594101
1662629273950,15.3,1.8,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9069980513986,13.329220985799127,13.884294288512237,25.602948967606082,107.40627283365342
1662629274948,15.3,1.7,-17.4,0.10000000000000142,0.10020040080160462,0.0,0.0,0.0,0.0,0.0,10.145161571217447,13.668045152888116,15.618563007086658,25.18731891160052,108.27370697946955
1662629275950,15.2,1.7,-17.3,0.141421356237309,0.1411390780811467,0.0,0.0,0.0,0.0,0.0,10.791294839728671,13.643811772566206,17.801879731108414,23.218367183853207,108.90253233442327
1662629276952,15.2,1.7,-17.2,0.10000000000000142,0.09980039920159822,0.0,0.0,0.0,0.0,0.0,12.193025913363437,13.619348772123448,20.555819022468192,22.656237380357826,109.29328751837379
1662629277951,15.2,1.8,-17.3,0.10000000000000142,0.10010010010010152,0.0,0.0,0.0,0.0,0.0,13.645180193210741,14.444173250682837,22.450122883235615,23.81303577520606,109.45035150179714
1662629278952,15.2,1.7,-17.2,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,13.620944328863311,17.24869836611341,21.82831892174431,22.850015149001273,109.37934559816699
1662629279952,14.8,1.8,-17.4,0.4472135954999563,0.4472135954999563,0.0,0.0,0.0,0.0,0.0,13.28715840367466,20.748896064910046,20.818795871002205,21.589447651401265,109.08462116841531
1662629280951,14.2,1.8,-17.4,0.6000000000000014,0.600600600600602,0.0,0.0,0.0,0.0,0.0,12.782794542528904,19.29566197266838,20.09956649963399,24.631925961763223,108.57132108083209
1662629281952,13.8,1.8,-17.7,0.4999999999999993,0.49950049950049885,0.0,0.0,0.0,0.0,0.0,12.756279638562896,17.939413689640183,19.09726972987737,29.323973008075853,107.84205812466742
1662629282952,13.4,1.8,-17.9,0.4472135954999579,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,12.997780736785545,16.490547217673484,18.535577536121522,31.973472049098604,106.90317661269202
1662629283951,13.1,1.8,-18.1,0.36055512754640107,0.3609160435899911,0.0,0.0,0.0,0.0,0.0,13.747162342353626,15.306721495724677,18.83058722578499,26.903818500265356,105.75977910623685
