Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662554478000,48.2,0.3,23.8,,,0.0,0.0,0.0,,,46.44923029463891,51.99402251642775,56.721712668998066,57.96493524764308,93.18152531104587
1662554479020,10.7,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3000218761221465,10.397532597848587,12.51225196340977,19.31106919939775,92.63994205772035
1662554480022,10.7,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3355548744610575,9.824404293157452,12.005765478030865,19.203988356866233,92.08840893791752
1662554481023,10.7,1.8,-13.2,0.09999999999999964,0.09990009990009956,0.0,0.0,0.0,0.0,0.0,5.612681051313005,8.822613741365059,11.154188153368358,19.260742746359007,91.58400161004006
1662554482022,10.7,1.8,-13.1,0.09999999999999964,0.10010010010009975,0.0,0.0,0.0,0.0,0.0,6.253363319884472,7.735466210845495,10.25195322244697,19.203524201288943,91.19220860609491
1662554483024,10.6,1.8,-13.1,0.09999999999999964,0.09980039920159645,0.0,0.0,0.0,0.0,0.0,6.628283169508881,7.448920947466809,9.209385493739132,19.120078864097405,90.9766589953924
1662554484022,10.6,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634216332790461,8.65805803695915,9.354926395850958,18.846419364831945,91.00365648769404
1662554485022,10.6,1.8,-13.2,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,5.237015888700281,8.610060276593764,11.942981929309317,17.32471910573077,91.31391249150087
1662554486023,10.6,1.8,-13.1,0.09999999999999964,0.09990009990009956,0.0,0.0,0.0,0.0,0.0,6.088211885465487,8.616131295625152,14.89382154766117,16.58444820387115,91.86021595602476
1662554487019,10.7,1.8,-13.1,0.09999999999999964,0.10040160642570245,0.0,0.0,0.0,0.0,0.0,8.316866761488797,8.715755101172347,16.568675588351077,18.186157996270676,92.56934509699191
1662554488021,10.7,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.715623061357686,11.390497594755539,16.188931280476606,17.461043123727812,93.38035150485655
1662554489021,10.8,1.8,-13.2,0.14142135623731025,0.14142135623731025,0.0,0.0,0.0,0.0,0.0,8.80921291826828,15.271955744557403,15.685999281817434,16.823125223964496,94.21833783937618
1662554490021,10.7,1.8,-13.0,0.22360679774997896,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,8.709647125146072,14.650325465909559,16.047789137562166,19.340189334275347,95.01586448003697
1662554491020,10.7,1.8,-13.2,0.1999999999999993,0.2002002002001995,0.0,0.0,0.0,0.0,0.0,8.709183343811073,13.819095571663864,15.804838765862748,24.163656033380885,95.71624973713526
1662554492020,10.7,1.8,-13.1,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,8.825840636979345,12.951675358593375,16.180941500383003,26.502529068232274,96.31350038522041
1662554493018,10.7,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24048328418571,12.513440524830461,17.41658967206244,21.6591374123303,96.80998986531915
1662554494016,10.7,1.8,-13.0,0.09999999999999964,0.10020040080160285,0.0,0.0,0.0,0.0,0.0,10.085773940637502,12.818276482429294,17.611503151261253,17.748421674373933,97.21101651236908
1662554495028,10.7,1.8,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.583297238733772,14.112024249520237,14.257155585014637,15.88452723101111,97.52429301524002
1662554496015,10.7,1.8,-13.2,0.1999999999999993,0.20263424518743595,0.0,0.0,0.0,0.0,0.0,12.696956048051083,13.901274395503984,16.31833736532873,16.65712728525027,97.74322711600561
1662554497016,10.7,1.8,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.825766565830852,15.998210262383258,16.733223091057724,19.575918184044827,97.88192365440892
1662554498016,10.7,1.8,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.034995687606271,14.601405559504952,20.16114718277048,20.56320655343136,97.94068893084378
1662554499016,10.7,1.8,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984097536263193,15.79725833690977,17.53380929131933,19.353439677662116,97.92372832119318
1662554500016,10.7,1.8,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861082524825597,11.378404213365176,15.113669521327827,17.460655962177267,97.83506742507937
1662554501016,10.7,1.8,-13.1,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,5.597802780808427,8.863919321703337,11.951868682339901,13.627957086264228,97.6787318421246
1662554502028,10.7,1.8,-13.0,0.09999999999999964,0.09881422924901151,0.0,0.0,0.0,0.0,0.0,5.621421987347982,8.819455972179734,10.774956606865082,12.561244552404958,97.45573727205249
1662554503028,10.7,1.8,-13.1,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,5.597189653120215,8.80353185777182,10.689400727633492,13.081272995957038,97.17543807587231
1662554504028,10.7,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566440413911298,8.803281728708948,10.687276282465708,12.826711090054173,96.83958929891338
1662554505028,10.7,1.8,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480768088311071,8.803552007188507,10.57372927346508,12.82678953742331,96.45221654079798
1662554506027,10.7,1.8,-13.2,0.09999999999999964,0.10010010010009975,0.0,0.0,0.0,0.0,0.0,5.482454337722202,8.768160928433762,9.996486544297769,12.748352876887953,96.01780265787514
1662554507029,10.7,1.8,-13.1,0.09999999999999964,0.09980039920159645,0.0,0.0,0.0,0.0,0.0,5.774053581405441,8.722658727376484,9.223434056625605,12.601537941234215,95.53850272141779
