Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662721965405,14.1,2.0,-15.9,,,359.9,228.4,358.3,,,15.489460239683776,17.94329690263183,22.208651515871715,27.693192363882225,109.24543087162756
1662721966418,14.1,2.0,-15.9,0.0,0.0,2.2,228.2,357.7,2.5000000000000284,2.467917077986208,14.812541962676478,17.415218470489222,22.070021473218485,27.102028303050503,105.20957129695863
1662721967420,14.2,2.0,-15.9,0.09999999999999964,0.09980039920159645,2.2,203.2,358.6,25.0,24.9500998003992,12.987360142018309,16.014905706762583,20.729412566809142,25.45270286336357,102.00028290521595
1662721968421,14.2,2.0,-15.9,0.0,0.0,0.9,196.7,0.4,7.800000000000001,7.792207792207794,10.401387827190547,13.976526668444313,18.306990288864085,22.791668860904444,101.73074933994906
1662721969423,14.1,2.0,-15.8,0.141421356237309,0.1411390780811467,356.5,267.3,357.0,75.0,74.8502994011976,8.770481639311592,12.257910026469355,15.063885751613988,19.335597941230482,103.90233392035645
1662721970418,14.2,2.0,-15.8,0.09999999999999964,0.10050251256281371,358.7,332.1,355.4,67.0,67.33668341708542,11.414112431258989,11.494236371283733,12.939671442738746,15.538783770777753,107.76661906379559
1662721971422,14.2,1.9,-15.9,0.09999999999999964,0.09960159362549766,6.2,253.7,359.5,85.90000000000003,85.55776892430282,8.867929101936104,12.674922694639717,15.955165230672351,17.001087606045047,111.06224437269661
1662721972421,14.2,1.9,-15.9,0.0,0.0,12.4,250.8,356.4,9.099999999999977,9.109109109109086,11.047481648197023,12.552093899688092,17.520161105673704,17.88875927730413,111.6290919697995
1662721973421,13.6,2.0,-16.0,0.6082762530298216,0.6082762530298216,1.7,209.4,358.2,52.10000000000001,52.10000000000001,15.333321244526488,15.393963808303463,16.89080229097804,18.824181129375535,110.03388248448158
1662721974420,13.3,2.0,-16.2,0.3605551275463976,0.36091604358998763,1.2,223.4,357.1,14.5,14.514514514514515,15.857406016054997,18.07739459869361,18.81888477025729,20.722714565514803,106.99756777348504
1662721975421,12.9,2.0,-16.3,0.41231056256176674,0.4118986638978689,3.5,285.0,358.6,63.89999999999999,63.836163836163834,14.44380114629155,15.079163686670915,18.47532637713794,18.631278555813264,103.2289006762582
1662721976421,13.0,2.0,-15.7,0.6082762530298234,0.6082762530298234,1.4,294.5,359.4,11.6,11.6,11.247932524927887,15.017481776123233,18.226522337514083,18.73219885465357,99.49103006381993
1662721977421,13.0,2.0,-15.7,0.0,0.0,359.4,241.2,359.6,55.30000000000001,55.30000000000001,12.360654950271831,15.612473097410001,17.52981835965963,20.843100952899523,97.61904290991852
1662721978419,12.9,2.0,-15.7,0.09999999999999964,0.10020040080160285,357.7,219.3,359.2,23.599999999999966,23.647294589178323,14.598587129667006,16.289459934219785,17.28496850683834,20.334471192933737,98.7812098237194
1662721979421,12.9,2.0,-15.7,0.0,0.0,356.0,242.6,358.2,24.99999999999997,24.950099800399173,10.819065560335547,16.31608717024341,16.582771177750576,23.865453226787928,101.48884918038165
1662721980420,13.0,2.0,-15.7,0.09999999999999964,0.10010010010009975,2.7,270.9,356.4,34.99999999999997,35.03503503503501,7.7312592367906445,14.751612715169033,20.022647476352958,31.04837809336785,103.82762462940364
1662721981421,12.7,2.0,-15.3,0.4999999999999993,0.49950049950049885,2.8,278.7,358.2,7.900000000000011,7.892107892107904,9.024401055997261,15.23920583423847,25.307257992203443,37.983782309440066,104.86125653153194
1662721982419,12.4,2.0,-15.8,0.5830951894845295,0.5842637169183663,1.5,215.2,357.6,64.8,64.92985971943888,14.273658214739216,17.876789577469452,30.26118980272254,44.96016441449804,104.83217136474809
1662721983421,11.8,1.9,-15.7,0.6082762530298219,0.6070621287722774,10.8,271.5,356.8,65.60000000000001,65.46906187624751,20.055152353154043,22.11521299046338,36.22258643353701,38.06993020555236,104.059076587841
1662721984419,11.0,2.0,-15.5,0.8246211251235326,0.8262736724684695,4.2,294.8,358.2,29.900000000000013,29.959919839679372,26.089501695533887,27.496580399433988,30.72718384848204,34.07697122879287,102.86705143687757
1662721985416,10.1,2.0,-15.2,0.9486832980505143,0.951537911785872,2.0,298.0,358.6,5.399999999999989,5.416248746238705,23.49347769912611,28.303266855014424,29.97981957177538,32.20227986304787,101.57336577337918
1662721986412,9.9,2.0,-14.3,0.9219544457292872,0.9256570740253888,6.2,323.3,357.5,29.50000000000001,29.61847389558234,17.119620219533026,24.722228315494384,26.52103369196624,29.75594415273984,100.4947422100638
1662721987413,9.8,2.0,-14.0,0.3162277660168385,0.31591185416267586,4.0,357.5,358.0,36.39999999999999,36.36363636363636,10.215926787626213,23.4885955933964,23.734574358342456,25.47184760973601,99.94493222169078
1662721988412,9.6,2.0,-13.2,0.824621125123533,0.8254465716952283,3.8,340.4,357.4,17.300000000000022,17.31731731731734,5.973912695456519,17.927371280144875,22.936180133720097,24.70258019384314,100.23813514667489
1662721989412,9.6,2.0,-12.2,1.0,1.0,3.9,336.0,357.5,4.499999999999977,4.499999999999977,4.774088750070122,13.033137654901253,22.06979767115155,23.90199544263434,101.28151606004815
1662721990412,9.6,2.0,-11.2,1.0,1.0,2.9,331.8,357.6,5.199999999999989,5.199999999999989,4.793290170528265,9.595546430441768,21.214518705018964,22.74082959637036,102.47819678440703
1662721991412,9.6,2.0,-10.2,1.0,1.0,2.7,332.3,357.0,0.6999999999999997,0.6999999999999997,5.30241620697108,8.532241113477914,18.240506779926452,20.371948717694554,103.20875016096207
1662721992410,9.6,2.0,-9.2,1.0,1.002004008016032,2.2,329.9,357.2,2.900000000000034,2.905811623246527,5.941504762677011,8.63917364839611,15.568784630440428,19.545290073135117,103.2089503691916
1662721993409,9.6,2.0,-8.3,0.8999999999999986,0.9009009009008995,3.2,329.2,357.0,1.6999999999999886,1.7017017017016902,6.589216826452634,9.096270960425338,14.879897720066802,17.1307369654806,102.6606692939598
1662721994410,9.5,2.0,-7.3,1.0049875621120898,1.0039835785335565,3.7,327.3,357.7,2.3999999999999773,2.397602397602375,7.315889108089172,9.600993428109831,15.22552960433782,15.549127020425216,101.7708534927696
1662721995409,9.4,2.0,-6.3,1.004987562112089,1.0059935556677566,4.3,322.4,357.8,5.500000000000034,5.505505505505539,8.100589550088733,10.17949988573366,15.518514739865847,16.402333653190013,100.75267713926343
1662721996413,9.4,2.0,-6.0,0.2999999999999998,0.29880478087649387,4.3,272.8,358.0,49.599999999999966,49.402390438246975,8.357931256771247,10.38609599693384,15.796086260186007,16.663248207214608,99.80975423957892
1662721997412,9.3,2.0,-6.0,0.09999999999999964,0.10010010010009975,4.9,279.3,358.1,7.1000000000000005,7.107107107107107,8.30844760668468,10.312504136158024,15.768820195474772,16.616123120909407,99.1616193528027
1662721998412,9.4,2.0,-6.0,0.09999999999999964,0.09999999999999964,5.1,278.4,358.5,1.1000000000000334,1.1000000000000334,8.356531553260215,10.382357293956266,15.790336761395219,16.656670099988645,99.01409495648646
1662721999411,8.5,1.9,-5.1,1.272792206135786,1.2740662724081941,8.7,282.6,357.4,7.800000000000045,7.807807807807853,8.780960932869256,10.446682065896695,15.61698640290056,16.462705394581498,99.63094774015707
1662722000412,8.3,1.9,-4.4,0.7280109889280509,0.7272837052228281,8.2,280.3,358.5,2.8000000000000114,2.797202797202809,9.367019532360745,10.884187464818819,14.956504102802477,17.112665807635146,101.34588180604072
1662722001411,7.7,2.0,-4.2,0.6324555320336764,0.6330886206543308,5.4,274.5,358.4,8.60000000000001,8.60860860860862,9.382396820470671,10.713743388307828,14.408191425041723,16.731141306069702,104.4069405220215
1662722002410,6.8,1.9,-4.2,0.9000000000000004,0.9009009009009012,2.6,274.4,357.5,2.900000000000023,2.902902902902926,9.190698879043715,10.261001071076333,13.836380337258825,16.05811541543979,106.31763254280675
1662722003410,5.8,1.9,-4.2,1.0,1.0,2.7,271.8,358.7,2.699999999999966,2.699999999999966,9.07749269491713,9.82876649000061,13.245044535365407,15.33834975330299,105.64709908160829
1662722004409,4.8,1.9,-4.2,1.0,1.001001001001001,3.4,273.8,359.0,2.6999999999999997,2.7027027027027026,9.073320589594912,9.484513912923333,12.705240152418034,14.65278091258618,104.6525465685254
1662722005408,3.8,1.9,-4.1,1.004987562112089,1.0059935556677566,3.1,272.5,358.9,1.6000000000000112,1.6016016016016128,9.277418436732216,9.334361238751113,12.133607570929335,13.927053559320559,103.31418358958018
1662722006422,2.8,1.9,-4.0,1.004987562112089,0.9911119941933816,4.2,273.3,358.8,1.9000000000000115,1.8737672583826543,9.290532075031035,9.583448577735004,11.622016118167549,13.236186295794145,101.40863885034618
1662722007421,1.8,1.9,-4.1,1.0049875621120887,1.0059935556677564,3.0,274.4,358.0,2.299999999999966,2.302302302302268,9.155378126532785,9.79219895878772,11.366396201955526,12.756762461606622,98.80864947610911
1662722008421,0.8,1.9,-4.1,1.0,1.0,2.8,274.0,358.4,0.5999999999999774,0.5999999999999774,9.228199433861494,10.18946175111281,11.09870573604803,12.252737057536763,95.56242119851366
1662722009421,-0.2,1.9,-4.0,1.004987562112089,1.004987562112089,3.4,273.2,359.5,1.4000000000000115,1.4000000000000115,9.505126661452303,10.750858538723584,10.817393841279964,11.72067952882923,90.56894272983625
1662722010418,-1.1,1.9,-3.6,0.9848857801796106,0.9878493281641029,2.8,305.7,358.7,33.1,33.19959879638917,10.13006544256173,10.328408390631228,11.005278480465286,11.565681863943025,87.78244223669397
1662722011420,-2.0,1.9,-3.8,0.9219544457292886,0.9201142172946992,4.7,284.0,358.7,23.599999999999987,23.552894211576834,10.25385392353937,10.514985576839367,10.912598441983938,11.925498160084725,90.08531891694194
1662722012420,-3.0,1.9,-3.9,1.004987562112089,1.004987562112089,4.5,281.5,359.2,2.7,2.7,10.592388868850865,10.687578275312804,10.776946021393933,12.485121741771723,92.25107483200375
