Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662387371769,48.0,0.3,23.9,,,0.0,0.0,0.0,,,44.08589091014476,49.71053606199055,51.20837645485351,54.51012603496877,
1662387372795,12.4,1.9,-13.5,0.0,0.0,11.8,288.0,359.6,0.0,0.0,8.764336346833854,11.557578113527045,19.550767132294425,26.220641242457525,
1662387373786,12.4,1.9,-13.5,0.0,0.0,13.6,288.1,359.9,1.9000000000000217,1.917255297679134,8.764858637565704,11.556393740179251,19.551010044284588,24.88856499362918,
1662387374789,12.4,1.9,-13.5,0.0,0.0,15.2,286.0,360.0,3.7000000000000224,3.6889332003988264,8.764423866928029,11.554732206311742,19.551252726936916,22.951694957842623,
1662387375791,12.3,1.9,-13.5,0.09999999999999964,0.09980039920159645,15.6,287.5,0.4,1.9000000000000004,1.8962075848303397,8.683500798126785,11.463717925736683,19.47914964102707,21.893339652096426,
1662387376794,12.3,1.9,-13.5,0.0,0.0,16.4,288.4,359.6,1.6999999999999762,1.6949152542372645,8.683494050891117,11.461853442555336,19.477697703155517,19.73956087813282,
1662387377783,12.3,1.9,-13.5,0.0,0.0,16.5,289.6,359.5,1.300000000000047,1.3144590495450423,8.683188157765185,11.46092169714039,17.087635747566466,19.47793342403072,
1662387378786,12.4,1.9,-13.5,0.09999999999999964,0.09970089730807542,15.1,290.8,359.6,2.599999999999989,2.5922233300099595,8.763524803818967,11.549870078552578,16.426368256162284,17.45661513910911,
1662387379788,12.4,1.9,-13.5,0.0,0.0,14.1,291.4,359.4,1.599999999999966,1.596806387225515,8.76322659661825,11.548699931446295,15.223916700570792,16.42433202469263,
1662387380791,12.4,1.9,-13.5,0.0,0.0,14.5,290.9,359.2,0.9000000000000004,0.8973080757726825,8.762915858066764,11.547532168371394,14.894413948070662,16.421540383154348,
1662387381794,12.4,1.9,-13.5,0.0,0.0,14.4,292.7,359.1,1.900000000000011,1.8943170488534509,8.762607840879234,11.545683556400887,14.891237400602144,16.417359046582582,
1662387382795,12.4,1.9,-13.5,0.0,0.0,14.8,292.8,358.6,0.5000000000000231,0.4995004995005226,8.761305501691314,11.544527382988196,14.888154514177442,16.414580451584467,
1662387383785,12.4,1.9,-13.5,0.0,0.0,14.9,293.1,359.0,0.400000000000011,0.4040404040404152,8.759991441513874,11.543603307793287,14.88451877189222,16.41176817460504,
1662387384786,12.4,1.9,-13.5,0.0,0.0,15.1,293.6,358.9,0.6999999999999993,0.6993006993006987,8.758684534791902,11.541758235934495,14.882571810476382,16.408977077882714,
1662387385789,12.4,1.9,-13.5,0.0,0.0,14.9,294.7,358.8,1.2999999999999652,1.2961116650049505,8.758376022267552,11.540589205436326,14.877400680355498,16.40620153735718,
1662387386788,12.4,1.9,-13.4,0.09999999999999964,0.10010010010009975,18.2,297.4,359.2,5.999999999999988,6.006006006005993,8.817753163949881,11.582769488898606,14.961549929897386,16.47929191760651,
1662387387791,12.4,1.9,-13.4,0.0,0.0,16.3,298.7,359.7,3.20000000000001,3.190428713858435,8.817219669857446,11.58183147377379,14.957268099822093,16.477224144127707,
1662387388794,8.2,1.9,-10.5,5.103920062069939,5.088654099770627,16.1,299.4,0.2,0.8999999999999879,0.89730807577267,8.64313446546593,10.096609279265948,14.456351800873621,16.3429699188955,
1662387389785,8.2,1.9,-10.5,0.0,0.0,16.3,295.7,0.5,3.899999999999988,3.9354187689202704,8.642644511897032,10.09492120466775,14.456356878876806,16.34092677985808,
1662387390786,8.1,1.9,-10.5,0.09999999999999964,0.09990009990009956,16.5,294.7,0.4,1.1999999999999993,1.1988011988011982,8.609271866970378,10.030246113647054,14.387842776885318,16.319816781537373,
1662387391789,8.0,1.9,-10.2,0.3162277660168385,0.3152819202560703,16.4,292.4,0.7,2.400000000000013,2.3928215353938316,8.860726855343056,10.208591509908429,14.100038175541005,16.440562717616285,
1662387392792,8.1,1.9,-10.1,0.141421356237309,0.14099836115384748,17.3,289.9,1.1,3.400000000000002,3.389830508474579,8.98444046668747,10.346962721780441,14.09814527813499,16.457100407034538,
1662387393781,8.1,1.9,-10.1,0.0,0.0,17.7,244.9,0.5,45.39999999999997,45.90495449949441,8.982321239962324,10.34431236832739,14.096645392251832,16.455185357260035,
1662387394781,8.0,1.9,-10.1,0.09999999999999964,0.09999999999999964,18.9,293.7,0.2,49.999999999999986,49.999999999999986,8.951321386911657,10.283269421794413,14.027083615031337,16.37325017420293,
1662387395784,7.6,1.9,-10.0,0.4123105625617663,0.4110773305700562,17.8,292.0,0.9,2.7999999999999865,2.7916251246261083,8.93568082875802,10.136035544764592,13.676979022700976,15.99117953229695,
1662387396787,6.7,1.7,-9.9,0.9055385138137411,0.9028300237425136,16.4,290.8,0.3,2.5999999999999908,2.5922233300099613,8.847093467361018,9.749836047814817,12.999389875329888,15.221106808434374,
1662387397790,5.7,1.7,-9.8,1.004987562112089,1.0019816172603082,16.4,290.8,0.5,0.0,0.0,8.845814121933552,9.39684407040828,12.290075100723389,14.391560560846393,
1662387398794,4.7,1.7,-9.6,1.0198039027185573,1.0157409389627063,16.4,289.8,1.1,1.0,0.9960159362549801,9.058276838617411,9.23466603163742,11.543265725513066,13.516441606384912,
1662387399782,3.7,1.7,-9.6,1.0,1.0121457489878543,16.5,290.1,1.0,0.4000000000000128,0.4048582995951546,8.988520330038735,9.17997219648278,11.014497530894207,12.808449936223983,
1662387400785,2.7,1.7,-9.5,1.004987562112089,1.0019816172603082,17.0,290.2,1.1,0.5999999999999659,0.5982053838484207,8.948852894485336,9.501438864822056,10.46370369414769,12.065001534882814,
1662387401788,1.7,1.7,-9.5,1.0000000000000002,0.9970089730807581,17.1,289.9,1.6,0.4000000000000128,0.3988035892323159,8.922164714285634,9.821671082844826,10.077740410935455,11.440246320183379,
1662387402787,0.7,1.7,-9.4,1.004987562112089,1.0059935556677566,17.4,288.7,2.1,1.4999999999999858,1.5015015015014872,9.104190760776751,9.682582801350076,10.320955007256956,10.791012933552906,
1662387403787,0.1,1.7,-9.4,0.6,0.6,17.7,288.6,2.1,0.3999999999999666,0.3999999999999666,9.204867493707741,9.54745240783495,10.478887599528301,10.600807311027024,
1662387404790,-0.2,1.7,-9.4,0.30000000000000004,0.2991026919242274,18.8,288.6,2.3,1.1000000000000014,1.096709870388835,8.707158083951116,8.963061998113652,9.817431611077653,10.161176388339296,38.51554570511498
1662387405794,-0.8,1.7,-9.4,0.6000000000000001,0.5976095617529882,17.2,292.7,2.0,5.699999999999967,5.677290836653354,7.215080997225209,7.255430698618787,7.964839416171286,8.86565495017249,16.16106485443933
1662387406782,-1.6,1.7,-9.4,0.8,0.8097165991902835,17.6,293.0,2.2,0.7000000000000135,0.7085020242915117,14.207312903324155,14.331246808498486,31.45903809447892,31.888603306530126,8.84055246807938
1662387418078,48.0,0.3,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08580517304897,51.208612604271835,54.51000943562195,55.078110931541005,73.7299483625401
1662387419076,12.4,1.9,-13.5,0.0,0.0,11.2,292.4,359.9,0.0,0.0,8.764416402164295,11.557578964145057,19.550766976421702,26.22155180248398,74.30864052906715
1662387420076,12.3,1.9,-13.4,0.141421356237309,0.141421356237309,11.7,337.4,0.6,45.5,45.5,8.7440046646695,11.510278067070423,19.409633588509287,24.747099480211002,74.98592516470326
1662387421065,11.7,1.9,-12.7,0.9219544457292904,0.9322087418900813,12.2,20.6,0.7,43.700000000000045,44.18604651162795,8.733804560991544,11.315900511765225,18.49295505489858,21.902280049172614,75.4888888189995
1662387422069,11.6,1.9,-11.8,0.9055385138137402,0.9019307906511357,12.0,333.4,0.8,47.40000000000005,47.211155378486104,9.302750435940847,11.718805932814748,17.813232806425418,20.3250947828303,75.56188131712194
1662387423073,11.0,1.9,-11.4,0.7211102550927978,0.7182373058693206,12.8,331.6,0.8,2.5999999999999552,2.5896414342629037,9.219811405002934,11.47180759320327,17.097474611581866,19.603778484473633,74.92380961837084
1662387424079,11.0,1.9,-11.3,0.09999999999999964,0.09940357852882668,13.6,286.2,1.1,46.20000000000003,45.924453280318126,9.298330173670365,11.532541765531514,17.031350777264606,18.206253258216723,73.5006547857204
1662387425067,10.4,1.9,-11.1,0.6324555320336759,0.6401371781717368,14.5,287.4,0.2,2.099999999999989,2.125506072874483,9.10886264807063,11.198753974444893,16.451067594988753,17.284039981643645,71.89875652828965
1662387426068,9.8,1.9,-10.2,1.0816653826391969,1.0805847978413556,13.6,286.0,1.2,2.2999999999999776,2.2977022977022754,9.572508456498136,11.389789275191289,15.40402317941762,17.375951678911864,70.61553407310905
1662387427070,9.0,1.9,-9.8,0.8944271909999159,0.8926419071855448,12.8,285.6,0.5,1.1999999999999762,1.1976047904191378,9.59229036016049,11.162258018339589,14.541158313374062,17.04127969056813,69.74363945923061
1662387428073,8.0,1.9,-9.5,1.0440306508910553,1.0409079271097261,13.3,285.3,0.9,0.8000000000000114,0.7976071784646176,9.541233244571822,10.806434057913455,13.606744582392466,16.04754634492741,69.25808138242381
1662387429075,7.0,1.9,-9.4,1.004987562112089,1.0029815989142605,14.0,285.7,0.5,1.0999999999999766,1.0978043912175415,9.405538448074442,10.368105652767081,12.832967766837047,15.179665740725223,69.13361820715025
1662387430077,6.0,1.7,-9.4,1.0,0.998003992015968,13.8,285.3,0.6,0.5999999999999766,0.5988023952095575,9.276409871983867,9.920746374440137,12.171988615579016,14.394491190471244,69.34338919707734
1662387431066,5.1,1.7,-9.3,0.905538513813742,0.9156102263030758,13.9,285.4,0.3,0.19999999999996554,0.2022244691607336,9.351277372696442,9.682064021812455,11.538132124243397,13.644206824090004,69.85262678708341
1662387432069,4.0,1.7,-9.2,1.1045361017187258,1.1012324045052104,13.5,285.6,0.8,0.6000000000000458,0.5982053838485004,9.480706425626817,9.539293714270956,10.834788336814073,12.770444894461495,70.649739586109
1662387433071,3.1,1.7,-9.2,0.8999999999999999,0.8982035928143711,13.8,286.2,0.5,0.8999999999999666,0.8982035928143379,9.327908394388569,9.70470954491693,10.38403178019835,12.143470657512466,71.70217771517343
1662387434074,2.1,1.7,-9.1,1.004987562112089,1.0019816172603082,13.7,286.2,0.7,0.10000000000000142,0.0997008973080772,9.359173376410483,9.862837236050359,10.074368547136507,11.412997434653363,72.9857971196189
1662387435076,1.1,1.7,-9.0,1.004987562112089,1.0029815989142605,13.6,286.3,0.8,0.20000000000002238,0.19960079840321596,9.418001461824547,9.495099117810469,10.527651255396298,10.726537228448688,74.47182839225944
