Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662551610104,13.8,1.7,-12.3,0.14142135623731025,0.14142135623731025,0.0,0.0,0.0,0.0,0.0,9.674734433501573,9.94092202598223,11.910703422837209,13.853154290298997,116.70451430635616
1662551611104,13.7,1.7,-12.3,0.10000000000000142,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,9.047351563781008,10.778432474887778,12.06796703109211,13.23479341675588,115.93548915010177
1662551612104,13.6,1.7,-12.2,0.14142135623731025,0.14142135623731025,0.0,0.0,0.0,0.0,0.0,8.404785431103551,12.403699442891584,12.4985324553629,12.547587516650102,115.40028661121133
1662551613103,13.4,1.7,-12.2,0.1999999999999993,0.2002002002001995,0.0,0.0,0.0,0.0,0.0,8.281297830877275,11.282717016083271,11.754266874663715,13.318982661450873,114.95382385338445
1662551614104,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40566745261986,9.639234120072043,11.429662287339905,14.879622106157848,114.48437982555133
1662551615104,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.411256019373036,11.517724769831103,11.6329331035628,13.611844011432526,113.98620518736587
1662551616103,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273721161494853,12.237929298373567,12.396540474752255,12.460130791972523,113.47113015441482
1662551617104,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.482490330609341,9.949851837571355,11.663862990257245,14.052538764679529,112.94935387324674
1662551618103,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.478362845086679,11.55533817831094,11.987369158088155,14.550062424272785,112.43470598266333
1662551619102,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294926901210621,12.40671832192357,12.855556126065048,15.214366103077646,111.93787076081028
1662551620099,13.4,1.7,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91410349527014,11.71062100424003,14.318995463172909,15.613307716232992,111.47147147864492
1662551621099,13.3,1.7,-12.2,0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,11.43781927753963,13.021652743800693,14.656547263583185,15.452343693719726,111.04494044495627
1662551622098,12.7,1.7,-12.0,0.632455532033677,0.6330886206543314,0.0,0.0,0.0,0.0,0.0,10.657873437107758,11.973187193566249,12.336823159733154,14.548827924439122,110.6718346232428
1662551623098,12.5,1.7,-12.0,0.1999999999999993,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,7.308399275990056,10.825086537628385,14.513011844871263,15.271354706837677,110.36315755178724
1662551624098,11.8,1.7,-12.2,0.7280109889280509,0.7280109889280509,0.0,0.0,0.0,0.0,0.0,8.872887688180475,10.174969052895767,13.547417912309998,13.690747601171056,110.13107150228626
1662551625098,11.2,1.7,-12.1,0.6082762530298234,0.6082762530298234,0.0,0.0,0.0,0.0,0.0,10.604271653670406,11.641553381798785,13.331299062382367,13.924430081152245,109.98733676991056
1662551626096,10.4,1.7,-12.1,0.7999999999999989,0.8016032064128246,0.0,0.0,0.0,0.0,0.0,8.494652911404081,9.264713455478567,12.92133563258387,14.531774830651953,109.94369316799
1662551627094,10.4,1.7,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330425575772188,9.52284194593248,11.79034220926466,12.196980486344739,110.01213271255278
1662551628095,9.4,1.7,-12.4,1.0440306508910553,1.0429876632278277,0.0,0.0,0.0,0.0,0.0,4.472396378431157,8.05210487522233,12.081201212010079,12.403330117244526,111.27804415301053
1662551629095,9.1,1.7,-12.6,0.3605551275463991,0.3605551275463991,0.0,0.0,0.0,0.0,0.0,7.420695911754851,9.319565628680987,12.651518566412312,15.032443209666354,114.06364958081495
1662551630094,8.1,1.7,-13.0,1.077032961426901,1.0781110724994003,0.0,0.0,0.0,0.0,0.0,9.031926573318941,9.91942072015048,13.244400572062835,15.735428109520354,111.56297996090342
1662551631094,7.2,1.7,-13.2,0.9219544457292881,0.9219544457292881,0.0,0.0,0.0,0.0,0.0,10.719252234291792,11.691337095086386,13.367882792496768,13.775209075789189,107.75882556048236
1662551632094,6.7,1.7,-12.5,0.8602325267042621,0.8602325267042621,0.0,0.0,0.0,0.0,0.0,9.365524469374174,12.539492714608949,15.069158143457544,16.21489036001707,104.41471280502304
1662551633093,6.0,1.7,-12.6,0.7071067811865477,0.70781459578233,0.0,0.0,0.0,0.0,0.0,6.72846547452505,10.650862986526265,12.765103470046688,13.314261615606453,96.36167189543748
1662551634094,5.2,1.7,-12.7,0.8062257748298547,0.8054203544753794,0.0,0.0,0.0,0.0,0.0,5.570150324984765,7.015547536536303,10.36478489607392,13.631570494661092,92.72183199653928
1662551635094,4.4,1.7,-12.5,0.8246211251235317,0.8246211251235317,0.0,0.0,0.0,0.0,0.0,5.340746769935593,8.76296141472734,11.355010876009977,14.95778621463627,91.92931332947006
1662551636091,4.0,1.7,-11.6,0.9848857801796109,0.9878493281641032,0.0,0.0,0.0,0.0,0.0,5.996230295099623,10.994466824313777,15.117675691017306,15.610536862725878,92.20683251064872
1662551637104,3.1,1.7,-11.9,0.9486832980505139,0.9365086851436466,0.0,0.0,0.0,0.0,0.0,5.450333578320694,7.108468716768342,15.8405754970979,17.49464318114166,96.48997795094066
1662551638099,2.6,1.7,-11.2,0.8602325267042635,0.8645553032203653,0.0,0.0,0.0,0.0,0.0,6.076158441268109,7.098525949856973,14.329248504648735,18.36067193011684,100.280861265904
1662551639099,2.5,1.7,-10.2,1.004987562112089,1.004987562112089,0.0,0.0,0.0,0.0,0.0,6.998677312235572,7.123970578599358,14.844980632837842,19.309481878080504,103.46317956768617
1662551640104,2.0,1.7,-9.8,0.640312423743284,0.6371267897943125,0.0,0.0,0.0,0.0,0.0,6.6589469033554805,7.005639750590298,14.896769981882029,16.26676977979117,109.42541069650498
1662551641098,1.2,1.7,-9.3,0.9433981132056605,0.9490926692209863,0.0,0.0,0.0,0.0,0.0,7.00671277484779,7.463211014922736,10.524735780932875,12.704710377649588,111.86107486188054
1662551642099,1.2,1.7,-9.2,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,6.521557409745187,6.8528021900972815,6.878269134711213,7.030074019034211,107.54653365012473
1662551643100,1.1,1.7,-9.2,0.09999999999999987,0.09990009990009978,0.0,0.0,0.0,0.0,0.0,4.699028965624201,6.834151103596169,7.0071826560469015,7.412243756880531,104.57904904658274
1662551644105,0.2,1.7,-9.1,0.9055385138137417,0.90103334707835,0.0,0.0,0.0,0.0,0.0,4.105043790186591,6.762424390703825,6.9879083922855685,12.079481641499695,104.04357598901402
1662551645104,-0.8,1.7,-9.0,1.004987562112089,1.0059935556677566,0.0,0.0,0.0,0.0,0.0,3.6310858055415283,6.690996442255993,6.757828227212318,11.492496196188844,105.20416294988445
1662551646098,-1.3,1.7,-8.4,0.7810249675906652,0.7857394040147537,0.0,0.0,0.0,0.0,0.0,2.933304876898073,6.56249222943389,7.135705205946765,10.484235152451937,107.30946600269883
1662551647102,-1.8,1.7,-8.8,0.6403124237432851,0.6377613782303637,0.0,0.0,0.0,0.0,0.0,3.2920951652417276,6.964847888222127,8.713011840445288,10.958655351204046,109.66494399614709
1662551648096,-2.2,1.7,-8.4,0.5656854249492383,0.5691000250998374,0.0,0.0,0.0,0.0,0.0,2.920581207986548,6.978048339054077,10.541823539286614,13.115594911670971,111.49869110576209
1662551649099,-3.0,1.7,-8.2,0.8246211251235323,0.822154661140112,0.0,0.0,0.0,0.0,0.0,2.9505019895023907,6.693026429729775,10.407997054091679,13.730227186176034,112.11313029150888
1662551650101,-3.8,1.7,-8.6,0.8944271909999159,0.8926419071855448,0.0,0.0,0.0,0.0,0.0,3.6865537693298327,5.979141405503426,10.696771536403743,10.921949675358174,110.75301359174496
1662551651102,-3.7,1.7,-9.5,0.905538513813742,0.9046338799338083,0.0,0.0,0.0,0.0,0.0,4.424548174407861,6.327906620253204,9.151545359122844,9.344296196406418,107.69507784744887
1662551652102,-4.4,1.7,-9.5,0.7000000000000002,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,4.767653964512568,7.397915646543252,10.211362475421973,11.921435875825633,105.30938452867571
1662551653097,-5.0,1.7,-8.9,0.8485281374238566,0.8527920979134237,0.0,0.0,0.0,0.0,0.0,4.671089730077203,6.913056347791826,11.477535651770772,11.82284539526779,103.90003884936466
1662551654097,-5.6,1.7,-8.1,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,4.377048650771522,8.592673593312702,8.990250744825445,10.861434598345516,103.27801747236681
1662551655096,-6.3,1.7,-7.4,0.9899494936611661,0.9909404340952614,0.0,0.0,0.0,0.0,0.0,4.514693660623462,6.366440942323732,8.895696319421708,9.717095086500999,103.2823106508529
1662551656097,-7.1,1.7,-6.7,1.0630145812734648,1.0619526286448202,0.0,0.0,0.0,0.0,0.0,6.019880462264955,6.751797529950137,7.761565092378683,9.113121439527683,103.74461276221666
1662551657096,-7.5,1.7,-6.5,0.4472135954999583,0.44766125675671503,0.0,0.0,0.0,0.0,0.0,,,,,104.49421246759539
1662551667808,13.4,1.8,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,104.23363924656222
1662551668820,13.4,1.8,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.94254278523266,130.2279527287335,,,109.00976122366298
1662551669818,13.4,1.8,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90457572432904,130.13295408835964,,,114.27823833051994
1662551670818,13.4,1.8,-12.3,0.10000000000000142,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,123.0050298790676,129.9122543952597,,,116.54097651244687
1662551671819,13.4,1.8,-12.2,0.10000000000000142,0.09990009990010133,0.0,0.0,0.0,0.0,0.0,123.04955674692287,129.76842431387536,,,115.48164483946387
1662551672810,13.4,1.8,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.03374822934501,128.7477904858479,,,112.629264267054
1662551673819,13.4,1.8,-12.3,0.10000000000000142,0.09910802775024918,0.0,0.0,0.0,0.0,0.0,119.95147410600865,124.42047749619972,,,109.45234512091882
1662551674809,12.9,1.8,-12.6,0.5830951894845295,0.5889850398833631,0.0,0.0,0.0,0.0,0.0,113.52762635457098,116.89432336831565,,,107.7468548402794
1662551675810,11.9,1.8,-12.5,1.004987562112089,1.0039835785335556,0.0,0.0,0.0,0.0,0.0,105.21058686365008,108.57313813370044,,,107.67302088664543
1662551676811,10.9,1.8,-12.5,1.0,0.9990009990009991,0.0,0.0,0.0,0.0,0.0,96.08870566662533,100.14585321480925,,,108.78301600053602
1662551677807,10.0,1.8,-12.7,0.9219544457292889,0.9256570740253904,0.0,0.0,0.0,0.0,0.0,87.04780627424384,91.54517030338098,,,110.58658402086004
1662551678820,9.3,1.8,-13.4,0.9899494936611668,0.977245304700066,0.0,0.0,0.0,0.0,0.0,78.43438775141401,82.34422774330922,,,112.64742282245368
1662551679821,8.4,1.8,-13.3,0.905538513813742,0.9046338799338083,0.0,0.0,0.0,0.0,0.0,69.11087185139363,74.04365654373355,,,114.4590744924718
1662551680820,8.0,1.8,-12.4,0.9848857801796109,0.9858716518314423,0.0,0.0,0.0,0.0,0.0,59.08199270936502,66.58098791637552,,,115.8414958171741
1662551681810,7.6,1.8,-12.0,0.5656854249492386,0.5713994191406451,0.0,0.0,0.0,0.0,0.0,49.705160849613016,58.73964887455786,,,116.69536778825139
1662551682810,6.6,1.7,-11.9,1.004987562112089,1.004987562112089,0.0,0.0,0.0,0.0,0.0,40.41681819850713,50.44027845973264,,,116.93903102946615
1662551683820,5.9,1.7,-11.3,0.921954445729288,0.9128261838903842,0.0,0.0,0.0,0.0,0.0,30.715242503286547,42.52492694051228,,,116.45423873507376
1662551684820,5.6,1.7,-11.1,0.36055512754640007,0.36055512754640007,0.0,0.0,0.0,0.0,0.0,24.063920833003525,34.37804208368851,,,115.15165959909017
1662551685821,5.6,1.7,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.796210776981887,26.08508673106343,,,112.92943602014645
1662551686819,5.6,1.7,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254195983878265,17.865131042683824,,,109.70136387850323
1662551687823,5.2,1.7,-10.8,0.49999999999999895,0.498007968127489,0.0,0.0,0.0,0.0,0.0,7.568851480799307,9.95789553594272,,,105.64639112975998
1662551688821,4.6,1.7,-10.8,0.6000000000000005,0.6012024048096197,0.0,0.0,0.0,0.0,0.0,4.480099436460398,7.430551191893121,,,102.80486488292574
1662551689814,4.6,1.7,-10.9,0.09999999999999964,0.10070493454179219,0.0,0.0,0.0,0.0,0.0,3.8149589786712705,12.192257767754326,122.46726001780654,,101.61225287549625
1662551690815,4.4,1.7,-10.9,0.1999999999999993,0.1998001998001991,0.0,0.0,0.0,0.0,0.0,3.680527697564942,19.052517236645546,122.3172353581363,,101.49915805726945
1662551691818,4.0,1.7,-10.9,0.40000000000000036,0.39880358923230347,0.0,0.0,0.0,0.0,0.0,3.4239655546096013,27.51439346022447,122.11903036867335,132.66173460721797,101.91294288463574
1662551692820,3.3,1.7,-10.2,0.9899494936611675,0.9879735465680314,0.0,0.0,0.0,0.0,0.0,3.6908622967273614,36.451313739594106,121.23285449883198,133.36394346507987,102.33538858641869
1662551693821,2.8,1.7,-9.9,0.5830951894845295,0.5825126768077219,0.0,0.0,0.0,0.0,0.0,3.8270868152321538,41.87155055827874,120.61745103338863,133.4821915114734,102.62070702371182
1662551694821,2.2,1.7,-9.9,0.5999999999999996,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,3.7364609532598423,47.05735707139338,117.5811889037042,133.16893873784446,102.78163319602652
1662551695816,1.6,1.7,-9.4,0.7810249675906655,0.7849497161715232,0.0,0.0,0.0,0.0,0.0,4.239344264187845,52.834142517915275,110.24072857387573,133.09301098531532,102.83141223083594
1662551696815,0.9,1.7,-8.8,0.9219544457292885,0.9228773230523408,0.0,0.0,0.0,0.0,0.0,4.935005265657162,58.65070630783508,101.60544414123284,132.11992333575364,102.78347109987045
1662551697818,0.0,1.7,-8.9,0.9055385138137416,0.9028300237425142,0.0,0.0,0.0,0.0,0.0,5.104883999107955,63.790867779769165,93.59448509687162,127.16679477218105,102.64955733679703
1662551698812,-0.6,1.7,-8.2,0.9219544457292895,0.9275195631079372,0.0,0.0,0.0,0.0,0.0,5.9861789613445815,69.70389148921879,84.80764961249112,120.47657953594101,102.44482041789645
1662551699810,-1.3,1.7,-8.4,0.7280109889280522,0.7294699287856234,0.0,0.0,0.0,0.0,0.0,6.137918866623517,74.81781436962629,76.86113547117884,111.93886858560612,102.17991494437528
1662551700811,-2.1,1.7,-8.0,0.8944271909999161,0.8935336573425736,0.0,0.0,0.0,0.0,0.0,6.899465244436492,68.36006409290798,80.45255663928938,104.00250643778615,101.86734475493492
1662551701813,-2.5,1.7,-7.1,0.9848857801796107,0.9829199402990126,0.0,0.0,0.0,0.0,0.0,7.184051524890682,59.3456757345667,86.63263516929563,96.56571334815109,101.52039012068546
1662551702816,-3.1,1.7,-6.4,0.9219544457292882,0.9191968551637969,0.0,0.0,0.0,0.0,0.0,6.531448255162832,50.555267440808876,88.94833886042674,92.72091403904146,101.15193333607837
1662551703818,-4.1,1.7,-6.2,1.0198039027185566,1.0177683659865835,0.0,0.0,0.0,0.0,0.0,6.085145161899805,42.2709219401873,80.7606296085301,98.2152694125111,100.77568483812385
1662551704818,-5.1,1.7,-6.1,1.004987562112089,1.004987562112089,0.0,0.0,0.0,0.0,0.0,7.932032365267202,34.169701335044664,72.62257717956324,103.58888985876,100.40497858776529
1662551705819,-6.1,1.7,-5.9,1.0198039027185568,1.018785117600956,0.0,0.0,0.0,0.0,0.0,12.432276720007836,25.987759598006814,64.62815943541469,109.10011809753361,100.05161498714301
1662551706819,-7.1,1.7,-5.8,1.004987562112089,1.004987562112089,0.0,0.0,0.0,0.0,0.0,18.525387193827292,19.388890713683498,56.6076452934262,114.55772318930222,99.72919826246819
1662551707819,-7.3,1.8,-6.1,0.3605551275463989,0.3605551275463989,0.0,0.0,0.0,0.0,0.0,13.363061643210548,24.99325458647864,48.107222529768165,118.55682382027722,99.45025187301445
1662551708821,-7.3,1.7,-6.2,0.10000000000000053,0.09980039920159733,0.0,0.0,0.0,0.0,0.0,9.27654240052997,31.746504624825384,39.824227961764514,117.9349069832974,99.22728319287897
1662551709827,-7.2,1.7,-6.2,0.09999999999999964,0.09940357852882668,0.0,0.0,0.0,0.0,0.0,6.1998368015771,39.301243733449276,115.71667826429466,130.0104055128861,99.0734071834234
1662551764209,48.4,0.3,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04184920231425,50.45748555548595,50.84145522995761,52.80083893169237,84.93604084665994
1662551764880,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,15.274569276683716,17.474881680109576,23.048372292123467,24.424581464371443,88.03844811294289
1662551765879,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,13.115618258571772,15.761399855862853,21.602426803569774,22.68442316972602,91.7231862152184
1662551766880,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,9.840821951068612,13.208685943265452,19.033945287121345,19.970778634422874,92.65420984027077
1662551767893,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,6.861980899702276,10.657754410524534,15.477421195491322,16.725348662472424,91.33417158583083
1662551768879,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,8.720902368361383,10.336580860392509,11.12301653926231,14.079993039359394,89.24472268726521
1662551769878,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,7.110183362525778,11.31955933602834,14.081207332400727,14.170378135457806,87.53504055339745
1662551770877,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,8.213265604681546,10.053023568229845,14.78103456821958,16.967195328117402,86.45940101547782
1662551771880,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,12.9440917962767,13.72252338996812,14.450732579910904,17.021923886296385,85.88872530946084
1662551772892,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,15.498276436532484,15.85277441240015,18.194587517545987,18.499812723578852,85.69849519573887
1662551773891,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,13.776876498384038,15.371423818428841,17.142712893289936,19.43005778415992,85.76090439299445
1662551774891,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,10.733523837528747,14.483033607926766,16.96456809950269,17.597256769826206,85.94343863185937
1662551775878,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,10.788328144798308,14.1717909032321,17.665304368214894,20.874602830539338,86.11599037302167
1662551776863,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,13.905880461332062,15.479959606203217,17.360713162289397,18.575398207645964,86.15703687841854
1662551777875,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,11.480391592769186,15.059441357589508,16.334220478918926,22.023920909950665,85.93361273401432
1662551778875,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,7.175857479190478,13.657751601508311,20.465909643962874,29.19931464186407,85.31929607885976
1662551779876,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,7.7813404364287395,15.038686542342509,25.92087015651966,36.63585793635358,84.18335066075937
1662551780888,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,12.608994541560513,18.67276702032288,31.593763803929377,44.204984950371475,82.4407171152745
1662551781873,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,18.613405416725495,23.508987258085924,37.77765893149449,39.52361074127694,80.47718036207381
1662551782873,12.0,1.8,-14.1,0.0,0.0,359.5,65.8,359.7,0.0,0.0,24.97519578980761,29.19507166313448,32.0426376403389,34.82932371036746,78.65666255815314
1662551783873,12.0,1.8,-14.1,0.0,0.0,359.9,65.3,359.3,0.8999999999999773,0.8999999999999773,24.74745262143603,27.75910410323864,30.064133205975125,30.8012575240634,77.45486941248876
1662551784873,12.0,1.8,-14.1,0.0,0.0,359.5,65.3,359.5,0.39999999999997726,0.39999999999997726,17.986458053522732,20.89954401372787,26.89364081982587,27.595113736878105,77.31853201034829
1662551785887,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.20000000000003126,0.19723865877715113,12.332637588398924,14.140145082598513,25.033422192250598,26.885404632503644,78.72650556009918
1662551786886,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.0,0.0,8.693605080658761,10.202140502708199,24.93525970621513,26.88222769304501,81.65927485963267
1662551787885,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.0,0.0,6.781171675149003,9.975607385780702,24.933957026835987,26.881673560345178,84.13486476577849
1662551788872,12.0,1.8,-14.1,0.0,0.0,359.5,65.4,359.6,0.10000000000002274,0.10131712259374137,6.678479362010848,10.002822692821226,24.930277171574797,26.8793045183334,85.58158341860025
1662551789884,12.0,1.8,-14.1,0.0,0.0,359.5,65.4,359.6,0.0,0.0,6.687536904617831,10.003051794743106,24.92640004899129,26.87936812124088,86.27436880180159
1662551790884,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.10000000000002274,0.10000000000002274,6.687440726695426,10.003292672851314,24.92394503449927,26.87877253642285,86.41287195536732
1662551791884,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.0,0.0,6.687454506713526,10.003618778135694,19.80689039345242,24.91984713289461,86.24838311338902
1662551792886,12.0,1.8,-14.1,0.0,0.0,359.5,65.4,359.6,0.10000000000002274,0.0998003992016195,6.68736064650435,10.003969494648894,14.851776050447734,23.496779232922083,86.0194035754889
1662551793896,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.10000000000002274,0.09900990099012152,6.687297667761597,10.004173757235163,12.614236701052565,16.17600461785821,85.98032694082166
1662551794883,12.0,1.8,-14.1,0.0,0.0,359.4,65.4,359.6,0.0,0.0,6.687206496830045,10.00463836202744,11.984970848063192,12.05064661534668,86.38822746554351
