Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662465436651,13.4,1.9,-15.2,,,4.8,42.0,1.3,,,15.702205044848899,18.017371898509907,22.596989738728666,26.71990653245226,89.96334315916124
1662465437665,13.4,1.9,-15.2,0.0,0.0,5.6,48.3,0.9,7.099999999999997,7.001972386587768,14.994688420771169,17.461382564265353,22.45578622903486,26.12490366890789,89.93638858272712
1662465438665,13.4,1.9,-15.2,0.0,0.0,6.8,40.8,1.0,8.7,8.7,12.997882353758754,15.896084144998612,21.048659857094655,24.407519731645735,89.7036585962664
1662465439667,13.4,1.9,-15.2,0.0,0.0,8.2,38.9,1.6,3.299999999999998,3.293413173652693,10.134832239010004,13.658942529540926,18.56521570731204,21.732441537138,89.22231021328916
1662465440667,13.4,1.9,-15.2,0.0,0.0,8.0,40.4,1.3,1.6999999999999993,1.6999999999999993,8.086188149208917,11.686916474225137,15.180238577263667,18.5036576567761,88.46176332219328
1662465441669,13.4,1.9,-15.2,0.0,0.0,7.6,40.3,1.0,0.5000000000000018,0.4990019960079858,10.500458973031101,11.210730551405277,11.991651352811651,15.31835947463783,87.50343928353011
1662465442669,13.4,2.0,-15.1,0.09999999999999964,0.09999999999999964,7.9,40.4,1.2,0.40000000000000213,0.40000000000000213,8.184634319465506,12.17192033094076,15.260621060037368,15.875177174192993,86.51068392179482
1662465443668,13.3,2.0,-15.1,0.09999999999999964,0.10010010010009975,8.3,39.4,1.0,1.4000000000000004,1.4014014014014018,9.852810321487542,11.498840246812653,16.367975984121387,17.496378285304903,85.64298239076805
1662465444668,13.4,2.0,-15.1,0.09999999999999964,0.09999999999999964,8.5,39.2,0.9,0.399999999999995,0.399999999999995,14.66105222471099,15.097557955814676,16.003175878927834,18.504478095451123,85.05896554695589
1662465445668,13.4,1.9,-15.1,0.0,0.0,9.1,37.1,1.1,2.700000000000001,2.700000000000001,16.341660629748215,17.567037646891187,19.200492354674914,20.102128736490982,84.92009252908085
1662465446672,13.4,1.9,-15.2,0.09999999999999964,0.09960159362549766,9.4,93.5,2.5,56.7,56.474103585657375,15.326446967443383,15.545184448137013,18.7110336806199,19.71796700641926,85.3694333818332
1662465447672,13.5,1.9,-15.2,0.09999999999999964,0.09999999999999964,8.8,134.6,1.3,41.699999999999996,41.699999999999996,11.845826705910168,15.615684333770107,18.806650361253197,18.824687451619607,86.30716628683459
1662465448671,13.5,1.9,-15.0,0.1999999999999993,0.2002002002001995,10.5,170.7,2.9,37.8,37.83783783783783,12.517303202461694,15.860742765125732,18.33692186238469,21.63520165630594,87.48566899930091
1662465449670,13.6,1.9,-15.1,0.141421356237309,0.14156291915646546,5.3,205.8,0.2,40.300000000000026,40.34034034034037,15.346485388505577,17.14846254184854,17.288439795677583,20.43615588818385,88.6570538901379
1662465450670,13.8,1.9,-15.0,0.22360679774997974,0.22360679774997974,8.1,226.4,359.0,23.399999999999995,23.399999999999995,11.954068765107298,17.073839937645086,17.43317329669643,23.67657270308817,89.58751546871527
1662465451670,13.8,2.0,-14.9,0.09999999999999964,0.09999999999999964,8.9,245.0,1.0,19.399999999999995,19.399999999999995,8.662291089853314,15.481332993220539,21.153245837196245,30.60356049546866,90.20264563212808
