Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662453300526,10.3,2.0,-16.1,0.5385164807134508,0.537441597518414,15.5,221.2,354.7,30.80000000000001,30.738522954091827,5.7030610883668205,6.779711483760685,8.750118667617478,9.515811965566733,100.69456015589913
1662453301529,9.4,2.0,-16.0,0.9055385138137422,0.9028300237425148,18.8,262.9,356.5,44.999999999999986,44.86540378863409,4.8886156343922,6.23026189827139,7.870253036332732,8.795769016215147,100.46107037063987
1662453302532,8.4,2.0,-16.2,1.0198039027185568,1.0167536417931773,18.8,257.1,357.2,5.7999999999999545,5.78265204386835,4.237429770360783,5.465844419962159,7.026064302071586,7.8550676625134175,100.21493904610382
1662453303528,7.5,2.0,-16.0,0.9219544457292889,0.9256570740253904,12.4,321.3,5.5,70.6,70.88353413654617,3.487949929035467,5.20192380453067,6.1303027517569015,7.269838594996785,99.959340565571
1662453304534,6.6,2.0,-16.3,0.9486832980505143,0.9430251471675093,19.4,263.7,0.4,64.60000000000002,64.2147117296223,3.2981154653183204,4.610978003968065,5.508114253935972,6.402696034819702,99.69120289245926
1662453305520,5.8,2.0,-16.9,0.9999999999999986,1.014198782961459,15.1,222.7,353.9,45.3,45.943204868154154,3.6851167654825234,3.8649644861113104,5.267056126877457,5.411235741699284,99.41997074052938
1662453306526,4.9,2.0,-16.7,0.9219544457292881,0.916455711460525,13.4,299.3,3.1,78.30000000000003,77.8330019880716,3.4918823204051854,4.065999727045412,4.511334946645913,4.984083346678084,99.1359722007752
1662453307526,4.0,2.0,-16.3,0.9848857801796103,0.9848857801796103,17.4,285.5,1.4,17.80000000000001,17.80000000000001,3.351958929484747,3.6605102247124344,4.643533575329983,4.881709875487376,98.84776272846271
1662453308531,3.0,2.0,-16.5,1.0198039027185568,1.0147302514612506,16.9,264.3,359.7,21.69999999999999,21.592039800995018,3.428274330602208,4.027888423640794,4.370160126014057,4.8523803968446,98.55433228601
1662453309532,2.1,2.0,-16.7,0.9219544457292885,0.9210334123169717,14.2,209.1,354.4,57.90000000000002,57.84215784215787,3.4932807839563598,4.05510347231524,4.7591292140904695,5.191854436101634,98.2611590599993
1662453310521,1.3,2.0,-16.5,0.824621125123532,0.8337928464343094,14.5,310.1,1.9,101.30000000000003,102.42669362992925,3.3748051548246254,4.3115044712860335,5.212805052577219,5.871654148089753,97.97342359803199
1662453311520,0.7,2.0,-15.9,0.8485281374238569,0.8493775149387957,15.8,310.2,4.5,1.3999999999999666,1.401401401401368,3.0086094146238023,5.022147291571062,5.370338246468391,6.716383390506644,97.68755516429003
1662453312522,-0.2,2.0,-15.7,0.9219544457292889,0.9201142172946994,12.5,326.2,1.2,19.3,19.261477045908183,3.3497799314107635,5.519613015463827,6.081555117998648,7.505942114868456,97.40851408847439
1662453313526,-1.1,2.0,-15.3,0.98488578017961,0.9809619324498108,10.6,331.8,1.6,7.500000000000023,7.470119521912373,4.006578455663638,6.22995185089231,6.9195039216944965,8.410754761666036,97.13952753266035
1662453314527,-2.0,2.0,-14.9,0.9848857801796105,0.9839018783013093,13.0,326.3,3.4,7.9,7.8921078921078935,5.301315457586576,6.4874993151158105,8.12411893265665,8.970819174029458,96.88480215220088
1662453315531,-3.0,2.0,-14.7,1.0198039027185573,1.0157409389627063,12.4,330.5,4.7,4.799999999999988,4.780876494023893,6.185750495744898,7.478600871554885,9.124909065591444,10.036528902414066,96.64570460914429
1662453316519,-4.0,2.0,-14.6,1.004987562112089,1.017193888777418,11.8,332.2,3.4,2.2999999999999883,2.327935222672053,6.129856584058193,9.453999121205321,10.507376155959866,12.538260104080019,96.42925670866535
1662453317522,-5.0,2.0,-14.7,1.004987562112089,1.0019816172603082,11.9,333.7,3.2,1.5999999999999996,1.595214356929212,7.253656433441301,10.05914609450227,10.508222211386675,10.554523725299793,96.23149546658418
1662453318523,-5.9,1.9,-14.8,0.9055385138137422,0.9046338799338085,11.2,339.9,357.0,6.89999999999999,6.893106893106884,5.196294620761643,6.561531373249228,12.137308803056417,12.838855269683853,96.05906785571452
1662453329703,10.4,2.0,-15.2,0.0,0.0,10.9,12.5,358.8,0.0,0.0,14.397503088067442,16.290862889487613,21.71808114935484,25.152631335567758,96.65505534645992
1662453330731,10.4,2.0,-15.2,0.0,0.0,13.7,339.4,358.1,35.90000000000002,34.92217898832687,13.622149869009673,15.673537361640776,21.571123249490554,24.519512754329295,96.97957923254417
1662453331735,10.4,2.0,-14.9,0.29999999999999893,0.298804780876493,14.4,357.6,357.5,18.90000000000005,18.82470119521917,11.652437063273794,14.148196079595433,20.3923343827094,22.426960004661264,97.32708255674042
1662453332725,10.3,2.0,-14.0,0.905538513813742,0.9146853674886283,15.3,350.2,358.5,8.300000000000034,8.383838383838418,8.866641868338345,12.047939061524065,18.609532325006164,18.771789796530356,97.69341057277018
1662453333728,10.7,2.0,-13.1,0.9848857801796103,0.9819399602987142,4.8,341.0,358.4,19.69999999999999,19.64107676969092,5.971581110645272,9.884822176914213,15.083492125507574,15.90737244370182,98.08259708668353
1662453334736,10.6,2.0,-13.1,0.09999999999999964,0.09920634920634885,355.6,279.4,4.7,70.80000000000001,70.23809523809526,7.006751459621095,8.751669416446136,11.2257254446716,12.497993134435983,98.48601333469475
1662453335725,10.7,2.0,-13.2,0.141421356237309,0.14299429346542872,5.9,264.6,1.7,25.09999999999991,25.379170879676348,6.355885775020509,10.697038795941252,12.618043707794502,13.084507538996489,98.88794358548701
1662453336725,10.7,2.0,-13.2,0.0,0.0,9.2,224.5,356.4,43.40000000000002,43.40000000000002,6.627990673443196,8.679974638540168,13.244355335010047,16.517672762907278,99.29519206087701
1662453337728,10.6,2.0,-13.0,0.22360679774997816,0.22293798379858243,12.2,297.1,358.7,75.60000000000002,75.37387836490531,11.159756013300836,12.449003232950131,12.849751085080644,15.588182053919022,99.70466170271315
1662453338726,10.7,2.0,-12.9,0.141421356237309,0.1417047657688467,13.7,6.7,356.7,71.09999999999997,71.24248496993985,14.135003611025155,14.99518863194681,16.780905518077915,17.475406543199043,100.11621794013531
1662453339729,10.4,2.0,-12.3,0.6708203932499361,0.668813951395749,14.9,338.0,359.4,29.89999999999999,29.81056829511465,12.078658627658445,15.36830178457493,15.869231060566609,18.69027274519969,100.5371694444675
1662453340731,10.3,2.0,-11.3,1.004987562112089,1.0029815989142605,13.4,349.5,357.8,13.0,12.974051896207584,10.653100249754276,13.992568095282499,14.156152803933438,16.99289598068631,100.96822893655583
1662453341735,10.2,2.0,-10.3,1.0049875621120892,1.0009836276016824,13.6,356.6,357.1,7.300000000000022,7.2709163346613765,8.235323960696443,11.858037443809183,18.90481316037885,19.11162639222763,101.41390410389491
1662453342724,10.1,2.0,-9.3,1.004987562112089,1.01616538130646,13.4,357.7,356.9,1.2999999999999652,1.3144590495449597,10.725631177286484,13.882661483162657,14.09644959023614,21.375224750720317,101.86950121778646
1662453343726,10.0,2.0,-8.4,0.905538513813742,0.9037310517103213,12.7,355.7,357.4,2.700000000000001,2.694610778443115,11.667232614353887,15.763261481192187,16.060794448416114,18.719334099297463,102.35023197099919
1662453344729,9.9,2.0,-7.4,1.004987562112089,1.0019816172603082,11.9,351.4,356.7,5.10000000000001,5.084745762711875,10.425453393433129,13.331093287023515,22.195940872782366,24.79087777426835,102.84559851689092
1662453345730,9.6,2.0,-6.4,1.0440306508910553,1.0429876632278277,11.6,348.5,356.9,3.199999999999978,3.196803196803175,5.642488612626629,17.951269686173717,28.573414063900817,31.782554942252638,103.34483331661994
1662453346732,9.6,2.0,-5.4,1.0,0.998003992015968,11.9,349.6,357.7,1.4000000000000234,1.3972055888223787,4.7232565252340475,24.20644202818139,35.19609923099203,38.854108677913594,103.84011243245536
1662453347735,9.7,2.0,-4.4,1.004987562112089,1.0019816172603082,6.6,346.4,358.7,8.500000000000046,8.474576271186487,8.843966782858889,30.988595701940493,33.24172173391333,36.212454709649386,104.32209104950715
1662453348723,10.1,2.0,-3.5,0.9848857801796109,0.9968479556473795,355.2,350.2,359.8,15.200000000000045,15.384615384615431,14.290777870040506,25.53113897137687,28.524495092839658,35.174267920222995,104.7742797465902
1662453349730,9.7,2.0,-2.8,0.8062257748298554,0.8006214248558644,6.5,277.2,2.6,84.30000000000001,83.71400198609734,18.921595914479315,19.9358674473547,21.799250827998026,27.437624463866495,105.20280485796478
1662453350731,9.8,2.0,-2.8,0.10000000000000142,0.09990009990010133,19.2,65.5,357.5,161.0,160.83916083916085,16.109999103865185,18.894712472041228,19.61747537513955,26.528361307061193,105.58710459753202
1662453351728,9.7,2.0,-2.8,0.10000000000000142,0.1003009027081258,18.6,7.1,357.4,59.0,59.17753259779338,14.47889836674186,14.912824635746492,17.595869749724745,20.718930450797412,105.91932961110867
1662453352734,9.7,2.0,-3.0,0.20000000000000018,0.19880715705765425,20.7,300.5,359.4,68.70000000000002,68.29025844930419,11.877791678195598,15.035859003380999,15.662674070674854,17.64889756223736,106.19493661741673
1662453353726,9.6,2.0,-3.1,0.1414213562373093,0.1425618510456747,20.8,268.0,358.1,32.6,32.862903225806456,11.103268459715851,13.20185054793796,15.026268178635682,17.62120092053602,106.40742925981782
1662453354728,9.1,2.0,-3.2,0.5099019513592785,0.508884182993292,19.0,272.5,358.6,6.300000000000001,6.287425149700599,10.823432533881562,12.342554308638999,14.719159971429972,17.26658770140915,106.56589108785406
1662453355731,8.1,2.0,-3.2,1.0,0.9970089730807579,17.0,287.6,0.6,17.100000000000023,17.048853439680983,10.518297914201622,11.794199136429246,13.99959998300427,16.460943513102585,106.67161860892706
1662453356733,7.1,2.0,-3.3,1.004987562112089,1.0029815989142605,18.8,279.1,359.7,10.3,10.279441117764472,10.204700968220813,11.217197629923456,13.391913673844417,15.740420775473522,106.72805619559132
1662453357722,6.2,2.0,-3.3,0.8999999999999995,0.9100101112234575,19.0,281.1,358.9,2.1999999999999993,2.2244691607684524,10.090746129627549,10.835795937766752,12.813924033614182,15.059093566675573,106.73912122750282
1662453358725,5.2,2.0,-3.5,1.019803902718557,1.0167536417931775,19.3,279.9,358.8,1.5000000000000462,1.4955134596211828,9.857336949498164,10.294993953504301,12.386102413749992,14.472335575922044,106.70866731244723
1662453359726,4.1,2.0,-3.6,1.1045361017187265,1.103432669049677,18.9,277.3,357.6,2.999999999999968,2.9970029970029652,9.837388327525703,9.907600974665828,11.891743886542844,13.79627969243772,106.64006382102234
1662453360727,3.2,2.0,-3.6,0.8999999999999995,0.8991008991008986,12.7,282.4,358.7,11.299999999999965,11.288711288711255,9.755405665874477,9.99229680370897,11.478100848922978,13.221277977609867,106.53693182011293
1662453361730,2.2,2.0,-3.8,1.0198039027185568,1.0167536417931773,16.0,278.2,356.6,7.499999999999989,7.477567298105673,9.48143684400404,10.065287045837112,11.272362205422048,12.790016706817951,106.40261628664189
1662453362733,1.2,2.0,-3.9,1.0049875621120892,1.0019816172603084,16.7,276.6,357.4,2.299999999999965,2.2931206380857083,9.409842033013282,10.328800808680805,11.058520717646699,12.342319949179055,106.24095303079736
1662453363736,0.2,2.0,-4.0,1.004987562112089,1.0019816172603082,17.4,275.5,357.4,1.800000000000022,1.794616151545386,9.44635104345513,10.680775074930892,10.93518575918993,11.961370351364364,106.05560515523113
1662453364730,-0.7,2.0,-3.8,0.9219544457292886,0.9275195631079363,11.3,316.2,1.0,46.79999999999998,47.082494969818896,9.848166757566137,10.613523318745951,11.309893803113532,11.410782643427002,105.85215677064683
1662453365726,-1.7,2.0,-3.9,1.004987562112089,1.0090236567390451,17.7,277.7,359.0,44.9,45.08032128514056,10.07297352474626,10.664607198576212,11.168081082227513,11.795708735231722,105.63215436935477
1662453366727,-2.6,2.0,-4.2,0.948683298050514,0.947735562488026,18.4,278.2,358.1,1.1999999999999993,1.1988011988011982,10.165760459964511,10.996871272760758,11.228538335197848,12.127255107669274,105.39838237704717
1662453367730,-3.6,2.0,-4.4,1.019803902718557,1.0167536417931775,18.2,280.6,358.2,2.6000000000000334,2.5922233300100035,10.484056460499568,11.254528132737086,11.317986285518423,12.66201193537517,105.15505686315764
1662453368734,-4.6,2.0,-4.5,1.0049875621120885,1.0009836276016817,19.0,279.9,358.9,1.5000000000000462,1.494023904382516,10.96906568864348,11.27363557281343,11.622841768780857,13.321833685402277,104.90604699507081
1662453369722,-5.5,1.9,-4.8,0.948683298050514,0.9602057672576053,27.0,278.1,356.7,9.799999999999955,9.919028340080926,11.306216008586683,11.576961454328664,12.163270304276027,13.820073308185421,104.65925686562939
1662453370724,-6.5,1.9,-5.0,1.019803902718557,1.017768365986584,29.4,279.8,356.3,4.099999999999987,4.091816367265456,11.851251609531769,11.860104187724714,12.693906488325906,14.503049794405065,104.4108103328774
1662453371724,-7.5,1.9,-5.2,1.019803902718557,1.019803902718557,30.4,282.6,357.0,3.8000000000000114,3.8000000000000114,12.223040274695006,12.455138635492858,13.280813447677579,15.22374160251253,104.16832957606073
1662453382420,10.4,2.0,-15.2,0.0,0.0,3.0,4.0,358.8,0.0,0.0,,,,,102.80030087776488
1662453383485,10.4,2.0,-15.2,0.0,0.0,11.2,344.5,357.4,27.7,26.009389671361504,126.13816409539072,127.52788816058488,,,102.8284465448917
1662453384490,10.3,2.0,-15.2,0.09999999999999964,0.09950248756218871,15.6,311.6,357.7,37.299999999999976,37.114427860696495,126.08178227852794,127.43893346608762,,,102.8782334530002
1662453385469,10.3,2.0,-15.3,0.10000000000000142,0.10214504596527214,15.2,205.1,355.1,106.90000000000003,109.1930541368744,126.10509280739616,127.18496079085484,,,102.94669328405571
1662453386505,10.3,2.0,-15.1,0.20000000000000107,0.19305019305019408,12.3,280.3,359.9,78.10000000000002,75.38610038610041,125.86271146029891,127.1935599183436,,,103.03875581724716
1662453387493,10.3,2.0,-15.1,0.0,0.0,11.9,352.6,357.2,72.70000000000002,73.58299595141702,125.90451955023111,126.83685068773127,,,103.14359514577991
1662453388501,10.3,2.0,-15.1,0.0,0.0,12.6,18.9,358.8,26.999999999999954,26.78571428571424,125.78500117525559,125.86028753389155,,,103.26592648257049
1662453389504,10.0,2.0,-14.9,0.3605551275463991,0.35947669745403704,15.4,331.3,357.1,50.39999999999996,50.249252243270156,122.99980816710642,123.54264573304302,,,103.40129744333272
1662453390481,9.5,2.0,-14.1,0.943398113205661,0.9656070759525701,11.9,349.7,356.7,21.899999999999977,22.415557830092094,117.87489725438475,118.64650502312239,,,103.54456336820955
1662453391485,9.5,2.0,-13.8,0.29999999999999893,0.298804780876493,11.9,20.8,358.8,31.100000000000023,30.976095617529904,111.09285987138611,112.31387740057426,,,103.70178491969389
1662453392488,8.7,2.0,-9.0,4.866210024238576,4.851655059061392,13.9,355.2,358.8,27.600000000000023,27.51744765702894,99.48252424828415,109.56871005568591,,,103.86721765171949
1662453393491,8.1,2.0,-8.2,1.0000000000000002,0.9970089730807581,13.4,356.5,357.7,1.8000000000000114,1.7946161515453753,91.88098774352274,102.04027608021943,,,104.0392499035154
1662453394494,7.3,2.0,-1.7,6.549045732013175,6.529457359933375,13.7,353.5,358.1,3.299999999999999,3.2901296111665,78.46553116255158,99.27673781305553,,,104.21611817451054
1662453395497,6.9,2.0,-0.8,0.9848857801796101,0.9819399602987141,13.1,353.2,358.0,0.900000000000011,0.897308075772693,70.77897994614138,90.9737427755698,112.18042040461654,,104.39605896413379
1662453396498,6.9,2.0,0.0,0.8,0.7992007992007993,12.2,351.6,359.5,2.4999999999999662,2.497502497502464,63.258187340093656,82.60656715126758,111.27998265877163,,104.57694722259144
1662453397483,6.9,2.0,0.0,0.0,0.0,14.6,248.0,359.0,106.00000000000003,107.61421319796958,56.68298976623698,73.63551218837219,111.12016204656024,,104.75451481987132
1662453398515,6.9,2.0,0.0,0.0,0.0,12.6,182.5,356.2,67.5,65.40697674418604,49.809877229784696,64.2327647599909,110.9580352571707,,104.93826844172557
1662453399494,6.9,2.0,0.0,0.0,0.0,12.8,187.2,356.7,4.89999999999999,5.005107252298253,43.354404590685085,55.37093912462695,110.8488790652553,,105.10870411439748
1662453400500,6.9,2.0,0.0,0.0,0.0,15.7,199.0,356.1,14.70000000000001,14.612326043737584,36.73102498789764,46.23241100561758,110.70211301611445,,105.27814888447298
1662453401487,6.8,1.9,0.1,0.1414213562373099,0.1432840488726544,22.8,298.2,358.9,106.29999999999998,107.70010131712257,30.025087312473325,37.163671510394906,108.63790197611128,,105.43708409437123
1662453402473,7.1,2.0,-0.4,0.58309518948453,0.5913744315258925,22.3,258.9,358.2,39.80000000000001,40.36511156186614,24.17681745489412,27.638376404959693,104.53570833832134,142.638363303444,105.58694155395632
1662453403477,7.5,2.0,-1.3,0.9848857801796106,0.9809619324498113,19.7,251.5,355.5,9.999999999999979,9.96015936254978,18.909984896845422,19.45416468317544,99.09325812310749,141.63267489719422,105.7286444589677
1662453404507,7.9,2.0,-2.0,0.8062257748298551,0.7827434707085972,18.8,240.0,354.0,12.399999999999999,12.038834951456309,14.756388417188381,15.323238858452342,92.6304529764312,140.75525361251906,105.86075466339875
1662453405479,7.9,2.0,-1.9,0.10000000000000009,0.10288065843621409,18.8,267.9,356.1,27.899999999999977,28.70370370370368,12.95500620948982,13.331279556080151,84.99036956606251,140.6750541642999,105.97140317690722
1662453406468,7.9,2.0,-1.9,0.0,0.0,18.2,270.9,355.9,3.6000000000000014,3.6400404448938337,12.836128010511157,12.956439431239845,77.32925662502511,140.41916677362283,106.06832166386388
1662453407472,7.4,2.0,-2.1,0.5385164807134505,0.5363709967265443,18.4,270.5,356.3,0.5999999999999766,0.5976095617529646,12.43438388907074,12.72720944277232,69.74744257615583,113.40809563228456,106.14881958946772
1662453408475,6.5,2.0,-2.3,0.921954445729289,0.9191968551637977,16.5,287.1,358.5,18.50000000000002,18.44466600199404,11.881350153601721,12.246156797938516,62.10668669389128,113.61183536110332,106.20948234386705
1662453409478,5.5,2.0,-2.5,1.019803902718557,1.0167536417931775,12.2,274.0,355.8,17.400000000000023,17.34795613160521,11.3433463782408,11.754266435054229,54.34539286418498,113.75153368629366,106.24863586067856
1662453410479,4.5,2.0,-2.5,1.0,0.9990009990009991,8.8,299.3,355.6,28.70000000000001,28.671328671328684,11.071024135410312,11.167118057312475,46.589567452636516,113.65327700885028,106.26450929828182
1662453411486,3.5,2.0,-2.5,1.0,0.99304865938431,13.3,278.0,356.0,25.80000000000001,25.62065541211521,10.641395303529647,10.883448129560165,38.744861376398646,113.53164267540345,106.25531673631507
1662453412490,2.5,2.0,-2.7,1.019803902718557,1.0157409389627061,18.2,274.0,353.0,8.899999999999999,8.864541832669321,10.369834672227356,10.587141857183768,31.067608787459356,113.53505122469876,106.21925647153442
1662453413496,1.6,1.9,-2.8,0.9055385138137415,0.9001376876876158,38.5,269.4,354.3,24.900000000000023,24.751491053677956,10.12943950858646,10.477678371088631,23.943403077022566,107.32332439386805,106.15441209529226
1662453414500,0.5,1.9,-2.9,1.104536101718726,1.1001355594808029,41.7,274.4,356.5,8.200000000000003,8.16733067729084,9.921377251993983,10.472071298278655,19.83724624494832,100.39162445742599,106.0592697202086
1662453415478,-0.5,1.9,-3.0,1.004987562112089,1.0275946442863895,48.8,269.2,356.1,12.299999999999983,12.5766871165644,9.846698884647648,10.559375478075072,17.988179185658037,93.56044486473543,105.93578885744965
1662453416481,-1.4,1.9,-3.0,0.8999999999999999,0.897308075772682,29.4,271.8,358.0,22.00000000000002,21.934197407776693,9.77589291217625,10.802388880482317,17.789049815985468,86.83240019308245,105.77880937169131
1662453417470,-2.3,1.9,-3.1,0.9055385138137416,0.9156102263030754,24.4,272.3,356.6,5.5,5.5611729019211324,9.887030027683666,11.020960016352715,17.941970204200466,80.09275705614591,105.59804244252283
1662453418473,-3.3,2.0,-3.2,1.004987562112089,1.0019816172603082,12.1,274.4,356.7,14.399999999999965,14.356929212362878,10.093713650911566,11.355165333355336,18.094449758513505,73.25035938925473,105.39270162382086
1662453419476,-4.3,2.0,-3.2,1.0,0.9970089730807579,15.7,273.6,356.8,4.399999999999954,4.386839481555289,10.296976153808577,11.851498271272678,18.21730611228092,66.49781888941806,105.16955284078192
1662453420479,-5.3,1.9,-3.4,1.0198039027185568,1.0167536417931773,29.8,270.3,356.0,17.400000000000013,17.347956131605198,10.779909504164909,12.244888333604827,18.5856436357165,59.67847581137941,104.93297824667329
