Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662710173155,11.7,1.9,-9.5,0.1999999999999993,0.2002002002001995,11.8,252.0,359.8,16.700000000000024,16.71671671671674,11.147515400446556,13.193348249342495,16.458616671771022,18.196071896842852,77.45452696981897
1662710174154,12.1,1.9,-9.4,0.4123105625617663,0.4127232858476139,9.0,261.5,359.5,12.3,12.312312312312313,11.461385033442669,13.554883257539279,16.73152939880153,18.430277655844794,75.62683155745927
1662710175154,12.4,1.9,-9.5,0.3162277660168385,0.3162277660168385,6.2,224.6,1.8,39.7,39.7,11.560557357347916,13.713658815884543,17.036536310840646,18.445011764341235,72.83478699436593
1662710176153,13.0,1.9,-9.3,0.6324555320336753,0.6330886206543297,15.4,265.3,355.5,49.90000000000002,49.94994994994997,12.089711274635942,14.29978997442939,17.431736947910412,18.86263393360336,70.81850205273328
1662710177154,13.4,1.9,-9.5,0.4472135954999579,0.4467668286712867,14.4,269.8,359.2,5.5,5.494505494505495,12.197053225378575,14.484711767836862,17.87716033964854,18.84331449450749,70.82543988596667
1662710178155,13.6,1.9,-9.5,0.1999999999999993,0.1998001998001991,14.4,269.0,359.4,0.8000000000000114,0.7992007992008107,12.328553554919973,14.640890116916719,18.047053357613926,18.92631705288825,72.28204190607393
1662710179155,13.6,1.9,-9.5,0.0,0.0,13.9,268.9,0.4,0.6000000000000227,0.6000000000000227,11.823083840536984,14.294734816814897,17.77141362212538,18.857872562027822,74.31941736493833
1662710180155,8.7,2.0,-9.3,4.904079934095692,4.904079934095692,13.0,268.6,0.4,1.1999999999999549,1.1999999999999549,7.355973135359776,9.534323815562617,12.647996936699366,15.290727646408525,76.26325679524894
1662710181154,8.7,2.0,-9.4,0.09999999999999964,0.10010010010009975,11.8,209.6,359.6,60.20000000000003,60.26026026026029,4.480991967051896,7.688142558475161,11.395595533386008,14.280579358464331,77.91605414397876
1662710182154,8.8,2.0,-9.4,0.10000000000000142,0.10000000000000142,4.0,189.1,359.1,28.3,28.3,4.020364488716243,6.8453461234529085,10.611280366588977,11.182995486258916,79.16001155708281
1662710183155,8.6,2.0,-9.3,0.22360679774997974,0.22338341433564413,3.9,277.9,358.5,88.89999999999998,88.8111888111888,7.111324109331033,8.640169609115281,8.769035399618275,9.502769335304313,79.9017194447573
1662710184154,8.7,2.0,-9.3,0.09999999999999964,0.10010010010009975,7.4,268.1,359.3,13.299999999999955,13.313313313313268,3.464524607811149,7.025521709843049,10.885544772421786,13.673421526718961,80.12171025745076
1662710185155,8.7,2.0,-9.3,0.0,0.0,7.5,268.0,0.1,0.20000000000002238,0.19980019980022218,6.546254934775713,7.740230408650535,8.56294264078148,10.658072652691056,79.81442336832119
1662710186154,8.7,2.0,-9.2,0.10000000000000142,0.10010010010010152,358.0,311.4,0.3,52.89999999999998,52.95295295295293,3.92472193883613,7.714550471764125,11.136374421927288,12.115475472202492,78.97466238044629
1662710187151,8.7,2.0,-9.2,0.0,0.0,0.4,354.1,358.3,45.10000000000002,45.235707121364115,5.285040429466812,6.9794338970799465,10.502622279027744,11.564703537035316,77.59923145720018
1662710188154,8.7,2.0,-9.3,0.10000000000000142,0.0997008973080772,2.5,267.4,2.3,88.80000000000004,88.53439680957133,5.89577632411355,8.457321178442085,10.294644847083884,10.983180238255432,75.66847618618675
1662710189153,8.7,2.0,-9.4,0.09999999999999964,0.10010010010009975,3.1,194.3,4.9,73.69999999999996,73.77377377377374,3.8220445866041275,6.762599165730436,10.587817454508185,13.53799839732803,73.64002318542654
1662710190154,8.8,2.0,-9.4,0.10000000000000142,0.09990009990010133,6.5,173.8,1.1,23.9,23.876123876123877,7.425799190329266,8.813933896893461,8.898563008838648,10.37678577528931,73.0780316156099
1662710191154,8.7,2.0,-9.4,0.10000000000000142,0.10000000000000142,4.4,201.5,1.6,29.79999999999999,29.79999999999999,3.3815597878541435,6.937453748821056,11.125636791226313,12.96397620114344,74.83391683301684
1662710192154,8.6,2.0,-9.3,0.141421356237309,0.141421356237309,6.0,267.6,3.8,67.70000000000002,67.70000000000002,6.420599604536914,7.590620439244061,9.087311408717435,10.407092886058631,77.45307674447223
1662710193152,8.6,2.0,-9.3,0.0,0.0,5.6,267.3,3.6,0.7000000000000117,0.7014028056112342,3.813457745218898,7.313465537010137,11.663512290034983,11.697238672095262,79.12331212627439
1662710194150,8.7,1.9,-9.4,0.141421356237309,0.1417047657688467,11.4,212.9,357.4,60.2,60.320641282565134,5.0117811565720665,6.973474510767664,10.622361910541056,13.442750592348583,78.87708962430817
1662710195150,8.7,2.0,-9.4,0.0,0.0,8.4,206.1,357.4,9.800000000000011,9.800000000000011,8.52723111755445,10.211590063525032,10.498754545680395,10.83383286905266,77.6414429521692
1662710196150,8.7,2.0,-9.4,0.0,0.0,6.5,205.8,356.8,2.1999999999999833,2.1999999999999833,6.717547311152589,12.893868734194633,15.223333920354925,15.557128887723552,76.1366759886363
1662710197152,8.6,2.0,-9.3,0.141421356237309,0.1411390780811467,2.0,255.3,359.5,54.0,53.89221556886228,8.73503818188252,9.930277643833806,10.923055344760007,16.20961572590085,74.99588101874393
1662710198151,8.7,2.0,-9.3,0.09999999999999964,0.10010010010009975,2.5,232.9,2.7,22.900000000000006,22.92292292292293,5.0382146863005355,6.873099985330879,13.377535891734244,17.523930406508615,74.85867582211105
1662710199150,8.7,2.0,-9.4,0.09999999999999964,0.10010010010009975,2.4,204.6,359.6,28.400000000000013,28.42842842842844,4.5377548804167045,7.78797036528804,11.410568839837126,13.673492503525537,76.35216213287718
1662710200151,8.7,2.0,-9.4,0.0,0.0,3.3,199.4,359.2,6.099999999999989,6.093906093906083,7.26926134067551,10.293013699152457,10.681192693666231,11.905697089302924,79.53626652845128
1662710201149,8.7,2.0,-9.4,0.0,0.0,3.8,198.6,1.0,1.3000000000000114,1.302605210420853,7.233876941861636,11.328027975988912,16.73603568732971,17.084121985707366,82.2057780030847
1662710202147,8.7,2.0,-9.4,0.0,0.0,3.6,199.2,0.8,0.799999999999994,0.8016032064128197,10.405069377781913,12.954041102828851,14.302818419823765,21.24614494885533,81.79603671930795
1662710203148,8.7,2.0,-9.4,0.0,0.0,4.5,216.2,0.9,17.9,17.882117882117882,7.919604148663242,15.115063415817188,17.902041160751764,18.273753878220308,79.97518658280953
1662710204148,8.6,2.0,-9.3,0.141421356237309,0.141421356237309,4.5,272.4,0.3,56.19999999999999,56.19999999999999,7.386054636491692,16.522331306357334,20.43650860102557,22.858067989028438,78.99192161545405
1662710205147,8.6,2.0,-9.2,0.10000000000000142,0.10010010010010152,2.0,269.9,0.5,5.0,5.005005005005005,7.5064177697047745,16.38235341178261,18.554711695403963,19.689939093450626,80.08721291144622
1662710206145,8.7,2.0,-9.3,0.14142135623731025,0.14170476576884794,4.1,223.6,3.5,48.399999999999984,48.496993987975934,7.454022477057073,13.877102272869836,16.130053562242757,16.517014459307457,81.98898570651312
1662710207146,8.6,2.0,-9.2,0.14142135623731025,0.14128007616114913,6.5,296.9,359.4,75.69999999999999,75.62437562437562,7.500366579941135,11.823785306567784,14.980618689340996,15.027084936839824,83.03535168899893
1662710208156,8.7,2.0,-9.2,0.09999999999999964,0.09900990099009865,4.1,306.5,359.2,12.000000000000023,11.881188118811904,7.544615613600311,11.429884985820522,13.83404573598902,15.083801116038568,82.11635465937378
1662710209145,8.7,2.0,-9.3,0.10000000000000142,0.10111223458038567,3.1,236.1,7.2,71.4,72.19413549039434,7.455799476886371,11.424934126342652,13.898897758738503,14.952588669887144,79.73138141197511
1662710210145,8.7,2.0,-9.3,0.0,0.0,3.4,248.5,7.9,12.700000000000006,12.700000000000006,7.45575705772089,11.402184074970206,13.888728469088763,14.95740199792129,76.5093545244743
1662710211145,8.1,2.0,-9.2,0.6082762530298219,0.6082762530298219,9.2,259.2,3.0,16.499999999999986,16.499999999999986,7.292099709848449,11.148412793922597,13.37342082386509,14.928107114620591,73.71946098458675
1662710212145,7.1,2.0,-9.2,1.0,1.0,9.5,259.2,0.2,0.3000000000000007,0.3000000000000007,6.966155767584957,10.631208809732039,12.649686272987628,14.773110230228319,73.13154485355038
1662710213145,5.9,1.8,-9.0,1.2165525060596432,1.2165525060596432,6.6,267.8,6.3,11.500000000000023,11.500000000000023,6.951245025131236,10.293068460886271,11.685576164964173,14.062173461714735,74.27260319526175
1662710214157,5.3,1.8,-9.6,0.8485281374238571,0.8384665389563806,9.9,209.5,2.5,61.60000000000001,60.86956521739131,6.323254261199117,9.514031379915739,11.770654712110577,13.990225089454258,76.29612629564653
1662710215145,4.4,1.8,-9.5,0.9055385138137411,0.9165369573013573,5.7,262.6,2.4,57.300000000000026,57.99595141700407,6.482713621194195,9.335403188739914,11.166089921853278,13.264818637552992,78.2535421944453
1662710216144,3.5,1.8,-9.3,0.9219544457292889,0.9228773230523412,3.1,279.8,2.0,19.79999999999999,19.81981981981981,6.8572770299029235,9.339546755414773,10.518357357974375,12.489392889211372,79.56466693450211
1662710217143,2.7,1.8,-8.7,1.0000000000000007,1.0010010010010018,3.6,295.6,1.9,16.30000000000001,16.31631631631633,7.668912799697142,9.603170455809265,9.841628055626332,11.502716242624112,80.11237622852767
1662710218157,1.7,1.8,-8.7,1.0000000000000002,0.9861932938856017,3.0,288.4,1.7,7.800000000000045,7.692307692307737,8.060079249682271,9.176940589038308,9.818525437013923,10.849132451589394,79.88405627988196
1662710219156,1.0,1.8,-8.4,0.7615773105863903,0.762339650236627,2.4,281.5,1.6,7.499999999999977,7.507507507507484,8.648273052409793,8.653650172967744,10.16012000514214,10.181817961361336,78.88295718121714
1662710220150,0.2,1.8,-7.9,0.9433981132056605,0.9490926692209863,4.5,331.9,359.8,52.49999999999998,52.81690140845068,7.938273798501421,9.305586358534216,9.494261135797732,10.760868509648704,77.11882242611395
1662710221153,-0.7,1.8,-8.0,0.9055385138137415,0.9028300237425141,4.9,275.9,2.3,56.4,56.23130608175474,7.860373604758037,8.909388892699724,9.924401297565048,10.84907360318428,74.55946025916045
1662710222154,-1.7,1.8,-8.2,1.0198039027185568,1.018785117600956,1.2,281.6,1.4,9.400000000000045,9.390609390609436,7.984718870476106,8.642391163867448,10.40755067799372,10.949599767222155,71.5491507474708
1662710223155,-2.6,1.8,-8.6,0.9848857801796107,0.9839018783013095,7.8,244.2,3.0,44.000000000000036,43.956043956044,8.418857942312838,8.710577645742271,10.754809701479353,10.919883777134435,68.47140460992986
1662710224153,-3.1,1.8,-9.5,1.0295630140987002,1.0316262666319642,5.2,204.8,359.2,41.99999999999998,42.08416833667332,9.370224910670153,9.454690132605535,10.34734640949772,10.555590022117556,65.79138266480746
1662710225155,-3.9,1.8,-9.7,0.8246211251235317,0.8229751747739837,3.9,273.9,4.3,70.39999999999996,70.25948103792412,9.51462599673421,9.709106924616753,10.596030926106149,11.087529928484042,66.18746425146504
1662710226155,-4.7,1.8,-9.1,1.0,1.0,1.3,285.0,5.2,13.700000000000022,13.700000000000022,8.84434816061837,9.341152792983028,11.543023883882903,12.08649225851028,67.94815810456066
1662710227155,-5.7,1.8,-9.1,1.0,1.0,6.6,267.8,3.5,22.49999999999999,22.49999999999999,8.855516741704928,9.697452400884174,12.149573439977738,12.924238821494635,70.41378559996116
1662710228155,-6.7,1.8,-9.2,1.004987562112089,1.004987562112089,5.2,262.1,2.2,7.099999999999988,7.099999999999988,12.732018901192012,13.734407927356353,17.166107892522533,17.32327187755697,72.92207933853994
1662710239799,48.0,0.3,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.93924967159707
1662710240792,13.5,1.9,-9.4,0.0,0.0,9.5,275.1,2.2,0.0,0.0,120.13702435270908,133.02663174226277,,,80.06839045707748
1662710241804,13.5,2.0,-9.3,0.09999999999999964,0.09881422924901151,5.0,314.7,1.3,44.099999999999966,43.5770750988142,120.00297692141281,133.06706952499619,,,79.774070564774
1662710242792,13.5,2.0,-9.4,0.09999999999999964,0.10121457489878506,2.8,244.3,2.6,72.59999999999998,73.4817813765182,120.07877438878764,132.869392636402,,,77.80467583242849
1662710243826,13.0,2.0,-9.4,0.5,0.48355899419729204,3.8,259.7,2.0,16.399999999999977,15.860735009671158,120.12344260267068,132.7698173120872,,,74.73364167922594
1662710244792,12.1,2.0,-9.1,0.9486832980505143,0.9820738075057084,2.9,264.9,2.2,6.099999999999989,6.314699792960651,119.9292520305002,132.78639811589912,,,71.63186047012644
1662710245793,11.1,2.0,-8.8,1.0440306508910548,1.0429876632278272,1.5,266.6,2.4,3.1000000000000454,3.0969030969031426,119.4716559906986,132.09850867346185,,,68.83288180885346
1662710246793,10.1,2.0,-9.0,1.0198039027185568,1.0198039027185568,0.9,263.9,1.8,3.3000000000000456,3.3000000000000456,117.11735948693185,128.7058079560098,,,66.62621452213527
1662710247794,9.1,2.0,-8.9,1.004987562112089,1.0039835785335556,359.4,268.6,0.2,6.2000000000000455,6.19380619380624,111.41702341354224,123.44109667421853,,,64.95800152292915
1662710248796,8.2,2.0,-9.0,0.905538513813742,0.9037310517103213,1.2,210.6,2.4,59.80000000000004,59.68063872255493,104.42868775178322,116.62883982103624,,,63.77913434558226
1662710249826,7.4,2.0,-9.4,0.8944271909999151,0.8683759135921505,0.6,263.3,0.3,53.30000000000002,51.747572815534,96.90403671354541,108.68867286995224,,,63.0259349869982
1662710250824,6.9,1.9,-8.6,0.943398113205661,0.9452886905868347,359.5,324.7,359.1,62.5,62.62525050100201,87.4956332531965,101.28332627858529,,,62.68800567137689
1662710251806,6.1,1.8,-8.2,0.8944271909999166,0.910821986761626,359.7,273.9,0.9,51.0,51.93482688391039,77.9655303688806,92.69741190469986,,,62.68269419067094
1662710252793,5.1,1.8,-8.3,1.0049875621120892,1.0182244803567266,357.6,271.4,0.0,4.599999999999966,4.660587639311009,68.94775835765157,83.51835146514445,,,62.955861634751116
1662710253800,4.5,1.8,-9.0,0.921954445729288,0.9155456263448739,359.9,204.1,2.7,69.59999999999994,69.11618669314791,60.31367164017442,73.4868703734821,,,63.47202425531545
1662710254798,3.9,1.8,-9.8,1.0000000000000007,1.0020040080160328,1.0,196.0,2.0,9.200000000000017,9.218436873747512,51.925176656207626,63.49349202714238,,,64.169817231725
1662710255801,3.1,1.9,-9.6,0.8246211251235323,0.822154661140112,357.3,290.7,0.7,98.39999999999998,98.10568295114655,42.524050225771575,54.50913507475833,,,65.00709532938403
1662710256799,2.5,1.8,-8.7,1.081665382639197,1.0838330487366705,359.6,324.8,359.3,36.400000000000034,36.4729458917836,32.44844765218511,46.22060309063327,,,65.92510137256559
1662710257801,1.6,1.8,-8.3,0.9848857801796098,0.9829199402990118,359.8,327.4,358.6,2.7999999999999545,2.7944111776446654,22.826291747085367,37.450824584771404,,,66.88133264372709
1662710258801,0.7,1.8,-7.9,0.9848857801796107,0.9848857801796107,0.2,328.6,357.9,1.6000000000000227,1.6000000000000227,14.803814890488047,28.691352539034593,136.1444382523197,,67.81961408544656
1662710259792,-0.2,1.8,-8.0,0.9055385138137415,0.9137623751904557,5.9,288.5,359.4,45.800000000000026,46.215943491422834,10.310477085414798,20.17559909931167,136.08868739006402,,68.68597787053423
1662710260800,-1.2,1.8,-7.7,1.0440306508910548,1.0357446933443004,6.2,332.7,0.3,44.499999999999986,44.146825396825385,7.684942961032132,14.99229789571053,136.2959160907393,,69.46928936880667
1662710261805,-2.2,1.8,-7.7,1.0000000000000002,0.9950248756218909,1.3,290.3,2.1,47.299999999999976,47.064676616915406,7.530415948104493,12.455958912043625,136.06722406583853,,70.12576228044804
1662710262794,-3.0,1.8,-8.2,0.9433981132056597,0.9538909132514254,2.5,267.2,359.9,24.300000000000022,24.57027300303339,8.11256618917183,11.545836002554944,135.136011001785,,70.6249241980898
1662710263794,-3.9,1.8,-8.5,0.9486832980505139,0.9486832980505139,1.5,264.0,359.7,4.199999999999989,4.199999999999989,8.583372922560422,11.696503792812624,133.96155185525717,,70.9558757742973
1662710264794,-4.8,1.8,-9.0,1.0295630140987,1.0295630140987,358.7,246.2,359.8,20.600000000000023,20.600000000000023,9.317840668393764,11.763205891246763,131.16258256362522,,71.11497489203012
1662710265793,-5.6,1.8,-9.4,0.8944271909999159,0.8953225135134293,358.7,246.2,359.5,0.0,0.0,9.973538256865515,11.929506500585083,126.07183939725579,,71.32023756089892
1662710266793,-6.6,1.8,-9.7,1.0440306508910548,1.0440306508910548,359.6,241.1,359.8,6.000000000000028,6.000000000000028,10.66218374339225,12.372704489759666,119.41734232854778,,71.888418360721
1662710267798,-7.4,1.9,-10.0,0.854400374531754,0.8501496263997553,0.7,195.4,2.0,46.799999999999955,46.56716417910444,11.304426544530521,12.7371507671095,111.94140761648981,,73.14497617642681
1662710268820,-7.4,1.9,-9.9,0.09999999999999964,0.09784735812133037,1.4,89.7,5.1,106.4,104.10958904109589,11.21569001897114,12.803576624697264,103.86357763187796,,75.45898590729291
1662710269816,-7.5,1.9,-9.9,0.09999999999999964,0.10040160642570245,7.3,31.8,2.0,63.800000000000004,64.0562248995984,11.264222054151483,12.875730489290193,,,78.5674496065917
1662710283763,48.2,0.3,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44924989038088,51.99426460681682,56.72129684617717,57.96493323811949,86.68508776632348
1662710284437,14.6,1.5,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.199215464908685,12.755916259199125,15.413463748164734,22.65898591522963,84.5823839599495
1662710285437,14.3,1.0,-13.8,0.6708203932499377,0.6708203932499377,0.0,0.0,0.0,0.0,0.0,8.995944647406006,11.678664139989944,14.434686952030667,22.595859029132722,79.20240067783408
1662710286450,13.9,1.3,-14.5,0.8062257748298545,0.7958793433660953,0.0,0.0,0.0,0.0,0.0,9.062908481356654,10.259740759099133,13.176893102146916,22.626495077344938,74.97085652279793
1662710287450,13.6,1.3,-14.4,0.3162277660168385,0.3162277660168385,0.0,0.0,0.0,0.0,0.0,9.272184358464205,9.413753845217322,12.301087080904924,22.32051102382849,77.0568400216691
1662710288435,12.8,1.9,-14.0,0.8944271909999151,0.9080479096445838,0.0,0.0,0.0,0.0,0.0,8.06807049447968,9.678024604861552,11.057108045792981,21.431780914646893,82.1131621543649
1662710289435,12.6,1.8,-14.1,0.22360679774997974,0.22360679774997974,0.0,0.0,0.0,0.0,0.0,7.3014210029510975,10.59462424906569,11.358947418943368,20.930996176336258,86.71894909053708
1662710290434,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334644741227308,10.604174629165843,13.70314140881881,19.382614340644135,88.18632146010519
1662710291449,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32011374694966,10.604293827181445,16.60352181163078,18.75934888736765,88.0312653415332
1662710292448,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.337112995670436,10.604391019198303,18.62633799386721,20.02424135775126,88.85208982379602
1662710293448,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.604484649625007,13.223340547075741,18.207951477841043,19.455490107203005,90.22432136771701
1662710294462,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60461714036085,16.813914246611994,17.540782185923796,18.675715477184724,91.57554941373363
1662710295447,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61568893102573,16.688613086753552,18.02271526544698,20.978733576654697,92.54978369511207
1662710296433,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.680332339885526,15.758995296253602,17.709612580626665,22.24393755110884,93.20743146261178
1662710297433,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88613059550276,14.926268255149006,17.38662316903094,17.98537726927021,93.58382096584042
1662710298447,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.369588769027184,13.384190518632712,14.437927044471309,19.071980434702958,93.7019020470319
1662710299432,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398582591406154,12.281320036793849,14.596325584887897,19.719082016171928,93.59644010183098
1662710300431,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.650387538327854,13.744435715375483,15.663974193826188,16.300170674044924,93.30203916434479
1662710301431,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.703231542181804,14.634781478447733,15.82173808500536,17.75308656431853,92.85260883844771
1662710302430,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46458030509644,14.625737196897463,18.52644798409667,20.811407509308864,92.28348602294824
1662710303445,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.094896548847572,16.10843035501623,20.125328910507776,20.188657883041184,91.61770634713159
1662710304444,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.765783228457506,15.392753286069391,15.588260433768397,18.736450294755006,90.91112995979701
1662710305443,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.747400586206881,10.97499652203133,18.857658628286003,19.459679632564207,90.18826232296934
1662710306444,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080555560077455,10.627228561701521,15.77015456281999,18.2007907125842,89.48214305993324
1662710307432,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.449790875736697,10.626769709628235,14.218928091466223,14.398995121571451,88.83683007563405
1662710308443,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375955337705414,10.626671758278807,11.949616083783342,13.757079042922674,88.26447318112902
1662710309442,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370007435902694,10.62660080044245,11.25267305487687,13.697886298557714,87.82047188264006
1662710310441,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.351261783968519,10.62652027305282,11.207364459856048,13.697512218817643,87.5167159075362
1662710311456,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400529530340447,10.623059894649455,10.856236665983,13.698388782872506,87.3540287012081
1662710312441,12.6,1.8,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671736065570555,10.192008393453163,10.619183476887871,13.442952698525739,87.33805317167202
