Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662646415719,11.3,1.6,-12.4,0.10000000000000142,0.0987166831194486,82.5,9.6,20.3,7.400000000000002,7.305034550839094,8.657792839783408,11.124159363894982,15.413355272453362,16.639590591601976,96.25986996841799
1662646416705,11.5,1.8,-12.5,0.22360679774997816,0.2267817421399373,84.6,85.4,29.3,77.9,79.00608519269778,8.724859199489046,11.237314366722316,15.396447400384423,16.667537690955584,96.59174622465261
1662646417718,11.5,1.6,-12.5,0.0,0.0,82.6,170.8,78.3,87.4,86.27838104639686,8.723280809691389,11.23617440721384,15.392662547921441,16.664545194893407,97.02371520808099
1662646418703,11.5,1.6,-12.6,0.09999999999999964,0.10152284263959355,70.2,169.6,72.0,13.600000000000009,13.807106598984781,8.651504686625525,11.181106380214343,15.298972054661968,16.57967193404363,97.51350171938392
1662646419688,11.5,1.7,-12.5,0.09999999999999964,0.10152284263959355,78.1,85.7,17.2,91.79999999999998,93.1979695431472,8.721343876921551,11.232453060139365,15.385252666562101,16.658628965967402,98.05364845834289
1662646420688,11.5,1.6,-12.5,0.0,0.0,83.8,136.8,59.8,56.80000000000001,56.80000000000001,8.72161023778106,11.231017694322842,15.381051580472185,16.65418197246702,98.63477680604612
1662646421701,11.5,1.9,-12.5,0.0,0.0,80.0,47.5,341.4,93.10000000000001,91.90523198420534,8.720977015581479,11.229879030044769,15.37780847934199,16.65198868577868,99.23765567902677
1662646422701,11.5,2.0,-12.5,0.0,0.0,28.0,62.3,358.7,66.8,66.8,8.720610997707688,11.227603718744545,15.374035635014382,16.648957123456345,99.82751090389873
1662646423695,11.4,2.0,-12.5,0.09999999999999964,0.10060362173038194,358.0,57.7,358.7,34.599999999999994,34.80885311871227,8.64960068810702,11.141811493092916,15.329270274399397,16.58890456362822,100.38752331081912
1662646424696,11.4,2.0,-12.5,0.0,0.0,356.4,53.9,358.7,5.400000000000027,5.394605394605422,8.649222539338192,11.139528337837945,15.326017616327348,16.58440285449976,100.88138448608457
1662646425695,11.4,2.1,-12.5,0.0,0.0,346.7,52.7,358.6,10.899999999999984,10.910910910910895,8.64764111130755,11.138079760534417,15.322777738462477,16.58142371978245,101.24726494146388
1662646426692,11.3,2.0,-12.5,0.09999999999999964,0.10030090270812402,10.3,50.6,358.6,25.700000000000024,25.77733199598799,8.575962673733468,11.052198182934431,15.279754662432593,16.521017913178234,101.42906293584463
1662646427692,11.3,2.0,-12.5,0.0,0.0,25.4,47.3,359.7,18.400000000000002,18.400000000000002,8.574369329598076,11.051036992197437,15.276495052424085,16.519493849128672,101.37036981376288
1662646428691,11.3,2.0,-12.5,0.0,0.0,31.1,41.3,357.6,11.700000000000003,11.711711711711715,8.573997708168895,11.048745193987735,15.272564870385974,16.515777152012223,101.01365274015511
1662646429690,11.3,2.0,-12.5,0.0,0.0,22.1,42.5,359.1,10.200000000000003,10.210210210210214,8.573620399766169,11.047593640741756,15.269986784378672,16.513213959482904,100.30194824053108
1662646430690,11.4,2.0,-12.5,0.09999999999999964,0.09999999999999964,17.4,39.7,358.7,7.5,7.5,8.643359139017582,11.129787946944033,15.305330157015097,16.56497069642886,99.18069881172678
1662646431690,11.4,2.0,-12.5,0.0,0.0,16.9,40.2,358.4,1.0,1.0,8.641779422049984,11.128648979243666,15.302511069098715,16.56199465789118,97.6379807720228
1662646432689,11.4,2.0,-12.5,0.0,0.0,18.4,43.0,357.6,4.299999999999997,4.304304304304302,8.64178065959264,11.127201964585819,15.29829742626236,16.559712242053,95.6883030221086
1662646433688,11.4,2.0,-12.5,0.0,0.0,26.1,45.4,358.6,10.100000000000001,10.110110110110112,8.641403509086182,11.124924247317768,15.296406380547227,16.554525663290505,93.39660333722973
1662646434687,11.4,2.0,-12.5,0.0,0.0,33.7,53.2,359.6,15.400000000000006,15.41541541541542,8.641039640476784,11.123492702393,15.291942647193176,16.55157994514303,91.40503126660366
1662646435702,11.4,2.0,-12.5,0.0,0.0,12.3,49.2,359.5,25.400000000000002,25.024630541871925,8.640649268784173,11.122020164759203,15.289799748251388,16.548616017228596,90.62804419147716
1662646436689,11.4,2.0,-12.5,0.0,0.0,4.5,48.6,359.6,8.400000000000002,8.510638297872342,8.639117501486227,11.120344053151253,15.286120072049188,16.54559777037267,91.1571458626815
1662646437689,11.4,2.1,-12.5,0.0,0.0,358.9,46.5,0.2,7.700000000000024,7.700000000000024,8.638570101200484,11.118899250369962,15.282939212513105,16.542651682864992,92.56058253049109
1662646438692,11.4,2.0,-12.6,0.09999999999999964,0.09970089730807542,1.1,84.3,357.6,40.00000000000004,39.880358923230354,8.093701639944987,10.773064619662678,15.120978102708653,16.40448458562737,94.41054068867612
1662646439701,11.3,2.0,-12.5,0.141421356237309,0.140159916984449,3.1,17.7,0.5,68.6,67.98810703666997,6.853969136099126,9.980323773998053,14.269222023147508,15.69625638526668,96.28170179538711
1662646440699,11.2,2.0,-12.5,0.10000000000000142,0.10020040080160462,5.5,307.4,0.5,72.70000000000002,72.84569138276555,5.900161556162347,9.249243770734735,12.305259618549577,14.1009103031284,97.76970976698702
1662646441701,11.2,2.0,-12.5,0.0,0.0,9.1,299.0,0.3,11.999999999999977,11.976047904191594,7.780567770414715,9.544043927456258,9.867529416096447,11.991664727636064,98.56264749554974
1662646442699,11.1,2.0,-12.4,0.141421356237309,0.1417047657688467,20.1,296.9,1.5,13.100000000000025,13.126252505010045,6.598662626854249,9.865529536725335,12.563892127166834,12.634729097428119,98.31913797505386
1662646443701,11.3,2.0,-12.3,0.22360679774997974,0.22316047679638695,32.9,290.6,356.5,19.09999999999995,19.06187624750494,6.371303762893072,9.419614780607606,12.108664094861124,14.363346751091822,96.70039137117067
1662646444699,11.3,2.0,-12.4,0.09999999999999964,0.10020040080160285,14.8,302.4,2.3,29.899999999999952,29.959919839679312,7.872305478209228,10.56260267760061,11.216443140861184,11.609317986402196,93.3842856426088
1662646445696,11.2,2.0,-12.5,0.14142135623731025,0.14184689692809455,14.9,303.5,1.1,1.2000000000000224,1.203610832497515,5.972794903196408,9.274627354884183,13.481173051132789,14.779440487624456,88.39206948798041
1662646446696,11.2,2.0,-12.5,0.0,0.0,16.1,303.9,0.0,1.5999999999999783,1.5999999999999783,9.115498033538463,10.267615902004017,10.525747944853492,12.727883985694557,84.96683699070654
1662646447695,11.2,2.0,-12.4,0.09999999999999964,0.10010010010009975,19.9,302.1,0.4,5.599999999999952,5.605605605605557,6.40130531717074,9.785785579002892,13.16412743252818,14.270003555404061,84.0480516560631
1662646448696,10.9,2.0,-12.2,0.3605551275463986,0.3601949326137849,19.7,301.3,359.9,1.0000000000000107,0.9990009990010098,6.765475855268154,9.214187440392994,12.23637450113517,13.576820751860424,83.99691421536784
1662646449696,10.3,2.0,-11.7,0.7810249675906652,0.7810249675906652,10.9,293.4,358.7,16.70000000000003,16.70000000000003,7.0148316580208645,10.206864102958145,10.86873106984698,11.46326109843739,84.34224002795773
1662646450697,9.7,2.0,-11.0,0.9219544457292892,0.9210334123169723,9.9,246.0,359.4,48.39999999999998,48.351648351648336,4.40616702762487,7.72766757828657,12.842116734762879,13.035627490410473,85.33024117804908
1662646451698,8.9,2.1,-10.6,0.8944271909999151,0.8935336573425726,356.9,270.5,1.6,37.5,37.46253746253747,7.159616114570535,8.248230431313583,8.963528766449663,10.767053031316934,87.21620644703525
1662646452696,8.6,2.1,-9.6,1.0440306508910553,1.046122896684424,358.0,275.5,1.3,6.100000000000023,6.112224448897819,4.230782053567568,7.328373661748615,11.266177660235986,11.798562756280788,90.09835528319377
1662646453696,8.4,2.1,-8.9,0.7280109889280509,0.7280109889280509,358.6,273.1,2.1,3.0,3.0,3.9850000155242187,6.6300096869413725,10.293300651246566,12.910953243621568,92.68250178447114
1662646454694,8.5,2.1,-9.0,0.141421356237309,0.1417047657688467,359.1,199.2,4.9,74.40000000000003,74.54909819639282,6.549680526349294,8.991735459129439,9.5261336217956,9.846897296681524,93.93347862800907
1662646455695,8.4,2.1,-8.9,0.141421356237309,0.14128007616114788,357.7,278.7,0.4,80.90000000000003,80.81918081918086,3.1130047477243044,6.456393514759,12.729843611413573,13.54440210080816,93.56758823812477
1662646456691,8.5,2.1,-8.8,0.141421356237309,0.1419893134912741,0.8,322.4,0.8,46.80000000000001,46.987951807228924,6.906909594931592,8.284120939155468,11.170447650293726,11.220850938111298,91.77473394948672
1662646457695,8.4,2.1,-8.9,0.141421356237309,0.14085792453915238,0.8,287.9,1.0,34.5,34.36254980079681,7.0333927093836675,10.422516711542599,12.811030435024886,12.944722554816561,88.98164623991782
1662646458696,8.4,2.1,-8.9,0.0,0.0,1.8,276.1,2.6,12.799999999999955,12.787212787212743,6.9674804221738365,12.977334766369266,13.406810640318099,18.053851960259703,85.77114798639342
1662646459695,8.4,2.0,-8.9,0.0,0.0,31.2,262.2,0.7,43.30000000000003,43.34334334334338,8.341637105205578,10.455935222929412,10.694037426404256,14.106280920756548,84.09865667132618
1662646460694,7.9,2.0,-8.9,0.5,0.5005005005005005,18.7,267.4,1.8,17.69999999999999,17.717717717717708,3.3927665682977675,5.961878223800904,9.740242706350864,12.996248844064707,84.53068223671201
1662646461694,7.9,2.1,-9.0,0.09999999999999964,0.09999999999999964,359.7,223.0,3.3,63.39999999999998,63.39999999999998,6.280795548915396,8.507074533089055,9.715784669652587,11.490796092979547,86.24278502866046
1662646462693,7.9,2.1,-9.0,0.0,0.0,0.6,221.9,3.8,2.0000000000000284,2.0020020020020306,6.096758319385639,13.44409187299867,13.760843795454873,15.205382631769442,88.38542978359006
1662646463694,7.9,2.1,-9.0,0.0,0.0,359.9,242.2,3.6,21.00000000000003,20.97902097902101,6.973403949276252,16.89333368930526,18.85581994844334,19.56064610521641,90.1732940087083
1662646464692,7.9,2.1,-9.0,0.0,0.0,1.2,222.2,2.6,21.30000000000001,21.342685370741496,11.080324529869612,12.311895413446786,21.48547921628555,24.32320284807463,91.40109572481074
1662646465695,7.9,2.1,-8.9,0.09999999999999964,0.09970089730807542,356.0,267.2,3.6,50.19999999999999,50.049850448654034,10.37152188700864,15.783618323799653,16.307810565473883,28.478031924092594,92.23704711309963
1662646466695,7.9,2.1,-8.9,0.0,0.0,356.0,265.7,2.9,1.5,1.5,9.976653676474005,12.402226336551783,21.872469906642355,22.154237493421554,92.83784188272287
1662646467693,7.9,2.1,-9.0,0.09999999999999964,0.10020040080160285,2.2,226.4,4.7,45.49999999999997,45.59118236472943,9.961589825748772,11.241513103266424,16.97246783329643,27.388589319246467,93.35897782884155
1662646468692,7.9,2.1,-9.0,0.0,0.0,1.1,257.8,5.8,32.50000000000001,32.53253253253254,9.940441740351524,11.184000215663698,14.048337723267418,24.375555668429087,93.84267764928575
1662646469692,7.9,2.1,-8.9,0.09999999999999964,0.09999999999999964,351.8,276.4,0.9,27.899999999999977,27.899999999999977,10.043974939539265,11.281360890735751,13.099635880958399,19.218317201137154,94.26187949754336
1662646470691,7.7,2.1,-8.9,0.20000000000000018,0.20020020020020038,356.1,281.9,359.4,9.800000000000011,9.80980980980982,9.992445619744132,11.172462054614712,12.884014902912078,16.3996470457199,94.58790436969932
1662646471692,6.7,1.9,-9.0,1.004987562112089,1.0039835785335556,6.9,269.7,0.7,22.999999999999943,22.977022977022923,9.705933939641236,10.605818900595423,12.249662390771789,14.693606075203096,94.79366306223714
1662646472690,5.7,1.9,-9.2,1.0198039027185568,1.0218475979143855,5.1,270.6,0.8,2.700000000000035,2.7054108216433215,9.418632176535857,10.014611492067582,11.726014950760607,14.05716153445682,94.85049615403783
1662646473688,4.7,1.9,-9.2,1.0,1.002004008016032,0.2,270.6,1.2,4.8999999999999995,4.909819639278557,9.435625945700522,9.68768170022393,11.113051835614641,13.297925256465039,94.73148115060934
1662646474687,3.7,1.9,-9.3,1.0049875621120892,1.0059935556677568,0.4,270.5,0.9,0.30000000000002275,0.30030030030032306,9.356574705921814,9.45748052494822,10.645799564596606,12.652215501345923,94.4084494950289
1662646475687,2.8,1.9,-9.4,0.905538513813742,0.905538513813742,359.0,289.4,0.0,20.299999999999955,20.299999999999955,9.132991871480277,9.556742557627226,10.299246390742837,12.117796919589228,93.85292940318331
1662646476688,1.8,1.9,-9.6,1.0198039027185566,1.0187851176009557,3.6,268.1,1.4,25.899999999999977,25.874125874125856,8.898961004249303,9.682734927836405,10.07871735309516,11.651901251279785,93.03628115537472
1662646477688,0.9,1.9,-9.9,0.948683298050514,0.948683298050514,6.4,256.7,0.9,14.200000000000035,14.200000000000035,8.664553133886281,9.777612718737606,10.082587649160232,11.395691810378061,91.93221215037568
1662646478688,-0.1,1.9,-9.7,1.0198039027185573,1.0198039027185573,0.0,279.8,2.8,29.50000000000002,29.50000000000002,9.04057611253763,9.665129849982128,10.441179480804616,10.724433811117404,90.5121402911397
1662646479688,-1.1,1.9,-9.5,1.0198039027185568,1.0198039027185568,2.2,273.8,2.3,8.2,8.2,9.338875644595067,9.512255783559484,10.111882372708994,11.15968726806047,88.7943464484454
1662646480688,-2.1,1.9,-9.6,1.004987562112089,1.004987562112089,1.0,272.6,2.2,2.399999999999989,2.399999999999989,9.41417676585499,9.790289999163361,9.855203204164269,11.689397710423401,87.29444562075633
1662646481686,-3.0,1.9,-9.4,0.9219544457292885,0.9238020498289464,354.4,307.5,0.8,41.5,41.58316633266533,9.286428655245864,9.424159126414757,10.374611419757223,12.430235979790442,86.7643381089832
1662646482686,-3.9,1.9,-9.3,0.9055385138137415,0.9055385138137415,2.8,249.9,2.1,66.00000000000003,66.00000000000003,9.166177737782935,9.34455277633643,10.919189614386312,13.122884269439972,87.24079944835673
1662646483700,-4.7,1.9,-9.5,0.8246211251235323,0.8132358235932271,3.8,294.7,2.8,45.79999999999998,45.16765285996053,9.295769007010675,9.744004484824178,11.209481570508286,13.564011373997639,88.34452817068177
1662646484686,-5.7,1.9,-9.5,1.0,1.0141987829614605,5.9,276.2,1.4,20.6,20.892494929006087,9.306302437467215,10.086820951829122,11.832744744612311,14.32117864128833,89.61724045676475
1662646485685,-6.7,1.9,-9.4,1.004987562112089,1.0059935556677566,0.7,230.0,1.4,51.39999999999999,51.45145145145144,9.324240188748425,10.424474271482246,12.576280568346016,15.167164749559245,90.73181104407233
1662646486698,-7.3,2.0,-10.0,0.8485281374238566,0.8376388326000559,359.8,168.5,1.5,62.39999999999998,61.599210266535025,12.586397305148859,18.520249958742664,20.85119703414311,25.26435067544929,91.59115221346501
1662646497700,11.3,2.1,-12.5,0.0,0.0,357.6,313.3,0.5,0.0,0.0,,,,,98.71373217928965
1662646498731,11.3,2.0,-12.5,0.0,0.0,3.6,343.1,0.0,35.80000000000001,34.7235693501455,123.38621304587296,130.1260284501939,,,99.75318900376658
1662646499721,11.2,2.0,-12.5,0.10000000000000142,0.10101010101010245,1.6,283.7,358.3,61.400000000000034,62.020202020202056,123.34011947295929,130.04775286597544,,,100.8382919891043
1662646500715,10.5,2.1,-12.1,0.8062257748298545,0.8110923288026705,0.6,244.0,358.8,40.69999999999999,40.94567404426558,122.90978376318705,130.36020365437977,,,101.90271411790113
1662646501712,9.6,2.1,-12.1,0.9000000000000004,0.9027081243731198,0.4,259.0,2.0,15.2,15.245737211634903,122.89660709825331,130.24123975406192,,,102.83420245904166
1662646502715,9.2,2.1,-11.1,1.077032961426901,1.073811526846362,3.5,291.5,358.2,35.6,35.493519441674984,121.91388134308303,130.8865840321612,,,103.5211341668507
1662646503716,8.4,2.1,-10.6,0.9433981132056595,0.9424556575481114,358.3,286.5,358.3,10.199999999999989,10.18981018981018,121.20347142520426,130.4492211025032,,,103.84369222484979
1662646504717,7.5,2.1,-10.3,0.9486832980505138,0.9477355624880258,357.6,281.4,359.3,5.800000000000011,5.794205794205806,118.60866527826633,127.68764235731264,,,103.69073001165624
1662646505718,6.5,1.9,-10.0,1.0440306508910553,1.0429876632278277,358.8,280.2,359.3,2.3999999999999773,2.397602397602375,113.16523077073839,122.70211620068243,,,102.94944399962185
1662646506717,5.5,1.9,-9.8,1.0198039027185568,1.0208247274460027,355.8,301.8,1.1,24.600000000000023,24.624624624624648,106.49117061920951,116.23069354335219,,,101.5106865354939
1662646507713,4.7,1.9,-9.3,0.9433981132056602,0.9471868606482533,359.6,308.7,358.1,10.699999999999989,10.742971887550189,99.3762209982201,109.34958874240506,,,99.26955130329766
1662646508716,3.7,1.9,-9.6,1.0440306508910548,1.0409079271097257,2.1,275.0,359.7,36.19999999999999,36.09172482552342,92.85690483363659,101.13499740580949,,,96.08599676093309
1662646509716,2.7,1.9,-9.6,1.0,1.0,1.2,274.2,0.1,1.7000000000000115,1.7000000000000115,86.12821910923819,93.33136237317025,,,92.0671956136195
1662646510716,1.8,1.9,-9.5,0.9055385138137417,0.9055385138137417,0.4,271.9,0.2,3.100000000000011,3.100000000000011,79.31350864291029,85.63882987348995,,,88.97131154337583
1662646511715,0.8,1.9,-9.5,1.0,1.001001001001001,8.1,271.4,0.5,8.2,8.208208208208207,72.69340859453112,77.96509307180777,,,87.62784617772454
1662646512714,-0.2,1.9,-9.4,1.004987562112089,1.0059935556677566,4.3,273.1,0.5,5.500000000000045,5.505505505505551,65.88767193366648,70.29344011160768,,,87.74170696475827
1662646513713,-1.2,1.9,-9.4,1.0,1.001001001001001,1.5,273.8,0.6,3.4999999999999885,3.503503503503492,59.18419948882462,62.54946683496031,,,88.97393282394087
1662646514713,-2.2,1.9,-9.3,1.0049875621120892,1.0049875621120892,0.6,270.8,0.9,3.9,3.9,52.404595318401306,54.92944703327967,,,90.64119461566376
1662646515711,-3.2,1.9,-9.3,1.0,1.002004008016032,359.2,268.3,0.8,3.900000000000034,3.9078156312625594,45.75952787954536,47.280286502063404,135.4548094562247,,91.85713506538397
1662646516711,-4.2,1.9,-9.4,1.004987562112089,1.004987562112089,357.6,251.6,1.5,18.299999999999983,18.299999999999983,39.225647481678706,39.59057691526214,135.35354067315345,,91.84310725322675
1662646517718,-5.1,1.9,-10.0,1.0816653826391962,1.0741463581322703,1.9,210.4,4.3,45.49999999999994,45.18371400198605,31.41177389480593,33.14348706251622,134.57727646167098,,90.81074783148605
1662646518720,-6.1,1.9,-10.2,1.0198039027185568,1.0177683659865837,2.0,214.6,4.3,4.299999999999988,4.291417165668651,24.008953340989756,26.848008845889808,134.05836391869738,,89.57828737206424
1662646519724,-6.8,1.9,-10.8,0.9219544457292898,0.9182813204474998,1.4,173.1,3.6,42.1,41.932270916334666,17.212902071745198,21.11103990963467,132.8431849612513,,88.95532817251915
1662646520727,-7.4,2.0,-11.6,0.9999999999999994,0.9970089730807573,0.6,178.0,3.9,5.7000000000000055,5.682951146560325,13.258573056980458,16.517147089938373,130.79243377664324,,89.65858320788693
1662646530764,11.0,1.4,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752390491196811,11.608462583406945,13.63364848778171,19.1365136556275,96.54193055856709
1662646531471,10.7,1.4,-12.2,0.3162277660168385,0.4472811400521054,0.0,0.0,0.0,0.0,0.0,5.391460483364669,11.182691336293605,13.176519968605268,18.806660698429315,96.7345367231514
1662646532485,10.0,1.4,-12.8,0.9219544457292892,0.9092252916462418,0.0,0.0,0.0,0.0,0.0,4.611946714141556,9.730707527362119,11.728893183710483,18.469117698535374,97.34488738189921
1662646533485,9.1,1.4,-13.5,1.1401754250991378,1.1401754250991378,0.0,0.0,0.0,0.0,0.0,4.272135899982928,7.704308730312259,9.753099962839931,18.171180040197378,98.24912944783537
1662646534470,8.0,1.8,-13.9,1.1704699910719623,1.188294407179657,0.0,0.0,0.0,0.0,0.0,4.858099090137842,6.457215378522832,7.5774877424311535,17.591365995854915,99.16560445914043
1662646535471,7.7,1.8,-13.6,0.4242640687119289,0.4238402284834455,0.0,0.0,0.0,0.0,0.0,6.25305536244909,6.352729718549983,6.442792483398389,17.16585350504594,99.84233964314407
1662646536485,7.6,1.8,-13.6,0.10000000000000053,0.09861932938856068,0.0,0.0,0.0,0.0,0.0,5.621206614167089,6.40269284359476,8.547604379409366,17.08798358645242,99.98334582824825
1662646537484,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596888925660735,6.4008891382788455,11.35028989844094,15.644467849011656,99.48426372353053
1662646538484,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596855798912236,6.402675389846211,14.60290667209407,14.894008698409893,98.43612491319837
1662646539497,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596828251835668,6.404456877606817,14.6970006744805,15.645763515866895,96.91143575140515
1662646540483,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596805290081056,6.40268431492636,14.152901199455929,14.715598817983894,95.07295448844674
1662646541485,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596762530894054,6.402687914264195,13.29712892020477,13.749070554858072,92.93451151893036
1662646542498,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631372687101557,6.404471032985969,12.199346749767933,12.974416658289044,90.433548517672
1662646543468,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838495018183615,6.406251927514731,10.993526984151464,12.713098379757664,87.55323775208845
1662646544467,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408031890743382,6.433091507916458,9.924135180215883,13.312147661326152,84.91003424777497
1662646545468,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406256073226713,7.60431100891351,9.403783282660976,14.985236610793837,83.43804953705758
1662646546482,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404495415936341,9.423800227096896,9.92779461024651,15.380264442009858,82.8686369649399
1662646547481,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406282194954941,11.738580156851546,11.738882585309598,11.87568827018022,82.88002476977466
1662646548467,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408023223848196,9.581560568957396,13.600038078129076,14.691486163283772,83.12952646191366
1662646549465,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4080598177402885,9.968265957077238,17.09509431759664,17.125046321431906,83.44706258562192
1662646550468,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409844065883709,12.355645131567819,14.68789970390556,20.694832867617013,83.81081154742033
1662646551479,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411623006459895,14.162902472513359,15.643299202452434,16.146227796859673,84.20875106598552
1662646552479,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40984966519531,10.50761105247265,14.160111775801806,15.720091361080476,84.61944632878472
1662646553480,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411644619767995,7.391768494751493,11.119803104476699,14.15637443030457,85.03381659260822
1662646554479,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807813982939709,6.413419615104503,9.421154423926078,13.784785704329192,85.4369509075965
1662646555479,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701709204457238,6.41520674163162,11.721692136576477,11.888781332196947,85.81640448424078
1662646556477,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701310429844522,6.413432871592583,10.36510709311016,10.725831373916568,86.15636511670107
1662646557491,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700973475903471,6.413433316034984,9.702266883640393,10.726637201820116,86.41825030282203
1662646558491,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701085465557907,6.4116673444071175,10.724867900070821,12.84622118503411,86.52091623429925
1662646559477,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69628950319715,6.409896360663002,10.726512184279565,12.245822253415382,86.3986384602013
1662646560477,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641367303533295,6.411681681638975,10.650627947259167,12.246556960657164,85.97504665082778
1662646561491,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607760270351946,6.413461155693133,10.218934891989345,12.197217973286794,85.16215771968261
1662646562476,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790503835567809,6.411695665819009,9.431305407360643,11.507518366769233,83.93029885362907
1662646563476,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40992179072036,6.438894610670202,8.345087059365907,10.287850343183422,82.16069398477507
1662646564461,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4081601923127,7.090864171380736,7.727314666388208,9.42740936793848,79.80642096646109
1662646565475,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979452255262598,6.409935502194554,9.686105300642591,10.690289016526812,76.08842347364563
1662646566475,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644541318661621,6.410494456259326,9.634880284113919,10.711208387173313,75.97317032183793
1662646567474,7.6,1.8,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4081790474786215,6.4680863262741815,8.641406665515103,10.067315958965729,79.3300969541247
1662646568487,7.6,1.8,-13.6,0.0,0.0,0.2,87.5,0.9,87.7,86.57453109575519,6.4099540581960275,6.863469503915095,8.492245629560738,10.145089058170564,80.04290859374898
