Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662727356180,48.0,0.3,23.9,,,0.0,0.0,0.0,,,44.085749613711094,51.208722624075165,54.509933660408585,55.07847766999889,100.22172860598145
1662727357190,12.1,2.0,-14.1,0.0,0.0,18.1,140.0,4.3,0.0,0.0,8.174467086123304,11.035081150419709,19.757272123057778,26.475438384087482,97.32383324858706
1662727358192,12.1,2.0,-14.0,0.09999999999999964,0.09980039920159645,8.4,77.8,0.1,71.9,71.7564870259481,8.231144150736494,11.07424863654209,19.6864176447141,25.04392276731899,95.14409814300438
1662727359168,12.2,1.5,-14.4,0.4123105625617663,0.42244934688705565,34.0,347.5,183.3,115.9,118.75000000000001,8.09602077780996,11.009141788058004,20.0421385373226,23.396627381316435,98.64196044869315
1662727360184,12.6,1.5,-14.6,0.4472135954999579,0.440170861712557,31.2,353.9,181.4,9.199999999999978,9.055118110236199,8.339459872698123,11.310221484256665,20.465104704294177,22.810775022083224,101.37372614512402
1662727361187,13.2,1.5,-15.0,0.7211102550927978,0.7189533949080736,53.0,314.7,86.1,60.999999999999986,60.817547357926216,8.69267309241572,11.748978721017838,18.995759010362793,21.170206185213697,103.09217039589855
1662727362188,13.4,1.6,-15.2,0.2828427124746193,0.28256015232229703,63.6,36.0,67.2,91.9,91.80819180819182,8.793746463884766,11.882594624798854,16.509156644804705,20.910700738746602,105.61273765973174
1662727363191,13.4,1.8,-15.3,0.10000000000000142,0.0997008973080772,54.5,315.6,359.1,89.49999999999997,89.2323030907278,8.754706293383391,11.854591477021279,15.78816462059653,16.29740828770368,108.2314020783652
1662727364173,13.4,1.9,-15.3,0.0,0.0,16.1,310.2,0.8,43.80000000000003,44.60285132382896,8.754512574823565,11.853865650420174,14.19377827020573,15.78634734374434,107.87152013007794
1662727365178,13.4,1.9,-15.3,0.0,0.0,20.2,315.3,357.2,9.20000000000002,9.154228855721415,8.754310394636992,11.853141514256869,13.888384205378244,15.783855540591135,107.27368996201271
1662727366167,13.4,1.8,-15.3,0.0,0.0,27.8,306.3,354.8,16.6,16.78463094034378,8.754111281214374,11.851995319235751,13.885414847541782,15.780125311213272,106.89385227213755
1662727367171,13.4,1.8,-15.4,0.09999999999999964,0.09960159362549766,27.7,303.7,351.3,2.700000000000024,2.6892430278884705,8.715443142321428,11.8249003856907,13.801119609439283,15.70891281963032,106.66509645813619
1662727368174,13.4,1.9,-15.4,0.0,0.0,16.0,311.0,357.9,19.00000000000001,18.94317048853441,8.714611012616468,11.824344773723189,13.797766874873098,15.706416106897192,106.53937539847217
1662727369174,13.4,1.9,-15.4,0.0,0.0,22.6,313.9,356.4,9.499999999999979,9.499999999999979,8.713784511568738,11.823237586403355,13.795971830775464,15.703940073623436,106.46141799784098
1662727370177,13.4,1.8,-15.4,0.0,0.0,31.1,311.5,356.4,10.899999999999977,10.867397806580238,8.71358928137761,11.822534934598746,13.79120288596248,15.701473839486633,106.37570260012474
1662727371166,13.4,1.9,-15.4,0.0,0.0,20.8,310.8,356.5,10.99999999999999,11.122345803842254,8.713729529730378,11.821837440985341,13.787481773125048,15.697759644502868,106.23006936904227
1662727372171,13.4,1.9,-15.4,0.0,0.0,13.1,274.8,358.8,43.7,43.48258706467662,8.71339652738784,11.821284345404408,13.784609466511519,15.695928284970597,105.96516336705169
1662727373173,13.4,1.7,-15.3,0.09999999999999964,0.09980039920159645,75.2,268.2,342.8,68.70000000000002,68.56287425149702,8.750962485218606,11.846411847729865,13.862638244573763,15.762052472362633,105.52879491539564
1662727374174,13.4,1.9,-15.4,0.09999999999999964,0.09990009990009956,12.9,293.4,356.5,87.5,87.41258741258743,8.712372380247759,11.81963247895459,13.776729307192218,15.690917354288915,104.86624730646056
1662727375176,13.4,1.9,-15.3,0.09999999999999964,0.09980039920159645,359.4,311.1,0.7,31.200000000000045,31.13772455089825,8.749262503699264,11.844710031081803,13.85520692132599,15.755794210008258,103.95312667653837
1662727376167,13.4,1.9,-15.4,0.09999999999999964,0.10090817356205817,5.0,260.2,358.2,56.50000000000006,57.01311806256312,8.711352811428066,11.81797834518225,13.770988446913673,15.684687234736593,102.85631268812277
1662727377166,13.7,1.9,-14.6,0.8544003745317533,0.8552556301619152,11.0,300.4,357.7,46.19999999999999,46.24624624624624,9.307982015949035,12.332623662864512,14.593977833819972,16.45215494022699,101.61928434611566
1662727378169,13.3,1.9,-14.1,0.640312423743284,0.6383972320471426,15.1,299.0,356.6,5.499999999999977,5.483549351944145,9.184769543286166,12.122385854243719,14.785789338529202,16.528207499089675,100.30891033406178
1662727379172,12.7,1.9,-13.5,0.8485281374238578,0.8459901669230886,16.4,297.6,357.4,2.699999999999976,2.6919242273180224,8.996516866358057,11.80149207011231,14.98933209924416,16.571675079796535,98.99468260072409
1662727380176,12.2,1.9,-12.7,0.943398113205661,0.9396395549857182,9.7,293.2,359.2,11.100000000000033,11.055776892430313,9.091832407302263,11.71818287677685,15.46205604456978,16.87871165822199,97.74016514439766
1662727381173,11.6,1.9,-11.9,0.999999999999999,1.0030090270812426,11.4,284.8,357.6,10.099999999999978,10.13039117352054,9.213651777049852,11.626976471653064,15.935670903436831,17.17296269940951,96.61891536090509
1662727382177,10.9,1.9,-11.1,1.063014581273465,1.0587794634197858,15.1,282.6,358.1,5.899999999999988,5.87649402390437,9.379066464284147,11.544243568557382,16.42311918788607,16.817107246326554,95.67976716612112
