Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662548581000,,,,,,,,,,,,,,,,,,89.0
1662548582000,,,,,,,,,,,,,,,,,,91.28340439908952
1662548583000,,,,,,,,,,,,,,,,,,92.0
1662548584000,,,,,,,,,,,,,,,,,,91.2165956009105
1662548585000,,,,,,,,,,,,,,,,,,89.0
1662548586000,,,,,,,,,,,,,,,,,,86.0
1662548587000,,,,,,,,,,,,,,,,,,84.42283016445406
1662548588000,,,,,,,,,,,,,,,,,,83.95584603186718
1662548589000,,,,,,,,,,,,,,,,,,83.51093888334674
1662548590000,,,,,,,,,,,,,,,,,,82.0
1662548591000,,,,,,,,,,,,,,,,,,79.0
1662548592000,,,,,,,,,,,,,,,,,,76.0
1662548593000,,,,,,,,,,,,,,,,,,73.0
1662548594000,,,,,,,,,,,,,,,,,,71.89552080543518
1662548595000,,,,,,,,,,,,,,,,,,72.57556966144142
1662548596000,,,,,,,,,,,,,,,,,,74.21783368672698
1662548597000,,,,,,,,,,,,,,,,,,76.0
1662548598000,,,,,,,,,,,,,,,,,,77.2511226961474
1662548599000,,,,,,,,,,,,,,,,,,77.90572377477076
1662548600000,,,,,,,,,,,,,,,,,,78.0496922116503
1662548601000,,,,,,,,,,,,,,,,,,77.76891698256621
1662548602000,,,,,,,,,,,,,,,,,,77.14928706329879
1662548603000,,,,,,,,,,,,,,,,,,76.27669142962823
1662548604000,,,,,,,,,,,,,,,,,,75.23701905733475
1662548605000,,,,,,,,,,,,,,,,,,74.11615892219858
1662548606000,,,,,,,,,,,,,,,,,,73.0
1662548607000,,,,,,,,,,,,,,,,,,71.97726984194539
1662548608000,,,,,,,,,,,,,,,,,,71.14805030094593
1662548609000,,,,,,,,,,,,,,,,,,70.61526180533899
1662548610000,,,,,,,,,,,,,,,,,,70.48182478346193
1662548611000,,,,,,,,,,,,,,,,,,70.85065966365217
1662548612000,,,,,,,,,,,,,,,,,,71.82468687424698
1662548613000,,,,,,,,,,,,,,,,,,73.50682684358381
1662548614000,,,,,,,,,,,,,,,,,,76.0
1662548615000,,,,,,,,,,,,,,,,,,79.0
1662548616000,,,,,,,,,,,,,,,,,,81.0263009083054
1662548617000,,,,,,,,,,,,,,,,,,82.0
1662548618000,,,,,,,,,,,,,,,,,,82.25900471443506
1662548619000,,,,,,,,,,,,,,,,,,81.99971316583655
1662548620000,,,,,,,,,,,,,,,,,,81.38314613714915
1662548621000,,,,,,,,,,,,,,,,,,80.5703244113175
1662548622000,,,,,,,,,,,,,,,,,,79.72226877128622
1662548623000,,,,,,,,,,,,,,,,,,79.0
1662548624000,,,,,,,,,,,,,,,,,,78.52083072677897
1662548625000,,,,,,,,,,,,,,,,,,78.2272409664452
1662548626000,,,,,,,,,,,,,,,,,,78.01800258019625
1662548627000,,,,,,,,,,,,,,,,,,77.79188742922969
1662548628000,,,,,,,,,,,,,,,,,,77.44766737474309
1662548629000,,,,,,,,,,,,,,,,,,76.88411427793402
1662548630000,,,,,,,,,,,,,,,,,,76.0
1662548631000,,,,,,,,,,,,,,,,,,74.78420002243604
1662548632000,,,,,,,,,,,,,,,,,,73.58600430792671
1662548633000,,,,,,,,,,,,,,,,,,72.84480643945405
1662548634000,,,,,,,,,,,,,,,,,,73.0
1662548635000,,,,,,,,,,,,,,,,,,74.27133660503712
1662548636000,,,,,,,,,,,,,,,,,,76.0
1662548637000,,,,,,,,,,,,,,,,,,77.46158168936051
1662548638000,,,,,,,,,,,,,,,,,,78.54787208377753
1662548639000,,,,,,,,,,,,,,,,,,79.30471132045666
1662548640000,,,,,,,,,,,,,,,,,,79.77793953660351
1662548641000,,,,,,,,,,,,,,,,,,80.01339686942373
1662548642000,,,,,,,,,,,,,,,,,,80.05692345612293
1662548643000,,,,,,,,,,,,,,,,,,79.9543594339067
1662548644000,,,,,,,,,,,,,,,,,,79.75154493998068
1662548645000,,,,,,,,,,,,,,,,,,79.49432011155046
1662548646000,,,,,,,,,,,,,,,,,,79.22852508582172
1662548647000,,,,,,,,,,,,,,,,,,79.0
1662548648000,,,,,,,,,,,,,,,,,,78.85931385283435
1662548649000,,,,,,,,,,,,,,,,,,78.87595108924717
1662548650000,,,,,,,,,,,,,,,,,,79.12412501570432
1662548651000,,,,,,,,,,,,,,,,,,79.67804893867162
1662548652000,,,,,,,,,,,,,,,,,,80.61193616461492
1662548653000,,,,,,,,,,,,,,,,,,82.0
1662548654000,,,,,,,,,,,,,,,,,,83.78195803916441
1662548655000,,,,,,,,,,,,,,,,,,85.35954502793241
1662548656000,,,,,,,,,,,,,,,,,,86.0
1662548657000,,,,,,,,,,,,,,,,,,85.2679337241387
1662548658000,,,,,,,,,,,,,,,,,,83.91744390942227
1662548659000,,,,,,,,,,,,,,,,,,83.0
1662548660000,,,,,,,,,,,,,,,,,,83.33149224946595
1662548661000,,,,,,,,,,,,,,,,,,84.78549414919331
1662548662000,,,,,,,,,,,,,,,,,,87.0
1662548663000,,,,,,,,,,,,,,,,,,89.58019150793858
1662548664000,,,,,,,,,,,,,,,,,,92.0
1662548665000,,,,,,,,,,,,,,,,,,93.81151642006635
1662548666000,,,,,,,,,,,,,,,,,,95.01072055864554
1662548667000,,,,,,,,,,,,,,,,,,95.70456441790199
1662548668000,,,,,,,,,,,,,,,,,,96.0
1662548669000,,,,,,,,,,,,,,,,,,96.06121837585249
1662548670000,,,,,,,,,,,,,,,,,,96.2813668913664
1662548671000,,,,,,,,,,,,,,,,,,97.11083196119708
1662548672000,,,,,,,,,,,,,,,,,,99.0
1662548673000,,,,,,,,,,,,,,,,,,102.0
1662548674000,,,,,,,,,,,,,,,,,,104.59622680480336
1662548675000,,,,,,,,,,,,,,,,,,105.0
1662548676000,,,,,,,,,,,,,,,,,,102.30385395374
1662548677000,,,,,,,,,,,,,,,,,,99.0
1662548678000,,,,,,,,,,,,,,,,,,97.43835738023664
1662548679000,,,,,,,,,,,,,,,,,,96.0
1662548680000,,,,,,,,,,,,,,,,,,92.9427165253134
1662548681000,,,,,,,,,,,,,,,,,,90.0
1662548682000,,,,,,,,,,,,,,,,,,89.17355283070414
1662548683000,,,,,,,,,,,,,,,,,,90.0622104975554
1662548684000,,,,,,,,,,,,,,,,,,91.66409174905455
1662548685000,,,,,,,,,,,,,,,,,,92.97731533370249
1662548686000,,,,,,,,,,,,,,,,,,93.0
1662548687000,,,,,,,,,,,,,,,,,,90.0
1662548688000,,,,,,,,,,,,,,,,,,83.0
1662548689000,,,,,,,,,,,,,,,,,,80.0
1662548690000,,,,,,,,,,,,,,,,,,76.0
1662548691000,,,,,,,,,,,,,,,,,,73.0
1662548692000,,,,,,,,,,,,,,,,,,71.41217499159481
1662548693000,,,,,,,,,,,,,,,,,,70.60616745969844
1662548694000,,,,,,,,,,,,,,,,,,70.0
1662548695000,,,,,,,,,,,,,,,,,,69.15334860198597
1662548696000,,,,,,,,,,,,,,,,,,68.19250283033236
1662548697000,,,,,,,,,,,,,,,,,,67.38540564351257
1662548698000,,,,,,,,,,,,,,,,,,67.0
1662548699000,,,,,,,,,,,,,,,,,,67.2568202328229
1662548700000,,,,,,,,,,,,,,,,,,68.18676617322889
1662548701000,,,,,,,,,,,,,,,,,,69.77332902702044
1662548702000,,,,,,,,,,,,,,,,,,72.0
1662548703000,,,,,,,,,,,,,,,,,,75.0
1662548704000,,,,,,,,,,,,,,,,,,78.95568428711012
1662548705000,,,,,,,,,,,,,,,,,,82.0
1662548706000,,,,,,,,,,,,,,,,,,82.0
1662548707000,,,,,,,,,,,,,,,,,,79.0
1662548708000,,,,,,,,,,,,,,,,,,76.52573805572717
1662548709000,,,,,,,,,,,,,,,,,,75.26754881816277
1662548710000,,,,,,,,,,,,,,,,,,74.94649055273474
1662548711000,,,,,,,,,,,,,,,,,,75.28362152487115
1662548712000,,,,,,,,,,,,,,,,,,76.0
1662548713000,,,,,,,,,,,,,,,,,,76.84816391204599
1662548714000,,,,,,,,,,,,,,,,,,77.70656986892041
1662548715000,,,,,,,,,,,,,,,,,,78.48515414703134
1662548716000,,,,,,,,,,,,,,,,,,79.09385302278673
1662548717000,,,,,,,,,,,,,,,,,,79.44260277259465
1662548718000,,,,,,,,,,,,,,,,,,79.44133967286305
1662548719000,,,,,,,,,,,,,,,,,,79.0
1662548720000,,,,,,,,,,,,,,,,,,78.09759838942452
1662548721000,,,,,,,,,,,,,,,,,,76.98946291259978
1662548722000,,,,,,,,,,,,,,,,,,76.0
1662548723000,,,,,,,,,,,,,,,,,,75.3782221723532
1662548724000,,,,,,,,,,,,,,,,,,75.07156631140268
1662548725000,,,,,,,,,,,,,,,,,,74.9520753891455
1662548726000,,,,,,,,,,,,,,,,,,74.89179237757878
1662548727000,,,,,,,,,,,,,,,,,,74.76276024869958
1662548728000,,,,,,,,,,,,,,,,,,74.43702197450503
1662548729000,,,,,,,,,,,,,,,,,,73.78662052699217
1662548730000,,,,,,,,,,,,,,,,,,72.68359887815814
1662548731000,,,,,,,,,,,,,,,,,,71.0
1662548732000,,,,,,,,,,,,,,,,,,68.93546155905238
1662548733000,,,,,,,,,,,,,,,,,,68.0
1662548734000,,,,,,,,,,,,,,,,,,69.54788245150637
1662548735000,,,,,,,,,,,,,,,,,,73.0
1662548736000,,,,,,,,,,,,,,,,,,77.24800863492217
1662548737000,,,,,,,,,,,,,,,,,,81.0
1662548738000,,,,,,,,,,,,,,,,,,83.2100830088049
1662548739000,,,,,,,,,,,,,,,,,,84.0
1662548740000,,,,,,,,,,,,,,,,,,84.0432067863996
1662548741000,,,,,,,,,,,,,,,,,,85.05237965233106
1662548742000,,,,,,,,,,,,,,,,,,89.0
1662548743000,,,,,,,,,,,,,,,,,,96.0
1662548744000,,,,,,,,,,,,,,,,,,100.22992355873106
1662548745000,,,,,,,,,,,,,,,,,,100.0
1662548746000,,,,,,,,,,,,,,,,,,96.0
1662548747000,,,,,,,,,,,,,,,,,,91.76683635630029
1662548748000,,,,,,,,,,,,,,,,,,89.0
1662548749000,,,,,,,,,,,,,,,,,,88.42247489042647
1662548750000,,,,,,,,,,,,,,,,,,89.5703716564216
1662548751000,,,,,,,,,,,,,,,,,,91.68308259420593
1662548752000,,,,,,,,,,,,,,,,,,94.0
1662548753000,,,,,,,,,,,,,,,,,,95.81630485468966
1662548754000,,,,,,,,,,,,,,,,,,96.65033287782207
1662548755000,,,,,,,,,,,,,,,,,,96.07620847360963
