Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662706941000,,,,,,,,,,,,,,,,,,84.0
1662706942000,,,,,,,,,,,,,,,,,,84.0
1662706943000,,,,,,,,,,,,,,,,,,83.09677229026019
1662706944000,,,,,,,,,,,,,,,,,,81.8951584353903
1662706945000,,,,,,,,,,,,,,,,,,81.0
1662706946000,,,,,,,,,,,,,,,,,,80.86981459768633
1662706947000,,,,,,,,,,,,,,,,,,81.37782403799571
1662706948000,,,,,,,,,,,,,,,,,,82.25092617946193
1662706949000,,,,,,,,,,,,,,,,,,83.21601888061876
1662706950000,,,,,,,,,,,,,,,,,,84.0
1662706951000,,,,,,,,,,,,,,,,,,84.39497119306581
1662706952000,,,,,,,,,,,,,,,,,,84.45384930298208
1662706953000,,,,,,,,,,,,,,,,,,84.29475496984102
1662706954000,,,,,,,,,,,,,,,,,,84.03580883373496
1662706955000,,,,,,,,,,,,,,,,,,83.79513153475614
1662706956000,,,,,,,,,,,,,,,,,,83.69084371299682
1662706957000,,,,,,,,,,,,,,,,,,83.84106600854928
1662706958000,,,,,,,,,,,,,,,,,,84.3639190615058
1662706959000,,,,,,,,,,,,,,,,,,85.3775235119586
1662706960000,,,,,,,,,,,,,,,,,,87.0
1662706961000,,,,,,,,,,,,,,,,,,89.15646270957004
1662706962000,,,,,,,,,,,,,,,,,,91.0
1662706963000,,,,,,,,,,,,,,,,,,91.70246669581425
1662706964000,,,,,,,,,,,,,,,,,,91.28280930691838
1662706965000,,,,,,,,,,,,,,,,,,89.97174726456332
1662706966000,,,,,,,,,,,,,,,,,,88.0
1662706967000,,,,,,,,,,,,,,,,,,85.72362100332279
1662706968000,,,,,,,,,,,,,,,,,,84.0
1662706969000,,,,,,,,,,,,,,,,,,83.56331199566647
1662706970000,,,,,,,,,,,,,,,,,,84.15353688124944
1662706971000,,,,,,,,,,,,,,,,,,85.26210576899915
1662706972000,,,,,,,,,,,,,,,,,,86.38044977116591
1662706973000,,,,,,,,,,,,,,,,,,87.0
1662706974000,,,,,,,,,,,,,,,,,,86.69440241334397
1662706975000,,,,,,,,,,,,,,,,,,85.36616235140936
1662706976000,,,,,,,,,,,,,,,,,,83.0
1662706977000,,,,,,,,,,,,,,,,,,80.0
1662706978000,,,,,,,,,,,,,,,,,,77.96720214334846
1662706979000,,,,,,,,,,,,,,,,,,77.0
1662706980000,,,,,,,,,,,,,,,,,,76.75250582454203
1662706981000,,,,,,,,,,,,,,,,,,77.0237172871577
1662706982000,,,,,,,,,,,,,,,,,,77.6488534119292
1662706983000,,,,,,,,,,,,,,,,,,78.46313322293865
1662706984000,,,,,,,,,,,,,,,,,,79.3017757442682
1662706985000,,,,,,,,,,,,,,,,,,80.0
1662706986000,,,,,,,,,,,,,,,,,,80.43585582995935
1662706987000,,,,,,,,,,,,,,,,,,80.65871633694415
1662706988000,,,,,,,,,,,,,,,,,,80.76078543949548
1662706989000,,,,,,,,,,,,,,,,,,80.83426705615437
1662706990000,,,,,,,,,,,,,,,,,,80.97136510546193
1662706991000,,,,,,,,,,,,,,,,,,81.26428350595923
1662706992000,,,,,,,,,,,,,,,,,,81.80522617618728
1662706993000,,,,,,,,,,,,,,,,,,82.68639703468718
1662706994000,,,,,,,,,,,,,,,,,,84.0
1662706995000,,,,,,,,,,,,,,,,,,85.67657425001322
1662706996000,,,,,,,,,,,,,,,,,,87.0
1662706997000,,,,,,,,,,,,,,,,,,87.29239073251627
1662706998000,,,,,,,,,,,,,,,,,,86.6754519618633
1662706999000,,,,,,,,,,,,,,,,,,85.47078721027867
1662707000000,,,,,,,,,,,,,,,,,,84.0
1662707001000,,,,,,,,,,,,,,,,,,82.57082358737897
1662707002000,,,,,,,,,,,,,,,,,,81.43551016522376
1662707003000,,,,,,,,,,,,,,,,,,80.83244166045668
1662707004000,,,,,,,,,,,,,,,,,,81.0
1662707005000,,,,,,,,,,,,,,,,,,82.00952061619398
1662707006000,,,,,,,,,,,,,,,,,,83.26415296305065
1662707007000,,,,,,,,,,,,,,,,,,84.0
1662707008000,,,,,,,,,,,,,,,,,,83.66445227651384
1662707009000,,,,,,,,,,,,,,,,,,82.5500507022312
1662707010000,,,,,,,,,,,,,,,,,,81.16062377683296
1662707011000,,,,,,,,,,,,,,,,,,80.0
1662707012000,,,,,,,,,,,,,,,,,,79.4652693554826
1662707013000,,,,,,,,,,,,,,,,,,79.52656776330882
1662707014000,,,,,,,,,,,,,,,,,,80.04729262757617
1662707015000,,,,,,,,,,,,,,,,,,80.89084135238215
