Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662562413000,,,,,,,,,,,,,,,,,,67.0
1662562414000,,,,,,,,,,,,,,,,,,67.0
1662562415000,,,,,,,,,,,,,,,,,,66.77520843237022
1662562416000,,,,,,,,,,,,,,,,,,66.37434549276153
1662562417000,,,,,,,,,,,,,,,,,,65.84613137682477
1662562418000,,,,,,,,,,,,,,,,,,65.23928628021082
1662562419000,,,,,,,,,,,,,,,,,,64.60253039857052
1662562420000,,,,,,,,,,,,,,,,,,63.9845839275547
1662562421000,,,,,,,,,,,,,,,,,,63.43416706281425
1662562422000,,,,,,,,,,,,,,,,,,63.0
1662562423000,,,,,,,,,,,,,,,,,,62.729904038410325
1662562424000,,,,,,,,,,,,,,,,,,62.66810489193361
1662562425000,,,,,,,,,,,,,,,,,,62.8579293781057
1662562426000,,,,,,,,,,,,,,,,,,63.342704314462516
1662562427000,,,,,,,,,,,,,,,,,,64.16575651853992
1662562428000,,,,,,,,,,,,,,,,,,65.37041280787378
1662562429000,,,,,,,,,,,,,,,,,,67.0
1662562430000,,,,,,,,,,,,,,,,,,69.00943561710783
1662562431000,,,,,,,,,,,,,,,,,,71.0
1662562432000,,,,,,,,,,,,,,,,,,72.57308671336617
1662562433000,,,,,,,,,,,,,,,,,,73.68417939882997
1662562434000,,,,,,,,,,,,,,,,,,74.37728421724847
1662562435000,,,,,,,,,,,,,,,,,,74.69640732947884
1662562436000,,,,,,,,,,,,,,,,,,74.68555489637816
1662562437000,,,,,,,,,,,,,,,,,,74.38873307880358
1662562438000,,,,,,,,,,,,,,,,,,73.8499480376122
1662562439000,,,,,,,,,,,,,,,,,,73.11320593366113
1662562440000,,,,,,,,,,,,,,,,,,72.2225129278075
1662562441000,,,,,,,,,,,,,,,,,,71.22187518090844
1662562442000,,,,,,,,,,,,,,,,,,70.15529885382102
1662562443000,,,,,,,,,,,,,,,,,,69.06679010740241
1662562444000,,,,,,,,,,,,,,,,,,68.0003551025097
1662562445000,,,,,,,,,,,,,,,,,,67.0
1662562446000,,,,,,,,,,,,,,,,,,66.10549385150487
1662562447000,,,,,,,,,,,,,,,,,,65.33965727175361
1662562448000,,,,,,,,,,,,,,,,,,64.7210737662499
1662562449000,,,,,,,,,,,,,,,,,,64.26832684049747
1662562450000,,,,,,,,,,,,,,,,,,64.0
1662562451000,,,,,,,,,,,,,,,,,,63.926654047540055
1662562452000,,,,,,,,,,,,,,,,,,64.02675897501551
1662562453000,,,,,,,,,,,,,,,,,,64.27076207160303
1662562454000,,,,,,,,,,,,,,,,,,64.62911062647936
1662562455000,,,,,,,,,,,,,,,,,,65.07225192882116
1662562456000,,,,,,,,,,,,,,,,,,65.57063326780518
1662562457000,,,,,,,,,,,,,,,,,,66.09470193260805
1662562458000,,,,,,,,,,,,,,,,,,66.61490521240653
1662562459000,,,,,,,,,,,,,,,,,,67.1016903963773
1662562460000,,,,,,,,,,,,,,,,,,67.52550477369707
1662562461000,,,,,,,,,,,,,,,,,,67.8567956335425
1662562462000,,,,,,,,,,,,,,,,,,68.06601026509034
1662562463000,,,,,,,,,,,,,,,,,,68.12359595751727
1662562464000,,,,,,,,,,,,,,,,,,68.0
1662562465000,,,,,,,,,,,,,,,,,,67.67663007703973
1662562466000,,,,,,,,,,,,,,,,,,67.17873545443578
1662562467000,,,,,,,,,,,,,,,,,,66.54252579331195
1662562468000,,,,,,,,,,,,,,,,,,65.8042107547921
1662562469000,,,,,,,,,,,,,,,,,,65.0
1662562470000,,,,,,,,,,,,,,,,,,64.2200404010892
1662562471000,,,,,,,,,,,,,,,,,,63.77022767433186
1662562472000,,,,,,,,,,,,,,,,,,64.01039474702996
1662562473000,,,,,,,,,,,,,,,,,,65.30037454648537
1662562474000,,,,,,,,,,,,,,,,,,68.0
1662562475000,,,,,,,,,,,,,,,,,,73.0
1662562476000,,,,,,,,,,,,,,,,,,81.0
1662562477000,,,,,,,,,,,,,,,,,,85.90045190203743
1662562478000,,,,,,,,,,,,,,,,,,87.00183903287127
1662562479000,,,,,,,,,,,,,,,,,,85.53332440029297
1662562480000,,,,,,,,,,,,,,,,,,82.72407101209402
1662562481000,,,,,,,,,,,,,,,,,,79.80324187606587
1662562482000,,,,,,,,,,,,,,,,,,78.0
1662562483000,,,,,,,,,,,,,,,,,,78.15138142837341
1662562484000,,,,,,,,,,,,,,,,,,79.5259143524052
1662562485000,,,,,,,,,,,,,,,,,,81.0
1662562486000,,,,,,,,,,,,,,,,,,81.6665883485175
1662562487000,,,,,,,,,,,,,,,,,,81.48482437313757
1662562488000,,,,,,,,,,,,,,,,,,80.6304017984952
1662562489000,,,,,,,,,,,,,,,,,,79.27901434922529
1662562490000,,,,,,,,,,,,,,,,,,77.60635574996282
