Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662456638000,,,,,,,,,,,,,,,,,,96.72826190557986
1662456639000,,,,,,,,,,,,,,,,,,96.7084534829925
1662456640000,,,,,,,,,,,,,,,,,,96.70033072377835
1662456641000,,,,,,,,,,,,,,,,,,96.70424279479778
1662456642000,,,,,,,,,,,,,,,,,,96.72053886291117
1662456643000,,,,,,,,,,,,,,,,,,96.74956809497886
1662456644000,,,,,,,,,,,,,,,,,,96.79167965786121
1662456645000,,,,,,,,,,,,,,,,,,96.84722271841862
1662456646000,,,,,,,,,,,,,,,,,,96.91654644351142
1662456647000,,,,,,,,,,,,,,,,,,97.0
1662456648000,,,,,,,,,,,,,,,,,,97.0977455168144
1662456649000,,,,,,,,,,,,,,,,,,97.2091969711635
1662456650000,,,,,,,,,,,,,,,,,,97.33358130232591
1662456651000,,,,,,,,,,,,,,,,,,97.47012544958018
1662456652000,,,,,,,,,,,,,,,,,,97.61805635220489
1662456653000,,,,,,,,,,,,,,,,,,97.77660094947862
1662456654000,,,,,,,,,,,,,,,,,,97.94498618068
1662456655000,,,,,,,,,,,,,,,,,,98.12243898508756
1662456656000,,,,,,,,,,,,,,,,,,98.30818630197987
1662456657000,,,,,,,,,,,,,,,,,,98.50145507063554
1662456658000,,,,,,,,,,,,,,,,,,98.70147223033317
1662456659000,,,,,,,,,,,,,,,,,,98.9074647203513
1662456660000,,,,,,,,,,,,,,,,,,99.11865947996851
1662456661000,,,,,,,,,,,,,,,,,,99.33428344846341
1662456662000,,,,,,,,,,,,,,,,,,99.55356356511457
1662456663000,,,,,,,,,,,,,,,,,,99.77572676920059
1662456664000,,,,,,,,,,,,,,,,,,100.0
1662456665000,,,,,,,,,,,,,,,,,,100.22558305001304
1662456666000,,,,,,,,,,,,,,,,,,100.45156712462638
1662456667000,,,,,,,,,,,,,,,,,,100.67701628244829
1662456668000,,,,,,,,,,,,,,,,,,100.90099458208711
1662456669000,,,,,,,,,,,,,,,,,,101.12256608215107
1662456670000,,,,,,,,,,,,,,,,,,101.34079484124852
1662456671000,,,,,,,,,,,,,,,,,,101.55474491798772
1662456672000,,,,,,,,,,,,,,,,,,101.76348037097696
1662456673000,,,,,,,,,,,,,,,,,,101.96606525882459
1662456674000,,,,,,,,,,,,,,,,,,102.16156364013884
1662456675000,,,,,,,,,,,,,,,,,,102.34903957352803
1662456676000,,,,,,,,,,,,,,,,,,102.52755711760044
1662456677000,,,,,,,,,,,,,,,,,,102.69618033096438
1662456678000,,,,,,,,,,,,,,,,,,102.85397327222813
1662456679000,,,,,,,,,,,,,,,,,,103.0
1662456680000,,,,,,,,,,,,,,,,,,103.13361747021796
1662456681000,,,,,,,,,,,,,,,,,,103.25535422813866
1662456682000,,,,,,,,,,,,,,,,,,103.36603171634853
1662456683000,,,,,,,,,,,,,,,,,,103.46647137743392
1662456684000,,,,,,,,,,,,,,,,,,103.55749465398118
1662456685000,,,,,,,,,,,,,,,,,,103.6399229885767
1662456686000,,,,,,,,,,,,,,,,,,103.71457782380686
1662456687000,,,,,,,,,,,,,,,,,,103.78228060225801
1662456688000,,,,,,,,,,,,,,,,,,103.84385276651652
1662456689000,,,,,,,,,,,,,,,,,,103.90011575916878
1662456690000,,,,,,,,,,,,,,,,,,103.95189102280115
1662456691000,,,,,,,,,,,,,,,,,,104.0
1662456692000,,,,,,,,,,,,,,,,,,104.04504410521116
1662456693000,,,,,,,,,,,,,,,,,,104.0867446403184
1662456694000,,,,,,,,,,,,,,,,,,104.12460287906488
1662456695000,,,,,,,,,,,,,,,,,,104.15812009519382
1662456696000,,,,,,,,,,,,,,,,,,104.18679756244842
1662456697000,,,,,,,,,,,,,,,,,,104.2101365545719
1662456698000,,,,,,,,,,,,,,,,,,104.22763834530743
1662456699000,,,,,,,,,,,,,,,,,,104.23880420839824
1662456700000,,,,,,,,,,,,,,,,,,104.24313541758752
1662456701000,,,,,,,,,,,,,,,,,,104.24013324661848
1662456702000,,,,,,,,,,,,,,,,,,104.22929896923434
1662456703000,,,,,,,,,,,,,,,,,,104.21013385917824
1662456704000,,,,,,,,,,,,,,,,,,104.18213919019347
1662456705000,13.5376,1.8,-14.1688,0.0697653208979937,0.0697653208979937,12.1232,159.07999999999998,3.7327999999999992,2.2207074775672986,61.73952143569291,122.09850289132604,63.96022891326021,63.96022891326021,8.259106988151732,13.96307369519624,25.66833318052266,27.945715721512126,104.14481623602316
1662456706000,13.463030303030303,1.8,-14.1,0.1014597442641775,0.1014597442641775,12.961212121212121,288.3781818181818,9.601212121212122,0.8380121212121203,129.29818181818183,5.868412121212122,130.13619393939396,130.13619393939396,8.219114169822555,11.748904827560704,25.56463949598034,27.85047425030247,104.09766627041054
1662456707000,13.632135728542913,1.8,-14.1,0.1691054255126101,0.1691054255126101,9.303592814371257,251.30339321357286,7.110978043912176,3.6576193068408642,37.074788604608955,2.490234077299945,40.73240791144982,40.73240791144982,8.382375539282767,11.661246209521277,25.66182230897455,27.958135501191684,104.04019056709883
1662456708000,13.7,1.8,-14.036254980079681,0.09310739447027246,0.09310739447027246,9.1,241.85258964143426,115.70756972111552,0.2035928143712571,9.450803572138597,108.59659167720335,9.654396386509854,9.654396386509854,8.445513537328281,11.758247557290282,25.64908397966217,27.95402537233583,103.97189039983121
1662456709000,13.668336673346692,1.8,-13.868336673346693,0.1708775116591641,0.1708775116591641,8.466733466933867,301.4022044088176,353.92825651302604,0.6332665330661325,59.54961476738336,121.77931320808949,60.182881300449495,60.182881300449495,8.400632862240501,11.711812224325783,24.68838466916187,25.492450708479634,103.8922670423509
1662456710000,13.6,1.8,-13.768358208955224,0.12110158655512684,0.12110158655512684,6.562089552238806,315.57701492537313,356.6707462686567,1.9046439146950611,14.17481051655551,2.742489755630686,16.07945443125057,16.07945443125057,8.326141572407996,11.639957664309271,18.480147384120887,23.447047489488817,103.80082176840108
1662456711000,13.5687624750499,1.8,-13.7,0.07515735291090475,0.07515735291090475,6.180938123752496,297.6119760479042,359.0438123752495,0.38115142848631045,17.965038877468942,2.3730661065927734,18.346190305955254,18.346190305955254,8.2913682126795,11.605720923433609,13.79327669432837,17.6903510923065,103.69705585172495
1662456712000,13.5,1.8,-13.7,0.06876247504989941,0.06876247504989941,8.435663627152989,301.60283687943263,358.3849037487335,2.2547255034004934,3.990860831528437,0.6589086265159949,6.24558633492893,6.24558633492893,8.222813140692265,11.537146657381252,11.671667442282047,14.855874959428645,103.58047056606576
1662456713000,13.532367632367633,1.8,-13.667632367632367,0.04577474467621259,0.04577474467621259,15.976423576423578,309.24355644355643,358.12077922077924,7.540759949270589,7.640719564123799,0.2641245279542659,15.181479513394388,15.181479513394388,8.253557926929659,11.147045808910828,11.568383950038887,13.903971054690226,103.45056718516665
1662456714000,13.503293413173653,1.8,-13.438822355289421,0.2306498037504443,0.2306498037504443,27.39810379241517,318.4915169660679,358.6131736526946,11.421680215991593,9.247960522511448,0.4923944319153861,20.66964073850304,20.66964073850304,8.216819325388824,11.357160691298112,11.533407808890816,13.914921022373031,103.30684698277089
1662456715000,13.267932067932069,1.8,-12.907592407592407,0.5810337513123486,0.5810337513123486,18.076723276723275,311.8535464535464,243.093006993007,9.321380515691896,6.637970512521463,115.52016665968762,15.959351028213359,15.959351028213359,7.988109153901456,11.301441981816536,11.544101242485809,14.034625072079317,103.14881123262161
1662456716000,13.168031968031967,1.8,-12.436063936063936,0.4819949475067412,0.4819949475067412,6.576223776223776,305.27212787212784,0.1,11.5004995004995,6.581418581418575,117.00699300699301,18.081918081918076,18.081918081918076,7.923792516786593,11.225418735731376,11.826337385763441,14.243817804592974,102.97596120846208
1662456717000,13.1,1.8,-12.3,0.15212410516257235,0.15212410516257235,6.92691924227318,304.6183449651047,114.43748753738782,0.3506954660494044,0.6537829070231282,114.33748753738783,1.0044783730725326,1.0044783730725326,7.871447457942022,11.167965297458178,11.88095635519386,14.27672938931263,102.78779818403547
1662456718000,13.1,1.8,-12.3,0.0,0.0,10.369790628115652,301.8781655034895,359.69451645064805,3.442871385842472,2.7401794616151847,114.74297108673977,6.183050847457657,6.183050847457657,7.871242628706263,11.167758643599418,11.879734034742102,14.276273951508925,102.58382343308496
1662456719000,13.131584258324924,1.8,-12.3,0.03158425832492462,0.03158425832492462,12.705045408678103,285.6663975782038,247.68113017154388,2.335254780562451,16.2117679252857,112.01338627910417,18.54702270584815,18.54702270584815,7.902278600264925,11.198981215575268,11.899209025445899,14.299804453226276,102.3635382293538
1662456720000,13.2,1.8,-12.3322,0.07561450726514436,0.07561450726514436,9.2882,274.3476,117.8474,3.4168454086781033,11.318797578203828,129.8337301715439,14.735642986881931,14.735642986881931,7.966019906730314,11.26424397074258,11.918034990496327,14.333376937008055,102.12644384658516
1662456721000,13.2,1.8,-12.464335664335664,0.1321356643356637,0.1321356643356637,7.839160839160839,307.26573426573424,241.686013986014,1.4490391608391606,32.91813426573424,123.838613986014,34.3671734265734,34.3671734265734,7.951475116423902,11.254322620153117,11.817502810960066,14.251466942481947,101.87204155852228
1662456722000,13.2,1.8,-12.6,0.13566433566433567,0.13566433566433567,7.756031904287139,310.7839481555334,114.95832502492522,0.08312893487370054,3.518213889799142,126.72768896108877,3.6013428246728427,3.6013428246728427,7.938840920238351,11.245740883373717,11.714615684454296,14.167572204385516,101.59983263890831
1662456723000,12.97828685258964,1.8,-12.473306772908366,0.25535836294411784,0.25535836294411784,8.52171314741036,309.2665338645418,359.2316733067729,0.765681243123221,1.5174142909915531,115.72665171815231,2.283095534114774,2.283095534114774,7.72922459921245,11.032084466561619,11.65978231590835,14.071727127884094,101.30931836148649
1662456724000,12.437325349301398,1.8,-11.949301397205588,0.7531407450173472,0.7531407450173472,8.655289421157685,315.2956087824351,358.8612774451098,0.13357627374732495,6.029074917893297,0.37039586166309846,6.162651191640622,6.162651191640622,7.266042348159569,10.542576496581264,11.721270173246022,14.000052615467633,101.0
1662456725000,12.23690596562184,1.8,-11.11607684529828,0.8569895467598343,0.8569895467598343,8.08928210313448,330.9952477249747,358.2154701718908,0.566007318023205,15.699638942539593,0.6458072732190203,16.265646260562796,16.265646260562796,7.267316712697896,10.478128867001697,12.277134815369367,14.426763182641311,100.66803959025067
1662456726000,11.938983050847458,1.8,-10.210169491525424,0.9536383993775652,0.9536383993775652,8.403389830508475,330.76949152542375,359.02881355932203,0.3141077273739956,0.22575619955097181,0.8133433874312459,0.5398639269249674,0.5398639269249674,7.310150644026039,10.410269075563265,12.876986322696533,14.880879963153166,100.29624221627466
1662456727000,11.440319361277444,1.8,-9.344510978043912,0.9990145831060723,0.9990145831060723,7.976447105788423,323.2427145708583,245.51157684630738,0.42694272472005235,7.526776954565435,113.51723671301465,7.953719679285487,7.953719679285487,7.280583916526964,10.22707838776903,13.39033877777271,15.224860441135608,99.8640737241668
1662456728000,10.910526315789474,1.8,-8.76842105263158,0.7826622983183783,0.7826622983183783,8.573684210526316,296.0052631578947,2.9368421052631577,0.5972371047378937,27.237451412963594,117.42526525895579,27.834688517701487,27.834688517701487,7.189252236659406,9.9860430054124,13.670556874499406,15.367813602412868,99.35099996002188
1662456729000,10.5311,1.8,-8.7,0.3855460667116013,0.3855460667116013,10.0603,256.7195,3.2043,1.4866157894736833,39.285763157894735,0.2674578947368422,40.772378947368416,40.772378947368416,6.900337276224231,9.650775026146928,13.602023460582092,15.216217413751377,98.73648676993469
1662456730000,10.63141414141414,1.8,-8.7,0.10031414141413997,0.10031414141413997,11.498484848484848,230.83656565656565,112.5730303030303,1.4381848484848483,25.88293434343433,109.36873030303029,27.321119191919177,27.321119191919177,6.595343265150812,9.472040887388191,13.479820826284922,15.034897207650038,98.0
1662456731000,10.63567134268537,1.8,-8.571342685370741,0.12872772960895296,0.12872772960895296,17.574248496993988,293.014128256513,351.4585170340681,6.07576364850914,62.17756259994735,121.11451326896218,68.25332624845649,68.25332624845649,5.893408203865018,9.00455828322571,12.747402650175275,14.240819041372621,97.12643673068081
