Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662452999000,,,,,,,,,,,,,,,,,,88.0
1662453000000,,,,,,,,,,,,,,,,,,86.43558479189672
1662453001000,,,,,,,,,,,,,,,,,,85.24234343412184
1662453002000,,,,,,,,,,,,,,,,,,84.38886645932924
1662453003000,,,,,,,,,,,,,,,,,,83.8437444001729
1662453004000,,,,,,,,,,,,,,,,,,83.57556778930677
1662453005000,,,,,,,,,,,,,,,,,,83.55292715938481
1662453006000,,,,,,,,,,,,,,,,,,83.74441304306092
1662453007000,,,,,,,,,,,,,,,,,,84.11861597298906
1662453008000,,,,,,,,,,,,,,,,,,84.6441264818232
1662453009000,,,,,,,,,,,,,,,,,,85.28953510221726
1662453010000,,,,,,,,,,,,,,,,,,86.02343236682516
1662453011000,,,,,,,,,,,,,,,,,,86.81440880830088
1662453012000,,,,,,,,,,,,,,,,,,87.63105495929835
1662453013000,,,,,,,,,,,,,,,,,,88.44196135247152
1662453014000,,,,,,,,,,,,,,,,,,89.21571852047433
1662453015000,,,,,,,,,,,,,,,,,,89.92091699596071
1662453016000,,,,,,,,,,,,,,,,,,90.52614731158462
1662453017000,,,,,,,,,,,,,,,,,,91.0
1662453018000,,,,,,,,,,,,,,,,,,91.31106559386077
1662453019000,,,,,,,,,,,,,,,,,,91.42793462582094
1662453020000,,,,,,,,,,,,,,,,,,91.31919762853437
1662453021000,,,,,,,,,,,,,,,,,,90.95344513465507
1662453022000,,,,,,,,,,,,,,,,,,90.29926767683693
1662453023000,,,,,,,,,,,,,,,,,,89.32525578773392
1662453024000,,,,,,,,,,,,,,,,,,88.0
1662453025000,,,,,,,,,,,,,,,,,,86.39274165072919
1662453026000,,,,,,,,,,,,,,,,,,84.9753252947759
1662453027000,,,,,,,,,,,,,,,,,,84.32024629143466
1662453028000,,,,,,,,,,,,,,,,,,85.0
1662453029000,,,,,,,,,,,,,,,,,,87.31777738475752
1662453030000,,,,,,,,,,,,,,,,,,90.49955182995724
1662453031000,,,,,,,,,,,,,,,,,,93.50199232484024
1662453032000,,,,,,,,,,,,,,,,,,95.28176785864764
1662453033000,,,,,,,,,,,,,,,,,,94.79554742062052
1662453034000,,,,,,,,,,,,,,,,,,91.0
1662453035000,,,,,,,,,,,,,,,,,,86.0
1662453036000,,,,,,,,,,,,,,,,,,89.0
1662453037000,,,,,,,,,,,,,,,,,,92.92953875222497
1662453038000,,,,,,,,,,,,,,,,,,95.42433024027802
1662453039000,,,,,,,,,,,,,,,,,,96.66994312553817
1662453040000,,,,,,,,,,,,,,,,,,96.85194606938451
1662453041000,,,,,,,,,,,,,,,,,,96.15590773319612
1662453042000,,,,,,,,,,,,,,,,,,94.76739677835202
1662453043000,,,,,,,,,,,,,,,,,,92.8719818662313
1662453044000,,,,,,,,,,,,,,,,,,90.65523165821301
1662453045000,,,,,,,,,,,,,,,,,,88.30271481567624
1662453046000,,,,,,,,,,,,,,,,,,86.0
1662453047000,,,,,,,,,,,,,,,,,,83.90037388069962
1662453048000,,,,,,,,,,,,,,,,,,82.02799515983527
1662453049000,,,,,,,,,,,,,,,,,,80.37474054760331
1662453050000,,,,,,,,,,,,,,,,,,78.93248675420017
1662453051000,,,,,,,,,,,,,,,,,,77.69311048982222
1662453052000,,,,,,,,,,,,,,,,,,76.64848846466587
1662453053000,,,,,,,,,,,,,,,,,,75.7904973889275
1662453054000,,,,,,,,,,,,,,,,,,75.11101397280352
1662453055000,,,,,,,,,,,,,,,,,,74.6019149264903
1662453056000,,,,,,,,,,,,,,,,,,74.25507696018423
1662453057000,,,,,,,,,,,,,,,,,,74.06237678408172
1662453058000,,,,,,,,,,,,,,,,,,74.01569110837916
1662453059000,,,,,,,,,,,,,,,,,,74.10689664327295
1662453060000,,,,,,,,,,,,,,,,,,74.32787009895945
1662453061000,,,,,,,,,,,,,,,,,,74.67048818563511
1662453062000,,,,,,,,,,,,,,,,,,75.12662761349627
1662453063000,,,,,,,,,,,,,,,,,,75.68816509273934
