Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662639464000,,,,,,,,,,,,,,,,,,77.0
1662639465000,,,,,,,,,,,,,,,,,,76.09181939139786
1662639466000,,,,,,,,,,,,,,,,,,75.36240984342314
1662639467000,,,,,,,,,,,,,,,,,,74.8001472431859
1662639468000,,,,,,,,,,,,,,,,,,74.39340747779625
1662639469000,,,,,,,,,,,,,,,,,,74.13056643436425
1662639470000,,,,,,,,,,,,,,,,,,74.0
1662639471000,,,,,,,,,,,,,,,,,,73.99008406181355
1662639472000,,,,,,,,,,,,,,,,,,74.08919450691502
1662639473000,,,,,,,,,,,,,,,,,,74.28570722241443
1662639474000,,,,,,,,,,,,,,,,,,74.56799809542193
1662639475000,,,,,,,,,,,,,,,,,,74.92444301304754
1662639476000,,,,,,,,,,,,,,,,,,75.34341786240137
1662639477000,,,,,,,,,,,,,,,,,,75.81329853059349
1662639478000,,,,,,,,,,,,,,,,,,76.32246090473397
1662639479000,,,,,,,,,,,,,,,,,,76.85928087193294
1662639480000,,,,,,,,,,,,,,,,,,77.4121343193004
1662639481000,,,,,,,,,,,,,,,,,,77.9693971339465
1662639482000,,,,,,,,,,,,,,,,,,78.51944520298129
1662639483000,,,,,,,,,,,,,,,,,,79.05065441351485
1662639484000,,,,,,,,,,,,,,,,,,79.55140065265724
1662639485000,,,,,,,,,,,,,,,,,,80.01005980751856
1662639486000,,,,,,,,,,,,,,,,,,80.41500776520891
1662639487000,,,,,,,,,,,,,,,,,,80.75462041283834
1662639488000,,,,,,,,,,,,,,,,,,81.01727363751692
1662639489000,,,,,,,,,,,,,,,,,,81.19134332635478
1662639490000,,,,,,,,,,,,,,,,,,81.26520536646194
1662639491000,,,,,,,,,,,,,,,,,,81.22723564494854
1662639492000,,,,,,,,,,,,,,,,,,81.06581004892459
1662639493000,,,,,,,,,,,,,,,,,,80.76930446550023
1662639494000,,,,,,,,,,,,,,,,,,80.3260947817855
1662639495000,,,,,,,,,,,,,,,,,,79.7245568848905
1662639496000,,,,,,,,,,,,,,,,,,78.95306666192532
1662639497000,,,,,,,,,,,,,,,,,,78.0
1662639498000,,,,,,,,,,,,,,,,,,76.89842830646062
1662639499000,,,,,,,,,,,,,,,,,,75.86020506959696
1662639500000,,,,,,,,,,,,,,,,,,75.14187929793484
1662639501000,,,,,,,,,,,,,,,,,,75.0
1662639502000,,,,,,,,,,,,,,,,,,75.59487429417689
1662639503000,,,,,,,,,,,,,,,,,,76.70184173828437
1662639504000,,,,,,,,,,,,,,,,,,78.0
