Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662715297000,,,,,,,,,,,,,,,,,,100.0
1662715298000,,,,,,,,,,,,,,,,,,100.0
1662715299000,,,,,,,,,,,,,,,,,,100.10723343703009
1662715300000,,,,,,,,,,,,,,,,,,100.30862821556899
1662715301000,,,,,,,,,,,,,,,,,,100.59111224009547
1662715302000,,,,,,,,,,,,,,,,,,100.94161341508826
1662715303000,,,,,,,,,,,,,,,,,,101.34705964502609
1662715304000,,,,,,,,,,,,,,,,,,101.79437883438774
1662715305000,,,,,,,,,,,,,,,,,,102.27049888765191
1662715306000,,,,,,,,,,,,,,,,,,102.76234770929739
1662715307000,,,,,,,,,,,,,,,,,,103.25685320380289
1662715308000,,,,,,,,,,,,,,,,,,103.74094327564715
1662715309000,,,,,,,,,,,,,,,,,,104.20154582930893
1662715310000,,,,,,,,,,,,,,,,,,104.62558876926695
1662715311000,,,,,,,,,,,,,,,,,,105.0
1662715312000,,,,,,,,,,,,,,,,,,105.31254195431414
1662715313000,,,,,,,,,,,,,,,,,,105.5543151783249
1662715314000,,,,,,,,,,,,,,,,,,105.71725474647518
1662715315000,,,,,,,,,,,,,,,,,,105.79329573320784
1662715316000,,,,,,,,,,,,,,,,,,105.77437321296578
1662715317000,,,,,,,,,,,,,,,,,,105.65242226019187
1662715318000,,,,,,,,,,,,,,,,,,105.41937794932899
1662715319000,,,,,,,,,,,,,,,,,,105.06717535482004
1662715320000,,,,,,,,,,,,,,,,,,104.58774955110789
1662715321000,,,,,,,,,,,,,,,,,,103.97303561263543
1662715322000,,,,,,,,,,,,,,,,,,103.21496861384551
1662715323000,,,,,,,,,,,,,,,,,,102.30548362918104
1662715324000,,,,,,,,,,,,,,,,,,101.23651573308491
1662715325000,,,,,,,,,,,,,,,,,,100.0
1662715326000,,,,,,,,,,,,,,,,,,98.58886333928976
1662715327000,,,,,,,,,,,,,,,,,,97.0
1662715328000,,,,,,,,,,,,,,,,,,95.19621636340369
1662715329000,,,,,,,,,,,,,,,,,,93.0
1662715330000,,,,,,,,,,,,,,,,,,90.27539458400202
1662715331000,,,,,,,,,,,,,,,,,,87.19298701525214
1662715332000,,,,,,,,,,,,,,,,,,84.0
1662715333000,,,,,,,,,,,,,,,,,,81.0
1662715334000,,,,,,,,,,,,,,,,,,78.65997620453402
1662715335000,,,,,,,,,,,,,,,,,,77.25545238042383
1662715336000,,,,,,,,,,,,,,,,,,77.0
1662715337000,,,,,,,,,,,,,,,,,,77.94927252655039
1662715338000,,,,,,,,,,,,,,,,,,79.52725138719222
1662715339000,,,,,,,,,,,,,,,,,,81.0
1662715340000,,,,,,,,,,,,,,,,,,81.82480171121514
1662715341000,,,,,,,,,,,,,,,,,,82.22381957974673
1662715342000,,,,,,,,,,,,,,,,,,82.61043659267075
1662715343000,,,,,,,,,,,,,,,,,,83.39803573706318
1662715344000,,,,,,,,,,,,,,,,,,85.0
1662715345000,,,,,,,,,,,,,,,,,,88.0
1662715346000,,,,,,,,,,,,,,,,,,92.0
1662715347000,,,,,,,,,,,,,,,,,,92.0
1662715348000,,,,,,,,,,,,,,,,,,89.0
1662715349000,,,,,,,,,,,,,,,,,,85.96362723530818
1662715350000,,,,,,,,,,,,,,,,,,84.0
1662715351000,,,,,,,,,,,,,,,,,,83.53018886379846
1662715352000,,,,,,,,,,,,,,,,,,84.22373679747184
1662715353000,,,,,,,,,,,,,,,,,,85.56230487204981
1662715354000,,,,,,,,,,,,,,,,,,87.02755415856197
1662715355000,,,,,,,,,,,,,,,,,,88.10114572803798
1662715356000,,,,,,,,,,,,,,,,,,88.26474065150744
1662715357000,,,,,,,,,,,,,,,,,,87.0
1662715358000,,,,,,,,,,,,,,,,,,84.14956531252368
1662715359000,,,,,,,,,,,,,,,,,,81.0
1662715360000,,,,,,,,,,,,,,,,,,78.77464131440261
1662715361000,,,,,,,,,,,,,,,,,,77.0
1662715362000,,,,,,,,,,,,,,,,,,75.0304808802462
1662715363000,,,,,,,,,,,,,,,,,,73.22889160304271
1662715364000,,,,,,,,,,,,,,,,,,72.21014052240297
1662715365000,,,,,,,,,,,,,,,,,,72.58913599234035
1662715366000,,,,,,,,,,,,,,,,,,74.98078636686822
1662715367000,,,,,,,,,,,,,,,,,,80.0
1662715368000,,,,,,,,,,,,,,,,,,87.0
