Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662554176000,,,,,,,,,,,,,,,,,,99.0
1662554177000,,,,,,,,,,,,,,,,,,97.19029026646983
1662554178000,,,,,,,,,,,,,,,,,,95.69734792677248
1662554179000,,,,,,,,,,,,,,,,,,94.49894236475525
1662554180000,,,,,,,,,,,,,,,,,,93.57284296426538
1662554181000,,,,,,,,,,,,,,,,,,92.89681910915013
1662554182000,,,,,,,,,,,,,,,,,,92.44864018325676
1662554183000,,,,,,,,,,,,,,,,,,92.20607557043253
1662554184000,,,,,,,,,,,,,,,,,,92.14689465452474
1662554185000,,,,,,,,,,,,,,,,,,92.24886681938062
1662554186000,,,,,,,,,,,,,,,,,,92.48976144884746
1662554187000,,,,,,,,,,,,,,,,,,92.84734792677247
1662554188000,,,,,,,,,,,,,,,,,,93.299395637003
1662554189000,,,,,,,,,,,,,,,,,,93.82367396338623
1662554190000,,,,,,,,,,,,,,,,,,94.39795228976949
1662554191000,,,,,,,,,,,,,,,,,,95.0
1662554192000,,,,,,,,,,,,,,,,,,95.60758647792504
1662554193000,,,,,,,,,,,,,,,,,,96.19848110739186
1662554194000,,,,,,,,,,,,,,,,,,96.75045327224775
1662554195000,,,,,,,,,,,,,,,,,,97.24127235633996
1662554196000,,,,,,,,,,,,,,,,,,97.64870774351576
1662554197000,,,,,,,,,,,,,,,,,,97.95052881762238
1662554198000,,,,,,,,,,,,,,,,,,98.1245049625071
1662554199000,,,,,,,,,,,,,,,,,,98.14840556201723
1662554200000,,,,,,,,,,,,,,,,,,98.0
1662554201000,,,,,,,,,,,,,,,,,,97.67085003118812
1662554202000,,,,,,,,,,,,,,,,,,97.20768689385626
1662554203000,,,,,,,,,,,,,,,,,,96.67103419716447
1662554204000,,,,,,,,,,,,,,,,,,96.12141555027286
1662554205000,,,,,,,,,,,,,,,,,,95.61935456234153
1662554206000,,,,,,,,,,,,,,,,,,95.22537484253053
1662554207000,,,,,,,,,,,,,,,,,,95.0
1662554208000,,,,,,,,,,,,,,,,,,94.98693461202677
1662554209000,,,,,,,,,,,,,,,,,,95.1626071283548
1662554210000,,,,,,,,,,,,,,,,,,95.4866269668447
1662554211000,,,,,,,,,,,,,,,,,,95.91860354535721
1662554212000,,,,,,,,,,,,,,,,,,96.418146281753
1662554213000,,,,,,,,,,,,,,,,,,96.94486459389279
1662554214000,,,,,,,,,,,,,,,,,,97.45836789963721
1662554215000,,,,,,,,,,,,,,,,,,97.91826561684698
1662554216000,,,,,,,,,,,,,,,,,,98.28416716338279
1662554217000,,,,,,,,,,,,,,,,,,98.5156819571053
1662554218000,,,,,,,,,,,,,,,,,,98.57241941587522
1662554219000,,,,,,,,,,,,,,,,,,98.41398895755323
1662554220000,,,,,,,,,,,,,,,,,,98.0
1662554221000,,,,,,,,,,,,,,,,,,97.3142004132041
1662554222000,,,,,,,,,,,,,,,,,,96.43689187566555
1662554223000,,,,,,,,,,,,,,,,,,95.47251451801222
1662554224000,,,,,,,,,,,,,,,,,,94.52550847087203
1662554225000,,,,,,,,,,,,,,,,,,93.70031386487281
1662554226000,,,,,,,,,,,,,,,,,,93.10137083064248
1662554227000,,,,,,,,,,,,,,,,,,92.8331194988089
1662554228000,,,,,,,,,,,,,,,,,,93.0
1662554229000,,,,,,,,,,,,,,,,,,93.65789554378787
1662554230000,,,,,,,,,,,,,,,,,,94.6684616555216
1662554231000,,,,,,,,,,,,,,,,,,95.84479693949453
1662554232000,,,,,,,,,,,,,,,,,,97.0
1662554233000,,,,,,,,,,,,,,,,,,97.98120762694569
1662554234000,,,,,,,,,,,,,,,,,,98.77170935269675
1662554235000,,,,,,,,,,,,,,,,,,99.38883289523274
1662554236000,,,,,,,,,,,,,,,,,,99.84990597253318
1662554237000,,,,,,,,,,,,,,,,,,100.17225630257758
1662554238000,,,,,,,,,,,,,,,,,,100.37321160334548
