Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662365997000,,,,,,,,,,,,,,,,,,87.0
1662365998000,,,,,,,,,,,,,,,,,,82.0
1662365999000,,,,,,,,,,,,,,,,,,79.63793853918517
1662366000000,,,,,,,,,,,,,,,,,,79.0
1662366001000,,,,,,,,,,,,,,,,,,79.2909130975695
1662366002000,,,,,,,,,,,,,,,,,,80.18958387774087
1662366003000,,,,,,,,,,,,,,,,,,81.4934627190418
1662366004000,,,,,,,,,,,,,,,,,,83.0
1662366005000,,,,,,,,,,,,,,,,,,84.5187794891582
1662366006000,,,,,,,,,,,,,,,,,,85.90791851511939
1662366007000,,,,,,,,,,,,,,,,,,87.03766779650142
1662366008000,,,,,,,,,,,,,,,,,,87.77827805192233
1662366009000,,,,,,,,,,,,,,,,,,88.0
1662366010000,,,,,,,,,,,,,,,,,,87.63397468605184
1662366011000,,,,,,,,,,,,,,,,,,86.85490446219285
1662366012000,,,,,,,,,,,,,,,,,,85.89838200723742
1662366013000,,,,,,,,,,,,,,,,,,85.0
1662366014000,,,,,,,,,,,,,,,,,,84.35069803923234
1662366015000,,,,,,,,,,,,,,,,,,83.96280340343573
1662366016000,,,,,,,,,,,,,,,,,,83.80399029104868
1662366017000,,,,,,,,,,,,,,,,,,83.8419329005098
1662366018000,,,,,,,,,,,,,,,,,,84.04430543025774
1662366019000,,,,,,,,,,,,,,,,,,84.37878207873104
1662366020000,,,,,,,,,,,,,,,,,,84.81303704436829
1662366021000,,,,,,,,,,,,,,,,,,85.3147445256081
1662366022000,,,,,,,,,,,,,,,,,,85.85157872088905
1662366023000,,,,,,,,,,,,,,,,,,86.39121382864975
1662366024000,,,,,,,,,,,,,,,,,,86.90132404732879
1662366025000,,,,,,,,,,,,,,,,,,87.34958357536472
1662366026000,,,,,,,,,,,,,,,,,,87.70366661119618
1662366027000,,,,,,,,,,,,,,,,,,87.93124735326175
1662366028000,,,,,,,,,,,,,,,,,,88.0
1662366029000,,,,,,,,,,,,,,,,,,87.88882938462703
1662366030000,,,,,,,,,,,,,,,,,,87.62156287946885
1662366031000,,,,,,,,,,,,,,,,,,87.23325849162897
1662366032000,,,,,,,,,,,,,,,,,,86.75897422821089
1662366033000,,,,,,,,,,,,,,,,,,86.23376809631812
1662366034000,,,,,,,,,,,,,,,,,,85.69269810305414
1662366035000,,,,,,,,,,,,,,,,,,85.17082225552248
1662366036000,,,,,,,,,,,,,,,,,,84.70319856082664
1662366037000,,,,,,,,,,,,,,,,,,84.32488502607013
1662366038000,,,,,,,,,,,,,,,,,,84.07093965835645
1662366039000,,,,,,,,,,,,,,,,,,83.97642046478907
1662366040000,,,,,,,,,,,,,,,,,,84.07638545247154
1662366041000,,,,,,,,,,,,,,,,,,84.40589262850735
1662366042000,,,,,,,,,,,,,,,,,,85.0
1662366043000,,,,,,,,,,,,,,,,,,85.85120945557473
1662366044000,,,,,,,,,,,,,,,,,,86.78179840994369
1662366045000,,,,,,,,,,,,,,,,,,87.57148815934083
1662366046000,,,,,,,,,,,,,,,,,,88.0
1662366047000,,,,,,,,,,,,,,,,,,87.91299344878603
1662366048000,,,,,,,,,,,,,,,,,,87.41988090508733
1662366049000,,,,,,,,,,,,,,,,,,86.69601298892327
1662366050000,,,,,,,,,,,,,,,,,,85.91674032031314
1662366051000,,,,,,,,,,,,,,,,,,85.25741351927634
1662366052000,,,,,,,,,,,,,,,,,,84.89338320583218
1662366053000,,,,,,,,,,,,,,,,,,85.0
1662366054000,,,,,,,,,,,,,,,,,,85.66677402351357
1662366055000,,,,,,,,,,,,,,,,,,86.63985340496441
1662366056000,,,,,,,,,,,,,,,,,,87.57954577465847
1662366057000,,,,,,,,,,,,,,,,,,88.14615876290169
1662366058000,,,,,,,,,,,,,,,,,,88.0
1662366059000,,,,,,,,,,,,,,,,,,86.93428649058652
1662366060000,,,,,,,,,,,,,,,,,,85.27387273660281
1662366061000,,,,,,,,,,,,,,,,,,83.47652261431773
1662366062000,,,,,,,,,,,,,,,,,,82.0
1662366063000,,,,,,,,,,,,,,,,,,81.2117307187496
1662366064000,,,,,,,,,,,,,,,,,,81.11778839099136
1662366065000,,,,,,,,,,,,,,,,,,81.63390858598127
1662366066000,,,,,,,,,,,,,,,,,,82.67582687297534
1662366067000,,,,,,,,,,,,,,,,,,84.15927882122958
