Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662643667000,,,,,,,,,,,,,,,,,,100.0
1662643668000,,,,,,,,,,,,,,,,,,101.48367708883477
1662643669000,,,,,,,,,,,,,,,,,,102.6479449741342
1662643670000,,,,,,,,,,,,,,,,,,103.48824037236652
1662643671000,,,,,,,,,,,,,,,,,,104.0
1662643672000,,,,,,,,,,,,,,,,,,104.17866057350288
1662643673000,,,,,,,,,,,,,,,,,,104.01965880934343
1662643674000,,,,,,,,,,,,,,,,,,103.5184314239899
1662643675000,,,,,,,,,,,,,,,,,,102.67041513391054
1662643676000,,,,,,,,,,,,,,,,,,101.47104665557359
1662643677000,,,,,,,,,,,,,,,,,,99.91576270544734
1662643678000,,,,,,,,,,,,,,,,,,98.0
1662643679000,,,,,,,,,,,,,,,,,,95.83559710707297
1662643680000,,,,,,,,,,,,,,,,,,94.0
1662643681000,,,,,,,,,,,,,,,,,,93.08045297341947
1662643682000,,,,,,,,,,,,,,,,,,93.23778620169554
1662643683000,,,,,,,,,,,,,,,,,,94.52622632912383
1662643684000,,,,,,,,,,,,,,,,,,97.0
1662643685000,,,,,,,,,,,,,,,,,,100.0
1662643686000,,,,,,,,,,,,,,,,,,100.8750325595557
1662643687000,,,,,,,,,,,,,,,,,,99.70556556741757
1662643688000,,,,,,,,,,,,,,,,,,97.43331579157065
1662643689000,,,,,,,,,,,,,,,,,,95.0
1662643690000,,,,,,,,,,,,,,,,,,93.17631481920453
1662643691000,,,,,,,,,,,,,,,,,,92.04887630973857
1662643692000,,,,,,,,,,,,,,,,,,91.53328039067036
1662643693000,,,,,,,,,,,,,,,,,,91.54512298106809
1662643694000,,,,,,,,,,,,,,,,,,92.0
1662643695000,,,,,,,,,,,,,,,,,,92.95085224156688
1662643696000,,,,,,,,,,,,,,,,,,95.0
1662643697000,,,,,,,,,,,,,,,,,,98.0
1662643698000,,,,,,,,,,,,,,,,,,99.14997679896811
1662643699000,,,,,,,,,,,,,,,,,,98.34195295355495
1662643700000,,,,,,,,,,,,,,,,,,96.36295263136434
1662643701000,,,,,,,,,,,,,,,,,,94.0
1662643702000,,,,,,,,,,,,,,,,,,92.00632741704506
1662643703000,,,,,,,,,,,,,,,,,,91.0
1662643704000,,,,,,,,,,,,,,,,,,91.35240876674749
1662643705000,,,,,,,,,,,,,,,,,,92.58341557678179
1662643706000,,,,,,,,,,,,,,,,,,94.0
1662643707000,,,,,,,,,,,,,,,,,,95.03530947304223
1662643708000,,,,,,,,,,,,,,,,,,95.62716289952039
1662643709000,,,,,,,,,,,,,,,,,,95.83954704978925
1662643710000,,,,,,,,,,,,,,,,,,95.7364486942037
1662643711000,,,,,,,,,,,,,,,,,,95.38185460311857
1662643712000,,,,,,,,,,,,,,,,,,94.83975154688869
1662643713000,,,,,,,,,,,,,,,,,,94.17412629586887
1662643714000,,,,,,,,,,,,,,,,,,93.448965620414
1662643715000,,,,,,,,,,,,,,,,,,92.72825629087889
1662643716000,,,,,,,,,,,,,,,,,,92.07598507761834
1662643717000,,,,,,,,,,,,,,,,,,91.55613875098726
1662643718000,,,,,,,,,,,,,,,,,,91.23270408134044
1662643719000,,,,,,,,,,,,,,,,,,91.16966783903274
1662643720000,,,,,,,,,,,,,,,,,,91.43101679441895
1662643721000,,,,,,,,,,,,,,,,,,92.08073771785394
1662643722000,,,,,,,,,,,,,,,,,,93.18281737969258
1662643723000,,,,,,,,,,,,,,,,,,94.80124255028963
1662643724000,,,,,,,,,,,,,,,,,,97.0
1662643725000,,,,,,,,,,,,,,,,,,99.668769146906
1662643726000,,,,,,,,,,,,,,,,,,102.0
1662643727000,,,,,,,,,,,,,,,,,,103.23226808215527
1662643728000,,,,,,,,,,,,,,,,,,103.48588038085855
1662643729000,,,,,,,,,,,,,,,,,,103.10157674975
1662643730000,,,,,,,,,,,,,,,,,,102.42009704246973
1662643731000,,,,,,,,,,,,,,,,,,101.78218111265788
1662643732000,,,,,,,,,,,,,,,,,,101.52856881395459
1662643733000,12.8,2.0,-15.5,0.0,0.0,13.205894105894105,150.66623376623377,359.35294705294706,7.723789877772178,150.45040289111085,155.65678746032728,0.0,0.0,8.113542622285038,11.227469258236361,21.25135746289562,27.542584030324633,102.0
1662643734000,12.8,2.0,-15.5,0.0,0.0,14.614985014985015,357.24675324675326,359.4897102897103,1.40909090909091,153.4194805194805,0.13676323676321545,154.8285714285714,154.8285714285714,8.127797413406803,11.226512547614467,21.251657046243928,25.74429396551369,103.35209549432206
1662643735000,12.8,2.0,-15.5,0.0,0.0,15.222,357.916,359.158,0.6070149850149846,0.669246753246739,0.3317102897102586,1.2762617382617236,1.2762617382617236,8.123695452481408,11.22572584380625,21.25209025776624,23.983267647364034,105.0
1662643736000,12.8,2.0,-15.5,0.0,0.0,15.11958041958042,357.758041958042,359.14195804195805,0.10241958041958021,0.1579580419580111,0.016041958041967064,0.2603776223775913,0.2603776223775913,8.124628854093988,11.224923399101355,20.597545204645037,21.251452756609748,106.32119014130312
1662643737000,12.8,2.0,-15.542026078234704,0.042026078234703945,0.042026078234703945,12.75817452357071,356.18706118355067,359.2,2.3614058960097086,1.5709807744913178,0.058041958041940234,3.9323866705010264,3.9323866705010264,8.108050199781081,11.21283942291666,17.036241401945215,21.281106053059272,107.28294634770965
1662643738000,12.8,2.0,-15.6,0.0579739217652957,0.0579739217652957,8.065731462925852,354.0577154308617,359.45370741482964,4.692443060644859,2.1293457526889483,0.2537074148296483,6.821788813333807,6.821788813333807,8.085795008122911,11.197212782590531,15.366697704673417,18.11453771501812,108.0
1662643739000,12.757557557557558,2.0,-15.557557557557557,0.060022677722342356,0.060022677722342356,8.643043043043043,353.15115115115117,359.8,0.5773115801171915,0.9065642797105511,0.3462925851703744,1.4838758598277426,1.4838758598277426,8.062532968112905,11.166509813507362,14.558740939100462,15.121633335201977,108.53163985273841
1662643740000,12.657542457542457,2.0,-15.5,0.11539450880792428,0.11539450880792428,12.298301698301698,337.3521478521479,207.20759240759241,3.6552586552586543,15.799003299003289,152.5924075924076,19.454261954261945,19.454261954261945,7.992637937563939,11.084703821901813,13.355306340806596,15.120967995028588,108.71538415562436
1662643741000,12.557599999999999,2.0,-15.3728,0.16176629692128705,0.16176629692128705,15.702399999999999,309.9104,152.06480000000002,3.4040983016983013,27.4417478521479,55.142792407592395,30.8458461538462,30.8458461538462,7.952431446191194,11.02268709696764,13.35853774076759,15.129119921496486,108.33330853214106
1662643742000,12.372927072927073,2.0,-15.072927072927072,0.3521758969392532,0.3521758969392532,16.564635364635365,295.3218781218781,207.05264735264737,0.8622353646353655,14.588521878121867,54.98784735264735,15.450757242757232,15.450757242757232,7.91519371635924,10.934026947353445,13.509308881264362,15.216609185681516,107.16748860577187
1662643743000,12.2,2.0,-14.645691382765532,0.4609057468712371,0.4609057468712371,17.649699398797594,300.6048096192385,1.0337675350701403,1.0850640341622295,5.28293149736038,153.98112018242276,6.3679955315226096,6.3679955315226096,7.966371036542008,10.91154678730621,13.787256705701061,15.412506403486388,105.0
1662643744000,12.0725,2.0,-14.0875,0.5725677861997621,0.5725677861997621,20.13,312.9375,1.6324999999999998,2.480300601202405,12.332690380761505,0.5987324649298595,14.81299098196391,14.81299098196391,8.15395383951944,11.001241791479332,14.211209734282273,15.7493528627843,102.0
1662643745000,11.942542542542542,2.0,-13.842542542542542,0.27729604525277546,0.27729604525277546,19.43203203203203,310.68898898898897,1.9811811811811813,0.6979679679679691,2.2485110110110327,0.3486811811811814,2.946478978979002,2.946478978979002,8.186986781813289,10.981449339054329,14.36457260491375,15.853234292261435,99.54003713686582
1662643746000,10.640877367896312,2.0,-12.32851445663011,1.9966505131891419,1.9966505131891419,15.826919242273181,292.7803589232303,0.9220338983050846,3.6051127897588486,17.908630065758643,1.0591472828760966,21.513742855517492,21.513742855517492,8.265145518243273,10.611805290487052,15.222028485373421,16.32523736817137,98.0
1662643747000,8.8,2.0,-10.2,2.8141434355263817,2.8141434355263817,11.377422577422578,267.10999000999,1.1393606393606395,4.449496664850603,25.67036891324034,0.21732674105555483,30.11986557809094,30.11986557809094,9.139133106366081,10.710761766649282,14.668229471236579,16.759144802626206,97.37301031504448
1662643748000,8.8,2.0,-10.2,0.0,0.0,10.5468,271.3054,0.7751999999999999,0.8306225774225791,4.195409990010035,0.3641606393606396,5.026032567432614,5.026032567432614,9.138318390447148,10.708279426667106,14.667669303240185,16.7556635617383,97.48486395598148
1662643749000,8.8,2.0,-10.2,0.0,0.0,11.3394,273.75600000000003,1.5312000000000001,0.7926000000000002,2.4506000000000085,0.7560000000000002,3.2432000000000087,3.2432000000000087,9.137874709411403,10.705662483094397,14.666552411251505,16.750793729518964,98.11952533387827
1662643750000,8.8,2.0,-10.2,0.0,0.0,13.280180180180182,272.6,1.0887887887887888,1.940780180180182,1.156000000000006,0.4424112112112113,3.096780180180188,3.096780180180188,9.137514272121196,10.703376236343502,14.66706420766509,16.745981450956478,99.0609588598021
1662643751000,8.8,2.0,-10.2,0.0,0.0,13.461261261261262,273.61621621621623,0.8423423423423424,0.18108108108108034,1.0162162162162076,0.24644644644644642,1.197297297297288,1.197297297297288,9.136370409922085,10.700622255796878,14.666368743011159,16.742855579186276,100.09312894482025
1662643752000,8.8,2.0,-10.2,0.0,0.0,16.31051051051051,275.381981981982,0.9848848848848849,2.849249249249249,1.7657657657657637,0.1425425425425425,4.615015015015013,4.615015015015013,9.134174307942844,10.698711190191451,14.665646389190945,16.738945857812038,101.0
1662643753000,8.8,2.0,-10.2,0.0,0.0,18.165,276.495,1.27,1.854489489489488,1.1130180180180105,0.2851151151151151,2.9675075075074986,2.9675075075074986,9.132012936947323,10.696586590777331,14.66521858807937,16.735123546676125,101.60495063036306
1662643754000,8.8,2.0,-10.2,0.0,0.0,11.203396603396603,277.38491508491506,1.3301698301698301,6.961603396603396,0.8899150849150601,0.06016983016983013,7.851518481518456,7.851518481518456,9.130596480198088,10.694191548355128,14.664379706113088,16.731287279973746,101.8890162167489
1662643755000,8.8,2.0,-10.157557557557556,0.042442442442442996,0.042442442442442996,10.886686686686687,275.54764764764764,1.184884884884885,0.31670991670991633,1.8372674372674282,0.14528494528494518,2.1539773539773446,2.1539773539773446,9.169518762499221,10.724261827306716,14.63476115747945,16.76929932111715,101.87264633395138
1662643756000,8.8,2.0,-10.1,0.05755755755755665,0.05755755755755665,15.001698301698301,273.4944055944056,1.6396603396603397,4.115011615011614,2.0532420532420588,0.4547754547754548,6.168253668253673,6.168253668253673,9.222272999352148,10.76653347825913,14.593336574495396,16.82239273190135,101.57629055676443
1662643757000,8.842442442442444,2.0,-10.142442442442443,0.060022677722342356,0.060022677722342356,14.991891891891893,273.4511511511512,1.802902902902903,0.009806409806408567,0.043254443254397756,0.16324256324256314,0.05306085306080632,0.05306085306080632,9.19862959627516,10.757665683499171,14.651842904588337,16.786002040354287,101.0203984599819
1662643758000,8.9,2.0,-10.2,0.08139867851496665,0.08139867851496665,14.483883883883884,276.5967967967968,1.4,0.5080080080080087,3.1456456456456294,0.402902902902903,3.653653653653638,3.653653653653638,9.167747722391914,10.748639112130329,14.732301868100269,16.737994882344815,100.22541961839774
1662643759000,8.857357357357358,2.0,-10.02942942942943,0.17582011977108275,0.17582011977108275,9.13093093093093,279.37237237237235,1.272072072072072,5.352952952952954,2.7755755755755445,0.12792792792792795,8.128528528528498,8.128528528528498,9.307891044834513,10.850986375430272,14.584437730956875,16.892511858000198,99.2118036068058
1662643760000,8.714514514514514,2.0,-9.586286286286287,0.46559630912004596,0.46559630912004596,8.713713713713714,273.974974974975,1.1,0.4172172172172157,5.397397397397356,0.17207207207207187,5.814614614614571,5.814614614614571,9.665629910503311,11.107241555066835,14.17844668315427,16.643278018633104,98.0
1662643761000,8.8996,2.0,-9.1288,0.4935081955524305,0.4935081955524305,10.926,268.7332,1.314,2.212286286286286,5.241774974974987,0.21399999999999997,7.454061261261273,7.454061261261273,10.161312985604235,11.583404632736187,14.016368453191014,16.546187437056528,96.67045987809873
1662643762000,9.728000000000002,2.0,-8.9,0.859416080836287,0.859416080836287,11.9164,266.4112,1.5572000000000001,0.9903999999999993,2.3220000000000027,0.24320000000000008,3.312400000000002,3.312400000000002,10.680190382959973,12.264949118290026,14.511507102252548,17.129330383867327,95.5436403425184
1662643763000,10.6852,2.0,-8.9428,0.9581563964197062,0.9581563964197062,10.7844,269.3288,1.5428,1.1319999999999997,2.917599999999993,0.01440000000000019,4.049599999999993,4.049599999999993,11.102362444632362,12.878772433044828,15.322083233610298,17.99745425730713,95.0
1662643764000,10.8576,2.0,-9.0,0.18164140497144332,0.18164140497144332,11.5008,270.0844,1.3004,0.7164000000000001,0.7556000000000154,0.24239999999999995,1.4720000000000155,1.4720000000000155,10.974146865458646,12.83976844007226,15.411706828890813,18.099076291758944,95.28923315793028
1662643765000,10.1432,2.0,-9.0,0.7143999999999995,0.7143999999999995,8.4744,255.992,0.686,3.0264000000000006,14.092400000000026,0.6144,17.11880000000003,17.11880000000003,9.531898893596939,11.589603988555453,14.275378392631668,16.974316093210625,96.1379769262794
1662643766000,9.8,2.0,-9.0,0.3431999999999995,0.3431999999999995,6.399699699699699,215.86366366366366,1.214014014014014,2.0747003003003,40.12833633633633,0.528014014014014,42.20303663663663,42.20303663663663,7.097602709234099,9.825732866662326,12.92739823997476,15.759437837419485,97.14210411566339
1662643767000,9.7571,2.0,-9.0,0.04290000000000127,0.04290000000000127,7.2997,239.5211,3.5441000000000003,0.9000003003003005,23.657436336336332,2.330085985985986,24.55743663663663,24.55743663663663,4.675932667008727,8.182570907846507,11.828486120736628,13.784453526497312,97.89748753669825
1662643768000,9.743072289156627,2.0,-8.956927710843374,0.04529899297663559,0.04529899297663559,9.570481927710844,326.03012048192767,157.50361445783133,2.2707819277108445,86.50902048192768,153.95951445783135,88.77980240963852,88.77980240963852,6.0330655661155586,8.044669653002144,10.309008660458613,11.664885663084238,98.0
