Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662641140000,,,,,,,,,,,,,,,,,,138.0
1662641141000,,,,,,,,,,,,,,,,,,138.0
1662641142000,,,,,,,,,,,,,,,,,,137.50953567879682
1662641143000,,,,,,,,,,,,,,,,,,135.0
1662641144000,,,,,,,,,,,,,,,,,,131.0
1662641145000,,,,,,,,,,,,,,,,,,132.0
1662641146000,,,,,,,,,,,,,,,,,,136.0
1662641147000,,,,,,,,,,,,,,,,,,136.0
1662641148000,,,,,,,,,,,,,,,,,,134.87896379752098
1662641149000,,,,,,,,,,,,,,,,,,133.164512635992
1662641150000,,,,,,,,,,,,,,,,,,130.0
1662641151000,,,,,,,,,,,,,,,,,,126.0
1662641152000,,,,,,,,,,,,,,,,,,126.0
1662641153000,,,,,,,,,,,,,,,,,,129.0
1662641154000,,,,,,,,,,,,,,,,,,130.89108664364952
1662641155000,,,,,,,,,,,,,,,,,,131.54703500188154
1662641156000,,,,,,,,,,,,,,,,,,132.0
1662641157000,,,,,,,,,,,,,,,,,,133.02549398678678
1662641158000,,,,,,,,,,,,,,,,,,134.37245900493508
1662641159000,,,,,,,,,,,,,,,,,,135.53319452061578
1662641160000,,,,,,,,,,,,,,,,,,136.0
1662641161000,,,,,,,,,,,,,,,,,,135.4444404321445
1662641162000,,,,,,,,,,,,,,,,,,134.2551428976492
1662641163000,,,,,,,,,,,,,,,,,,133.0
1662641164000,,,,,,,,,,,,,,,,,,132.14204432600994
1662641165000,,,,,,,,,,,,,,,,,,131.72486839580142
1662641166000,,,,,,,,,,,,,,,,,,131.68720471282413
1662641167000,,,,,,,,,,,,,,,,,,131.96778578052778
1662641168000,,,,,,,,,,,,,,,,,,132.50534410236213
1662641169000,,,,,,,,,,,,,,,,,,133.2386121817768
1662641170000,,,,,,,,,,,,,,,,,,134.10632252222155
1662641171000,,,,,,,,,,,,,,,,,,135.04720762714604
1662641172000,,,,,,,,,,,,,,,,,,136.0
1662641173000,,,,,,,,,,,,,,,,,,136.9109200454898
1662641174000,,,,,,,,,,,,,,,,,,137.75613977334868
1662641175000,,,,,,,,,,,,,,,,,,138.51931909456638
1662641176000,,,,,,,,,,,,,,,,,,139.18411792013282
1662641177000,,,,,,,,,,,,,,,,,,139.73419616103783
1662641178000,,,,,,,,,,,,,,,,,,140.15321372827125
1662641179000,,,,,,,,,,,,,,,,,,140.4248305328229
1662641180000,,,,,,,,,,,,,,,,,,140.53270648568272
1662641181000,,,,,,,,,,,,,,,,,,140.46050149784045
1662641182000,,,,,,,,,,,,,,,,,,140.19187548028603
1662641183000,,,,,,,,,,,,,,,,,,139.71048834400926
1662641184000,,,,,,,,,,,,,,,,,,139.0
1662641185000,,,,,,,,,,,,,,,,,,138.06886566178605
1662641186000,,,,,,,,,,,,,,,,,,137.02472175304686
1662641187000,,,,,,,,,,,,,,,,,,136.0
1662641188000,,,,,,,,,,,,,,,,,,135.10449463084558
1662641189000,,,,,,,,,,,,,,,,,,134.35744988171453
1662641190000,,,,,,,,,,,,,,,,,,133.75547249072056
1662641191000,,,,,,,,,,,,,,,,,,133.29516919597728
1662641192000,,,,,,,,,,,,,,,,,,132.9731467355984
1662641193000,,,,,,,,,,,,,,,,,,132.7860118476976
1662641194000,,,,,,,,,,,,,,,,,,132.73037127038847
1662641195000,,,,,,,,,,,,,,,,,,132.80283174178473
1662641196000,,,,,,,,,,,,,,,,,,133.0
1662641197000,,,,,,,,,,,,,,,,,,133.3156501423755
1662641198000,,,,,,,,,,,,,,,,,,133.7322257031624
1662641199000,,,,,,,,,,,,,,,,,,134.2293375758396
1662641200000,,,,,,,,,,,,,,,,,,134.7865966538857
1662641201000,,,,,,,,,,,,,,,,,,135.3836138307796
1662641202000,,,,,,,,,,,,,,,,,,136.0
1662641203000,,,,,,,,,,,,,,,,,,136.56209527900361
1662641204000,,,,,,,,,,,,,,,,,,136.78315668115897
1662641205000,,,,,,,,,,,,,,,,,,136.3231704438125
1662641206000,,,,,,,,,,,,,,,,,,134.84212280431072
1662641207000,,,,,,,,,,,,,,,,,,132.0
1662641208000,,,,,,,,,,,,,,,,,,128.0
1662641209000,,,,,,,,,,,,,,,,,,125.0
1662641210000,,,,,,,,,,,,,,,,,,124.41612616439943
1662641211000,,,,,,,,,,,,,,,,,,125.79716911318759
1662641212000,,,,,,,,,,,,,,,,,,128.27962750538197
1662641213000,,,,,,,,,,,,,,,,,,131.0
1662641214000,,,,,,,,,,,,,,,,,,133.13222501448703
1662641215000,,,,,,,,,,,,,,,,,,134.0
1662641216000,,,,,,,,,,,,,,,,,,133.16611857581825
1662641217000,,,,,,,,,,,,,,,,,,131.0
1662641218000,,,,,,,,,,,,,,,,,,128.0
1662641219000,,,,,,,,,,,,,,,,,,125.0
1662641220000,,,,,,,,,,,,,,,,,,124.40850720492082
1662641221000,,,,,,,,,,,,,,,,,,125.82732983504133
1662641222000,,,,,,,,,,,,,,,,,,128.0
1662641223000,,,,,,,,,,,,,,,,,,129.97242338781214
1662641224000,,,,,,,,,,,,,,,,,,132.0
1662641225000,,,,,,,,,,,,,,,,,,134.45904001432524
1662641226000,,,,,,,,,,,,,,,,,,137.0
1662641227000,,,,,,,,,,,,,,,,,,139.15308624132913
1662641228000,,,,,,,,,,,,,,,,,,140.69335749153814
1662641229000,,,,,,,,,,,,,,,,,,141.45708562108254
1662641230000,,,,,,,,,,,,,,,,,,141.280542500418
1662641231000,,,,,,,,,,,,,,,,,,140.0
1662641232000,,,,,,,,,,,,,,,,,,137.60368943751453
1662641233000,,,,,,,,,,,,,,,,,,134.6876799195687
1662641234000,,,,,,,,,,,,,,,,,,132.0
1662641235000,,,,,,,,,,,,,,,,,,129.0
1662641236000,,,,,,,,,,,,,,,,,,124.0
1662641237000,,,,,,,,,,,,,,,,,,125.0
1662641238000,,,,,,,,,,,,,,,,,,126.24632440273987
1662641239000,,,,,,,,,,,,,,,,,,126.75545356880224
1662641240000,,,,,,,,,,,,,,,,,,128.0
1662641241000,,,,,,,,,,,,,,,,,,131.0
1662641242000,,,,,,,,,,,,,,,,,,135.0
1662641243000,,,,,,,,,,,,,,,,,,139.0
1662641244000,,,,,,,,,,,,,,,,,,142.4100008520017
1662641245000,,,,,,,,,,,,,,,,,,145.10919583822755
1662641246000,,,,,,,,,,,,,,,,,,147.07688382683298
1662641247000,,,,,,,,,,,,,,,,,,148.2923636859735
1662641248000,,,,,,,,,,,,,,,,,,148.73493428380462
1662641249000,,,,,,,,,,,,,,,,,,148.38389448848173
1662641250000,,,,,,,,,,,,,,,,,,147.21854316816044
1662641251000,,,,,,,,,,,,,,,,,,145.2181791909961
1662641252000,,,,,,,,,,,,,,,,,,142.3621014251443
1662641253000,,,,,,,,,,,,,,,,,,138.62960873876042
1662641254000,,,,,,,,,,,,,,,,,,134.0
1662641255000,,,,,,,,,,,,,,,,,,129.0
1662641256000,,,,,,,,,,,,,,,,,,125.0
1662641257000,,,,,,,,,,,,,,,,,,121.0
1662641258000,,,,,,,,,,,,,,,,,,122.07635333234792
1662641259000,,,,,,,,,,,,,,,,,,126.0
1662641260000,,,,,,,,,,,,,,,,,,129.0
1662641261000,,,,,,,,,,,,,,,,,,130.8517313041207
1662641262000,,,,,,,,,,,,,,,,,,132.0
1662641263000,,,,,,,,,,,,,,,,,,132.77217925263844
1662641264000,,,,,,,,,,,,,,,,,,133.25753867282566
1662641265000,,,,,,,,,,,,,,,,,,133.48582198279863
1662641266000,,,,,,,,,,,,,,,,,,133.48677290479418
1662641267000,,,,,,,,,,,,,,,,,,133.29013516104934
1662641268000,,,,,,,,,,,,,,,,,,132.92565247380094
1662641269000,,,,,,,,,,,,,,,,,,132.42306856528597
1662641270000,,,,,,,,,,,,,,,,,,131.81212715774137
1662641271000,,,,,,,,,,,,,,,,,,131.122571973404
1662641272000,,,,,,,,,,,,,,,,,,130.38414673451084
1662641273000,,,,,,,,,,,,,,,,,,129.62659516329876
1662641274000,,,,,,,,,,,,,,,,,,128.8796609820047
