Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662475927000,,,,,,,,,,,,,,,,,,72.0
1662475928000,,,,,,,,,,,,,,,,,,70.57853211638005
1662475929000,,,,,,,,,,,,,,,,,,69.0
1662475930000,,,,,,,,,,,,,,,,,,67.42146788361993
1662475931000,,,,,,,,,,,,,,,,,,66.0
1662475932000,,,,,,,,,,,,,,,,,,64.8624814506931
1662475933000,,,,,,,,,,,,,,,,,,64.01508081242321
1662475934000,,,,,,,,,,,,,,,,,,63.433787530707086
1662475935000,,,,,,,,,,,,,,,,,,63.0945910510615
1662475936000,,,,,,,,,,,,,,,,,,62.97348081900321
1662475937000,,,,,,,,,,,,,,,,,,63.04644628004897
1662475938000,,,,,,,,,,,,,,,,,,63.289476879715544
1662475939000,,,,,,,,,,,,,,,,,,63.67856206351968
1662475940000,,,,,,,,,,,,,,,,,,64.18969127697814
1662475941000,,,,,,,,,,,,,,,,,,64.79885396560769
1662475942000,,,,,,,,,,,,,,,,,,65.4820395749251
1662475943000,,,,,,,,,,,,,,,,,,66.2152375504471
1662475944000,,,,,,,,,,,,,,,,,,66.97443733769047
1662475945000,,,,,,,,,,,,,,,,,,67.73562838217197
1662475946000,,,,,,,,,,,,,,,,,,68.47480012940834
1662475947000,,,,,,,,,,,,,,,,,,69.16794202491636
1662475948000,,,,,,,,,,,,,,,,,,69.79104351421276
1662475949000,,,,,,,,,,,,,,,,,,70.32009404281433
1662475950000,,,,,,,,,,,,,,,,,,70.73108305623782
1662475951000,,,,,,,,,,,,,,,,,,71.0
1662475952000,,,,,,,,,,,,,,,,,,71.10448378347638
1662475953000,,,,,,,,,,,,,,,,,,71.0287711714777
1662475954000,,,,,,,,,,,,,,,,,,70.75874839267341
1662475955000,,,,,,,,,,,,,,,,,,70.28030167573301
1662475956000,,,,,,,,,,,,,,,,,,69.579317249326
1662475957000,,,,,,,,,,,,,,,,,,68.64168134212183
1662475958000,,,,,,,,,,,,,,,,,,67.45328018279
1662475959000,,,,,,,,,,,,,,,,,,66.0
1662475960000,,,,,,,,,,,,,,,,,,64.36243358758088
1662475961000,,,,,,,,,,,,,,,,,,63.0
1662475962000,,,,,,,,,,,,,,,,,,62.34535736433565
1662475963000,,,,,,,,,,,,,,,,,,62.345293837471736
1662475964000,,,,,,,,,,,,,,,,,,62.825130083743524
1662475965000,,,,,,,,,,,,,,,,,,63.61018676748632
1662475966000,,,,,,,,,,,,,,,,,,64.52578455303538
1662475967000,,,,,,,,,,,,,,,,,,65.397244104726
1662475968000,,,,,,,,,,,,,,,,,,66.04988608689345
1662475969000,,,,,,,,,,,,,,,,,,66.30903116387303
1662475970000,,,,,,,,,,,,,,,,,,66.0
1662475971000,,,,,,,,,,,,,,,,,,65.06391753738016
1662475972000,,,,,,,,,,,,,,,,,,63.90512582920134
1662475973000,,,,,,,,,,,,,,,,,,63.04377120642185
1662475974000,,,,,,,,,,,,,,,,,,63.0
1662475975000,,,,,,,,,,,,,,,,,,64.07263816354362
1662475976000,,,,,,,,,,,,,,,,,,65.67523014125854
1662475977000,,,,,,,,,,,,,,,,,,67.0
1662475978000,,,,,,,,,,,,,,,,,,67.42389136552778
1662475979000,,,,,,,,,,,,,,,,,,67.06272609921933
1662475980000,,,,,,,,,,,,,,,,,,66.21704562135656
1662475981000,,,,,,,,,,,,,,,,,,65.18739135222134
1662475982000,,,,,,,,,,,,,,,,,,64.27430471209559
1662475983000,,,,,,,,,,,,,,,,,,63.778327121261164
1662475984000,,,,,,,,,,,,,,,,,,64.0
1662475985000,,,,,,,,,,,,,,,,,,65.09808313396388
1662475986000,,,,,,,,,,,,,,,,,,66.66420977028426
1662475987000,,,,,,,,,,,,,,,,,,68.1482315214625
1662475988000,,,,,,,,,,,,,,,,,,69.0
1662475989000,,,,,,,,,,,,,,,,,,69.0
1662475990000,,,,,,,,,,,,,,,,,,69.00619226616335
1662475991000,,,,,,,,,,,,,,,,,,69.22694362155215
1662475992000,,,,,,,,,,,,,,,,,,69.6255641134183
1662475993000,,,,,,,,,,,,,,,,,,70.16536378901377
1662475994000,,,,,,,,,,,,,,,,,,70.80965269559042
1662475995000,,,,,,,,,,,,,,,,,,71.52174088040019
1662475996000,,,,,,,,,,,,,,,,,,72.264938390695
1662475997000,,,,,,,,,,,,,,,,,,73.00255527372677
1662475998000,,,,,,,,,,,,,,,,,,73.69790157674744
1662475999000,,,,,,,,,,,,,,,,,,74.3142873470089
1662476000000,,,,,,,,,,,,,,,,,,74.81502263176311
1662476001000,,,,,,,,,,,,,,,,,,75.16341747826195
1662476002000,,,,,,,,,,,,,,,,,,75.32278193375734
1662476003000,,,,,,,,,,,,,,,,,,75.25642604550123
1662476004000,,,,,,,,,,,,,,,,,,74.9276598607455
1662476005000,,,,,,,,,,,,,,,,,,74.29979342674213
1662476006000,,,,,,,,,,,,,,,,,,73.33613679074297
1662476007000,,,,,,,,,,,,,,,,,,72.0
1662476008000,,,,,,,,,,,,,,,,,,70.34536728559904
1662476009000,,,,,,,,,,,,,,,,,,68.7889196139617
1662476010000,,,,,,,,,,,,,,,,,,67.83801213534352
1662476011000,,,,,,,,,,,,,,,,,,68.0
1662476012000,,,,,,,,,,,,,,,,,,69.44572806316681
1662476013000,,,,,,,,,,,,,,,,,,71.0
1662476014000,,,,,,,,,,,,,,,,,,71.47078751352636
1662476015000,,,,,,,,,,,,,,,,,,70.94477559833537
1662476016000,,,,,,,,,,,,,,,,,,69.82832757190711
1662476017000,,,,,,,,,,,,,,,,,,68.52780675172173
1662476018000,,,,,,,,,,,,,,,,,,67.44957645525932
1662476019000,,,,,,,,,,,,,,,,,,67.0
1662476020000,,,,,,,,,,,,,,,,,,67.45629896800753
1662476021000,,,,,,,,,,,,,,,,,,68.57912799968021
1662476022000,,,,,,,,,,,,,,,,,,70.0
1662476023000,,,,,,,,,,,,,,,,,,71.44268730813523
1662476024000,,,,,,,,,,,,,,,,,,73.0
1662476025000,,,,,,,,,,,,,,,,,,74.70106738276972
1662476026000,,,,,,,,,,,,,,,,,,75.95125795191964
1662476027000,,,,,,,,,,,,,,,,,,76.0
1662476028000,,,,,,,,,,,,,,,,,,74.53536535666687
1662476029000,,,,,,,,,,,,,,,,,,73.0
1662476030000,,,,,,,,,,,,,,,,,,72.84117748043955
1662476031000,,,,,,,,,,,,,,,,,,73.77010748944404
1662476032000,,,,,,,,,,,,,,,,,,75.0639837537265
1662476033000,,,,,,,,,,,,,,,,,,76.0
1662476034000,,,,,,,,,,,,,,,,,,76.03176652780158
1662476035000,,,,,,,,,,,,,,,,,,75.31855992796416
1662476036000,,,,,,,,,,,,,,,,,,74.19607336414465
1662476037000,,,,,,,,,,,,,,,,,,73.0
1662476038000,,,,,,,,,,,,,,,,,,72.00549281904404
1662476039000,,,,,,,,,,,,,,,,,,71.24554408421847
1662476040000,,,,,,,,,,,,,,,,,,70.69260587832198
1662476041000,,,,,,,,,,,,,,,,,,70.31913028415322
1662476042000,,,,,,,,,,,,,,,,,,70.09756938451088
1662476043000,,,,,,,,,,,,,,,,,,70.00037526219357
1662476044000,,,,,,,,,,,,,,,,,,70.0
1662476045000,,,,,,,,,,,,,,,,,,70.07226808136976
1662476046000,,,,,,,,,,,,,,,,,,70.2064935923062
1662476047000,,,,,,,,,,,,,,,,,,70.39536301945368
1662476048000,,,,,,,,,,,,,,,,,,70.63156284945647
1662476049000,,,,,,,,,,,,,,,,,,70.90777956895889
1662476050000,,,,,,,,,,,,,,,,,,71.21669966460527
1662476051000,,,,,,,,,,,,,,,,,,71.55100962303987
1662476052000,,,,,,,,,,,,,,,,,,71.90339593090707
1662476053000,,,,,,,,,,,,,,,,,,72.26654507485115
1662476054000,,,,,,,,,,,,,,,,,,72.6331435415164
1662476055000,,,,,,,,,,,,,,,,,,72.99587781754715
1662476056000,,,,,,,,,,,,,,,,,,73.34743438958772
1662476057000,,,,,,,,,,,,,,,,,,73.6804997442824
1662476058000,,,,,,,,,,,,,,,,,,73.98776036827554
1662476059000,,,,,,,,,,,,,,,,,,74.26190274821141
1662476060000,,,,,,,,,,,,,,,,,,74.49561337073433
1662476061000,,,,,,,,,,,,,,,,,,74.68157872248861
1662476062000,,,,,,,,,,,,,,,,,,74.81248529011857
1662476063000,,,,,,,,,,,,,,,,,,74.88101956026853
1662476064000,,,,,,,,,,,,,,,,,,74.87986801958279
1662476065000,,,,,,,,,,,,,,,,,,74.80171715470564
1662476066000,,,,,,,,,,,,,,,,,,74.63925345228142
1662476067000,,,,,,,,,,,,,,,,,,74.38516339895443
1662476068000,,,,,,,,,,,,,,,,,,74.03213348136899
1662476069000,,,,,,,,,,,,,,,,,,73.57285018616942
1662476070000,,,,,,,,,,,,,,,,,,73.0
1662476071000,,,,,,,,,,,,,,,,,,72.3208592276078
1662476072000,,,,,,,,,,,,,,,,,,71.6010634461509
1662476073000,,,,,,,,,,,,,,,,,,70.92083805089008
1662476074000,,,,,,,,,,,,,,,,,,70.36040843708618
1662476075000,,,,,,,,,,,,,,,,,,70.0
1662476076000,,,,,,,,,,,,,,,,,,69.91178882049662
1662476077000,,,,,,,,,,,,,,,,,,70.13575372185836
1662476078000,,,,,,,,,,,,,,,,,,70.70382421297178
1662476079000,,,,,,,,,,,,,,,,,,71.64792980272347
