Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662724318000,,,,,,,,,,,,,,,,,,111.0
1662724319000,,,,,,,,,,,,,,,,,,111.0
1662724320000,,,,,,,,,,,,,,,,,,106.98273602841148
1662724321000,,,,,,,,,,,,,,,,,,102.0
1662724322000,,,,,,,,,,,,,,,,,,98.56529986682122
1662724323000,,,,,,,,,,,,,,,,,,97.039007730091
1662724324000,,,,,,,,,,,,,,,,,,97.2432117283153
1662724325000,,,,,,,,,,,,,,,,,,99.0
1662724326000,,,,,,,,,,,,,,,,,,101.82400044392928
1662724327000,,,,,,,,,,,,,,,,,,104.0
1662724328000,,,,,,,,,,,,,,,,,,103.99328594105606
1662724329000,,,,,,,,,,,,,,,,,,102.22098783061631
1662724330000,,,,,,,,,,,,,,,,,,99.58819580486842
1662724331000,,,,,,,,,,,,,,,,,,97.0
1662724332000,,,,,,,,,,,,,,,,,,95.18656896293191
1662724333000,,,,,,,,,,,,,,,,,,94.17838488351791
1662724334000,,,,,,,,,,,,,,,,,,93.83100836234493
1662724335000,,,,,,,,,,,,,,,,,,94.0
1662724336000,,,,,,,,,,,,,,,,,,94.54235380709896
1662724337000,,,,,,,,,,,,,,,,,,95.32079743437352
1662724338000,,,,,,,,,,,,,,,,,,96.19949194258419
1662724339000,,,,,,,,,,,,,,,,,,97.04259839249161
1662724340000,,,,,,,,,,,,,,,,,,97.71427784485633
1662724341000,,,,,,,,,,,,,,,,,,98.07869136043892
1662724342000,,,,,,,,,,,,,,,,,,98.0
1662724343000,,,,,,,,,,,,,,,,,,97.39646783971824
1662724344000,,,,,,,,,,,,,,,,,,96.4027710174448
1662724345000,,,,,,,,,,,,,,,,,,95.20768868644896
1662724346000,,,,,,,,,,,,,,,,,,94.0
1662724347000,,,,,,,,,,,,,,,,,,92.93527944687916
1662724348000,,,,,,,,,,,,,,,,,,92.03628285791567
1662724349000,,,,,,,,,,,,,,,,,,91.29256139945066
1662724350000,,,,,,,,,,,,,,,,,,90.69366623782531
1662724351000,,,,,,,,,,,,,,,,,,90.22914853938079
1662724352000,,,,,,,,,,,,,,,,,,89.88855947045826
1662724353000,,,,,,,,,,,,,,,,,,89.6614501973989
1662724354000,,,,,,,,,,,,,,,,,,89.53737188654388
1662724355000,,,,,,,,,,,,,,,,,,89.50587570423436
1662724356000,,,,,,,,,,,,,,,,,,89.5565128168115
1662724357000,,,,,,,,,,,,,,,,,,89.6788343906165
1662724358000,,,,,,,,,,,,,,,,,,89.8623915919905
1662724359000,,,,,,,,,,,,,,,,,,90.0967355872747
1662724360000,,,,,,,,,,,,,,,,,,90.37141754281022
1662724361000,,,,,,,,,,,,,,,,,,90.67598862493827
1662724362000,,,,,,,,,,,,,,,,,,91.0
1662724363000,,,,,,,,,,,,,,,,,,91.40766255484773
1662724364000,,,,,,,,,,,,,,,,,,92.26182605837839
1662724365000,,,,,,,,,,,,,,,,,,94.0
1662724366000,,,,,,,,,,,,,,,,,,96.5748917247271
1662724367000,,,,,,,,,,,,,,,,,,98.0
1662724368000,,,,,,,,,,,,,,,,,,96.61456486206919
1662724369000,,,,,,,,,,,,,,,,,,94.0
1662724370000,,,,,,,,,,,,,,,,,,91.96684882699614
1662724371000,,,,,,,,,,,,,,,,,,90.0
1662724372000,,,,,,,,,,,,,,,,,,87.0
1662724373000,,,,,,,,,,,,,,,,,,83.0
1662724374000,,,,,,,,,,,,,,,,,,83.0
1662724375000,,,,,,,,,,,,,,,,,,90.0
1662724376000,,,,,,,,,,,,,,,,,,92.98188326157926
1662724377000,,,,,,,,,,,,,,,,,,94.0
1662724378000,,,,,,,,,,,,,,,,,,97.0
1662724379000,,,,,,,,,,,,,,,,,,97.17012771002807
1662724380000,,,,,,,,,,,,,,,,,,93.0
1662724381000,,,,,,,,,,,,,,,,,,86.0
1662724382000,,,,,,,,,,,,,,,,,,82.28009624385568
1662724383000,,,,,,,,,,,,,,,,,,83.0
1662724384000,,,,,,,,,,,,,,,,,,87.0
1662724385000,,,,,,,,,,,,,,,,,,91.0
1662724386000,,,,,,,,,,,,,,,,,,93.85823439006569
1662724387000,,,,,,,,,,,,,,,,,,96.0
1662724388000,,,,,,,,,,,,,,,,,,96.0
1662724389000,,,,,,,,,,,,,,,,,,90.0
1662724390000,,,,,,,,,,,,,,,,,,90.31730913233454
1662724391000,,,,,,,,,,,,,,,,,,94.0
1662724392000,,,,,,,,,,,,,,,,,,94.59129520629313
1662724393000,,,,,,,,,,,,,,,,,,92.77027875499316
1662724394000,,,,,,,,,,,,,,,,,,91.0
1662724395000,,,,,,,,,,,,,,,,,,91.0
1662724396000,,,,,,,,,,,,,,,,,,91.94711669768859
1662724397000,,,,,,,,,,,,,,,,,,94.0
1662724398000,,,,,,,,,,,,,,,,,,97.0
1662724399000,,,,,,,,,,,,,,,,,,98.49829915469724
1662724400000,,,,,,,,,,,,,,,,,,98.11485755784668
1662724401000,,,,,,,,,,,,,,,,,,96.17398718207278
1662724402000,,,,,,,,,,,,,,,,,,93.0
1662724403000,,,,,,,,,,,,,,,,,,89.01096759582084
1662724404000,,,,,,,,,,,,,,,,,,85.0
1662724405000,,,,,,,,,,,,,,,,,,82.0
1662724406000,,,,,,,,,,,,,,,,,,81.25439804631303
1662724407000,,,,,,,,,,,,,,,,,,82.65823806010198
1662724408000,,,,,,,,,,,,,,,,,,85.73295904383993
1662724409000,,,,,,,,,,,,,,,,,,90.0
1662724410000,,,,,,,,,,,,,,,,,,94.0
1662724411000,,,,,,,,,,,,,,,,,,93.88941906738026
1662724412000,,,,,,,,,,,,,,,,,,91.0
1662724413000,,,,,,,,,,,,,,,,,,87.90654360234088
1662724414000,,,,,,,,,,,,,,,,,,86.0
1662724415000,,,,,,,,,,,,,,,,,,86.10307070353308
1662724416000,,,,,,,,,,,,,,,,,,87.9493134422149
1662724417000,,,,,,,,,,,,,,,,,,91.0
1662724418000,,,,,,,,,,,,,,,,,,94.0
1662724419000,,,,,,,,,,,,,,,,,,93.8425417624246
1662724420000,,,,,,,,,,,,,,,,,,90.76032080851947
1662724421000,,,,,,,,,,,,,,,,,,86.0
1662724422000,,,,,,,,,,,,,,,,,,81.0
1662724423000,,,,,,,,,,,,,,,,,,77.51511558448676
1662724424000,,,,,,,,,,,,,,,,,,75.68927095948492
1662724425000,,,,,,,,,,,,,,,,,,75.21573323817877
1662724426000,,,,,,,,,,,,,,,,,,75.7877695337527
1662724427000,,,,,,,,,,,,,,,,,,77.098646959391
1662724428000,,,,,,,,,,,,,,,,,,78.84163262827802
