Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662625916000,,,,,,,,,,,,,,,,,,126.0
1662625917000,,,,,,,,,,,,,,,,,,126.0
1662625918000,,,,,,,,,,,,,,,,,,125.97490140991084
1662625919000,,,,,,,,,,,,,,,,,,125.92531218304448
1662625920000,,,,,,,,,,,,,,,,,,125.85184027271285
1662625921000,,,,,,,,,,,,,,,,,,125.75509363222791
1662625922000,,,,,,,,,,,,,,,,,,125.63568021490163
1662625923000,,,,,,,,,,,,,,,,,,125.49420797404592
1662625924000,,,,,,,,,,,,,,,,,,125.33128486297275
1662625925000,,,,,,,,,,,,,,,,,,125.14751883499407
1662625926000,,,,,,,,,,,,,,,,,,124.9435178434218
1662625927000,,,,,,,,,,,,,,,,,,124.71988984156796
1662625928000,,,,,,,,,,,,,,,,,,124.47724278274443
1662625929000,,,,,,,,,,,,,,,,,,124.21618462026318
1662625930000,,,,,,,,,,,,,,,,,,123.93732330743617
1662625931000,,,,,,,,,,,,,,,,,,123.64126679757534
1662625932000,,,,,,,,,,,,,,,,,,123.32862304399264
1662625933000,,,,,,,,,,,,,,,,,,123.0
1662625934000,,,,,,,,,,,,,,,,,,122.65702293809665
1662625935000,,,,,,,,,,,,,,,,,,122.30538640753075
1662625936000,,,,,,,,,,,,,,,,,,121.95180227673772
1662625937000,,,,,,,,,,,,,,,,,,121.60298241415299
1662625938000,,,,,,,,,,,,,,,,,,121.265638688212
1662625939000,,,,,,,,,,,,,,,,,,120.94648296735014
1662625940000,,,,,,,,,,,,,,,,,,120.65222712000286
1662625941000,,,,,,,,,,,,,,,,,,120.38958301460556
1662625942000,,,,,,,,,,,,,,,,,,120.16526251959368
1662625943000,,,,,,,,,,,,,,,,,,119.98597750340267
1662625944000,,,,,,,,,,,,,,,,,,119.8584398344679
1662625945000,,,,,,,,,,,,,,,,,,119.78936138122484
1662625946000,,,,,,,,,,,,,,,,,,119.78545401210887
1662625947000,,,,,,,,,,,,,,,,,,119.85342959555545
1662625948000,,,,,,,,,,,,,,,,,,120.0
1662625949000,,,,,,,,,,,,,,,,,,120.21958167703738
1662625950000,,,,,,,,,,,,,,,,,,120.45740941090035
1662625951000,,,,,,,,,,,,,,,,,,120.64642256898104
1662625952000,,,,,,,,,,,,,,,,,,120.71956051867167
1662625953000,,,,,,,,,,,,,,,,,,120.6097626273644
1662625954000,,,,,,,,,,,,,,,,,,120.24996826245143
1662625955000,,,,,,,,,,,,,,,,,,119.5731167913249
1662625956000,,,,,,,,,,,,,,,,,,118.51214758137705
1662625957000,,,,,,,,,,,,,,,,,,117.0
1662625958000,,,,,,,,,,,,,,,,,,115.17537251552008
1662625959000,,,,,,,,,,,,,,,,,,114.0
1662625960000,,,,,,,,,,,,,,,,,,114.35792425319514
1662625961000,,,,,,,,,,,,,,,,,,115.9993783818949
1662625962000,,,,,,,,,,,,,,,,,,118.39114331964721
1662625963000,,,,,,,,,,,,,,,,,,121.0
1662625964000,,,,,,,,,,,,,,,,,,123.45071531616385
1662625965000,,,,,,,,,,,,,,,,,,126.0
1662625966000,,,,,,,,,,,,,,,,,,128.68091771343424
1662625967000,,,,,,,,,,,,,,,,,,130.0
1662625968000,,,,,,,,,,,,,,,,,,128.70061383009917
1662625969000,,,,,,,,,,,,,,,,,,126.0
1662625970000,,,,,,,,,,,,,,,,,,123.44141288137997
1662625971000,,,,,,,,,,,,,,,,,,121.39828732168709
1662625972000,,,,,,,,,,,,,,,,,,119.951603287312
1662625973000,,,,,,,,,,,,,,,,,,119.18234074464534
1662625974000,,,,,,,,,,,,,,,,,,119.17147966007781
1662625975000,,,,,,,,,,,,,,,,,,120.0
1662625976000,,,,,,,,,,,,,,,,,,121.55141324077994
1662625977000,,,,,,,,,,,,,,,,,,122.91935689869501
1662625978000,,,,,,,,,,,,,,,,,,123.0
1662625979000,,,,,,,,,,,,,,,,,,121.1524342683838
1662625980000,,,,,,,,,,,,,,,,,,118.58744221727194
1662625981000,,,,,,,,,,,,,,,,,,116.97872905752412
1662625982000,,,,,,,,,,,,,,,,,,118.0
1662625983000,,,,,,,,,,,,,,,,,,122.0
1662625984000,,,,,,,,,,,,,,,,,,125.12566803634626
1662625985000,,,,,,,,,,,,,,,,,,126.59112301533686
1662625986000,,,,,,,,,,,,,,,,,,126.7085188890288
1662625987000,,,,,,,,,,,,,,,,,,125.79000960947891
1662625988000,,,,,,,,,,,,,,,,,,124.14774912874415
1662625989000,,,,,,,,,,,,,,,,,,122.09389139888148
1662625990000,,,,,,,,,,,,,,,,,,119.94059037194776
1662625991000,,,,,,,,,,,,,,,,,,118.0
1662625992000,,,,,,,,,,,,,,,,,,116.52268162936262
1662625993000,,,,,,,,,,,,,,,,,,115.51282618343042
1662625994000,,,,,,,,,,,,,,,,,,114.9130319798657
1662625995000,,,,,,,,,,,,,,,,,,114.66589733633084
1662625996000,,,,,,,,,,,,,,,,,,114.71402057048816
1662625997000,,,,,,,,,,,,,,,,,,115.0
1662625998000,,,,,,,,,,,,,,,,,,115.46398470591019
1662625999000,,,,,,,,,,,,,,,,,,116.03632682278858
1662626000000,,,,,,,,,,,,,,,,,,116.64492924858648
1662626001000,,,,,,,,,,,,,,,,,,117.21769488125524
1662626002000,,,,,,,,,,,,,,,,,,117.6825266187462
1662626003000,,,,,,,,,,,,,,,,,,117.96732735901068
1662626004000,,,,,,,,,,,,,,,,,,118.0
1662626005000,,,,,,,,,,,,,,,,,,117.7440410371093
1662626006000,,,,,,,,,,,,,,,,,,117.30532135550872
1662626007000,,,,,,,,,,,,,,,,,,116.82530543781223
1662626008000,,,,,,,,,,,,,,,,,,116.44545776663378
1662626009000,,,,,,,,,,,,,,,,,,116.30724282458732
1662626010000,,,,,,,,,,,,,,,,,,116.55212509428674
1662626011000,,,,,,,,,,,,,,,,,,117.32156905834603
1662626012000,,,,,,,,,,,,,,,,,,118.75703919937915
1662626013000,,,,,,,,,,,,,,,,,,121.0
1662626014000,,,,,,,,,,,,,,,,,,124.0
1662626015000,,,,,,,,,,,,,,,,,,127.0
1662626016000,,,,,,,,,,,,,,,,,,129.4092303199536
1662626017000,,,,,,,,,,,,,,,,,,131.1535226466404
1662626018000,,,,,,,,,,,,,,,,,,132.27259000051654
1662626019000,,,,,,,,,,,,,,,,,,132.80614540203825
1662626020000,,,,,,,,,,,,,,,,,,132.79390187166166
1662626021000,,,,,,,,,,,,,,,,,,132.27557242984298
1662626022000,,,,,,,,,,,,,,,,,,131.29087009703835
1662626023000,,,,,,,,,,,,,,,,,,129.87950789370393
1662626024000,,,,,,,,,,,,,,,,,,128.08119884029594
1662626025000,,,,,,,,,,,,,,,,,,125.93565595727055
1662626026000,,,,,,,,,,,,,,,,,,123.48259226508392
1662626027000,,,,,,,,,,,,,,,,,,120.76172078419225
1662626028000,,,,,,,,,,,,,,,,,,117.81275453505165
