Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662378851000,,,,,,,,,,,,,,,,,,94.0
1662378852000,,,,,,,,,,,,,,,,,,93.0
1662378853000,,,,,,,,,,,,,,,,,,92.5079393975638
1662378854000,,,,,,,,,,,,,,,,,,91.76190909634572
1662378855000,,,,,,,,,,,,,,,,,,90.0
1662378856000,,,,,,,,,,,,,,,,,,87.0
1662378857000,,,,,,,,,,,,,,,,,,84.0
1662378858000,,,,,,,,,,,,,,,,,,81.0
1662378859000,,,,,,,,,,,,,,,,,,80.45231050397659
1662378860000,,,,,,,,,,,,,,,,,,82.1701458145769
1662378861000,,,,,,,,,,,,,,,,,,85.05290821788876
1662378862000,,,,,,,,,,,,,,,,,,88.0
1662378863000,,,,,,,,,,,,,,,,,,90.07522584137696
1662378864000,,,,,,,,,,,,,,,,,,91.0
1662378865000,,,,,,,,,,,,,,,,,,90.7442213910823
1662378866000,,,,,,,,,,,,,,,,,,89.61411798125411
1662378867000,,,,,,,,,,,,,,,,,,88.0
1662378868000,,,,,,,,,,,,,,,,,,86.30705752166048
1662378869000,,,,,,,,,,,,,,,,,,85.0
1662378870000,,,,,,,,,,,,,,,,,,84.4768166484428
1662378871000,,,,,,,,,,,,,,,,,,84.80909633962828
1662378872000,,,,,,,,,,,,,,,,,,85.98682786099963
1662378873000,,,,,,,,,,,,,,,,,,88.0
1662378874000,,,,,,,,,,,,,,,,,,90.65202388399004
1662378875000,,,,,,,,,,,,,,,,,,93.0
1662378876000,,,,,,,,,,,,,,,,,,94.14927147094944
1662378877000,,,,,,,,,,,,,,,,,,94.14446260364538
1662378878000,,,,,,,,,,,,,,,,,,93.26501800086656
1662378879000,,,,,,,,,,,,,,,,,,91.79038226539181
1662378880000,,,,,,,,,,,,,,,,,,90.0
1662378881000,,,,,,,,,,,,,,,,,,88.22459402114735
1662378882000,,,,,,,,,,,,,,,,,,87.0
1662378883000,,,,,,,,,,,,,,,,,,86.76199169544554
1662378884000,,,,,,,,,,,,,,,,,,87.34098236254792
1662378885000,,,,,,,,,,,,,,,,,,88.41604513041503
1662378886000,,,,,,,,,,,,,,,,,,89.66625312815485
1662378887000,,,,,,,,,,,,,,,,,,90.77067948487529
1662378888000,,,,,,,,,,,,,,,,,,91.40839732968433
1662378889000,,,,,,,,,,,,,,,,,,91.25847979168992
1662378890000,,,,,,,,,,,,,,,,,,90.0
1662378891000,,,,,,,,,,,,,,,,,,87.0
1662378892000,,,,,,,,,,,,,,,,,,82.0
1662378893000,,,,,,,,,,,,,,,,,,79.25712424569637
1662378894000,,,,,,,,,,,,,,,,,,78.0
1662378895000,,,,,,,,,,,,,,,,,,76.39367770498765
1662378896000,,,,,,,,,,,,,,,,,,75.0
1662378897000,,,,,,,,,,,,,,,,,,74.73356149785886
1662378898000,,,,,,,,,,,,,,,,,,75.52317250804671
1662378899000,,,,,,,,,,,,,,,,,,77.05119726421121
1662378900000,,,,,,,,,,,,,,,,,,79.0
1662378901000,,,,,,,,,,,,,,,,,,80.9407704059306
1662378902000,,,,,,,,,,,,,,,,,,82.0
1662378903000,,,,,,,,,,,,,,,,,,81.48776080671543
1662378904000,,,,,,,,,,,,,,,,,,79.8931450491457
1662378905000,,,,,,,,,,,,,,,,,,78.0
1662378906000,,,,,,,,,,,,,,,,,,76.46743730864682
1662378907000,,,,,,,,,,,,,,,,,,75.45562613109185
1662378908000,,,,,,,,,,,,,,,,,,75.0
1662378909000,,,,,,,,,,,,,,,,,,75.1015538985582
