Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662390032000,,,,,,,,,,,,,,,,,,102.0
1662390033000,,,,,,,,,,,,,,,,,,99.0
1662390034000,,,,,,,,,,,,,,,,,,96.55259296395879
1662390035000,,,,,,,,,,,,,,,,,,94.61546332827919
1662390036000,,,,,,,,,,,,,,,,,,93.1462955293641
1662390037000,,,,,,,,,,,,,,,,,,92.10277400361632
1662390038000,,,,,,,,,,,,,,,,,,91.44258318743873
1662390039000,,,,,,,,,,,,,,,,,,91.12340751723418
1662390040000,,,,,,,,,,,,,,,,,,91.10293142940549
1662390041000,,,,,,,,,,,,,,,,,,91.33883936035555
1662390042000,,,,,,,,,,,,,,,,,,91.78881574648716
1662390043000,,,,,,,,,,,,,,,,,,92.41054502420322
1662390044000,,,,,,,,,,,,,,,,,,93.16171162990653
1662390045000,,,,,,,,,,,,,,,,,,94.0
1662390046000,,,,,,,,,,,,,,,,,,94.87522941413542
1662390047000,,,,,,,,,,,,,,,,,,95.70575852496054
1662390048000,,,,,,,,,,,,,,,,,,96.40208082837214
1662390049000,,,,,,,,,,,,,,,,,,96.8746898202669
1662390050000,,,,,,,,,,,,,,,,,,97.03407899654161
1662390051000,,,,,,,,,,,,,,,,,,96.790741853093
1662390052000,,,,,,,,,,,,,,,,,,96.05517188581777
1662390053000,,,,,,,,,,,,,,,,,,94.73786259061272
1662390054000,,,,,,,,,,,,,,,,,,92.74930746337454
1662390055000,,,,,,,,,,,,,,,,,,90.0
1662390056000,,,,,,,,,,,,,,,,,,87.0
1662390057000,,,,,,,,,,,,,,,,,,85.92145396924803
1662390058000,,,,,,,,,,,,,,,,,,86.59136068485513
1662390059000,,,,,,,,,,,,,,,,,,88.10054041583822
1662390060000,,,,,,,,,,,,,,,,,,89.53981343121421
1662390061000,,,,,,,,,,,,,,,,,,90.0
1662390062000,,,,,,,,,,,,,,,,,,88.9036210319789
1662390063000,,,,,,,,,,,,,,,,,,87.0
1662390064000,,,,,,,,,,,,,,,,,,85.24957117855018
1662390065000,,,,,,,,,,,,,,,,,,84.13040948560216
1662390066000,,,,,,,,,,,,,,,,,,84.0
1662390067000,,,,,,,,,,,,,,,,,,85.07390555481162
1662390068000,,,,,,,,,,,,,,,,,,87.0
1662390069000,,,,,,,,,,,,,,,,,,89.23016469247017
1662390070000,,,,,,,,,,,,,,,,,,91.0
1662390071000,,,,,,,,,,,,,,,,,,91.62999464010682
1662390072000,,,,,,,,,,,,,,,,,,90.99647171839321
1662390073000,,,,,,,,,,,,,,,,,,89.11471293748298
1662390074000,,,,,,,,,,,,,,,,,,86.0
1662390075000,,,,,,,,,,,,,,,,,,83.0
1662390076000,,,,,,,,,,,,,,,,,,84.74375174188957
1662390077000,,,,,,,,,,,,,,,,,,89.0
1662390078000,,,,,,,,,,,,,,,,,,92.24778397569813
1662390079000,,,,,,,,,,,,,,,,,,94.0
1662390080000,,,,,,,,,,,,,,,,,,94.53586718856324
1662390081000,,,,,,,,,,,,,,,,,,94.16603866596256
1662390082000,,,,,,,,,,,,,,,,,,93.20902605900193
1662390083000,,,,,,,,,,,,,,,,,,91.98334099448532
1662390084000,,,,,,,,,,,,,,,,,,90.80749509921668
1662390085000,,,,,,,,,,,,,,,,,,90.0
1662390086000,,,,,,,,,,,,,,,,,,89.76489025316327
