Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662468157000,,,,,,,,,,,,,,,,,,87.0
1662468158000,,,,,,,,,,,,,,,,,,91.0
1662468159000,,,,,,,,,,,,,,,,,,95.0
1662468160000,,,,,,,,,,,,,,,,,,97.07182380118525
1662468161000,,,,,,,,,,,,,,,,,,98.0
1662468162000,,,,,,,,,,,,,,,,,,98.9441596598625
1662468163000,,,,,,,,,,,,,,,,,,99.85163891682778
1662468164000,,,,,,,,,,,,,,,,,,100.36670017510998
1662468165000,,,,,,,,,,,,,,,,,,100.13360583892327
1662468166000,,,,,,,,,,,,,,,,,,98.7966183124819
1662468167000,,,,,,,,,,,,,,,,,,96.0
1662468168000,,,,,,,,,,,,,,,,,,92.0
1662468169000,,,,,,,,,,,,,,,,,,88.89848604639029
1662468170000,,,,,,,,,,,,,,,,,,87.0
1662468171000,,,,,,,,,,,,,,,,,,87.0
1662468172000,,,,,,,,,,,,,,,,,,91.0
1662468173000,,,,,,,,,,,,,,,,,,93.64177381149531
1662468174000,,,,,,,,,,,,,,,,,,94.25898499150313
1662468175000,,,,,,,,,,,,,,,,,,94.0
1662468176000,,,,,,,,,,,,,,,,,,93.80432531511575
1662468177000,,,,,,,,,,,,,,,,,,93.77602748759342
1662468178000,,,,,,,,,,,,,,,,,,93.8103130863293
1662468179000,,,,,,,,,,,,,,,,,,93.80238868021969
1662468180000,,,,,,,,,,,,,,,,,,93.64746083816092
1662468181000,,,,,,,,,,,,,,,,,,93.24073612904927
1662468182000,,,,,,,,,,,,,,,,,,92.47742112178103
1662468183000,,,,,,,,,,,,,,,,,,91.25272238525255
1662468184000,,,,,,,,,,,,,,,,,,89.4618464883601
1662468185000,13.415064420218037,1.8,-16.6,0.08493557978196264,0.08493557978196264,12.024677898909811,44.71863230921705,358.76987115956393,1.4153423645147072,11.555227873153768,0.14089446250210358,12.970570237668475,12.970570237668475,8.734558569284593,11.875361709299197,27.813894339949993,29.829397579981038,87.0
1662468186000,13.484546360917248,1.7154536390827517,-16.6,0.06948194069921065,0.06948194069921065,13.706380857427718,55.21286141575274,358.6309072781655,1.6817029585179064,10.494229106535691,0.13896388139841065,12.175932065053598,12.175932065053598,8.800692332587655,11.95798166577885,27.88491579737887,29.77994278931711,84.0
1662468187000,13.5,1.7,-16.6,0.015453639082751991,0.015453639082751991,15.266233766233766,70.16233766233766,358.51558441558444,1.5598529088060484,14.949476246584922,0.11532286258108115,16.509329155390972,16.509329155390972,8.815579509945715,11.969262239972444,21.820804390901756,27.88264244362499,81.4255823031354
1662468188000,13.329667003027247,1.7,-16.51483350151362,0.19043808002117282,0.19043808002117282,22.05782038345106,306.79303733602427,55.136932391523715,6.791586617217293,123.36930032631341,56.62134797593927,130.1608869435307,130.1608869435307,8.626602787275981,11.783987818728273,14.665531333933608,27.718864012701204,80.0
1662468189000,13.4706,1.7,-16.5853,0.15756788075192468,0.15756788075192468,14.158199999999999,96.64739999999995,307.2475,7.89962038345106,149.85436266397568,107.88943239152371,157.75398304742674,157.75398304742674,8.784977984646765,10.88375206923432,11.939131597457761,22.866740791216774,80.11041067926779
1662468190000,13.5,1.6150398406374502,-16.51503984063745,0.07616331133591223,0.07616331133591223,27.043227091633465,67.67330677290838,357.5060756972112,12.885027091633466,28.974093227091572,50.2585756972112,41.85912031872504,41.85912031872504,8.786894103194427,9.514824603864726,11.949118366235698,16.824688698067476,81.27768315704635
1662468191000,13.5,1.6849,-16.5,0.015039840637449231,0.015039840637449231,24.1664,69.69059999999999,358.0339,2.8768270916334657,2.0172932270916135,0.5278243027888152,4.894120318725079,4.894120318725079,8.781913415259632,9.284048678290155,11.945621726284854,13.599567609633434,82.80611405630175
1662468192000,13.5,1.7,-16.5,0.0,0.0,19.722577422577423,69.93926073926073,358.5392607392608,4.443822577422576,0.2486607392607425,0.505360739260766,4.692483316683319,4.692483316683319,8.783190881612146,9.298159603288944,11.94614616377063,12.450394838514402,84.0
1662468193000,13.5,1.7,-16.5,0.0,0.0,15.61971971971972,71.01861861861862,358.6,4.102857702857703,1.079357879357886,0.06073926073923985,5.182215582215589,5.182215582215589,8.78395053361785,9.293220754369424,11.94672432196836,12.307443176618836,84.3118246942549
1662468194000,13.5,1.7,-16.5849,0.08490000000000109,0.08490000000000109,10.9248,87.5008,359.1094,4.694919719719721,16.48218138138138,0.509399999999971,21.1771011011011,21.1771011011011,8.81631022348787,9.25314728446086,11.97083824973036,12.304123944181498,83.7868201777714
1662468195000,13.5,1.7,-16.515184815184817,0.06971518481518402,0.06971518481518402,12.998901098901099,74.45474525474525,358.43666333666334,2.0741010989010995,13.04605474525475,0.67273666333665,15.12015584415585,15.12015584415585,8.791090917257108,9.285556407869743,11.952684552358154,12.320984489353371,82.61840557240218
1662468196000,13.5,1.7,-16.5,0.015184815184817069,0.015184815184817069,14.519639278557113,70.66533066132264,357.8751503006012,1.5207381796560142,3.789414593422606,0.5615130360621379,5.31015277307862,5.31015277307862,8.786309585536388,9.291944372561124,11.949262212685815,12.327728814641384,81.0
1662468197000,13.415084915084915,1.7,-16.5,0.08491508491508526,0.08491508491508526,15.124575424575424,72.96253746253747,358.13966033966034,0.6049361460183107,2.297206801214827,0.2645100390591324,2.9021429472331377,2.9021429472331377,8.708188269991263,9.21683850306684,11.867761978805762,12.24731058245827,79.2266610272291
1662468198000,13.4,1.7,-16.5,0.015084915084914385,0.015084915084914385,14.944789579158316,68.97635270541082,358.4552104208417,0.17978584541710774,3.986184757126651,0.31555008118135675,4.165970602543759,4.165970602543759,8.69511792921014,9.202519310265487,11.85373027281958,12.232707761377686,78.0
1662468199000,13.4,1.7,-16.5,0.0,0.0,15.66897590361446,47.2667670682731,52.618473895582326,0.7241863244561433,21.70958563713772,54.16326347474063,22.433771961593862,22.433771961593862,8.695866330188762,9.200936470496698,11.854428041258565,12.231320583983466,77.90582185525675
1662468200000,13.4,1.7,-16.67151454363089,0.17151454363089158,0.17151454363089158,11.254864593781345,31.436710130391173,308.2828485456369,4.414111309833114,15.830056937881924,104.33562534994542,20.244168247715038,20.244168247715038,8.76235818092141,9.118031564137667,11.903479870922208,12.169116028191013,78.66015211483125
1662468201000,13.4,1.7,-16.614028056112225,0.05748648751866625,0.05748648751866625,7.834869739478958,25.01543086172345,357.9384769539078,3.419994854302387,6.421279268667725,49.6556284082709,9.841274122970113,9.841274122970113,8.740347229731958,9.144375623207097,11.887676358416561,12.18856647735243,79.76157144677737
1662468202000,13.4,1.614257228315055,-16.6,0.014028056112223908,0.014028056112223908,27.721036889332005,40.93409770687936,355.9851445663011,19.886167149853048,15.918666845155915,1.9533323876067357,35.80483399500896,35.80483399500896,8.735780118093198,9.150131970559743,11.884110166208234,12.192141093585311,80.70866051914899
1662468203000,13.4,1.6857857857857859,-16.6,0.0,0.0,15.229629629629631,37.437637637637636,356.2147147147147,12.491407259702374,3.496460069241728,0.22957014841364298,15.987867328944102,15.987867328944102,8.736782581621949,9.14915325107057,11.88478694180744,12.191348621617124,81.0
1662468204000,13.4,1.7,-16.6,0.0,0.0,15.262462462462462,34.252852852852854,356.72942942942944,0.032832832832831116,3.1847847847847817,0.514714714714728,3.217617617617613,3.217617617617613,8.73751323842463,9.148171820015762,11.885332450657906,12.19077488717365,80.31261625473932
1662468205000,13.4,1.7,-16.51427145708583,0.08572854291417187,0.08572854291417187,14.242614770459081,37.329141716566866,356.8,1.0198476920033812,3.0762888637140122,0.07057057057056682,4.096136555717393,4.096136555717393,8.70543900531066,9.187868669967143,11.861935927788497,12.220890875172016,79.03731843819624
1662468206000,13.4,1.6143,-16.5,0.014271457085829553,0.014271457085829553,23.512700000000002,50.326499999999996,356.5429,9.270085229540921,12.99735828343313,0.25710000000003674,22.26744351297405,22.26744351297405,8.700878934877846,9.193695899451143,11.858585532265508,12.225477393695579,77.74336140255502
