Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662635128000,,,,,,,,,,,,,,,,,,100.0
1662635129000,,,,,,,,,,,,,,,,,,99.04894928136609
1662635130000,,,,,,,,,,,,,,,,,,98.74894928136611
1662635131000,,,,,,,,,,,,,,,,,,98.32447464068306
1662635132000,,,,,,,,,,,,,,,,,,97.0
1662635133000,,,,,,,,,,,,,,,,,,94.0
1662635134000,,,,,,,,,,,,,,,,,,90.0
1662635135000,,,,,,,,,,,,,,,,,,90.0
1662635136000,,,,,,,,,,,,,,,,,,94.0
1662635137000,,,,,,,,,,,,,,,,,,98.0
1662635138000,,,,,,,,,,,,,,,,,,98.0
1662635139000,,,,,,,,,,,,,,,,,,96.86480277631163
1662635140000,,,,,,,,,,,,,,,,,,95.0
1662635141000,,,,,,,,,,,,,,,,,,92.0
1662635142000,,,,,,,,,,,,,,,,,,89.0
1662635143000,,,,,,,,,,,,,,,,,,87.8240027402686
1662635144000,,,,,,,,,,,,,,,,,,88.32837234752262
1662635145000,,,,,,,,,,,,,,,,,,89.82074058464231
1662635146000,,,,,,,,,,,,,,,,,,91.608739214508
1662635147000,,,,,,,,,,,,,,,,,,93.0
1662635148000,,,,,,,,,,,,,,,,,,93.41543126718862
1662635149000,,,,,,,,,,,,,,,,,,92.72904759490443
1662635150000,,,,,,,,,,,,,,,,,,90.928140125168
1662635151000,,,,,,,,,,,,,,,,,,88.0
1662635152000,,,,,,,,,,,,,,,,,,84.34302006748955
1662635153000,,,,,,,,,,,,,,,,,,82.0
1662635154000,,,,,,,,,,,,,,,,,,82.0
1662635155000,,,,,,,,,,,,,,,,,,80.90768924435552
1662635156000,,,,,,,,,,,,,,,,,,78.8027904469707
1662635157000,,,,,,,,,,,,,,,,,,77.0
1662635158000,,,,,,,,,,,,,,,,,,76.50575792162378
1662635159000,,,,,,,,,,,,,,,,,,77.09347873412592
1662635160000,,,,,,,,,,,,,,,,,,78.22832058581618
1662635161000,,,,,,,,,,,,,,,,,,79.37544162500427
1662635162000,,,,,,,,,,,,,,,,,,80.0
1662635163000,,,,,,,,,,,,,,,,,,79.7144074556091
1662635164000,,,,,,,,,,,,,,,,,,78.72009012262151
1662635165000,,,,,,,,,,,,,,,,,,77.36572772832317
1662635166000,,,,,,,,,,,,,,,,,,76.0
1662635167000,,,,,,,,,,,,,,,,,,74.93248819951211
1662635168000,,,,,,,,,,,,,,,,,,74.31637972701627
1662635169000,,,,,,,,,,,,,,,,,,74.26576351724336
1662635170000,,,,,,,,,,,,,,,,,,74.89472850492437
1662635171000,,,,,,,,,,,,,,,,,,76.3173636247902
1662635172000,,,,,,,,,,,,,,,,,,78.64775781157176
1662635173000,,,,,,,,,,,,,,,,,,82.0
1662635174000,,,,,,,,,,,,,,,,,,86.0
1662635175000,,,,,,,,,,,,,,,,,,88.81481173422816
1662635176000,,,,,,,,,,,,,,,,,,90.09875244835358
1662635177000,,,,,,,,,,,,,,,,,,90.0
1662635178000,,,,,,,,,,,,,,,,,,88.70786697803922
1662635179000,,,,,,,,,,,,,,,,,,86.57620489633521
1662635180000,,,,,,,,,,,,,,,,,,84.0
