Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662712443000,,,,,,,,,,,,,,,,,,92.0
1662712444000,,,,,,,,,,,,,,,,,,90.46365170382668
1662712445000,,,,,,,,,,,,,,,,,,88.0
1662712446000,,,,,,,,,,,,,,,,,,85.03634829617332
1662712447000,,,,,,,,,,,,,,,,,,82.0
1662712448000,,,,,,,,,,,,,,,,,,79.0
1662712449000,,,,,,,,,,,,,,,,,,75.35550540599318
1662712450000,,,,,,,,,,,,,,,,,,72.0
1662712451000,,,,,,,,,,,,,,,,,,70.02293905785064
1662712452000,,,,,,,,,,,,,,,,,,69.20507863928016
1662712453000,,,,,,,,,,,,,,,,,,69.0
1662712454000,,,,,,,,,,,,,,,,,,69.09842264331351
1662712455000,,,,,,,,,,,,,,,,,,70.13961906289231
1662712456000,,,,,,,,,,,,,,,,,,73.0
1662712457000,,,,,,,,,,,,,,,,,,77.0
1662712458000,,,,,,,,,,,,,,,,,,77.17766337238147
1662712459000,,,,,,,,,,,,,,,,,,74.7811164216405
1662712460000,,,,,,,,,,,,,,,,,,73.0
1662712461000,,,,,,,,,,,,,,,,,,74.01862719056884
1662712462000,,,,,,,,,,,,,,,,,,76.0
1662712463000,,,,,,,,,,,,,,,,,,76.67885949268079
1662712464000,,,,,,,,,,,,,,,,,,76.09821404039201
1662712465000,,,,,,,,,,,,,,,,,,74.87813884176283
1662712466000,,,,,,,,,,,,,,,,,,73.63870909542244
1662712467000,,,,,,,,,,,,,,,,,,73.0
1662712468000,,,,,,,,,,,,,,,,,,73.40101458354941
1662712469000,,,,,,,,,,,,,,,,,,74.55646719182356
1662712470000,,,,,,,,,,,,,,,,,,76.0
1662712471000,,,,,,,,,,,,,,,,,,77.34369086512586
1662712472000,,,,,,,,,,,,,,,,,,78.51336037172636
1662712473000,,,,,,,,,,,,,,,,,,79.51326478619616
1662712474000,,,,,,,,,,,,,,,,,,80.34766037492997
1662712475000,,,,,,,,,,,,,,,,,,81.0208034043225
1662712476000,,,,,,,,,,,,,,,,,,81.53695014076845
1662712477000,,,,,,,,,,,,,,,,,,81.9003568506625
1662712478000,,,,,,,,,,,,,,,,,,82.11527980039939
1662712479000,,,,,,,,,,,,,,,,,,82.1859752563738
1662712480000,,,,,,,,,,,,,,,,,,82.11669948498042
1662712481000,,,,,,,,,,,,,,,,,,81.91170875261395
1662712482000,,,,,,,,,,,,,,,,,,81.5752593256691
1662712483000,,,,,,,,,,,,,,,,,,81.11160747054058
1662712484000,,,,,,,,,,,,,,,,,,80.5250094536231
1662712485000,,,,,,,,,,,,,,,,,,79.81972154131134
1662712486000,,,,,,,,,,,,,,,,,,79.0
1662712487000,,,,,,,,,,,,,,,,,,78.07392345660173
1662712488000,,,,,,,,,,,,,,,,,,77.06485998010095
1662712489000,,,,,,,,,,,,,,,,,,76.0
1662712490000,,,,,,,,,,,,,,,,,,74.93490807374093
1662712491000,,,,,,,,,,,,,,,,,,74.03864527052455
1662712492000,,,,,,,,,,,,,,,,,,73.50864678749133
1662712493000,,,,,,,,,,,,,,,,,,73.54234782178176
1662712494000,,,,,,,,,,,,,,,,,,74.33718357053637
