Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662729302000,,,,,,,,,,,,,,,,,,109.0
1662729303000,,,,,,,,,,,,,,,,,,108.0
1662729304000,,,,,,,,,,,,,,,,,,108.01753122672599
1662729305000,,,,,,,,,,,,,,,,,,108.69921780128529
1662729306000,,,,,,,,,,,,,,,,,,109.69168384478505
1662729307000,,,,,,,,,,,,,,,,,,110.6415534783326
1662729308000,,,,,,,,,,,,,,,,,,111.19545082303516
1662729309000,,,,,,,,,,,,,,,,,,111.0
1662729310000,,,,,,,,,,,,,,,,,,109.80093142013708
1662729311000,,,,,,,,,,,,,,,,,,107.74040065356712
1662729312000,,,,,,,,,,,,,,,,,,105.0596695602136
1662729313000,,,,,,,,,,,,,,,,,,102.0
1662729314000,,,,,,,,,,,,,,,,,,99.0
1662729315000,,,,,,,,,,,,,,,,,,97.01565991944835
1662729316000,,,,,,,,,,,,,,,,,,96.11230693897016
1662729317000,,,,,,,,,,,,,,,,,,96.08326590275048
1662729318000,,,,,,,,,,,,,,,,,,96.72186165497446
1662729319000,,,,,,,,,,,,,,,,,,97.82141903982715
1662729320000,,,,,,,,,,,,,,,,,,99.17526290149368
1662729321000,,,,,,,,,,,,,,,,,,100.57671808415911
1662729322000,,,,,,,,,,,,,,,,,,101.8191094320086
1662729323000,,,,,,,,,,,,,,,,,,102.69576178922719
1662729324000,,,,,,,,,,,,,,,,,,103.0
1662729325000,,,,,,,,,,,,,,,,,,102.60753812128289
1662729326000,,,,,,,,,,,,,,,,,,101.72364706111469
1662729327000,,,,,,,,,,,,,,,,,,100.63598694030507
1662729328000,,,,,,,,,,,,,,,,,,99.63221787966363
1662729329000,,,,,,,,,,,,,,,,,,99.0
1662729330000,,,,,,,,,,,,,,,,,,99.0
1662729331000,,,,,,,,,,,,,,,,,,99.72075300267912
1662729332000,,,,,,,,,,,,,,,,,,100.96716916022832
1662729333000,,,,,,,,,,,,,,,,,,102.48000073766336
1662729334000,,,,,,,,,,,,,,,,,,104.0
1662729335000,,,,,,,,,,,,,,,,,,105.31403131556249
1662729336000,,,,,,,,,,,,,,,,,,106.39340746590882
1662729337000,,,,,,,,,,,,,,,,,,107.25555333590555
1662729338000,,,,,,,,,,,,,,,,,,107.91789381041914
1662729339000,,,,,,,,,,,,,,,,,,108.39785377431609
1662729340000,,,,,,,,,,,,,,,,,,108.7128581124629
1662729341000,,,,,,,,,,,,,,,,,,108.88033170972608
1662729342000,,,,,,,,,,,,,,,,,,108.91769945097211
1662729343000,,,,,,,,,,,,,,,,,,108.8423862210675
1662729344000,,,,,,,,,,,,,,,,,,108.67181690487872
1662729345000,,,,,,,,,,,,,,,,,,108.4234163872723
1662729346000,,,,,,,,,,,,,,,,,,108.11460955311472
1662729347000,,,,,,,,,,,,,,,,,,107.76282128727247
1662729348000,,,,,,,,,,,,,,,,,,107.38547647461206
1662729349000,,,,,,,,,,,,,,,,,,107.0
1662729350000,,,,,,,,,,,,,,,,,,106.62135644521123
1662729351000,,,,,,,,,,,,,,,,,,106.25466917965473
1662729352000,,,,,,,,,,,,,,,,,,105.90260126964779
1662729353000,,,,,,,,,,,,,,,,,,105.56781578150789
1662729354000,,,,,,,,,,,,,,,,,,105.25297578155237
1662729355000,,,,,,,,,,,,,,,,,,104.96074433609866
1662729356000,,,,,,,,,,,,,,,,,,104.69378451146412
1662729357000,,,,,,,,,,,,,,,,,,104.45475937396616
1662729358000,,,,,,,,,,,,,,,,,,104.24633198992217
1662729359000,,,,,,,,,,,,,,,,,,104.07116542564951
1662729360000,,,,,,,,,,,,,,,,,,103.93192274746563
1662729361000,,,,,,,,,,,,,,,,,,103.83126702168788
1662729362000,,,,,,,,,,,,,,,,,,103.77186131463367
1662729363000,,,,,,,,,,,,,,,,,,103.75636869262038
1662729364000,,,,,,,,,,,,,,,,,,103.78745222196542
1662729365000,,,,,,,,,,,,,,,,,,103.86777496898615
1662729366000,,,,,,,,,,,,,,,,,,104.0
1662729367000,,,,,,,,,,,,,,,,,,104.18470963031983
1662729368000,,,,,,,,,,,,,,,,,,104.4141631712405
1662729369000,,,,,,,,,,,,,,,,,,104.67853918305241
1662729370000,,,,,,,,,,,,,,,,,,104.96801622604588
1662729371000,,,,,,,,,,,,,,,,,,105.27277286051127
1662729372000,,,,,,,,,,,,,,,,,,105.58298764673893
1662729373000,,,,,,,,,,,,,,,,,,105.88883914501925
1662729374000,,,,,,,,,,,,,,,,,,106.18050591564258
1662729375000,,,,,,,,,,,,,,,,,,106.44816651889926
1662729376000,,,,,,,,,,,,,,,,,,106.68199951507965
1662729377000,,,,,,,,,,,,,,,,,,106.87218346447413
1662729378000,,,,,,,,,,,,,,,,,,107.00889692737306
1662729379000,,,,,,,,,,,,,,,,,,107.08231846406677
1662729380000,,,,,,,,,,,,,,,,,,107.08262663484562
1662729381000,,,,,,,,,,,,,,,,,,107.0
