Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662629029000,,,,,,,,,,,,,,,,,,98.0
1662629030000,,,,,,,,,,,,,,,,,,98.0
1662629031000,,,,,,,,,,,,,,,,,,97.8082308024344
1662629032000,,,,,,,,,,,,,,,,,,97.52993918972362
1662629033000,,,,,,,,,,,,,,,,,,97.27037194428812
1662629034000,,,,,,,,,,,,,,,,,,97.1347758485483
1662629035000,,,,,,,,,,,,,,,,,,97.22839768492462
1662629036000,,,,,,,,,,,,,,,,,,97.65648423583751
1662629037000,,,,,,,,,,,,,,,,,,98.52428228370744
1662629038000,,,,,,,,,,,,,,,,,,99.93703861095477
1662629039000,,,,,,,,,,,,,,,,,,102.0
1662629040000,,,,,,,,,,,,,,,,,,104.50622259661782
1662629041000,,,,,,,,,,,,,,,,,,106.0
1662629042000,,,,,,,,,,,,,,,,,,105.31611329579657
1662629043000,,,,,,,,,,,,,,,,,,103.70005606207333
1662629044000,,,,,,,,,,,,,,,,,,103.0
1662629045000,,,,,,,,,,,,,,,,,,104.47154453631109
1662629046000,,,,,,,,,,,,,,,,,,107.0
1662629047000,,,,,,,,,,,,,,,,,,109.17208865319819
1662629048000,,,,,,,,,,,,,,,,,,110.75046958833025
1662629049000,,,,,,,,,,,,,,,,,,111.79178610539412
1662629050000,,,,,,,,,,,,,,,,,,112.35268150438773
1662629051000,,,,,,,,,,,,,,,,,,112.48979908530897
1662629052000,,,,,,,,,,,,,,,,,,112.25978214815576
1662629053000,,,,,,,,,,,,,,,,,,111.71927399292602
1662629054000,,,,,,,,,,,,,,,,,,110.92491791961768
1662629055000,,,,,,,,,,,,,,,,,,109.93335722822863
1662629056000,,,,,,,,,,,,,,,,,,108.8012352187568
1662629057000,,,,,,,,,,,,,,,,,,107.5851951912001
1662629058000,,,,,,,,,,,,,,,,,,106.34188044555647
1662629059000,,,,,,,,,,,,,,,,,,105.1279342818238
1662629060000,,,,,,,,,,,,,,,,,,104.0
1662629061000,,,,,,,,,,,,,,,,,,103.00500337889883
1662629062000,,,,,,,,,,,,,,,,,,102.15100011259734
1662629063000,,,,,,,,,,,,,,,,,,101.43632837398845
1662629064000,,,,,,,,,,,,,,,,,,100.85932633596498
1662629065000,,,,,,,,,,,,,,,,,,100.41833217141988
1662629066000,,,,,,,,,,,,,,,,,,100.11168405324598
1662629067000,,,,,,,,,,,,,,,,,,99.93772015433622
1662629068000,,,,,,,,,,,,,,,,,,99.89477864758344
1662629069000,,,,,,,,,,,,,,,,,,99.98119770588053
1662629070000,,,,,,,,,,,,,,,,,,100.19531550212041
1662629071000,,,,,,,,,,,,,,,,,,100.53547020919595
1662629072000,,,,,,,,,,,,,,,,,,101.0
1662629073000,,,,,,,,,,,,,,,,,,101.55927040193562
1662629074000,,,,,,,,,,,,,,,,,,102.07175636044622
1662629075000,,,,,,,,,,,,,,,,,,102.36796017548545
1662629076000,,,,,,,,,,,,,,,,,,102.27838414700685
1662629077000,,,,,,,,,,,,,,,,,,101.633530574964
1662629078000,,,,,,,,,,,,,,,,,,100.26390175931053
1662629079000,,,,,,,,,,,,,,,,,,98.0
1662629080000,,,,,,,,,,,,,,,,,,95.0
1662629081000,,,,,,,,,,,,,,,,,,92.43060462668444
1662629082000,,,,,,,,,,,,,,,,,,90.5775433598425
1662629083000,,,,,,,,,,,,,,,,,,89.42438423161362
1662629084000,,,,,,,,,,,,,,,,,,88.95469527413725
1662629085000,,,,,,,,,,,,,,,,,,89.1520445195529
1662629086000,,,,,,,,,,,,,,,,,,90.0
1662629087000,,,,,,,,,,,,,,,,,,91.42636029582285
1662629088000,,,,,,,,,,,,,,,,,,93.13584618018491
1662629089000,,,,,,,,,,,,,,,,,,94.77740897445454
1662629090000,,,,,,,,,,,,,,,,,,96.0
1662629091000,,,,,,,,,,,,,,,,,,96.50445069002858
1662629092000,,,,,,,,,,,,,,,,,,96.19911292510339
1662629093000,,,,,,,,,,,,,,,,,,95.0442186976265
1662629094000,,,,,,,,,,,,,,,,,,93.0
1662629095000,,,,,,,,,,,,,,,,,,90.0
1662629096000,,,,,,,,,,,,,,,,,,86.56936672373091
1662629097000,,,,,,,,,,,,,,,,,,86.0
1662629098000,,,,,,,,,,,,,,,,,,90.0
1662629099000,,,,,,,,,,,,,,,,,,92.9308546358405
1662629100000,,,,,,,,,,,,,,,,,,94.0
1662629101000,,,,,,,,,,,,,,,,,,94.0142395031344
1662629102000,,,,,,,,,,,,,,,,,,93.04973783379339
1662629103000,,,,,,,,,,,,,,,,,,91.0
1662629104000,,,,,,,,,,,,,,,,,,87.98117652588377
1662629105000,,,,,,,,,,,,,,,,,,85.0
1662629106000,,,,,,,,,,,,,,,,,,83.04670961286178
1662629107000,,,,,,,,,,,,,,,,,,82.15498889838746
1662629108000,,,,,,,,,,,,,,,,,,82.11938247634681
1662629109000,,,,,,,,,,,,,,,,,,82.73443496650953
1662629110000,,,,,,,,,,,,,,,,,,83.79469098864537
1662629111000,,,,,,,,,,,,,,,,,,85.09469516252402
1662629112000,,,,,,,,,,,,,,,,,,86.42899210791522
1662629113000,,,,,,,,,,,,,,,,,,87.59212644458869
1662629114000,,,,,,,,,,,,,,,,,,88.37864279231417
1662629115000,,,,,,,,,,,,,,,,,,88.58308577086135
1662629116000,,,,,,,,,,,,,,,,,,88.0
1662629117000,,,,,,,,,,,,,,,,,,86.59167023325305
1662629118000,,,,,,,,,,,,,,,,,,84.99134175915663
1662629119000,,,,,,,,,,,,,,,,,,84.0
1662629120000,,,,,,,,,,,,,,,,,,84.2449359619591
1662629121000,,,,,,,,,,,,,,,,,,85.65866298675614
1662629122000,,,,,,,,,,,,,,,,,,88.0
1662629123000,,,,,,,,,,,,,,,,,,91.0
1662629124000,,,,,,,,,,,,,,,,,,94.0
1662629125000,,,,,,,,,,,,,,,,,,95.88431252572053
1662629126000,,,,,,,,,,,,,,,,,,98.0
1662629127000,,,,,,,,,,,,,,,,,,102.0
1662629128000,,,,,,,,,,,,,,,,,,108.0
1662629129000,,,,,,,,,,,,,,,,,,115.0
1662629130000,,,,,,,,,,,,,,,,,,120.09407131947894
1662629131000,,,,,,,,,,,,,,,,,,122.7122331935704
1662629132000,,,,,,,,,,,,,,,,,,123.03319631047127
1662629133000,,,,,,,,,,,,,,,,,,121.23567135837858
1662629134000,,,,,,,,,,,,,,,,,,117.49836902548917
1662629135000,,,,,,,,,,,,,,,,,,112.0
1662629136000,,,,,,,,,,,,,,,,,,106.0
1662629137000,,,,,,,,,,,,,,,,,,103.73011646772491
1662629138000,,,,,,,,,,,,,,,,,,105.10046829361825
1662629139000,,,,,,,,,,,,,,,,,,108.67058597270247
1662629140000,,,,,,,,,,,,,,,,,,113.0
1662629141000,,,,,,,,,,,,,,,,,,117.0
1662629142000,,,,,,,,,,,,,,,,,,120.0
1662629143000,,,,,,,,,,,,,,,,,,119.11137636264789
1662629144000,,,,,,,,,,,,,,,,,,116.0
1662629145000,,,,,,,,,,,,,,,,,,113.19943606763375
1662629146000,,,,,,,,,,,,,,,,,,111.17062003074436
1662629147000,,,,,,,,,,,,,,,,,,109.8563299319314
1662629148000,,,,,,,,,,,,,,,,,,109.19934381379451
1662629149000,,,,,,,,,,,,,,,,,,109.14243971893332
1662629150000,,,,,,,,,,,,,,,,,,109.62839568994742
1662629151000,,,,,,,,,,,,,,,,,,110.59998976943643
1662629152000,,,,,,,,,,,,,,,,,,112.0
1662629153000,,,,,,,,,,,,,,,,,,113.76871827164254
1662629154000,,,,,,,,,,,,,,,,,,115.83649186398776
1662629155000,,,,,,,,,,,,,,,,,,118.1311819040642
1662629156000,,,,,,,,,,,,,,,,,,120.58064951890037
1662629157000,,,,,,,,,,,,,,,,,,123.11275583552484
1662629158000,,,,,,,,,,,,,,,,,,125.65536198096608
1662629159000,,,,,,,,,,,,,,,,,,128.13632908225264
1662629160000,,,,,,,,,,,,,,,,,,130.48351826641309
