Timestamp,x,y,z,Distance,Speed,a,b,c,a Change,b Change,c Change,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662620966000,,,,,,,,,,,,,,,,,,120.0
1662620967000,,,,,,,,,,,,,,,,,,116.24246534381162
1662620968000,,,,,,,,,,,,,,,,,,113.73013632461878
1662620969000,,,,,,,,,,,,,,,,,,112.29623209687213
1662620970000,,,,,,,,,,,,,,,,,,111.77397181502235
1662620971000,,,,,,,,,,,,,,,,,,111.99657463352014
1662620972000,,,,,,,,,,,,,,,,,,112.7972597068161
1662620973000,,,,,,,,,,,,,,,,,,114.00924618936097
1662620974000,,,,,,,,,,,,,,,,,,115.46575323560536
1662620975000,,,,,,,,,,,,,,,,,,117.0
1662620976000,,,,,,,,,,,,,,,,,,118.44520563699552
1662620977000,,,,,,,,,,,,,,,,,,119.63458930104262
1662620978000,,,,,,,,,,,,,,,,,,120.40137014659194
1662620979000,,,,,,,,,,,,,,,,,,120.57876732809417
1662620980000,,,,,,,,,,,,,,,,,,120.0
1662620981000,,,,,,,,,,,,,,,,,,118.64222999362457
1662620982000,,,,,,,,,,,,,,,,,,117.05838984774098
1662620983000,,,,,,,,,,,,,,,,,,115.94535477798692
1662620984000,,,,,,,,,,,,,,,,,,116.0
1662620985000,,,,,,,,,,,,,,,,,,117.49422170668308
1662620986000,,,,,,,,,,,,,,,,,,119.0
1662620987000,,,,,,,,,,,,,,,,,,119.10060626192691
1662620988000,,,,,,,,,,,,,,,,,,118.12439308542824
1662620989000,,,,,,,,,,,,,,,,,,116.83598336621543
1662620990000,,,,,,,,,,,,,,,,,,116.0
1662620991000,,,,,,,,,,,,,,,,,,116.2013311796618
1662620992000,,,,,,,,,,,,,,,,,,117.3059262867545
1662620993000,,,,,,,,,,,,,,,,,,119.0
1662620994000,,,,,,,,,,,,,,,,,,120.85708675314066
1662620995000,,,,,,,,,,,,,,,,,,122.0
1662620996000,,,,,,,,,,,,,,,,,,121.72609403122446
1662620997000,,,,,,,,,,,,,,,,,,120.4816074646712
1662620998000,,,,,,,,,,,,,,,,,,119.0
1662620999000,,,,,,,,,,,,,,,,,,117.8852279269887
1662621000000,,,,,,,,,,,,,,,,,,117.22323389588735
1662621001000,,,,,,,,,,,,,,,,,,116.97045714706395
1662621002000,,,,,,,,,,,,,,,,,,117.08333692088658
1662621003000,,,,,,,,,,,,,,,,,,117.5183124577233
1662621004000,,,,,,,,,,,,,,,,,,118.23182299794217
1662621005000,,,,,,,,,,,,,,,,,,119.18030778191121
1662621006000,,,,,,,,,,,,,,,,,,120.32020604999849
1662621007000,,,,,,,,,,,,,,,,,,121.60795704257208
1662621008000,,,,,,,,,,,,,,,,,,123.0
1662621009000,,,,,,,,,,,,,,,,,,124.46243431628895
1662621010000,,,,,,,,,,,,,,,,,,126.0
1662621011000,,,,,,,,,,,,,,,,,,127.32311621786387
1662621012000,,,,,,,,,,,,,,,,,,126.92627815473531
1662621013000,,,,,,,,,,,,,,,,,,123.0
1662621014000,,,,,,,,,,,,,,,,,,116.0
1662621015000,,,,,,,,,,,,,,,,,,113.0
1662621016000,,,,,,,,,,,,,,,,,,113.7141892719182
1662621017000,,,,,,,,,,,,,,,,,,116.0
1662621018000,,,,,,,,,,,,,,,,,,118.19046608403224
1662621019000,,,,,,,,,,,,,,,,,,119.93497274473813
1662621020000,,,,,,,,,,,,,,,,,,121.21199303307495
1662621021000,,,,,,,,,,,,,,,,,,122.0
1662621022000,,,,,,,,,,,,,,,,,,122.2644767640842
1662621023000,,,,,,,,,,,,,,,,,,121.91894671435291
1662621024000,,,,,,,,,,,,,,,,,,120.86394330744518
1662621025000,,,,,,,,,,,,,,,,,,119.0
1662621026000,,,,,,,,,,,,,,,,,,116.54672180989972
1662621027000,,,,,,,,,,,,,,,,,,115.0
1662621028000,,,,,,,,,,,,,,,,,,115.6211380946778
1662621029000,,,,,,,,,,,,,,,,,,117.45680241942212
1662621030000,,,,,,,,,,,,,,,,,,119.0
1662621031000,,,,,,,,,,,,,,,,,,119.09106400104055
1662621032000,,,,,,,,,,,,,,,,,,117.95963214262123
1662621033000,,,,,,,,,,,,,,,,,,116.18266828368165
1662621034000,,,,,,,,,,,,,,,,,,114.33713628316139
1662621035000,,,,,,,,,,,,,,,,,,113.0
1662621036000,,,,,,,,,,,,,,,,,,113.0
1662621037000,,,,,,,,,,,,,,,,,,115.3471617852451
1662621038000,,,,,,,,,,,,,,,,,,118.0
1662621039000,,,,,,,,,,,,,,,,,,118.71117658148384
1662621040000,,,,,,,,,,,,,,,,,,117.71323020341575
1662621041000,,,,,,,,,,,,,,,,,,115.85866872363977
1662621042000,,,,,,,,,,,,,,,,,,114.0
1662621043000,,,,,,,,,,,,,,,,,,112.84986930835342
1662621044000,,,,,,,,,,,,,,,,,,112.56147159660861
1662621045000,,,,,,,,,,,,,,,,,,113.14813923068711
1662621046000,,,,,,,,,,,,,,,,,,114.62320457651039
1662621047000,,,,,,,,,,,,,,,,,,117.0
1662621048000,,,,,,,,,,,,,,,,,,119.85284404911941
1662621049000,,,,,,,,,,,,,,,,,,121.0
1662621050000,,,,,,,,,,,,,,,,,,118.73393663084788
1662621051000,,,,,,,,,,,,,,,,,,115.0
1662621052000,,,,,,,,,,,,,,,,,,112.21140942748904
1662621053000,,,,,,,,,,,,,,,,,,111.0
1662621054000,,,,,,,,,,,,,,,,,,111.4524922691718
1662621055000,,,,,,,,,,,,,,,,,,113.25653287980721
1662621056000,,,,,,,,,,,,,,,,,,116.0
1662621057000,,,,,,,,,,,,,,,,,,119.0
1662621058000,,,,,,,,,,,,,,,,,,120.9361891140472
1662621059000,,,,,,,,,,,,,,,,,,122.0
1662621060000,,,,,,,,,,,,,,,,,,122.7282247915295
1662621061000,,,,,,,,,,,,,,,,,,123.25654530409523
1662621062000,,,,,,,,,,,,,,,,,,123.62036577360377
1662621063000,,,,,,,,,,,,,,,,,,123.85509043596174
1662621064000,,,,,,,,,,,,,,,,,,123.9961235270758
1662621065000,,,,,,,,,,,,,,,,,,124.07886928285251
1662621066000,,,,,,,,,,,,,,,,,,124.13873193919851
1662621067000,,,,,,,,,,,,,,,,,,124.2111157320204
1662621068000,,,,,,,,,,,,,,,,,,124.33142489722485
1662621069000,,,,,,,,,,,,,,,,,,124.53506367071839
1662621070000,,,,,,,,,,,,,,,,,,124.85743628840771
1662621071000,,,,,,,,,,,,,,,,,,125.33394698619936
1662621072000,,,,,,,,,,,,,,,,,,126.0
1662621073000,,,,,,,,,,,,,,,,,,126.85757627316589
1662621074000,,,,,,,,,,,,,,,,,,127.77496357885192
1662621075000,,,,,,,,,,,,,,,,,,128.58702639766264
1662621076000,,,,,,,,,,,,,,,,,,129.12862921020258
1662621077000,,,,,,,,,,,,,,,,,,129.23463649707634
1662621078000,,,,,,,,,,,,,,,,,,128.73991273888836
1662621079000,,,,,,,,,,,,,,,,,,127.47932241624332
1662621080000,,,,,,,,,,,,,,,,,,125.28773000974567
1662621081000,,,,,,,,,,,,,,,,,,122.0
1662621082000,,,,,,,,,,,,,,,,,,118.0
1662621083000,,,,,,,,,,,,,,,,,,115.27887561003016
